# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12034642.000000,2.313110,-0.961975,-1.823351,-1.385869,-0.924176,1.667057,0.446473,-0.044924,-0.045728,-0.097094,-0.014007,-0.056794,0.049303,0.061594,-18.905291,16.171917,1.699936,11.429319,0.249418,0.589706,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034643.000000,2.313010,-0.962129,-1.823508,-1.385899,-0.924285,1.667207,0.446584,-0.047102,-0.076168,-0.102066,-0.023498,-0.073055,0.087338,0.076188,-20.119280,15.021404,-0.140885,10.739012,0.458158,-0.196732,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034644.000000,2.312933,-0.962304,-1.823641,-1.385954,-0.924394,1.667370,0.446708,-0.049769,-0.103342,-0.104710,-0.037765,-0.083229,0.114217,0.091472,-20.341448,14.581036,-1.291397,9.774961,0.494779,-0.729569,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034645.000000,2.312877,-0.962484,-1.823760,-1.386029,-0.924508,1.667526,0.446851,-0.050005,-0.127583,-0.106244,-0.050737,-0.094545,0.132775,0.109447,-19.797930,14.581036,-1.807144,8.441954,0.405057,-0.840348,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034646.000000,2.312824,-0.962640,-1.823861,-1.386117,-0.924610,1.667693,0.446990,-0.054719,-0.138949,-0.103801,-0.060493,-0.094446,0.142106,0.121147,-18.611712,14.434246,-1.957901,6.783629,0.058073,-0.561112,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034647.000000,2.312772,-0.962764,-1.823964,-1.386248,-0.924709,1.667879,0.447131,-0.063042,-0.136461,-0.106076,-0.080814,-0.090026,0.161389,0.123102,-17.048601,14.017681,-1.684158,5.327635,-0.455538,-0.203141,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034648.000000,2.312710,-0.962851,-1.824059,-1.386423,-0.924831,1.668113,0.447291,-0.070965,-0.123170,-0.105572,-0.105167,-0.100572,0.179594,0.139103,-15.267291,13.136944,-1.390579,4.264403,-0.826327,0.004684,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034649.000000,2.312624,-0.962907,-1.824162,-1.386635,-0.924987,1.668372,0.447450,-0.087545,-0.102634,-0.113240,-0.139495,-0.118087,0.199783,0.147127,-13.188434,11.792034,-0.950211,3.669310,-0.981967,0.174056,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034650.000000,2.312520,-0.962945,-1.824279,-1.386880,-0.925185,1.668648,0.447604,-0.099281,-0.082577,-0.119723,-0.172083,-0.143157,0.225254,0.145849,-11.034198,10.320171,-0.410660,3.347960,-0.838229,0.336105,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034651.000000,2.312392,-0.962989,-1.824404,-1.387148,-0.925425,1.668962,0.447773,-0.113398,-0.068504,-0.125064,-0.201087,-0.175021,0.252438,0.155097,-8.709369,8.999065,0.057480,3.272581,-0.407931,0.401107,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034652.000000,2.312245,-0.963040,-1.824536,-1.387434,-0.925686,1.669308,0.447930,-0.128909,-0.063931,-0.128661,-0.227723,-0.198821,0.285684,0.151411,-6.380572,7.923931,0.398666,3.470946,0.076383,0.381881,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034653.000000,2.312099,-0.963111,-1.824674,-1.387740,-0.925952,1.669670,0.448099,-0.138932,-0.066813,-0.132504,-0.253377,-0.223192,0.311313,0.156505,-4.349322,7.237591,0.668442,3.720885,0.434354,0.316879,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034654.000000,2.311948,-0.963194,-1.824810,-1.388039,-0.926191,1.670071,0.448271,-0.144590,-0.073814,-0.137217,-0.272281,-0.232624,0.340790,0.166022,-2.520403,6.797222,0.743820,3.792296,0.470060,0.212508,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034655.000000,2.311822,-0.963309,-1.824950,-1.388331,-0.926423,1.670469,0.448440,-0.135970,-0.088112,-0.131955,-0.280701,-0.228903,0.357077,0.166157,-1.131854,6.920208,0.843002,3.546324,0.213712,0.271102,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034656.000000,2.311716,-0.963462,-1.825093,-1.388618,-0.926644,1.670872,0.448618,-0.124416,-0.108275,-0.134955,-0.279971,-0.222139,0.371279,0.166405,0.006757,7.800945,1.235763,3.002806,-0.043551,0.538436,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034657.000000,2.311608,-0.963643,-1.825229,-1.388892,-0.926868,1.671304,0.448793,-0.120031,-0.132733,-0.130502,-0.274566,-0.217743,0.386757,0.167639,1.268354,9.320415,1.874496,2.336302,-0.276095,0.824081,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034658.000000,2.311506,-0.963824,-1.825365,-1.389180,-0.927087,1.671773,0.448967,-0.111024,-0.150252,-0.130504,-0.277192,-0.209520,0.411472,0.167796,2.529951,10.935101,2.830612,1.665831,-0.461947,0.895492,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034659.000000,2.311403,-0.964001,-1.825499,-1.389480,-0.927323,1.672296,0.449139,-0.108889,-0.161354,-0.132868,-0.282598,-0.216472,0.448712,0.172565,3.843122,12.426800,3.933517,1.098509,-0.431735,0.694076,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034660.000000,2.311305,-0.964156,-1.825636,-1.389797,-0.927575,1.672850,0.449317,-0.106641,-0.163983,-0.137860,-0.298556,-0.224815,0.482318,0.173572,4.981733,13.454327,5.087997,0.753355,-0.300814,0.349838,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034661.000000,2.311212,-0.964298,-1.825766,-1.390127,-0.927833,1.673405,0.449489,-0.104150,-0.161254,-0.138869,-0.305964,-0.233484,0.502390,0.173283,5.945783,14.017681,6.020309,0.408202,-0.079257,0.096236,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034662.000000,2.311115,-0.964419,-1.825894,-1.390469,-0.928098,1.673946,0.449650,-0.104103,-0.147837,-0.136810,-0.313534,-0.239084,0.510697,0.169501,6.814619,14.041485,6.706650,0.257445,0.147794,0.141097,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034663.000000,2.311036,-0.964529,-1.826033,-1.390827,-0.928361,1.674465,0.449831,-0.093539,-0.137096,-0.140661,-0.326705,-0.249221,0.508416,0.177631,7.334333,13.700298,7.345383,0.035277,0.327238,0.304061,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034664.000000,2.310966,-0.964633,-1.826164,-1.391200,-0.928620,1.674999,0.450002,-0.084882,-0.123039,-0.139271,-0.335480,-0.252654,0.511766,0.174741,7.655683,13.037762,7.638962,-0.087709,0.398649,0.440475,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034665.000000,2.310912,-0.964735,-1.826306,-1.391575,-0.928875,1.675522,0.450177,-0.072545,-0.111756,-0.141169,-0.349584,-0.255356,0.520066,0.172827,7.679487,12.256207,7.884933,-0.262270,0.303434,0.518295,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034666.000000,2.310860,-0.964861,-1.826457,-1.391962,-0.929130,1.676050,0.450359,-0.066262,-0.113011,-0.142131,-0.356760,-0.256633,0.521711,0.174402,7.631879,11.692852,8.083298,-0.409059,0.135892,0.551253,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034667.000000,2.310817,-0.965007,-1.826611,-1.392342,-0.929385,1.676570,0.450528,-0.055452,-0.120285,-0.144939,-0.361939,-0.252870,0.515863,0.176838,7.405744,11.375469,8.206284,-0.778017,0.027860,0.629073,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034668.000000,2.310786,-0.965170,-1.826783,-1.392736,-0.929647,1.677068,0.450708,-0.047808,-0.135143,-0.150475,-0.366199,-0.256055,0.516505,0.176331,7.036787,11.323895,8.476059,-1.099367,0.027860,0.727035,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034669.000000,2.310756,-0.965376,-1.826950,-1.393135,-0.929922,1.677587,0.450874,-0.043547,-0.156131,-0.158603,-0.369451,-0.265434,0.516617,0.171012,6.540876,11.740459,8.670456,-1.420717,0.135892,0.687667,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034670.000000,2.310719,-0.965597,-1.827122,-1.393516,-0.930212,1.678106,0.451049,-0.044090,-0.178368,-0.161592,-0.364918,-0.266404,0.515858,0.171578,5.898176,12.379192,8.817245,-1.496095,0.231107,0.557662,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034671.000000,2.310675,-0.965840,-1.827291,-1.393901,-0.930503,1.678630,0.451226,-0.044711,-0.198337,-0.161449,-0.366493,-0.270867,0.524683,0.172134,5.104719,13.307537,8.845016,-1.198549,0.344633,0.401107,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034672.000000,2.310624,-0.966098,-1.827454,-1.394278,-0.930783,1.679153,0.451398,-0.047572,-0.213851,-0.160244,-0.366913,-0.275090,0.523646,0.174879,4.116865,14.458050,8.817245,-0.508241,0.386747,0.291244,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034673.000000,2.310571,-0.966367,-1.827616,-1.394646,-0.931062,1.679671,0.451576,-0.048581,-0.230429,-0.155557,-0.368049,-0.277202,0.526207,0.179592,3.025861,15.878338,8.892624,0.408202,0.410551,0.239059,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034674.000000,2.310502,-0.966642,-1.827772,-1.395025,-0.931344,1.680188,0.451743,-0.052798,-0.242047,-0.153167,-0.368409,-0.282422,0.521623,0.176765,2.184797,17.469219,9.162399,1.665831,0.422452,0.369064,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034675.000000,2.310418,-0.966917,-1.827917,-1.395401,-0.931619,1.680700,0.451917,-0.059868,-0.251286,-0.149605,-0.373069,-0.276326,0.517910,0.175603,1.641279,19.258465,9.479782,3.149595,0.327238,0.524703,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034676.000000,2.310319,-0.967179,-1.828055,-1.395790,-0.931882,1.681217,0.452079,-0.072041,-0.255628,-0.143142,-0.382403,-0.268646,0.516569,0.172344,1.415143,20.996136,9.924118,4.831725,0.171598,0.648299,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034677.000000,2.310219,-0.967429,-1.828191,-1.396196,-0.932133,1.681739,0.452248,-0.079714,-0.253990,-0.140309,-0.393473,-0.261632,0.511121,0.172741,1.292158,22.559246,10.463669,6.585265,0.034269,0.733443,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034678.000000,2.310116,-0.967668,-1.828330,-1.396611,-0.932398,1.682253,0.452421,-0.089483,-0.251483,-0.142416,-0.403861,-0.254733,0.510407,0.172619,1.244550,23.931927,11.078598,8.215818,-0.019747,0.901900,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034679.000000,2.310012,-0.967914,-1.828475,-1.397032,-0.932666,1.682748,0.452595,-0.094140,-0.249286,-0.144846,-0.411757,-0.262476,0.500390,0.171169,1.244550,25.153851,11.741135,9.628172,-0.001437,1.201278,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034680.000000,2.309902,-0.968170,-1.828619,-1.397453,-0.932935,1.683232,0.452765,-0.098353,-0.252950,-0.147656,-0.415689,-0.265489,0.496695,0.170620,1.315961,26.304363,12.328293,10.786619,0.069974,1.539108,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034681.000000,2.309796,-0.968430,-1.828786,-1.397876,-0.933208,1.683723,0.452935,-0.101021,-0.257113,-0.156307,-0.416271,-0.264054,0.491339,0.166499,1.391340,27.359661,13.090012,11.679258,0.183500,1.702071,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034682.000000,2.309683,-0.968704,-1.828956,-1.398307,-0.933464,1.684222,0.453113,-0.104656,-0.260142,-0.165195,-0.421056,-0.258808,0.493203,0.170105,1.542096,28.410992,13.823959,12.345762,0.219205,1.676437,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034683.000000,2.309572,-0.968993,-1.829131,-1.398718,-0.933730,1.684718,0.453277,-0.109702,-0.273741,-0.168449,-0.419981,-0.258980,0.504136,0.163493,1.665082,29.513897,14.415085,12.619505,0.213712,1.578475,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034684.000000,2.309451,-0.969297,-1.829315,-1.399134,-0.933996,1.685207,0.453446,-0.113388,-0.282844,-0.176001,-0.413856,-0.264049,0.498254,0.161793,1.934858,30.565228,14.954636,12.643309,0.166105,1.532699,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034685.000000,2.309333,-0.969629,-1.829503,-1.399529,-0.934261,1.685675,0.453619,-0.114496,-0.297088,-0.183427,-0.406257,-0.261692,0.488788,0.165122,2.160993,31.791119,15.422775,12.421141,0.159696,1.597701,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034686.000000,2.309213,-0.969949,-1.829703,-1.399933,-0.934528,1.686134,0.453785,-0.119306,-0.305444,-0.188079,-0.399368,-0.261043,0.481084,0.163999,2.454572,32.790874,15.863144,12.099791,0.147794,1.702071,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034687.000000,2.309086,-0.970278,-1.829901,-1.400335,-0.934789,1.686612,0.453959,-0.120355,-0.310447,-0.192647,-0.393831,-0.264782,0.475724,0.168870,2.752119,33.624004,16.232101,11.726866,0.117582,1.662704,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034688.000000,2.308956,-0.970592,-1.830109,-1.400733,-0.935063,1.687107,0.454122,-0.121506,-0.315842,-0.194150,-0.392606,-0.265054,0.485136,0.163014,3.073469,34.139751,16.601059,11.429319,0.064481,1.539108,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034689.000000,2.308832,-0.970899,-1.830327,-1.401131,-0.935345,1.687581,0.454287,-0.120551,-0.313747,-0.199885,-0.389531,-0.270791,0.483816,0.160194,3.323408,34.409527,17.017624,11.183348,0.058073,1.474105,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034690.000000,2.308712,-0.971209,-1.830561,-1.401507,-0.935629,1.688045,0.454456,-0.118175,-0.305764,-0.209646,-0.382271,-0.273070,0.478327,0.164440,3.497968,34.504742,17.533371,10.814390,0.159696,1.513473,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034691.000000,2.308591,-0.971503,-1.830804,-1.401881,-0.935909,1.688504,0.454622,-0.119097,-0.297809,-0.217961,-0.380872,-0.272970,0.472185,0.162567,3.644758,34.457134,18.120529,10.465269,0.249418,1.637069,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034692.000000,2.308478,-0.971790,-1.831046,-1.402261,-0.936194,1.688972,0.454783,-0.114319,-0.292461,-0.231755,-0.378347,-0.277383,0.470522,0.163124,3.692365,34.286541,18.660080,10.219297,0.339139,1.695663,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034693.000000,2.308371,-0.972065,-1.831289,-1.402644,-0.936479,1.689449,0.454955,-0.112449,-0.285518,-0.238389,-0.380404,-0.277569,0.475219,0.164655,3.668561,33.869976,19.128220,10.243101,0.381254,1.702071,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034694.000000,2.308265,-0.972340,-1.831550,-1.403020,-0.936763,1.689922,0.455133,-0.111887,-0.278241,-0.241458,-0.381407,-0.283425,0.475950,0.164828,3.668561,33.647808,19.667770,10.143919,0.374845,1.662704,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034695.000000,2.308158,-0.972638,-1.831801,-1.403392,-0.937041,1.690386,0.455295,-0.110734,-0.284203,-0.244329,-0.376295,-0.276304,0.473531,0.164670,3.620954,33.647808,20.084335,10.048704,0.351041,1.682845,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034696.000000,2.308052,-0.972932,-1.832063,-1.403766,-0.937334,1.690837,0.455470,-0.107249,-0.287186,-0.249019,-0.376337,-0.280578,0.467473,0.166846,3.597150,33.699383,20.477097,9.997129,0.422452,1.844894,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034697.000000,2.307953,-0.973234,-1.832327,-1.404140,-0.937630,1.691289,0.455642,-0.106224,-0.289111,-0.251805,-0.372306,-0.288525,0.463761,0.165761,3.497968,33.893780,20.822250,9.949522,0.470060,2.001449,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034698.000000,2.307862,-0.973541,-1.832594,-1.404510,-0.937916,1.691753,0.455803,-0.100332,-0.295825,-0.255144,-0.372298,-0.286642,0.466358,0.165528,3.299604,34.064373,21.215012,9.874144,0.476469,2.020675,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034699.000000,2.307773,-0.973845,-1.832854,-1.404887,-0.938209,1.692221,0.455975,-0.096806,-0.300887,-0.255722,-0.372904,-0.282022,0.467762,0.171598,3.125043,34.238934,21.409409,9.822569,0.535978,1.916305,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034700.000000,2.307687,-0.974151,-1.833113,-1.405275,-0.938487,1.692694,0.456136,-0.094523,-0.302653,-0.257680,-0.379093,-0.283669,0.463380,0.165722,2.950483,34.357952,21.631577,9.897947,0.506681,1.786300,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034701.000000,2.307612,-0.974456,-1.833381,-1.405653,-0.938781,1.693153,0.456305,-0.087418,-0.299733,-0.258902,-0.377195,-0.286017,0.465290,0.163115,2.680707,34.409527,21.825974,9.949522,0.500272,1.793624,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034702.000000,2.307545,-0.974770,-1.833639,-1.406039,-0.939079,1.693609,0.456474,-0.079731,-0.299927,-0.256600,-0.378262,-0.293027,0.462633,0.165601,2.307783,34.556316,21.877548,10.020933,0.566190,1.916305,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034703.000000,2.307484,-0.975089,-1.833889,-1.406420,-0.939362,1.694070,0.456632,-0.073257,-0.306613,-0.250275,-0.387390,-0.287559,0.457661,0.165789,1.887250,34.726910,21.849777,10.120115,0.547880,1.988631,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034704.000000,2.307429,-0.975398,-1.834149,-1.406809,-0.939644,1.694537,0.456796,-0.067689,-0.308448,-0.249067,-0.387729,-0.282757,0.456311,0.166082,1.442914,34.750713,21.849777,10.243101,0.506681,2.014266,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034705.000000,2.307377,-0.975697,-1.834395,-1.407209,-0.939934,1.695008,0.456959,-0.062526,-0.302021,-0.249213,-0.389418,-0.287003,0.451084,0.164470,1.046186,34.603924,21.778366,10.441465,0.506681,2.007858,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034706.000000,2.307331,-0.975999,-1.834645,-1.407609,-0.940231,1.695487,0.457125,-0.057617,-0.308464,-0.248751,-0.392274,-0.284862,0.463325,0.166645,0.601850,34.433331,21.754562,10.715208,0.488370,1.955673,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034707.000000,2.307289,-0.976314,-1.834891,-1.408014,-0.940527,1.695962,0.457286,-0.053835,-0.310108,-0.249974,-0.394678,-0.286503,0.471491,0.166169,0.153547,34.433331,21.655380,10.913572,0.506681,1.916305,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034708.000000,2.307250,-0.976618,-1.835131,-1.408418,-0.940819,1.696430,0.457457,-0.048546,-0.306563,-0.245540,-0.396153,-0.286890,0.462967,0.164573,-0.266986,34.385723,21.580002,11.084166,0.554288,1.988631,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034709.000000,2.307219,-0.976922,-1.835369,-1.408829,-0.941114,1.696899,0.457619,-0.043596,-0.304167,-0.243244,-0.402193,-0.294132,0.463105,0.165128,-0.735125,34.334148,21.433212,11.306334,0.535978,2.047225,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034710.000000,2.307190,-0.977241,-1.835603,-1.409235,-0.941411,1.697378,0.457789,-0.040973,-0.306570,-0.237337,-0.401059,-0.296001,0.467184,0.167112,-1.159625,34.480938,21.215012,11.457090,0.535978,2.007858,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034711.000000,2.307159,-0.977565,-1.835826,-1.409647,-0.941708,1.697855,0.457959,-0.037194,-0.314857,-0.233089,-0.405147,-0.294890,0.470845,0.172380,-1.528582,34.627728,20.992844,11.655455,0.535978,1.936446,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034712.000000,2.307130,-0.977895,-1.836045,-1.410055,-0.941996,1.698327,0.458128,-0.036235,-0.320915,-0.226633,-0.405482,-0.297280,0.472133,0.171168,-1.826129,34.921307,20.770676,11.750669,0.506681,1.909896,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034713.000000,2.307100,-0.978232,-1.836253,-1.410471,-0.942291,1.698798,0.458293,-0.032295,-0.324174,-0.219238,-0.403376,-0.302038,0.462224,0.167851,-2.099871,35.314068,20.552475,11.849852,0.512174,1.897079,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034714.000000,2.307080,-0.978573,-1.836461,-1.410878,-0.942592,1.699266,0.458459,-0.030242,-0.328506,-0.213447,-0.405654,-0.302479,0.465119,0.166634,-2.468829,35.655254,20.330307,11.976805,0.524076,1.884261,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034715.000000,2.307058,-0.978923,-1.836663,-1.411288,-0.942895,1.699742,0.458635,-0.030430,-0.335551,-0.209287,-0.405290,-0.303863,0.464732,0.168719,-2.766375,36.048016,20.108139,12.048216,0.535978,1.812850,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034716.000000,2.307024,-0.979280,-1.836865,-1.411696,-0.943176,1.700215,0.458802,-0.031426,-0.343392,-0.208548,-0.404608,-0.291861,0.468057,0.168898,-2.889361,36.416973,19.985153,12.198973,0.494779,1.754256,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034717.000000,2.306998,-0.979627,-1.837066,-1.412114,-0.943461,1.700686,0.458966,-0.033359,-0.342386,-0.206964,-0.403814,-0.291933,0.465032,0.167480,-3.087725,36.635174,19.838364,12.345762,0.446256,1.727706,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034718.000000,2.306965,-0.979977,-1.837264,-1.412538,-0.943749,1.701162,0.459139,-0.031004,-0.344766,-0.205996,-0.403937,-0.287197,0.465520,0.171216,-3.163104,36.881145,19.691574,12.667112,0.416959,1.735030,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034719.000000,2.306934,-0.980331,-1.837462,-1.412946,-0.944036,1.701637,0.459310,-0.032179,-0.344522,-0.204506,-0.404962,-0.282821,0.474556,0.170626,-3.238482,37.127117,19.643967,12.766294,0.393156,1.786300,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12034720.000000,2.306900,-0.980683,-1.837662,-1.413357,-0.944320,1.702102,0.459479,-0.033865,-0.345850,-0.203689,-0.404776,-0.283523,0.472272,0.166449,-3.262286,37.297710,19.616196,12.865477,0.356534,1.838485,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
