# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11931204.000000,2.313088,-0.961968,-1.823342,-1.385839,-0.924172,1.667068,0.446476,-0.042859,-0.044417,-0.092145,-0.009269,-0.059098,0.042526,0.068726,-18.881487,16.124310,1.628525,11.405516,0.249418,0.583297,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931205.000000,2.312994,-0.962117,-1.823494,-1.385873,-0.924274,1.667218,0.446583,-0.044237,-0.067951,-0.103106,-0.020001,-0.068437,0.084298,0.084256,-20.143084,14.922222,-0.164688,10.715208,0.405057,-0.203141,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931206.000000,2.312915,-0.962300,-1.823629,-1.385929,-0.924385,1.667378,0.446710,-0.048625,-0.100593,-0.105372,-0.034552,-0.087031,0.113650,0.096493,-20.317644,14.581036,-1.319168,9.751158,0.488370,-0.743302,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931207.000000,2.312858,-0.962477,-1.823741,-1.386001,-0.924499,1.667541,0.446844,-0.053327,-0.121831,-0.104822,-0.046103,-0.092998,0.137514,0.110073,-19.722551,14.557232,-1.930130,8.342772,0.374845,-0.873307,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931208.000000,2.312808,-0.962635,-1.823851,-1.386091,-0.924604,1.667705,0.446994,-0.056292,-0.129729,-0.108982,-0.060829,-0.097655,0.149217,0.121720,-18.560137,14.458050,-1.957901,6.684447,0.015958,-0.580338,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931209.000000,2.312750,-0.962759,-1.823949,-1.386222,-0.924702,1.667889,0.447136,-0.062363,-0.129624,-0.108021,-0.079617,-0.094501,0.157331,0.127214,-16.925615,14.041485,-1.759537,5.200682,-0.455538,-0.209550,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931210.000000,2.312685,-0.962842,-1.824042,-1.386397,-0.924818,1.668121,0.447293,-0.070191,-0.113727,-0.107309,-0.105623,-0.100201,0.173863,0.140898,-15.144305,13.089336,-1.465958,4.189024,-0.868441,0.023910,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931211.000000,2.312605,-0.962901,-1.824152,-1.386608,-0.924971,1.668376,0.447450,-0.079918,-0.096975,-0.113333,-0.131714,-0.113934,0.195139,0.141653,-13.212237,11.792034,-0.950211,3.593931,-1.041476,0.167648,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931212.000000,2.312494,-0.962939,-1.824268,-1.386860,-0.925177,1.668660,0.447606,-0.093596,-0.078966,-0.119348,-0.166747,-0.142870,0.224640,0.148850,-10.935016,10.320171,-0.434464,3.371763,-0.826327,0.297652,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931213.000000,2.312369,-0.962979,-1.824393,-1.387125,-0.925417,1.668977,0.447777,-0.107211,-0.061742,-0.125455,-0.191847,-0.175192,0.248266,0.157108,-8.681598,8.951458,0.057480,3.272581,-0.414340,0.381881,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931214.000000,2.312227,-0.963032,-1.824525,-1.387411,-0.925681,1.669317,0.447936,-0.119876,-0.061246,-0.132506,-0.218800,-0.207419,0.278516,0.157819,-6.404376,7.923931,0.426437,3.470946,0.105680,0.369064,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931215.000000,2.312077,-0.963100,-1.824654,-1.387726,-0.925944,1.669680,0.448104,-0.131410,-0.064245,-0.134790,-0.245231,-0.227417,0.301262,0.160880,-4.277911,7.213787,0.573227,3.816099,0.452665,0.329696,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931216.000000,2.311932,-0.963185,-1.824798,-1.388025,-0.926183,1.670071,0.448269,-0.134226,-0.072405,-0.137551,-0.263871,-0.227378,0.332652,0.160227,-2.520403,6.797222,0.720016,3.867674,0.452665,0.251876,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931217.000000,2.311797,-0.963301,-1.824942,-1.388313,-0.926409,1.670481,0.448445,-0.133575,-0.085005,-0.136812,-0.268960,-0.225590,0.357059,0.168753,-1.032672,6.967815,0.866806,3.570128,0.195402,0.264693,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931218.000000,2.311696,-0.963453,-1.825077,-1.388600,-0.926635,1.670886,0.448613,-0.118791,-0.109430,-0.134211,-0.269067,-0.219941,0.373848,0.168062,0.078168,7.848553,1.184189,3.002806,-0.085665,0.532027,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931219.000000,2.311596,-0.963632,-1.825214,-1.388873,-0.926856,1.671313,0.448796,-0.107820,-0.132953,-0.134090,-0.262692,-0.213890,0.387853,0.169160,1.268354,9.344219,1.874496,2.260924,-0.312716,0.804855,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931220.000000,2.311490,-0.963816,-1.825352,-1.389154,-0.927080,1.671789,0.448967,-0.105829,-0.153256,-0.138421,-0.265241,-0.211977,0.410829,0.169374,2.553754,10.935101,2.779037,1.519041,-0.467440,0.863448,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931221.000000,2.311387,-0.963986,-1.825492,-1.389463,-0.927309,1.672312,0.449134,-0.105777,-0.159096,-0.140549,-0.280728,-0.224388,0.445972,0.171990,3.767744,12.232403,3.810531,1.050902,-0.485751,0.674850,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931222.000000,2.311296,-0.964141,-1.825635,-1.389778,-0.927564,1.672866,0.449317,-0.100844,-0.157831,-0.142200,-0.296756,-0.232234,0.476764,0.174063,4.759565,13.184551,4.893600,0.701781,-0.324618,0.336105,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931223.000000,2.311198,-0.964284,-1.825772,-1.390109,-0.927834,1.673420,0.449484,-0.100086,-0.154744,-0.142959,-0.304035,-0.241337,0.498658,0.165715,5.822797,13.771709,5.849716,0.380431,-0.037142,0.082504,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931224.000000,2.311099,-0.964415,-1.825894,-1.390450,-0.928101,1.673954,0.449651,-0.097540,-0.144610,-0.140261,-0.319372,-0.251428,0.508821,0.164780,6.814619,13.993877,6.536057,0.209837,0.207303,0.134689,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931225.000000,2.311018,-0.964520,-1.826033,-1.390810,-0.928365,1.674482,0.449829,-0.093107,-0.135483,-0.145475,-0.329718,-0.254630,0.504094,0.173044,7.405744,13.676495,7.246201,0.059080,0.374845,0.310470,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931226.000000,2.310953,-0.964624,-1.826163,-1.391187,-0.928625,1.675030,0.450003,-0.083456,-0.126456,-0.140889,-0.348979,-0.258923,0.514089,0.175858,7.679487,13.065533,7.591354,-0.036134,0.422452,0.362655,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931227.000000,2.310898,-0.964728,-1.826308,-1.391561,-0.928878,1.675559,0.450179,-0.071289,-0.118503,-0.140646,-0.354965,-0.259135,0.513294,0.174338,7.703290,12.327618,7.908737,-0.234499,0.291532,0.421249,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931228.000000,2.310847,-0.964850,-1.826452,-1.391948,-0.929128,1.676086,0.450350,-0.062262,-0.117926,-0.141528,-0.359316,-0.258700,0.515067,0.171442,7.655683,11.740459,8.107101,-0.385256,0.105680,0.511886,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931229.000000,2.310803,-0.964993,-1.826608,-1.392329,-0.929383,1.676583,0.450529,-0.053265,-0.120365,-0.144927,-0.366520,-0.256816,0.508488,0.171279,7.481122,11.399273,8.253891,-0.730409,0.004056,0.720626,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931230.000000,2.310774,-0.965158,-1.826780,-1.392718,-0.929648,1.677091,0.450698,-0.045014,-0.136600,-0.150957,-0.364544,-0.260510,0.512431,0.172774,7.060590,11.375469,8.523666,-1.150941,0.010465,0.824081,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931231.000000,2.310741,-0.965357,-1.826950,-1.393116,-0.929930,1.677612,0.450872,-0.039963,-0.158250,-0.157002,-0.371320,-0.266603,0.513106,0.173460,6.640058,11.692852,8.722031,-1.472292,0.141385,0.739852,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931232.000000,2.310700,-0.965580,-1.827119,-1.393506,-0.930219,1.678133,0.451046,-0.039244,-0.183070,-0.162178,-0.371420,-0.271327,0.514040,0.171860,6.044965,12.327618,8.817245,-1.472292,0.273221,0.518295,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931233.000000,2.310661,-0.965824,-1.827289,-1.393895,-0.930508,1.678658,0.451216,-0.044810,-0.202175,-0.166583,-0.371140,-0.277571,0.519980,0.170527,5.180097,13.259930,8.892624,-1.150941,0.386747,0.362655,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931234.000000,2.310606,-0.966083,-1.827455,-1.394272,-0.930795,1.679183,0.451394,-0.046017,-0.217741,-0.164315,-0.373511,-0.277005,0.522379,0.170742,4.239851,14.434246,8.868820,-0.456667,0.464567,0.264693,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931235.000000,2.310547,-0.966350,-1.827620,-1.394636,-0.931072,1.679700,0.451563,-0.044512,-0.233400,-0.162536,-0.367135,-0.278014,0.526210,0.171828,3.172651,15.854534,8.964035,0.380431,0.458158,0.226241,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931236.000000,2.310484,-0.966624,-1.827774,-1.395014,-0.931358,1.680213,0.451735,-0.045547,-0.244729,-0.158041,-0.367038,-0.283069,0.520806,0.171484,2.283979,17.445415,9.186203,1.642027,0.440763,0.375472,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931237.000000,2.310402,-0.966900,-1.827919,-1.395402,-0.931629,1.680713,0.451909,-0.055527,-0.253271,-0.153411,-0.378211,-0.279857,0.517321,0.170746,1.665082,19.230694,9.507553,3.248778,0.356534,0.564071,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931238.000000,2.310303,-0.967159,-1.828059,-1.395792,-0.931888,1.681235,0.452070,-0.065299,-0.257005,-0.149498,-0.381169,-0.272250,0.517690,0.172015,1.415143,20.944561,9.947922,4.907103,0.141385,0.687667,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931239.000000,2.310208,-0.967413,-1.828194,-1.396188,-0.932137,1.681764,0.452240,-0.073309,-0.256320,-0.143929,-0.392818,-0.263888,0.516549,0.172206,1.244550,22.559246,10.439865,6.561461,-0.019747,0.746261,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931240.000000,2.310107,-0.967653,-1.828334,-1.396603,-0.932402,1.682278,0.452408,-0.080470,-0.253869,-0.142104,-0.401509,-0.265509,0.512211,0.170030,1.145368,23.955730,11.050827,8.192015,-0.037142,0.895492,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931241.000000,2.310007,-0.967903,-1.828479,-1.397024,-0.932678,1.682776,0.452587,-0.086840,-0.252495,-0.142189,-0.411566,-0.271899,0.502307,0.172198,1.121564,25.229229,11.741135,9.576597,0.004056,1.201278,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931242.000000,2.309894,-0.968159,-1.828628,-1.397440,-0.932948,1.683254,0.452759,-0.094688,-0.252180,-0.143117,-0.413860,-0.269849,0.500883,0.170864,1.244550,26.355938,12.352097,10.715208,0.123990,1.513473,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931243.000000,2.309779,-0.968418,-1.828796,-1.397867,-0.933217,1.683748,0.452928,-0.097664,-0.255865,-0.150903,-0.417102,-0.267931,0.496843,0.170449,1.415143,27.383465,13.137619,11.679258,0.249418,1.682845,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931244.000000,2.309675,-0.968693,-1.828963,-1.398294,-0.933481,1.684255,0.453100,-0.099653,-0.262016,-0.156581,-0.421910,-0.270261,0.493846,0.170571,1.466718,28.410992,13.800156,12.270384,0.303434,1.591293,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931245.000000,2.309560,-0.968975,-1.829140,-1.398711,-0.933739,1.684755,0.453264,-0.104469,-0.272372,-0.162573,-0.418418,-0.270778,0.491655,0.163821,1.665082,29.390911,14.415085,12.619505,0.243009,1.487838,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931246.000000,2.309441,-0.969284,-1.829319,-1.399126,-0.934005,1.685235,0.453436,-0.109432,-0.281967,-0.171344,-0.412046,-0.271540,0.482752,0.166809,1.934858,30.517620,14.930832,12.619505,0.178007,1.539108,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931247.000000,2.309327,-0.969616,-1.829508,-1.399521,-0.934270,1.685691,0.453606,-0.110921,-0.295843,-0.176610,-0.406324,-0.269378,0.479085,0.165923,2.109418,31.715740,15.395004,12.393370,0.159696,1.649886,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931248.000000,2.309201,-0.969940,-1.829710,-1.399922,-0.934537,1.686158,0.453781,-0.115403,-0.309792,-0.183820,-0.401987,-0.267780,0.472543,0.175345,2.454572,32.767071,15.839340,12.024412,0.147794,1.754256,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931249.000000,2.309072,-0.970266,-1.829910,-1.400328,-0.934803,1.686638,0.453943,-0.119442,-0.313054,-0.188023,-0.398478,-0.269751,0.468677,0.171811,2.803693,33.552593,16.232101,11.750669,0.100187,1.689254,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931250.000000,2.308940,-0.970580,-1.830118,-1.400722,-0.935074,1.687125,0.454120,-0.121245,-0.318291,-0.194341,-0.392140,-0.273067,0.479092,0.174090,3.148847,34.088177,16.624863,11.405516,0.058073,1.519881,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931251.000000,2.308819,-0.970894,-1.830339,-1.401121,-0.935354,1.687608,0.454279,-0.122835,-0.317906,-0.209533,-0.390683,-0.271670,0.479033,0.169217,3.398786,34.457134,17.089035,11.183348,0.076383,1.422836,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931252.000000,2.308699,-0.971200,-1.830574,-1.401504,-0.935639,1.688070,0.454448,-0.122311,-0.311629,-0.220467,-0.388121,-0.266983,0.472485,0.169954,3.545576,34.504742,17.628586,10.814390,0.201810,1.494247,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931253.000000,2.308576,-0.971495,-1.830816,-1.401881,-0.935922,1.688529,0.454613,-0.121901,-0.302258,-0.229140,-0.386164,-0.270320,0.470153,0.164413,3.692365,34.457134,18.195908,10.540648,0.320829,1.630660,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931254.000000,2.308464,-0.971778,-1.831057,-1.402262,-0.936209,1.688993,0.454775,-0.119767,-0.294733,-0.238202,-0.381437,-0.275991,0.464952,0.168869,3.743940,34.187359,18.735458,10.318480,0.405057,1.721298,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931255.000000,2.308358,-0.972064,-1.831308,-1.402634,-0.936491,1.689462,0.454954,-0.117483,-0.287101,-0.244764,-0.378619,-0.272852,0.473632,0.171635,3.743940,33.941387,19.275009,10.219297,0.405057,1.741439,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931256.000000,2.308248,-0.972340,-1.831561,-1.403015,-0.936772,1.689941,0.455118,-0.115954,-0.279657,-0.247572,-0.373093,-0.273093,0.473767,0.164875,3.743940,33.699383,19.715378,10.171690,0.369352,1.689254,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931257.000000,2.308145,-0.972633,-1.831813,-1.403381,-0.937044,1.690407,0.455288,-0.113510,-0.283106,-0.249206,-0.368994,-0.268789,0.471353,0.165849,3.692365,33.600201,20.131943,10.048704,0.315336,1.702071,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931258.000000,2.308036,-0.972926,-1.832073,-1.403761,-0.937335,1.690861,0.455460,-0.109596,-0.279837,-0.252177,-0.370531,-0.275883,0.465054,0.167270,3.668561,33.624004,20.500900,9.997129,0.381254,1.838485,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931259.000000,2.307942,-0.973231,-1.832336,-1.404133,-0.937635,1.691312,0.455625,-0.107694,-0.288588,-0.254029,-0.366154,-0.280937,0.458743,0.162205,3.521772,33.869976,20.822250,9.897947,0.476469,2.007858,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931260.000000,2.307850,-0.973541,-1.832604,-1.404505,-0.937923,1.691768,0.455798,-0.101268,-0.292407,-0.256154,-0.370186,-0.281901,0.461468,0.165467,3.323408,34.040569,21.163437,9.850340,0.500272,2.020675,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931261.000000,2.307754,-0.973839,-1.832867,-1.404880,-0.938216,1.692245,0.455956,-0.098987,-0.293002,-0.258623,-0.365660,-0.283747,0.467206,0.163169,3.200422,34.115948,21.409409,9.798765,0.554288,1.916305,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931262.000000,2.307674,-0.974149,-1.833122,-1.405271,-0.938505,1.692721,0.456126,-0.091076,-0.298401,-0.258921,-0.376907,-0.285404,0.463458,0.166055,2.950483,34.310345,21.580002,9.897947,0.571683,1.754256,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931263.000000,2.307599,-0.974460,-1.833392,-1.405653,-0.938792,1.693186,0.456300,-0.083574,-0.306606,-0.257097,-0.378441,-0.283418,0.464124,0.167458,2.652936,34.457134,21.802170,9.997129,0.535978,1.741439,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931264.000000,2.307532,-0.974778,-1.833641,-1.406034,-0.939091,1.693640,0.456465,-0.078379,-0.310610,-0.261404,-0.379075,-0.284871,0.462874,0.165574,2.331586,34.651531,21.778366,10.020933,0.596403,1.890670,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931265.000000,2.307473,-0.975090,-1.833896,-1.406411,-0.939371,1.694087,0.456625,-0.071875,-0.311986,-0.256272,-0.378906,-0.283583,0.459199,0.159701,1.887250,34.703106,21.825974,10.072508,0.578092,2.007858,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931266.000000,2.307419,-0.975399,-1.834153,-1.406803,-0.939647,1.694560,0.456792,-0.063820,-0.309418,-0.254039,-0.383344,-0.280993,0.455920,0.163368,1.415143,34.726910,21.802170,10.243101,0.488370,2.039901,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931267.000000,2.307369,-0.975703,-1.834400,-1.407208,-0.939948,1.695036,0.456951,-0.059589,-0.304942,-0.252051,-0.386362,-0.286890,0.463700,0.165042,1.022382,34.651531,21.754562,10.516844,0.500272,2.001449,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931268.000000,2.307319,-0.976012,-1.834646,-1.407604,-0.940236,1.695508,0.457114,-0.056242,-0.309144,-0.243943,-0.391402,-0.289746,0.466360,0.164512,0.625654,34.580120,21.702988,10.739012,0.464567,1.936446,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931269.000000,2.307280,-0.976320,-1.834891,-1.408007,-0.940534,1.695990,0.457281,-0.052506,-0.308968,-0.242997,-0.393011,-0.289639,0.468249,0.162215,0.177350,34.504742,21.702988,10.913572,0.512174,1.890670,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931270.000000,2.307243,-0.976631,-1.835130,-1.408408,-0.940824,1.696460,0.457445,-0.050610,-0.310739,-0.239210,-0.395213,-0.291108,0.464848,0.161204,-0.266986,34.504742,21.580002,11.084166,0.584501,1.968490,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931271.000000,2.307209,-0.976935,-1.835372,-1.408819,-0.941128,1.696924,0.457624,-0.045694,-0.310161,-0.236915,-0.397018,-0.294443,0.466345,0.165875,-0.711321,34.433331,21.484787,11.282530,0.601896,2.053634,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931272.000000,2.307179,-0.977246,-1.835596,-1.409232,-0.941426,1.697401,0.457795,-0.043236,-0.309881,-0.231574,-0.397156,-0.290805,0.466758,0.166340,-1.108050,34.457134,21.215012,11.480894,0.566190,2.020675,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931273.000000,2.307151,-0.977572,-1.835826,-1.409643,-0.941721,1.697871,0.457952,-0.038209,-0.315538,-0.225837,-0.401263,-0.288719,0.473372,0.162883,-1.504779,34.627728,20.992844,11.679258,0.554288,1.949264,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931276.000000,2.307070,-0.978578,-1.836463,-1.410871,-0.942603,1.699288,0.458460,-0.027824,-0.327344,-0.215615,-0.400159,-0.291488,0.468729,0.174090,-2.445025,35.631451,20.330307,12.048216,0.530485,1.897079,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931277.000000,2.307051,-0.978926,-1.836665,-1.411286,-0.942901,1.699760,0.458633,-0.024733,-0.331337,-0.211928,-0.402028,-0.289275,0.464277,0.176056,-2.766375,36.000408,20.131943,12.123594,0.535978,1.865035,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931278.000000,2.307025,-0.979287,-1.836869,-1.411686,-0.943185,1.700223,0.458796,-0.024694,-0.341977,-0.207259,-0.397511,-0.290881,0.463398,0.167385,-2.988543,36.416973,19.985153,12.147398,0.494779,1.786300,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931279.000000,2.306996,-0.979636,-1.837070,-1.412109,-0.943471,1.700705,0.458964,-0.026112,-0.345913,-0.199908,-0.401960,-0.287430,0.462113,0.167950,-3.139300,36.658978,19.814560,12.369566,0.452665,1.708480,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931280.000000,2.306968,-0.979986,-1.837270,-1.412519,-0.943768,1.701184,0.459133,-0.027969,-0.345456,-0.198950,-0.410151,-0.286775,0.462331,0.168534,-3.262286,36.952557,19.715378,12.567930,0.440763,1.702071,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931281.000000,2.306933,-0.980341,-1.837471,-1.412931,-0.944055,1.701650,0.459307,-0.030637,-0.353584,-0.196485,-0.407313,-0.285657,0.465710,0.166340,-3.309893,37.246136,19.691574,12.643309,0.428861,1.754256,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931282.000000,2.306895,-0.980692,-1.837664,-1.413349,-0.944337,1.702126,0.459464,-0.034728,-0.354392,-0.201603,-0.404607,-0.280232,0.467587,0.164537,-3.238482,37.444500,19.616196,12.790098,0.410551,1.793624,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931283.000000,2.306856,-0.981045,-1.837858,-1.413762,-0.944615,1.702590,0.459640,-0.037172,-0.355198,-0.200945,-0.405769,-0.280529,0.466218,0.166674,-3.186907,37.567486,19.568588,12.940855,0.393156,1.819259,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11931284.000000,2.306810,-0.981389,-1.838059,-1.414182,-0.944898,1.703066,0.459815,-0.040088,-0.345192,-0.201681,-0.406939,-0.280414,0.469859,0.169746,-3.063921,37.615093,19.568588,13.210630,0.339139,1.838485,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
