# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
13228166.000000,2.311865,-0.965557,-1.820790,-1.386176,-0.928244,1.666205,0.448420,-0.095995,-0.127871,-0.114790,-0.023199,-0.108690,0.132588,0.138955,-28.188738,12.034039,-6.571854,10.663633,-0.336520,-0.548295,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228167.000000,2.311714,-0.965699,-1.820908,-1.386243,-0.928372,1.666382,0.448633,-0.106450,-0.131799,-0.109853,-0.040454,-0.113482,0.147118,0.164330,-28.339495,11.375469,-7.281998,10.096312,-0.641390,-0.222367,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228168.000000,2.311557,-0.965822,-1.821018,-1.386376,-0.928529,1.666625,0.448871,-0.118680,-0.127333,-0.106369,-0.075370,-0.120876,0.175845,0.192415,-27.173113,10.736736,-7.329605,9.699583,-0.743014,-0.183915,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228169.000000,2.311396,-0.965917,-1.821131,-1.386570,-0.928709,1.666917,0.449132,-0.133038,-0.118697,-0.110341,-0.116419,-0.140122,0.213044,0.217166,-24.923662,10.054363,-6.694839,9.354429,-0.718295,-0.345963,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228170.000000,2.311230,-0.965996,-1.821239,-1.386793,-0.928921,1.667228,0.449392,-0.151049,-0.105886,-0.115540,-0.146508,-0.163941,0.243282,0.226673,-21.975969,9.221233,-5.687149,8.711729,-0.551669,-0.431107,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228171.000000,2.311047,-0.966065,-1.821352,-1.387039,-0.929139,1.667542,0.449664,-0.170158,-0.097262,-0.118494,-0.179191,-0.186014,0.264907,0.237247,-18.560137,8.435711,-4.461258,7.846861,-0.377719,-0.215958,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228172.000000,2.310879,-0.966128,-1.821469,-1.387332,-0.929369,1.667866,0.449941,-0.176749,-0.085845,-0.127839,-0.213978,-0.204282,0.283305,0.248965,-15.441852,7.701763,-3.231400,7.104979,-0.264193,0.174056,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228173.000000,2.310709,-0.966188,-1.821579,-1.387639,-0.929614,1.668219,0.450234,-0.179682,-0.081149,-0.129285,-0.235714,-0.218240,0.300982,0.263762,-12.446551,7.019390,-2.299088,6.315489,-0.145175,0.408431,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228174.000000,2.310534,-0.966267,-1.821701,-1.387952,-0.929852,1.668600,0.450526,-0.181308,-0.083712,-0.133933,-0.254823,-0.228290,0.326750,0.267433,-9.673419,6.626629,-1.465958,5.474425,-0.282504,0.532027,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228175.000000,2.310355,-0.966350,-1.821842,-1.388276,-0.930112,1.669004,0.450817,-0.183562,-0.084831,-0.142132,-0.267258,-0.238080,0.363326,0.270628,-7.122454,6.333050,-0.704239,4.732543,-0.509554,0.576888,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228176.000000,2.310187,-0.966458,-1.821992,-1.388600,-0.930401,1.669429,0.451111,-0.180964,-0.095862,-0.145860,-0.282262,-0.257880,0.383444,0.274484,-5.019793,6.380657,-0.164688,3.867674,-0.551669,0.603439,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228177.000000,2.310018,-0.966594,-1.822161,-1.388916,-0.930708,1.669868,0.451402,-0.176364,-0.115798,-0.157391,-0.283674,-0.273995,0.402061,0.274474,-3.238482,6.698040,0.351059,3.050413,-0.539767,0.694076,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228178.000000,2.309854,-0.966753,-1.822342,-1.389230,-0.931029,1.670332,0.451704,-0.170639,-0.132214,-0.163807,-0.288545,-0.298793,0.417658,0.282154,-1.703143,7.138409,0.720016,2.114134,-0.515963,0.687667,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228179.000000,2.309693,-0.966918,-1.822541,-1.389545,-0.931389,1.670828,0.451988,-0.165185,-0.146142,-0.172349,-0.292254,-0.318279,0.443947,0.281702,-0.413775,7.554974,0.965988,1.296873,-0.389620,0.511886,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228180.000000,2.309555,-0.967085,-1.822753,-1.389880,-0.931759,1.671364,0.452279,-0.155340,-0.152553,-0.185198,-0.304330,-0.329232,0.470511,0.285618,0.427289,7.824749,1.184189,0.729552,-0.348422,0.226241,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228181.000000,2.309418,-0.967255,-1.822976,-1.390210,-0.932134,1.671913,0.452576,-0.145965,-0.157044,-0.194473,-0.315207,-0.346109,0.494587,0.292490,1.093793,7.971539,1.235763,0.059080,-0.336520,-0.008134,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228182.000000,2.309296,-0.967423,-1.823200,-1.390540,-0.932541,1.672471,0.452866,-0.134413,-0.161226,-0.201827,-0.321641,-0.361593,0.515882,0.294340,1.490522,7.995342,1.136581,-0.484438,-0.353915,-0.041093,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228183.000000,2.309188,-0.967593,-1.823430,-1.390880,-0.932961,1.673026,0.453161,-0.122966,-0.162249,-0.210465,-0.326106,-0.374764,0.531635,0.292364,1.589704,7.777142,1.013595,-0.976381,-0.360323,0.109054,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228184.000000,2.309083,-0.967756,-1.823677,-1.391230,-0.933391,1.673605,0.453445,-0.115348,-0.161540,-0.219004,-0.335403,-0.390810,0.549323,0.289590,1.542096,7.336773,0.843002,-1.250124,-0.318209,0.291244,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228185.000000,2.308980,-0.967911,-1.823931,-1.391601,-0.933832,1.674221,0.453733,-0.108489,-0.155916,-0.230505,-0.344546,-0.398001,0.566611,0.291282,1.514325,6.773418,0.720016,-1.396913,-0.377719,0.316879,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228186.000000,2.308881,-0.968068,-1.824196,-1.391973,-0.934280,1.674878,0.454023,-0.107528,-0.155093,-0.242041,-0.351437,-0.408129,0.600821,0.298667,1.466718,6.210064,0.573227,-1.519899,-0.342013,0.115462,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228187.000000,2.308790,-0.968231,-1.824486,-1.392369,-0.934734,1.675554,0.454299,-0.103378,-0.163612,-0.254282,-0.368030,-0.420772,0.621115,0.292026,1.292158,5.646709,0.573227,-1.420717,-0.287997,-0.041093,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228188.000000,2.308707,-0.968413,-1.824767,-1.392769,-0.935206,1.676228,0.454581,-0.096230,-0.166691,-0.264198,-0.376356,-0.430193,0.629636,0.290550,1.022382,5.277752,0.474045,-1.420717,-0.234896,-0.020951,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228189.000000,2.308628,-0.968604,-1.825048,-1.393176,-0.935682,1.676927,0.454861,-0.091166,-0.171339,-0.267432,-0.385135,-0.442348,0.651124,0.294821,0.748639,5.011944,0.228073,-1.496095,-0.049044,0.037643,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228190.000000,2.308559,-0.968806,-1.825355,-1.393591,-0.936148,1.677658,0.455148,-0.084216,-0.177730,-0.280802,-0.393801,-0.448908,0.673950,0.293017,0.451093,5.011944,0.351059,-1.619081,-0.013339,0.115462,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228191.000000,2.308489,-0.969033,-1.825658,-1.394028,-0.936607,1.678401,0.455434,-0.077481,-0.191298,-0.283481,-0.403692,-0.449232,0.702998,0.290501,0.351911,5.428509,0.644638,-1.742067,-0.001437,0.102645,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228192.000000,2.308412,-0.969271,-1.825946,-1.394472,-0.937076,1.679187,0.455703,-0.074265,-0.207378,-0.280890,-0.419018,-0.448984,0.724406,0.285722,0.601850,6.186260,1.037399,-1.841249,0.117582,0.031234,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228193.000000,2.308332,-0.969519,-1.826242,-1.394953,-0.937522,1.680001,0.455989,-0.076524,-0.220727,-0.283153,-0.434265,-0.444555,0.748621,0.287426,1.093793,7.285198,1.898300,-1.742067,0.004056,-0.014542,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228194.000000,2.308243,-0.969775,-1.826531,-1.395432,-0.937966,1.680824,0.456268,-0.080803,-0.233380,-0.287193,-0.459128,-0.440810,0.784006,0.281950,1.863447,8.582500,2.929794,-1.694460,-0.025240,-0.073136,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228195.000000,2.308156,-0.970021,-1.826806,-1.395932,-0.938414,1.681662,0.456538,-0.084527,-0.239710,-0.288372,-0.467627,-0.445739,0.792421,0.275678,2.704511,9.661602,3.838302,-1.619081,0.052579,-0.020951,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228196.000000,2.308064,-0.970265,-1.827094,-1.396464,-0.938851,1.682501,0.456812,-0.089646,-0.239319,-0.291526,-0.483796,-0.445633,0.807367,0.272925,3.545576,10.419353,4.818222,-1.373109,-0.037142,0.050460,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228197.000000,2.307961,-0.970517,-1.827381,-1.396995,-0.939279,1.683350,0.457072,-0.094611,-0.244747,-0.293644,-0.502032,-0.441791,0.821246,0.269748,4.462018,11.006512,5.556137,-1.198549,-0.060946,0.134689,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228198.000000,2.307855,-0.970764,-1.827678,-1.397543,-0.939719,1.684194,0.457345,-0.099395,-0.247470,-0.301061,-0.512839,-0.445883,0.815982,0.268074,5.326887,11.375469,6.242477,-1.099367,-0.007845,0.226241,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228199.000000,2.307755,-0.971020,-1.827987,-1.398116,-0.940153,1.685030,0.457612,-0.101792,-0.251873,-0.308629,-0.545704,-0.442446,0.817590,0.267226,6.021162,11.569866,6.758224,-1.000185,-0.019747,0.245467,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228200.000000,2.307645,-0.971294,-1.828304,-1.398684,-0.940601,1.685853,0.457882,-0.107892,-0.258373,-0.308344,-0.560824,-0.442406,0.818820,0.266158,6.739240,11.839642,7.127182,-1.027956,0.052579,0.291244,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228201.000000,2.307530,-0.971589,-1.828622,-1.399267,-0.941057,1.686649,0.458156,-0.110862,-0.265119,-0.311816,-0.564242,-0.452488,0.810526,0.262668,7.405744,12.180828,7.492172,-1.198549,0.141385,0.388290,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228202.000000,2.307410,-0.971906,-1.828950,-1.399853,-0.941508,1.687464,0.458415,-0.116085,-0.278980,-0.315205,-0.570637,-0.453505,0.810813,0.259973,8.052411,12.621197,7.761948,-1.420717,0.183500,0.369064,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228203.000000,2.307291,-0.972240,-1.829277,-1.400448,-0.941962,1.688274,0.458692,-0.115852,-0.297661,-0.320450,-0.574009,-0.453311,0.812996,0.262693,8.643537,13.136944,7.984116,-1.718263,0.225614,0.316879,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228204.000000,2.307164,-0.972603,-1.829616,-1.401048,-0.942415,1.689068,0.458953,-0.120006,-0.314497,-0.322090,-0.582967,-0.455410,0.809378,0.268180,9.290204,13.823284,8.206284,-2.063417,0.166105,0.245467,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228205.000000,2.307032,-0.972983,-1.829957,-1.401647,-0.942877,1.689865,0.459224,-0.125992,-0.344622,-0.326010,-0.584044,-0.457842,0.800917,0.264362,9.932904,14.533428,8.277695,-2.360964,0.123990,0.232650,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228206.000000,2.306894,-0.973386,-1.830300,-1.402270,-0.943340,1.690654,0.459493,-0.133417,-0.359351,-0.328962,-0.585431,-0.455784,0.803070,0.264797,10.428815,15.362591,8.452255,-2.436342,0.100187,0.147506,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228207.000000,2.306755,-0.973796,-1.830644,-1.402890,-0.943799,1.691449,0.459756,-0.140440,-0.376090,-0.334691,-0.599729,-0.457791,0.804032,0.267683,10.551801,16.195721,8.547470,-2.114992,0.052579,0.134689,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228208.000000,2.306588,-0.974215,-1.830977,-1.403511,-0.944268,1.692245,0.460038,-0.150054,-0.390805,-0.339181,-0.602811,-0.455722,0.795920,0.266913,10.698590,17.128033,8.547470,-1.349306,0.052579,0.239059,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228209.000000,2.306417,-0.974627,-1.831328,-1.404129,-0.944728,1.693030,0.460314,-0.158050,-0.399478,-0.343869,-0.599810,-0.458124,0.800834,0.269555,10.476422,17.861980,8.646652,-0.286073,0.004056,0.316879,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228210.000000,2.306244,-0.975053,-1.831693,-1.404735,-0.945197,1.693829,0.460591,-0.165234,-0.405553,-0.346215,-0.600844,-0.460366,0.801364,0.268076,10.032086,18.548321,8.845016,1.098509,-0.025240,0.427657,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228211.000000,2.306066,-0.975465,-1.832039,-1.405346,-0.945675,1.694639,0.460867,-0.164875,-0.407197,-0.344990,-0.603028,-0.466733,0.795691,0.266385,9.488568,19.107708,8.892624,2.681456,0.069974,0.544845,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228212.000000,2.305884,-0.975879,-1.832405,-1.405951,-0.946140,1.695417,0.461139,-0.167707,-0.408095,-0.350901,-0.616125,-0.465088,0.796546,0.269618,8.917279,19.405254,9.114792,4.165221,0.010465,0.759078,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228213.000000,2.305701,-0.976288,-1.832773,-1.406549,-0.946605,1.696208,0.461416,-0.169814,-0.408586,-0.357036,-0.620262,-0.458260,0.789175,0.268211,8.421369,19.623455,9.261581,5.573607,-0.067355,0.934859,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228214.000000,2.305535,-0.976707,-1.833137,-1.407147,-0.947088,1.696993,0.461684,-0.167534,-0.411329,-0.360313,-0.611126,-0.480255,0.788883,0.265484,7.754865,19.671062,9.356796,6.708251,0.004056,1.071273,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228215.000000,2.305374,-0.977140,-1.833521,-1.407742,-0.947557,1.697783,0.461956,-0.162139,-0.413505,-0.363377,-0.611033,-0.476325,0.790416,0.266842,7.060590,19.817852,9.630539,7.624693,-0.037142,1.142684,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228216.000000,2.305214,-0.977581,-1.833898,-1.408343,-0.948029,1.698567,0.462227,-0.163719,-0.424600,-0.370970,-0.608902,-0.474404,0.786351,0.269999,6.564680,19.940838,9.848740,8.267393,-0.037142,1.285506,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228217.000000,2.305059,-0.978029,-1.834282,-1.408935,-0.948519,1.699329,0.462496,-0.161717,-0.430879,-0.373188,-0.601022,-0.481730,0.783008,0.273937,6.044965,20.016216,10.070908,8.588743,0.052579,1.422836,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228218.000000,2.304924,-0.978481,-1.834684,-1.409518,-0.949007,1.700094,0.462772,-0.150636,-0.437658,-0.381238,-0.594845,-0.480029,0.771648,0.278130,5.426069,19.992413,10.416061,8.711729,0.100187,1.442062,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228219.000000,2.304784,-0.978953,-1.835079,-1.410103,-0.949497,1.700868,0.463039,-0.145410,-0.449289,-0.384133,-0.589067,-0.484600,0.763349,0.273220,4.930158,20.087627,10.634262,8.636351,0.159696,1.357833,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228221.000000,2.304532,-0.979917,-1.835876,-1.411237,-0.950471,1.702421,0.463577,-0.134420,-0.465452,-0.388918,-0.570077,-0.477349,0.770672,0.269074,3.890729,20.234417,11.150009,8.120604,0.171598,1.214095,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228222.000000,2.304416,-0.980418,-1.836277,-1.411812,-0.950963,1.703176,0.463845,-0.126486,-0.472588,-0.390920,-0.561619,-0.484253,0.767515,0.274399,3.398786,20.480389,11.419785,7.898436,0.159696,1.266280,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228223.000000,2.304305,-0.980911,-1.836687,-1.412370,-0.951473,1.703945,0.464109,-0.123034,-0.487013,-0.396739,-0.558390,-0.489596,0.768667,0.269800,3.025861,20.674786,11.764938,7.672301,0.273221,1.285506,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228224.000000,2.304199,-0.981409,-1.837086,-1.412926,-0.951976,1.704707,0.464373,-0.117117,-0.489893,-0.395683,-0.551421,-0.495867,0.766499,0.268548,2.629133,20.821575,12.133896,7.426329,0.320829,1.285506,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228225.000000,2.304107,-0.981911,-1.837499,-1.413487,-0.952472,1.705485,0.464637,-0.108370,-0.484279,-0.398141,-0.563414,-0.493912,0.774726,0.270593,2.184797,21.166729,12.820236,7.426329,0.320829,1.201278,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228226.000000,2.304028,-0.982414,-1.837886,-1.414056,-0.952984,1.706260,0.464896,-0.100506,-0.487817,-0.395615,-0.564601,-0.497490,0.770967,0.266331,1.811872,22.118877,13.530380,7.700072,0.482877,1.247054,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228227.000000,2.303932,-0.982929,-1.838272,-1.414607,-0.953483,1.707022,0.465173,-0.099699,-0.493862,-0.391194,-0.552559,-0.506619,0.755564,0.268805,1.811872,23.562969,14.486496,7.898436,0.500272,1.389877,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228228.000000,2.303840,-0.983441,-1.838652,-1.415150,-0.953974,1.707802,0.465424,-0.098994,-0.504518,-0.388434,-0.552009,-0.499487,0.764958,0.264117,1.835676,25.058636,15.371201,8.168211,0.440763,1.448470,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228229.000000,2.303774,-0.983940,-1.839029,-1.415709,-0.954469,1.708586,0.465687,-0.088179,-0.506373,-0.387134,-0.554784,-0.500503,0.761309,0.258903,1.565900,26.355938,16.303513,8.636351,0.410551,1.494247,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228230.000000,2.303713,-0.984437,-1.839405,-1.416269,-0.954962,1.709366,0.465956,-0.078959,-0.506921,-0.385961,-0.563715,-0.500637,0.769083,0.263434,1.268354,27.431072,16.989853,9.084654,0.356534,1.507064,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228231.000000,2.303646,-0.984929,-1.839788,-1.416829,-0.955450,1.710135,0.466219,-0.076519,-0.505242,-0.387458,-0.565352,-0.493775,0.765091,0.263569,1.145368,28.339581,17.604782,9.477415,0.261320,1.643478,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228232.000000,2.303587,-0.985451,-1.840176,-1.417393,-0.955964,1.710886,0.466478,-0.068887,-0.512415,-0.389095,-0.563667,-0.495007,0.759704,0.261824,0.895429,29.343304,18.120529,9.798765,0.315336,1.806442,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228233.000000,2.303543,-0.985982,-1.840581,-1.417952,-0.956472,1.711666,0.466729,-0.061290,-0.515258,-0.390520,-0.561703,-0.493509,0.762480,0.256088,0.451093,30.370831,18.636276,10.048704,0.434354,1.812850,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228234.000000,2.303500,-0.986520,-1.840973,-1.418524,-0.956991,1.712446,0.467001,-0.054912,-0.522120,-0.391918,-0.559688,-0.501082,0.763490,0.260253,0.078168,31.322979,18.981430,10.270872,0.566190,1.741439,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228235.000000,2.303458,-0.987078,-1.841370,-1.419098,-0.957495,1.713215,0.467257,-0.050505,-0.532723,-0.390905,-0.566904,-0.502939,0.768087,0.266327,-0.266986,32.302898,19.223434,10.417662,0.571683,1.676437,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228236.000000,2.303424,-0.987643,-1.841775,-1.419652,-0.957997,1.713991,0.467529,-0.046926,-0.552702,-0.393579,-0.558726,-0.498115,0.772986,0.262629,-0.635943,33.207439,19.445602,10.393858,0.554288,1.584884,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228237.000000,2.303406,-0.988227,-1.842184,-1.420218,-0.958512,1.714749,0.467799,-0.037032,-0.563101,-0.398880,-0.554061,-0.501526,0.766498,0.258911,-1.183428,34.163555,19.667770,10.318480,0.571683,1.546432,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228238.000000,2.303388,-0.988816,-1.842588,-1.420772,-0.959012,1.715514,0.468057,-0.031200,-0.573813,-0.397547,-0.555445,-0.497236,0.770171,0.263802,-1.679339,34.972881,19.814560,10.243101,0.542386,1.605026,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228239.000000,2.303365,-0.989410,-1.842986,-1.421320,-0.959505,1.716288,0.468329,-0.028071,-0.578486,-0.399369,-0.549121,-0.493581,0.769531,0.271084,-2.000689,35.754436,19.913742,9.997129,0.398649,1.643478,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228240.000000,2.303343,-0.990006,-1.843396,-1.421888,-0.959995,1.717056,0.468588,-0.025943,-0.582935,-0.399861,-0.549725,-0.486411,0.773557,0.267531,-2.298235,36.365398,20.084335,9.949522,0.344633,1.559249,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13228241.000000,2.303330,-0.990592,-1.843814,-1.422451,-0.960495,1.717832,0.468850,-0.022892,-0.597467,-0.402953,-0.552602,-0.493192,0.774163,0.267661,-2.643389,36.833538,20.254929,9.997129,0.362943,1.448470,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
