# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
13166175.000000,2.312390,-0.964907,-1.820204,-1.386074,-0.927782,1.665624,0.447827,-0.057237,-0.044185,-0.108328,-0.004230,-0.063737,0.045291,0.058359,-19.797930,16.025127,1.604721,11.802244,0.189908,0.603439,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166176.000000,2.312259,-0.965061,-1.820360,-1.386093,-0.927887,1.665770,0.447936,-0.076196,-0.073808,-0.111988,-0.007169,-0.077231,0.079949,0.074973,-22.225908,14.533428,-1.021622,11.679258,0.243009,-0.190324,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166177.000000,2.312134,-0.965219,-1.820505,-1.386115,-0.927991,1.665922,0.448076,-0.084841,-0.097490,-0.115827,-0.011771,-0.091123,0.104726,0.095372,-24.626116,13.454327,-3.306778,11.504698,0.129484,-0.743302,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166178.000000,2.312006,-0.965394,-1.820635,-1.386135,-0.928110,1.666070,0.448233,-0.101151,-0.120793,-0.119118,-0.014103,-0.098891,0.121023,0.117556,-26.728777,12.744183,-5.270584,11.159544,-0.067355,-0.860490,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166179.000000,2.311872,-0.965552,-1.820763,-1.386168,-0.928236,1.666211,0.448416,-0.102626,-0.128245,-0.116171,-0.022482,-0.102746,0.128580,0.134084,-28.240313,12.010235,-6.718643,10.663633,-0.336520,-0.567521,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166180.000000,2.311722,-0.965698,-1.820889,-1.386233,-0.928362,1.666386,0.448637,-0.110220,-0.133096,-0.115745,-0.038763,-0.109280,0.143234,0.164015,-28.438677,11.399273,-7.329605,10.096312,-0.641390,-0.222367,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166181.000000,2.311565,-0.965816,-1.820999,-1.386362,-0.928513,1.666632,0.448870,-0.121986,-0.125522,-0.110612,-0.071382,-0.121027,0.177425,0.188590,-27.248491,10.736736,-7.381180,9.628172,-0.772311,-0.236100,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166182.000000,2.311402,-0.965913,-1.821108,-1.386560,-0.928693,1.666929,0.449134,-0.136313,-0.115659,-0.109927,-0.116218,-0.142143,0.219292,0.208645,-24.971270,10.078167,-6.766251,9.354429,-0.766818,-0.391740,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166183.000000,2.311232,-0.965989,-1.821222,-1.386787,-0.928896,1.667244,0.449391,-0.155037,-0.103929,-0.113733,-0.154221,-0.159927,0.251431,0.219840,-21.952166,9.268841,-5.687149,8.763304,-0.629489,-0.463151,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166184.000000,2.311052,-0.966055,-1.821336,-1.387040,-0.929122,1.667558,0.449669,-0.171802,-0.092777,-0.117023,-0.188414,-0.175884,0.269628,0.236992,-18.583941,8.487286,-4.461258,7.898436,-0.396029,-0.242509,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166185.000000,2.310879,-0.966118,-1.821451,-1.387327,-0.929353,1.667882,0.449953,-0.179920,-0.082804,-0.119872,-0.218022,-0.193966,0.285950,0.248462,-15.366473,7.753338,-3.255203,7.104979,-0.240389,0.161239,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166186.000000,2.310714,-0.966184,-1.821564,-1.387636,-0.929600,1.668239,0.450235,-0.182804,-0.077432,-0.124597,-0.238727,-0.213307,0.301102,0.256199,-12.470355,7.138409,-2.275284,6.363097,-0.157076,0.414840,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166187.000000,2.310541,-0.966252,-1.821685,-1.387956,-0.929839,1.668618,0.450534,-0.184256,-0.079015,-0.126542,-0.258410,-0.225766,0.327854,0.262646,-9.697223,6.626629,-1.465958,5.522032,-0.270602,0.518295,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166188.000000,2.310363,-0.966336,-1.821824,-1.388274,-0.930099,1.669028,0.450816,-0.185488,-0.081831,-0.135863,-0.271168,-0.235284,0.354080,0.269254,-7.150225,6.356853,-0.728043,4.732543,-0.527865,0.557662,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166189.000000,2.310189,-0.966448,-1.821974,-1.388598,-0.930393,1.669447,0.451118,-0.183709,-0.092020,-0.143961,-0.282576,-0.256132,0.374197,0.273027,-4.995989,6.456036,-0.212296,3.843870,-0.563571,0.589706,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166190.000000,2.310026,-0.966589,-1.822147,-1.388916,-0.930697,1.669890,0.451412,-0.179855,-0.108260,-0.153708,-0.289497,-0.272370,0.398050,0.278960,-3.262286,6.844830,0.303451,3.050413,-0.557162,0.629073,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166191.000000,2.309860,-0.966747,-1.822332,-1.389235,-0.931031,1.670359,0.451701,-0.177463,-0.124003,-0.163023,-0.296786,-0.291842,0.416494,0.283922,-1.703143,7.285198,0.743820,2.185545,-0.479342,0.654708,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166192.000000,2.309698,-0.966910,-1.822530,-1.389555,-0.931388,1.670848,0.451997,-0.170580,-0.140021,-0.174609,-0.299790,-0.310655,0.441007,0.283685,-0.389971,7.701763,0.989792,1.344481,-0.389620,0.518295,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166193.000000,2.309557,-0.967082,-1.822741,-1.389888,-0.931755,1.671382,0.452282,-0.158700,-0.152366,-0.187254,-0.310933,-0.324089,0.467008,0.282516,0.427289,8.023113,1.211960,0.777159,-0.348422,0.245467,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166194.000000,2.309428,-0.967253,-1.822964,-1.390218,-0.932138,1.671926,0.452573,-0.149338,-0.156548,-0.195949,-0.319319,-0.341024,0.495798,0.283460,1.022382,8.142132,1.259567,0.158263,-0.318209,-0.008134,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166195.000000,2.309302,-0.967418,-1.823190,-1.390545,-0.932533,1.672488,0.452870,-0.143382,-0.160145,-0.203508,-0.319226,-0.362265,0.519246,0.289460,1.466718,8.118328,1.184189,-0.385256,-0.377719,-0.066727,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166196.000000,2.309195,-0.967585,-1.823420,-1.390880,-0.932953,1.673047,0.453152,-0.134475,-0.159919,-0.211764,-0.325276,-0.379703,0.528034,0.285391,1.542096,7.848553,1.061203,-0.928774,-0.384127,0.102645,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166197.000000,2.309100,-0.967747,-1.823665,-1.391234,-0.933388,1.673619,0.453445,-0.117540,-0.158123,-0.222678,-0.334359,-0.395735,0.549596,0.284051,1.367536,7.459759,0.866806,-1.250124,-0.324618,0.291244,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166198.000000,2.308996,-0.967902,-1.823919,-1.391596,-0.933827,1.674234,0.453737,-0.110457,-0.152177,-0.237276,-0.339837,-0.406480,0.565402,0.288700,1.343732,6.844830,0.767624,-1.420717,-0.365817,0.329696,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166199.000000,2.308898,-0.968053,-1.824186,-1.391969,-0.934283,1.674884,0.454018,-0.107355,-0.148351,-0.244034,-0.350773,-0.414569,0.607952,0.287776,1.292158,6.186260,0.620834,-1.496095,-0.318209,0.128280,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166200.000000,2.308810,-0.968220,-1.824477,-1.392361,-0.934742,1.675565,0.454302,-0.100252,-0.155579,-0.254942,-0.367194,-0.434284,0.627625,0.280112,1.093793,5.670513,0.597031,-1.448488,-0.276095,-0.060319,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166201.000000,2.308729,-0.968396,-1.824762,-1.392766,-0.935209,1.676251,0.454583,-0.094006,-0.162552,-0.266139,-0.376952,-0.441576,0.643643,0.283292,0.824018,5.253948,0.549423,-1.373109,-0.199191,-0.053910,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166202.000000,2.308655,-0.968581,-1.825044,-1.393182,-0.935693,1.676943,0.454864,-0.088257,-0.173129,-0.271994,-0.390534,-0.446515,0.659677,0.279858,0.502668,4.960369,0.275680,-1.420717,-0.007845,0.004684,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166203.000000,2.308588,-0.968787,-1.825359,-1.393591,-0.936151,1.677665,0.455148,-0.078988,-0.183969,-0.281284,-0.400535,-0.452155,0.673743,0.281011,0.205121,5.011944,0.450241,-1.547670,-0.007845,0.115462,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166204.000000,2.308519,-0.969010,-1.825660,-1.394025,-0.936619,1.678418,0.455430,-0.073844,-0.191958,-0.283121,-0.411392,-0.452109,0.699198,0.281826,0.105939,5.376934,0.696213,-1.694460,0.015958,0.121871,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166205.000000,2.308444,-0.969244,-1.825952,-1.394477,-0.937081,1.679192,0.455706,-0.074800,-0.205876,-0.281992,-0.423825,-0.451582,0.719646,0.274208,0.351911,6.134686,1.160385,-1.793642,0.129484,0.069686,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166206.000000,2.308368,-0.969499,-1.826246,-1.394951,-0.937525,1.680006,0.455995,-0.073683,-0.218854,-0.286013,-0.444418,-0.450433,0.748192,0.281176,0.824018,7.336773,1.969711,-1.742067,-0.013339,-0.001725,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166207.000000,2.308279,-0.969749,-1.826535,-1.395432,-0.937978,1.680827,0.456269,-0.079267,-0.229941,-0.288809,-0.457111,-0.441671,0.771781,0.274561,1.613508,8.534893,2.953598,-1.769838,-0.013339,-0.079545,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166208.000000,2.308185,-0.969991,-1.826818,-1.395927,-0.938424,1.681666,0.456538,-0.085419,-0.236587,-0.289635,-0.459808,-0.452784,0.785320,0.268793,2.553754,9.586224,3.933517,-1.694460,0.076383,-0.053910,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166209.000000,2.308101,-0.970241,-1.827096,-1.396458,-0.938856,1.682521,0.456814,-0.088480,-0.243002,-0.290401,-0.481676,-0.443240,0.798406,0.270653,3.323408,10.443157,4.818222,-1.420717,-0.013339,0.017501,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166210.000000,2.307995,-0.970487,-1.827382,-1.397003,-0.939292,1.683356,0.457073,-0.097752,-0.247725,-0.291931,-0.503941,-0.434722,0.812149,0.265336,4.287458,11.030315,5.528366,-1.198549,-0.007845,0.121871,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166211.000000,2.307890,-0.970737,-1.827679,-1.397548,-0.939724,1.684197,0.457346,-0.102221,-0.247503,-0.300208,-0.518283,-0.439888,0.811280,0.265491,5.180097,11.375469,6.218674,-1.075563,0.010465,0.219833,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166212.000000,2.307793,-0.970997,-1.827988,-1.398129,-0.940168,1.685029,0.457617,-0.103626,-0.253720,-0.306255,-0.536448,-0.437051,0.814910,0.265089,5.846601,11.617474,6.758224,-0.829591,0.015958,0.258285,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166213.000000,2.307679,-0.971274,-1.828308,-1.398693,-0.940607,1.685854,0.457885,-0.106046,-0.260099,-0.308004,-0.551611,-0.433913,0.814037,0.268196,6.592451,11.887249,7.174789,-0.904970,0.076383,0.284835,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166214.000000,2.307563,-0.971568,-1.828621,-1.399275,-0.941058,1.686663,0.458153,-0.110481,-0.268966,-0.313156,-0.556601,-0.438156,0.805321,0.263329,7.306562,12.208599,7.468369,-1.127138,0.135892,0.381881,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166215.000000,2.307447,-0.971880,-1.828952,-1.399866,-0.941513,1.687463,0.458418,-0.111820,-0.290608,-0.321231,-0.565087,-0.436944,0.806172,0.265906,7.925458,12.696575,7.813522,-1.396913,0.141385,0.414840,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166216.000000,2.307324,-0.972228,-1.829278,-1.400459,-0.941964,1.688274,0.458693,-0.112950,-0.309720,-0.321664,-0.565237,-0.434116,0.804661,0.266630,8.544354,13.359112,8.007919,-1.642885,0.213712,0.329696,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166217.000000,2.307193,-0.972590,-1.829613,-1.401060,-0.942421,1.689067,0.458957,-0.117736,-0.324922,-0.323907,-0.579206,-0.440002,0.810666,0.265290,9.238629,14.017681,8.130905,-1.964235,0.154203,0.232650,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166218.000000,2.307059,-0.972974,-1.829963,-1.401660,-0.942879,1.689869,0.459231,-0.121549,-0.343451,-0.327309,-0.586118,-0.443338,0.806037,0.265850,9.909101,14.775433,8.329269,-2.261781,0.147794,0.219833,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166219.000000,2.306923,-0.973381,-1.830301,-1.402280,-0.943341,1.690669,0.459490,-0.126374,-0.358552,-0.328737,-0.590850,-0.450384,0.804698,0.264474,10.377240,15.632366,8.452255,-2.384767,0.147794,0.161239,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166220.000000,2.306773,-0.973785,-1.830647,-1.402915,-0.943807,1.691457,0.459759,-0.135551,-0.379853,-0.333526,-0.596800,-0.447507,0.801844,0.261803,10.650983,16.465496,8.599045,-1.992006,0.069974,0.147506,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166221.000000,2.306613,-0.974201,-1.830984,-1.403530,-0.944264,1.692252,0.460042,-0.142106,-0.391355,-0.329531,-0.606142,-0.449180,0.796623,0.269750,10.773969,17.223248,8.547470,-1.373109,0.064481,0.206100,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166222.000000,2.306437,-0.974620,-1.831331,-1.404148,-0.944731,1.693051,0.460312,-0.155687,-0.404304,-0.334473,-0.603443,-0.456039,0.798608,0.271298,10.674787,17.984966,8.670456,-0.385256,-0.019747,0.258285,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166223.000000,2.306271,-0.975038,-1.831689,-1.404771,-0.945196,1.693837,0.460591,-0.156384,-0.407917,-0.337713,-0.605459,-0.467597,0.796895,0.264248,10.131269,18.619732,8.817245,0.999327,-0.019747,0.394698,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166224.000000,2.306086,-0.975450,-1.832035,-1.405375,-0.945671,1.694641,0.460861,-0.162019,-0.408321,-0.338171,-0.611996,-0.467822,0.794041,0.270732,9.611554,19.107708,8.845016,2.558470,0.069974,0.544845,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166225.000000,2.305898,-0.975864,-1.832399,-1.405984,-0.946141,1.695413,0.461145,-0.167563,-0.406931,-0.345787,-0.613374,-0.466291,0.794553,0.273993,9.115644,19.405254,9.039413,4.113646,0.004056,0.798446,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166226.000000,2.305717,-0.976267,-1.832765,-1.406585,-0.946600,1.696206,0.461422,-0.168341,-0.407460,-0.356637,-0.608679,-0.461072,0.794468,0.270629,8.520551,19.524273,9.186203,5.573607,-0.031649,0.954086,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166227.000000,2.305552,-0.976689,-1.833133,-1.407176,-0.947085,1.697008,0.461684,-0.168100,-0.409951,-0.364840,-0.602036,-0.471283,0.791720,0.267044,7.830244,19.623455,9.332993,6.684447,0.064481,1.058456,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166228.000000,2.305386,-0.977112,-1.833520,-1.407784,-0.947561,1.697786,0.461959,-0.163784,-0.416344,-0.370807,-0.606957,-0.467329,0.789644,0.267118,7.183576,19.770245,9.654343,7.648497,-0.007845,1.149093,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166229.000000,2.305220,-0.977555,-1.833895,-1.408379,-0.948025,1.698563,0.462229,-0.160252,-0.426624,-0.373976,-0.605519,-0.463050,0.774605,0.272151,6.663862,19.893230,9.848740,8.315001,-0.043551,1.299239,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166230.000000,2.305067,-0.978005,-1.834283,-1.408963,-0.948519,1.699326,0.462499,-0.154818,-0.437393,-0.376356,-0.599485,-0.471870,0.771485,0.269562,6.120344,19.964642,10.094711,8.588743,0.064481,1.416427,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166231.000000,2.304933,-0.978467,-1.834682,-1.409546,-0.948997,1.700093,0.462780,-0.146386,-0.446795,-0.382870,-0.586736,-0.472331,0.767494,0.270615,5.449872,20.063824,10.416061,8.763304,0.076383,1.442062,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166232.000000,2.304797,-0.978933,-1.835076,-1.410128,-0.949486,1.700879,0.463042,-0.143940,-0.453314,-0.385505,-0.582667,-0.475931,0.772786,0.267986,4.882551,20.087627,10.634262,8.664122,0.135892,1.370651,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166233.000000,2.304660,-0.979401,-1.835470,-1.410701,-0.949985,1.701645,0.463310,-0.143079,-0.457315,-0.385969,-0.579863,-0.481425,0.774276,0.263910,4.485822,20.111431,10.832626,8.414183,0.189908,1.350509,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166234.000000,2.304539,-0.979894,-1.835871,-1.411263,-0.950467,1.702418,0.463590,-0.135121,-0.467828,-0.389808,-0.565753,-0.476236,0.767148,0.270972,3.942304,20.210613,11.126205,8.120604,0.171598,1.259872,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166235.000000,2.304428,-0.980384,-1.836274,-1.411846,-0.950969,1.703179,0.463857,-0.129799,-0.474705,-0.388742,-0.568413,-0.479535,0.766150,0.269226,3.347211,20.309795,11.395981,8.021421,0.195402,1.240646,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166236.000000,2.304317,-0.980882,-1.836686,-1.412396,-0.951470,1.703951,0.464117,-0.123227,-0.481618,-0.392438,-0.566693,-0.487102,0.767966,0.259285,2.978254,20.579571,11.764938,7.700072,0.327238,1.234237,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166237.000000,2.304215,-0.981374,-1.837090,-1.412953,-0.951969,1.704717,0.464385,-0.118014,-0.481588,-0.391837,-0.557187,-0.488286,0.760595,0.271408,2.605329,20.944561,12.375900,7.525511,0.339139,1.312057,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166238.000000,2.304122,-0.981873,-1.837482,-1.413521,-0.952478,1.705487,0.464640,-0.109041,-0.486843,-0.390007,-0.556317,-0.495473,0.765645,0.270585,2.283979,21.777691,13.090012,7.624693,0.405057,1.279098,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166239.000000,2.304026,-0.982374,-1.837863,-1.414068,-0.952979,1.706271,0.464906,-0.106392,-0.494799,-0.384998,-0.558539,-0.497426,0.773246,0.264330,2.160993,22.904400,13.800156,7.771483,0.506681,1.240646,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166240.000000,2.303939,-0.982876,-1.838254,-1.414619,-0.953472,1.707046,0.465173,-0.100693,-0.499820,-0.387299,-0.552907,-0.492215,0.769576,0.266230,2.034040,24.078716,14.784042,8.069029,0.369352,1.344100,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166241.000000,2.303857,-0.983372,-1.838639,-1.415173,-0.953958,1.707808,0.465429,-0.095080,-0.503699,-0.386323,-0.553117,-0.497557,0.771769,0.261624,1.863447,25.229229,15.593369,8.342772,0.339139,1.448470,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166242.000000,2.303794,-0.983874,-1.839014,-1.415720,-0.954464,1.708577,0.465700,-0.085054,-0.506315,-0.386400,-0.558082,-0.507670,0.762018,0.265130,1.490522,26.256756,16.279709,8.711729,0.410551,1.565658,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166243.000000,2.303734,-0.984375,-1.839403,-1.416284,-0.954965,1.709341,0.465959,-0.077498,-0.509557,-0.390267,-0.558907,-0.505224,0.761354,0.261907,1.192975,27.161297,16.989853,9.207640,0.339139,1.702071,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166244.000000,2.303672,-0.984869,-1.839791,-1.416835,-0.955461,1.710102,0.466222,-0.073178,-0.510680,-0.389323,-0.548243,-0.506854,0.760924,0.257029,0.970807,27.970623,17.533371,9.477415,0.344633,1.812850,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166245.000000,2.303619,-0.985393,-1.840184,-1.417403,-0.955981,1.710884,0.466477,-0.064937,-0.513535,-0.392177,-0.554279,-0.510339,0.761911,0.257858,0.649457,28.950542,18.072922,9.850340,0.434354,1.786300,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166246.000000,2.303578,-0.985928,-1.840588,-1.417972,-0.956491,1.711667,0.466746,-0.055441,-0.516801,-0.391817,-0.554663,-0.509865,0.765914,0.260375,0.205121,30.101055,18.537094,10.096312,0.470060,1.649886,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166247.000000,2.303529,-0.986485,-1.840978,-1.418529,-0.957008,1.712435,0.467006,-0.052974,-0.531716,-0.399244,-0.547603,-0.514188,0.762754,0.256578,-0.068621,31.275372,18.830673,10.195494,0.589994,1.617843,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166248.000000,2.303488,-0.987050,-1.841378,-1.419091,-0.957519,1.713190,0.467266,-0.046758,-0.543123,-0.397607,-0.555265,-0.512108,0.764015,0.256980,-0.389971,32.326702,19.104416,10.243101,0.601896,1.656295,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166249.000000,2.303463,-0.987626,-1.841780,-1.419640,-0.958015,1.713961,0.467537,-0.037823,-0.555983,-0.398190,-0.553061,-0.509098,0.766857,0.264452,-0.885882,33.382000,19.322617,10.195494,0.542386,1.656295,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166250.000000,2.303442,-0.988214,-1.842185,-1.420196,-0.958530,1.714731,0.467799,-0.035349,-0.565076,-0.401456,-0.550463,-0.502269,0.761873,0.263500,-1.354022,34.357952,19.497177,10.096312,0.559781,1.578475,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166251.000000,2.303422,-0.988795,-1.842590,-1.420755,-0.959026,1.715492,0.468065,-0.029230,-0.578051,-0.397770,-0.554071,-0.494854,0.759966,0.262798,-1.750750,35.167278,19.691574,9.973326,0.440763,1.591293,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166252.000000,2.303406,-0.989386,-1.843004,-1.421303,-0.959519,1.716264,0.468327,-0.024553,-0.580184,-0.402888,-0.551407,-0.492969,0.762240,0.266148,-2.147479,35.754436,19.913742,9.897947,0.332731,1.591293,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13166253.000000,2.303385,-0.989976,-1.843406,-1.421867,-0.960024,1.717031,0.468596,-0.022887,-0.582908,-0.404557,-0.553829,-0.497793,0.763142,0.268161,-2.445025,36.242413,20.036728,9.897947,0.369352,1.519881,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
