# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12467039.000000,-0.344855,0.544807,0.450340,-1.427285,-0.242909,1.917005,0.131977,-0.012137,0.076149,-0.067207,-0.062094,-0.076588,0.115076,0.029392,-8.261065,-18.073689,-3.675736,3.494749,0.554288,-0.684708,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467040.000000,-0.344875,0.544906,0.450303,-1.427408,-0.242986,1.917142,0.132034,-0.013983,0.083604,-0.057507,-0.080717,-0.072850,0.122613,0.038932,-7.051043,-16.823994,-3.231400,2.606077,0.374845,-0.502518,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467041.000000,-0.344871,0.544984,0.450275,-1.427529,-0.243064,1.917314,0.132092,-0.015778,0.081384,-0.054596,-0.092898,-0.070011,0.141174,0.044433,-6.011614,-15.403706,-2.521256,1.864195,0.183500,-0.345963,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467042.000000,-0.344855,0.545047,0.450255,-1.427677,-0.243128,1.917530,0.132153,-0.012087,0.074148,-0.047688,-0.112761,-0.066272,0.162976,0.048827,-5.118975,-13.912006,-1.807144,1.642027,-0.079257,-0.255326,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467043.000000,-0.344860,0.545079,0.450231,-1.427852,-0.243183,1.917758,0.132214,-0.016856,0.059267,-0.044816,-0.133404,-0.056824,0.184584,0.049540,-4.027972,-12.174335,-1.073197,1.887999,-0.414340,-0.041093,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467044.000000,-0.344868,0.545105,0.450201,-1.428042,-0.243265,1.917994,0.132289,-0.013411,0.047602,-0.045122,-0.152528,-0.064890,0.200389,0.054501,-3.063921,-10.484272,-0.335281,2.284727,-0.467440,0.336105,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467045.000000,-0.344886,0.545149,0.450153,-1.428253,-0.243374,1.918253,0.132352,-0.017235,0.048117,-0.049577,-0.174088,-0.076674,0.217184,0.057137,-2.099871,-9.087788,0.474045,2.903624,-0.240389,0.713302,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467046.000000,-0.344922,0.545200,0.450106,-1.428467,-0.243488,1.918548,0.132421,-0.022801,0.048859,-0.055294,-0.192906,-0.090685,0.248151,0.059725,-1.008868,-7.865864,1.136581,3.300352,0.040677,0.830489,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467047.000000,-0.344970,0.545274,0.450060,-1.428699,-0.243596,1.918878,0.132503,-0.034108,0.058607,-0.052323,-0.205550,-0.095980,0.274933,0.066003,0.105939,-7.056538,1.628525,3.669310,0.195402,0.765487,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467048.000000,-0.345007,0.545379,0.450024,-1.428934,-0.243702,1.919250,0.132577,-0.035339,0.075096,-0.050324,-0.217069,-0.097737,0.307058,0.065368,0.923200,-6.715351,1.846725,3.867674,0.297025,0.603439,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467049.000000,-0.345028,0.545499,0.449992,-1.429171,-0.243794,1.919629,0.132664,-0.029028,0.091044,-0.044191,-0.220561,-0.100412,0.328747,0.069864,1.415143,-6.691547,1.969711,3.867674,0.207303,0.499068,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467050.000000,-0.345048,0.545639,0.449965,-1.429405,-0.243877,1.920025,0.132754,-0.025288,0.108359,-0.037949,-0.232951,-0.089827,0.351704,0.077803,1.764264,-6.862141,1.997482,3.522520,-0.007845,0.427657,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467051.000000,-0.345075,0.545778,0.449937,-1.429651,-0.243963,1.920443,0.132833,-0.023816,0.118496,-0.033314,-0.237719,-0.081871,0.377868,0.074768,2.133222,-6.838337,1.997482,3.125792,-0.246798,0.446883,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467052.000000,-0.345087,0.545914,0.449898,-1.429916,-0.244065,1.920860,0.132923,-0.025252,0.124202,-0.036235,-0.245866,-0.087824,0.386878,0.076361,2.283979,-6.715351,2.116501,2.903624,-0.300814,0.570480,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467053.000000,-0.345094,0.546039,0.449856,-1.430189,-0.244180,1.921304,0.133003,-0.017043,0.121944,-0.038631,-0.256163,-0.096971,0.405261,0.075041,2.307783,-6.251179,2.239486,2.705260,-0.222994,0.622665,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467054.000000,-0.345111,0.546149,0.449818,-1.430491,-0.244292,1.921782,0.133091,-0.017365,0.119297,-0.038840,-0.268814,-0.103331,0.428255,0.080973,2.430768,-5.564838,2.291061,2.729063,-0.133273,0.583297,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467055.000000,-0.345136,0.546256,0.449774,-1.430806,-0.244412,1.922302,0.133175,-0.019693,0.116279,-0.042664,-0.282785,-0.111180,0.454251,0.078866,2.629133,-4.807087,2.362472,2.804442,0.034269,0.421249,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467056.000000,-0.345150,0.546370,0.449738,-1.431135,-0.244538,1.922848,0.133255,-0.018138,0.114192,-0.042094,-0.296039,-0.112010,0.480595,0.080657,2.680707,-4.045368,2.291061,2.903624,0.201810,0.323287,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467057.000000,-0.345161,0.546498,0.449696,-1.431459,-0.244654,1.923388,0.133350,-0.016606,0.115206,-0.043397,-0.300501,-0.115484,0.494366,0.083444,2.704511,-3.458210,2.267257,2.804442,0.231107,0.375472,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467058.000000,-0.345163,0.546650,0.449661,-1.431782,-0.244762,1.923940,0.133434,-0.010002,0.119636,-0.039503,-0.307473,-0.110217,0.510810,0.085370,2.629133,-3.359028,2.168075,2.681456,0.147794,0.616256,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467059.000000,-0.345165,0.546821,0.449636,-1.432106,-0.244861,1.924518,0.133516,-0.006076,0.135761,-0.032606,-0.312094,-0.107167,0.531804,0.081367,2.581525,-3.827168,2.021286,2.530699,-0.031649,0.804855,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467060.000000,-0.345160,0.547003,0.449610,-1.432431,-0.244955,1.925147,0.133606,-0.001472,0.153244,-0.026212,-0.316124,-0.097304,0.561466,0.087309,2.454572,-4.608723,1.945907,2.383909,-0.204684,0.759078,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467061.000000,-0.345159,0.547190,0.449582,-1.432770,-0.245047,1.925816,0.133680,-0.001275,0.159382,-0.025544,-0.319600,-0.094858,0.590357,0.081430,2.454572,-5.735432,2.045089,2.530699,-0.377719,0.524703,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467062.000000,-0.345154,0.547381,0.449562,-1.433104,-0.245168,1.926498,0.133765,0.001740,0.167168,-0.022102,-0.317880,-0.107171,0.621984,0.080092,2.482343,-7.326313,2.168075,2.804442,-0.282504,0.251876,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467063.000000,-0.345153,0.547576,0.449533,-1.433455,-0.245293,1.927192,0.133851,0.001307,0.178445,-0.025012,-0.329492,-0.109573,0.633891,0.080577,2.629133,-9.258381,2.537033,3.371763,-0.121371,0.109054,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467064.000000,-0.345154,0.547755,0.449507,-1.433811,-0.245432,1.927886,0.133927,-0.002832,0.180771,-0.025333,-0.341479,-0.118591,0.661206,0.077239,2.803693,-10.877033,2.854416,3.843870,0.141385,0.037643,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467065.000000,-0.345154,0.547931,0.449486,-1.434176,-0.245561,1.928562,0.134007,-0.003922,0.183098,-0.026126,-0.348860,-0.123082,0.665486,0.081258,2.902875,-12.416340,3.076584,4.411192,0.344633,0.004684,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467066.000000,-0.345139,0.548096,0.449460,-1.434547,-0.245680,1.929253,0.134090,0.000554,0.176230,-0.029206,-0.352453,-0.125207,0.673771,0.085403,2.629133,-13.888203,3.270981,5.176878,0.405057,0.089828,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467067.000000,-0.345130,0.548247,0.449439,-1.434930,-0.245784,1.929926,0.134170,0.005487,0.167542,-0.030160,-0.356859,-0.119834,0.675028,0.083642,2.260175,-15.332294,3.270981,6.339293,0.285123,0.336105,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467068.000000,-0.345121,0.548412,0.449416,-1.435300,-0.245881,1.930610,0.134251,0.006449,0.164388,-0.027483,-0.364189,-0.109775,0.676304,0.081870,1.835676,-17.069965,3.247177,7.624693,0.088285,0.564071,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467069.000000,-0.345129,0.548576,0.449389,-1.435670,-0.245985,1.931295,0.134334,0.004552,0.164111,-0.026459,-0.364826,-0.107089,0.679263,0.081585,1.641279,-18.783833,3.247177,8.957701,0.004056,0.785628,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467070.000000,-0.345135,0.548749,0.449352,-1.436048,-0.246096,1.931954,0.134410,0.003914,0.166052,-0.031298,-0.367470,-0.108315,0.667084,0.078723,1.415143,-20.592915,3.346359,10.441465,0.004056,1.123458,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467071.000000,-0.345143,0.548933,0.449314,-1.436422,-0.246214,1.932624,0.134489,0.002055,0.175136,-0.032253,-0.372758,-0.107894,0.654978,0.076933,1.244550,-22.354389,3.469345,11.802244,0.100187,1.416427,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467072.000000,-0.345152,0.549130,0.449274,-1.436808,-0.246337,1.933289,0.134579,-0.003647,0.186031,-0.035328,-0.376723,-0.116672,0.656400,0.083971,1.121564,-24.143635,3.564560,13.063841,0.219205,1.474105,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467073.000000,-0.345163,0.549352,0.449227,-1.437181,-0.246458,1.933970,0.134654,-0.005427,0.200038,-0.038856,-0.375798,-0.121747,0.665796,0.079061,1.046186,-26.051899,3.715317,14.000120,0.291532,1.416427,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467074.000000,-0.345165,0.549586,0.449175,-1.437553,-0.246582,1.934645,0.134733,-0.004325,0.211392,-0.045366,-0.374909,-0.120554,0.664451,0.077372,0.871625,-27.888752,3.909714,14.642820,0.351041,1.305648,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467075.000000,-0.345163,0.549831,0.449119,-1.437934,-0.246703,1.935295,0.134822,-0.001787,0.221869,-0.047349,-0.375967,-0.117481,0.660095,0.083804,0.625654,-29.626423,4.108078,15.214109,0.369352,1.272689,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467076.000000,-0.345166,0.550079,0.449064,-1.438308,-0.246824,1.935929,0.134898,-0.003001,0.228826,-0.049372,-0.379263,-0.114398,0.650468,0.084717,0.502668,-31.094318,4.203293,15.559263,0.351041,1.357833,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467077.000000,-0.345169,0.550330,0.448995,-1.438698,-0.246942,1.936555,0.134985,-0.000891,0.236974,-0.055795,-0.380467,-0.116001,0.646021,0.084180,0.403486,-32.367817,4.500839,15.805235,0.327238,1.422836,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467078.000000,-0.345179,0.550565,0.448929,-1.439097,-0.247067,1.937189,0.135067,-0.004333,0.234599,-0.057837,-0.382744,-0.119333,0.643989,0.081888,0.375715,-33.248554,4.695236,16.078978,0.339139,1.442062,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467079.000000,-0.345189,0.550791,0.448853,-1.439509,-0.247190,1.937822,0.135151,-0.007279,0.230892,-0.064326,-0.391249,-0.120998,0.634454,0.079879,0.375715,-33.883320,4.965012,16.471739,0.327238,1.422836,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467080.000000,-0.345207,0.551013,0.448777,-1.439934,-0.247318,1.938430,0.135229,-0.011004,0.226440,-0.067406,-0.398964,-0.123416,0.628931,0.082030,0.451093,-34.299885,5.163376,16.967649,0.362943,1.494247,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467081.000000,-0.345226,0.551234,0.448699,-1.440358,-0.247443,1.939046,0.135314,-0.014706,0.223509,-0.068861,-0.405446,-0.121163,0.617387,0.081474,0.574079,-34.593464,5.333969,17.312803,0.398649,1.591293,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467082.000000,-0.345248,0.551470,0.448614,-1.440794,-0.247575,1.939655,0.135398,-0.014399,0.225888,-0.072474,-0.415397,-0.127085,0.624699,0.080596,0.724836,-35.033833,5.603745,17.757139,0.416959,1.708480,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467083.000000,-0.345263,0.551700,0.448528,-1.441232,-0.247706,1.940243,0.135469,-0.012071,0.227162,-0.077725,-0.417424,-0.127579,0.609976,0.081618,0.796247,-35.426594,5.849716,18.106260,0.428861,1.844894,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467084.000000,-0.345275,0.551949,0.448442,-1.441661,-0.247838,1.940844,0.135555,-0.012141,0.232964,-0.080366,-0.421267,-0.125874,0.607748,0.087114,0.796247,-35.914570,6.044113,18.399839,0.386747,1.865035,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467085.000000,-0.345284,0.552202,0.448351,-1.442103,-0.247970,1.941444,0.135635,-0.011676,0.232515,-0.086338,-0.422292,-0.124814,0.603183,0.082449,0.772443,-36.382710,6.266281,18.649778,0.362943,1.844894,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467086.000000,-0.345295,0.552468,0.448260,-1.442539,-0.248102,1.942047,0.135716,-0.011466,0.240849,-0.085604,-0.432333,-0.126077,0.603178,0.085232,0.748639,-36.993671,6.413071,18.820372,0.374845,1.838485,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467087.000000,-0.345308,0.552728,0.448170,-1.442962,-0.248228,1.942641,0.135809,-0.013117,0.246918,-0.085363,-0.428475,-0.121582,0.596590,0.085522,0.796247,-37.481647,6.559860,18.796568,0.362943,1.890670,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467088.000000,-0.345322,0.552986,0.448076,-1.443399,-0.248359,1.943226,0.135889,-0.013883,0.244563,-0.086024,-0.431979,-0.124564,0.597343,0.076867,0.824018,-37.874409,6.734421,18.895750,0.416959,1.909896,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467089.000000,-0.345333,0.553244,0.447979,-1.443844,-0.248493,1.943837,0.135978,-0.013771,0.247810,-0.089490,-0.436396,-0.126146,0.598591,0.082198,0.824018,-38.144184,6.905014,19.042540,0.440763,1.877853,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467090.000000,-0.345346,0.553494,0.447888,-1.444299,-0.248625,1.944436,0.136065,-0.014212,0.248221,-0.089314,-0.440969,-0.127391,0.600542,0.080832,0.847822,-38.267170,6.952621,19.268675,0.482877,1.844894,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467091.000000,-0.345353,0.553740,0.447794,-1.444757,-0.248750,1.945049,0.136143,-0.012759,0.250408,-0.090421,-0.444267,-0.131806,0.602196,0.082740,0.796247,-38.314777,7.051804,19.463072,0.482877,1.825668,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467092.000000,-0.345359,0.553994,0.447707,-1.445214,-0.248881,1.945650,0.136234,-0.011951,0.251758,-0.088622,-0.449138,-0.126132,0.600687,0.082612,0.748639,-38.362385,7.051804,19.637632,0.482877,1.871444,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467093.000000,-0.345369,0.554244,0.447628,-1.445661,-0.249014,1.946250,0.136311,-0.009076,0.245760,-0.082563,-0.445809,-0.129140,0.602458,0.079250,0.748639,-38.413960,6.952621,19.685240,0.452665,1.974899,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467094.000000,-0.345373,0.554495,0.447545,-1.446112,-0.249143,1.946858,0.136401,-0.008541,0.249124,-0.079496,-0.445857,-0.127692,0.598839,0.080121,0.673261,-38.461567,6.905014,19.784422,0.422452,2.047225,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467095.000000,-0.345374,0.554748,0.447464,-1.446558,-0.249266,1.947464,0.136490,-0.007250,0.251320,-0.077340,-0.444293,-0.125896,0.600523,0.079339,0.550275,-38.461567,6.853439,19.812193,0.386747,2.039901,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467096.000000,-0.345370,0.554994,0.447384,-1.447011,-0.249389,1.948071,0.136566,-0.001168,0.253225,-0.078950,-0.441779,-0.125717,0.607216,0.080922,0.351911,-38.461567,6.805832,19.784422,0.362943,2.014266,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467097.000000,-0.345371,0.555253,0.447308,-1.447443,-0.249513,1.948689,0.136653,-0.002094,0.256429,-0.076605,-0.434152,-0.121635,0.606064,0.084801,0.228925,-38.584553,6.734421,19.637632,0.356534,2.001449,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467098.000000,-0.345368,0.555504,0.447233,-1.447887,-0.249638,1.949295,0.136737,-0.002110,0.251203,-0.081158,-0.435796,-0.123895,0.605712,0.082048,0.078168,-38.560749,6.659042,19.562254,0.386747,1.995040,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467099.000000,-0.345361,0.555763,0.447163,-1.448317,-0.249759,1.949913,0.136822,0.001672,0.254460,-0.079579,-0.436330,-0.125229,0.609689,0.086551,-0.092425,-38.608356,6.512253,19.391661,0.398649,1.955673,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467100.000000,-0.345345,0.556025,0.447095,-1.448761,-0.249885,1.950523,0.136909,0.006278,0.259081,-0.076749,-0.435707,-0.127172,0.625057,0.083162,-0.342364,-38.755146,6.413071,19.316282,0.452665,1.903487,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467101.000000,-0.345333,0.556279,0.447030,-1.449197,-0.250006,1.951150,0.136994,0.007106,0.258997,-0.073001,-0.433743,-0.126182,0.625261,0.080513,-0.489153,-38.830524,6.242477,19.193296,0.428861,1.871444,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467102.000000,-0.345320,0.556544,0.446965,-1.449623,-0.250133,1.951787,0.137086,0.014721,0.261165,-0.071498,-0.430087,-0.126519,0.625871,0.086695,-0.635943,-38.977314,6.119492,19.094114,0.428861,1.800033,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467103.000000,-0.345305,0.556794,0.446909,-1.450050,-0.250257,1.952411,0.137171,0.012424,0.253217,-0.065408,-0.429744,-0.129035,0.629651,0.082705,-0.735125,-39.024921,5.921127,18.994932,0.386747,1.786300,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467104.000000,-0.345291,0.557049,0.446846,-1.450474,-0.250380,1.953032,0.137256,0.013680,0.254418,-0.063865,-0.424438,-0.127687,0.625314,0.086046,-0.810504,-39.024921,5.849716,18.895750,0.356534,1.806442,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467105.000000,-0.345273,0.557311,0.446788,-1.450887,-0.250503,1.953659,0.137343,0.018831,0.258732,-0.058918,-0.423132,-0.127087,0.623949,0.088998,-0.909686,-39.048725,5.750534,18.796568,0.339139,1.825668,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467106.000000,-0.345256,0.557572,0.446732,-1.451292,-0.250623,1.954279,0.137427,0.019229,0.253926,-0.054633,-0.416719,-0.126255,0.623608,0.089655,-1.008868,-39.195515,5.627548,18.625975,0.327238,1.812850,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467107.000000,-0.345235,0.557831,0.446676,-1.451697,-0.250742,1.954907,0.137517,0.017318,0.256324,-0.053975,-0.416913,-0.120422,0.618126,0.086585,-1.159625,-39.270893,5.480759,18.499022,0.279630,1.760665,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467108.000000,-0.345221,0.558091,0.446624,-1.452101,-0.250867,1.955522,0.137602,0.017943,0.261800,-0.054062,-0.410925,-0.122212,0.620425,0.083024,-1.254840,-39.342304,5.357773,18.376036,0.291532,1.714889,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467109.000000,-0.345203,0.558362,0.446576,-1.452502,-0.250983,1.956150,0.137693,0.018471,0.265404,-0.052895,-0.405676,-0.122875,0.622850,0.082693,-1.354022,-39.540668,5.187180,18.205442,0.267728,1.656295,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467110.000000,-0.345182,0.558629,0.446525,-1.452893,-0.251107,1.956784,0.137778,0.018993,0.268568,-0.051294,-0.402057,-0.121237,0.629204,0.080180,-1.453204,-39.659687,5.111801,18.054686,0.308927,1.591293,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467111.000000,-0.345167,0.558895,0.446471,-1.453292,-0.251233,1.957402,0.137855,0.017714,0.269368,-0.051232,-0.397036,-0.123242,0.626912,0.081037,-1.480975,-39.735065,5.087997,17.983274,0.339139,1.584884,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467112.000000,-0.345152,0.559169,0.446420,-1.453683,-0.251357,1.958021,0.137948,0.016833,0.271280,-0.052819,-0.394464,-0.119752,0.628130,0.087641,-1.504779,-39.810444,5.012619,17.931700,0.339139,1.605026,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467113.000000,-0.345139,0.559443,0.446366,-1.454077,-0.251487,1.958636,0.138027,0.015727,0.277522,-0.055358,-0.393610,-0.120750,0.625219,0.086726,-1.504779,-39.929462,4.988815,17.931700,0.332731,1.643478,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467114.000000,-0.345130,0.559712,0.446318,-1.454466,-0.251611,1.959263,0.138116,0.014501,0.277819,-0.052305,-0.390033,-0.121559,0.629481,0.089410,-1.480975,-40.004841,4.893600,17.955503,0.308927,1.624252,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467115.000000,-0.345123,0.559986,0.446264,-1.454853,-0.251731,1.959890,0.138206,0.009001,0.276771,-0.052300,-0.389273,-0.116785,0.628015,0.086143,-1.405596,-40.076252,4.893600,18.054686,0.261320,1.597701,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12467116.000000,-0.345120,0.560250,0.446213,-1.455243,-0.251853,1.960495,0.138291,0.007926,0.271920,-0.054102,-0.389544,-0.118073,0.629296,0.088109,-1.306414,-40.127827,4.842026,18.106260,0.237516,1.649886,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
