# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11806593.000000,-2.417534,-1.662595,1.039714,-1.352762,1.798075,1.079302,-0.547124,0.107833,0.004034,0.051291,-0.056684,-0.071285,0.116104,-0.117080,12.876630,37.738079,-20.512894,-2.856874,0.554288,1.442062,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806594.000000,-2.417387,-1.662585,1.039793,-1.352844,1.797955,1.079475,-0.547296,0.122265,0.005696,0.060826,-0.066213,-0.089335,0.135062,-0.136685,13.820844,37.392925,-20.512894,-2.706117,0.488370,1.552840,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806595.000000,-2.417212,-1.662571,1.039894,-1.352943,1.797817,1.079687,-0.547473,0.138860,0.007398,0.073678,-0.079004,-0.101164,0.155625,-0.149131,14.487348,37.027935,-20.631912,-2.583132,0.393156,1.611434,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806596.000000,-2.417034,-1.662554,1.040008,-1.353060,1.797656,1.079926,-0.547654,0.151090,0.012532,0.086399,-0.095255,-0.114475,0.179674,-0.157981,15.130048,36.635174,-20.754898,-2.436342,0.398649,1.578475,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806597.000000,-2.416828,-1.662534,1.040135,-1.353197,1.797469,1.080199,-0.547836,0.169600,0.015702,0.098842,-0.108899,-0.135778,0.213332,-0.160777,15.502973,36.270184,-20.877884,-2.261781,0.470060,1.500655,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806598.000000,-2.416603,-1.662515,1.040279,-1.353348,1.797265,1.080490,-0.548020,0.191348,0.017649,0.116350,-0.123486,-0.154796,0.236938,-0.161529,15.800519,35.925030,-21.100052,-2.162599,0.506681,1.461288,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806599.000000,-2.416364,-1.662497,1.040437,-1.353514,1.797041,1.080802,-0.548217,0.208281,0.018520,0.131057,-0.138208,-0.177902,0.267431,-0.173029,15.998883,35.607647,-21.246841,-2.063417,0.578092,1.461288,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806600.000000,-2.416112,-1.662480,1.040607,-1.353695,1.796795,1.081144,-0.548401,0.221164,0.018155,0.141949,-0.149113,-0.203947,0.290312,-0.174389,16.268660,35.337872,-21.393631,-2.091188,0.584501,1.448470,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806601.000000,-2.415848,-1.662469,1.040781,-1.353902,1.796531,1.081499,-0.548595,0.235839,0.020373,0.154088,-0.166833,-0.220547,0.306891,-0.178593,16.467024,35.238689,-21.445206,-2.015810,0.530485,1.467696,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806602.000000,-2.415561,-1.662459,1.040962,-1.354117,1.796254,1.081869,-0.548794,0.251806,0.016054,0.165207,-0.182491,-0.234745,0.330394,-0.189491,16.590010,35.143475,-21.445206,-1.964235,0.488370,1.565658,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806603.000000,-2.415256,-1.662456,1.041159,-1.354350,1.795967,1.082261,-0.548978,0.264825,0.013918,0.177763,-0.194890,-0.251848,0.347496,-0.185384,16.641584,35.143475,-21.492813,-1.869020,0.381254,1.676437,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806604.000000,-2.414939,-1.662450,1.041360,-1.354603,1.795660,1.082670,-0.549172,0.281218,0.012845,0.181042,-0.214761,-0.268273,0.362749,-0.183085,16.665388,35.143475,-21.393631,-1.742067,0.351041,1.741439,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806605.000000,-2.414608,-1.662452,1.041571,-1.354880,1.795324,1.083118,-0.549357,0.294477,0.008007,0.190742,-0.233004,-0.285780,0.391472,-0.182594,16.740767,35.191082,-21.322220,-1.595277,0.344633,1.695663,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806606.000000,-2.414262,-1.662451,1.041793,-1.355162,1.794974,1.083584,-0.549547,0.319796,0.005756,0.198155,-0.247544,-0.305901,0.414774,-0.187267,16.740767,35.191082,-21.246841,-1.547670,0.381254,1.617843,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806607.000000,-2.413899,-1.662451,1.042024,-1.355468,1.794615,1.084067,-0.549746,0.336390,0.004151,0.209426,-0.264336,-0.320718,0.430979,-0.191907,16.764570,35.191082,-21.147659,-1.396913,0.416959,1.572067,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806608.000000,-2.413520,-1.662453,1.042269,-1.355784,1.794223,1.084586,-0.549928,0.347994,0.002446,0.218329,-0.277366,-0.340724,0.461651,-0.187619,16.839949,35.214886,-21.076248,-1.321535,0.464567,1.507064,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806609.000000,-2.413146,-1.662458,1.042521,-1.356106,1.793823,1.085116,-0.550121,0.352629,0.000044,0.229040,-0.298943,-0.367354,0.484733,-0.189782,17.038313,35.290264,-21.024673,-1.226320,0.494779,1.461288,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806610.000000,-2.412760,-1.662460,1.042777,-1.356436,1.793405,1.085665,-0.550306,0.364263,-0.000395,0.234747,-0.310325,-0.379543,0.508169,-0.190033,17.359663,35.314068,-20.877884,-1.297731,0.500272,1.487838,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806611.000000,-2.412349,-1.662461,1.043055,-1.356782,1.792965,1.086234,-0.550478,0.381453,-0.000721,0.246143,-0.320758,-0.404979,0.528319,-0.181854,17.530256,35.337872,-20.905655,-1.297731,0.452665,1.591293,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806612.000000,-2.411936,-1.662463,1.043335,-1.357145,1.792522,1.086816,-0.550662,0.392064,-0.000963,0.257344,-0.336047,-0.416416,0.544694,-0.183972,17.756392,35.361675,-20.905655,-1.250124,0.422452,1.662704,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806613.000000,-2.411504,-1.662458,1.043626,-1.357524,1.792058,1.087445,-0.550829,0.404350,0.001084,0.266384,-0.347270,-0.432916,0.570792,-0.179213,17.978559,35.290264,-20.806473,-1.174745,0.416959,1.591293,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806614.000000,-2.411063,-1.662454,1.043929,-1.357913,1.791569,1.088095,-0.551002,0.415502,0.001971,0.276651,-0.368344,-0.448662,0.597303,-0.176721,18.200727,35.238689,-20.707291,-1.027956,0.434354,1.494247,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806615.000000,-2.410598,-1.662454,1.044238,-1.358320,1.791080,1.088768,-0.551170,0.429182,0.001345,0.285581,-0.379333,-0.459090,0.612922,-0.175603,18.323713,35.238689,-20.659683,-0.904970,0.464567,1.377059,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806616.000000,-2.410128,-1.662440,1.044563,-1.358753,1.790564,1.089461,-0.551334,0.436822,0.008050,0.295946,-0.396602,-0.478568,0.638552,-0.167551,18.573652,35.068096,-20.659683,-0.631227,0.547880,1.259872,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806617.000000,-2.409639,-1.662434,1.044891,-1.359186,1.790049,1.090155,-0.551505,0.449141,0.009932,0.304965,-0.406482,-0.495737,0.654326,-0.169360,18.422895,35.020489,-20.560501,-0.508241,0.673307,1.227828,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806618.000000,-2.409153,-1.662421,1.045228,-1.359639,1.789529,1.090874,-0.551660,0.452225,0.010529,0.317510,-0.421279,-0.505867,0.665836,-0.163599,17.803999,34.873699,-20.167740,-0.583620,0.739225,1.285506,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806619.000000,-2.408677,-1.662408,1.045606,-1.360107,1.788995,1.091588,-0.551819,0.449178,0.006253,0.338930,-0.438743,-0.512648,0.680259,-0.163797,16.617781,34.651531,-19.846390,-0.853395,0.817045,1.377059,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806620.000000,-2.408204,-1.662392,1.045998,-1.360588,1.788482,1.092338,-0.551990,0.455199,0.009272,0.357014,-0.450839,-0.511347,0.696316,-0.165652,14.931684,34.286541,-19.334610,-1.174745,0.805143,1.435653,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806621.000000,-2.407729,-1.662376,1.046410,-1.361073,1.787966,1.093110,-0.552144,0.460773,0.010363,0.371544,-0.458340,-0.508283,0.715527,-0.162967,13.003583,33.822369,-18.620499,-1.670656,0.661405,1.442062,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806622.000000,-2.407267,-1.662375,1.046852,-1.361564,1.787460,1.093880,-0.552310,0.464912,0.009856,0.388913,-0.463662,-0.504273,0.728578,-0.166262,11.095319,33.528790,-17.981766,-1.992006,0.535978,1.370651,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806623.000000,-2.406805,-1.662364,1.047323,-1.362063,1.786958,1.094675,-0.552474,0.469268,0.009631,0.412055,-0.466587,-0.502925,0.748766,-0.167764,9.290204,33.088421,-17.343033,-2.360964,0.332731,1.220504,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806624.000000,-2.406353,-1.662365,1.047804,-1.362566,1.786459,1.095455,-0.552635,0.469288,0.005764,0.429047,-0.475123,-0.495284,0.778971,-0.162619,7.703290,32.790874,-16.680496,-2.606935,0.178007,1.077682,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806625.000000,-2.405906,-1.662368,1.048296,-1.363053,1.785974,1.096235,-0.552799,0.464495,0.004888,0.444839,-0.477616,-0.493367,0.772530,-0.164872,6.394086,32.548870,-16.140945,-2.880678,0.117582,0.960494,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806626.000000,-2.405456,-1.662372,1.048792,-1.363543,1.785479,1.097015,-0.552947,0.460631,0.001436,0.459063,-0.475233,-0.487841,0.768377,-0.159921,5.255476,32.302898,-15.478409,-3.154421,0.105680,0.895492,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806627.000000,-2.405015,-1.662378,1.049286,-1.364010,1.784992,1.097786,-0.553099,0.454167,-0.002256,0.466363,-0.482608,-0.495430,0.772151,-0.156004,4.311262,32.108501,-14.891251,-3.499574,0.207303,0.824081,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806628.000000,-2.404571,-1.662384,1.049782,-1.364485,1.784505,1.098554,-0.553248,0.448639,-0.004200,0.473536,-0.480526,-0.496662,0.766946,-0.154087,3.569379,31.886333,-14.228714,-3.769350,0.255826,0.830489,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806629.000000,-2.404120,-1.662387,1.050292,-1.364960,1.784027,1.099317,-0.553409,0.447512,-0.004986,0.481546,-0.479992,-0.488693,0.761036,-0.154059,2.851301,31.640362,-13.736771,-3.967714,0.267728,0.895492,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806630.000000,-2.403658,-1.662393,1.050790,-1.365442,1.783555,1.100062,-0.553564,0.450864,-0.006963,0.484289,-0.481572,-0.487052,0.756203,-0.156144,2.061811,31.445965,-13.197220,-3.820925,0.327238,0.987045,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806631.000000,-2.403193,-1.662401,1.051294,-1.365933,1.783079,1.100828,-0.553711,0.452255,-0.010030,0.486569,-0.484486,-0.476277,0.754241,-0.152282,1.367536,31.322979,-12.681473,-3.523378,0.308927,0.993453,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806632.000000,-2.402719,-1.662400,1.051812,-1.366424,1.782614,1.101578,-0.553871,0.451101,-0.006164,0.495450,-0.484085,-0.469074,0.761708,-0.158992,0.601850,31.080975,-12.336319,-3.202028,0.267728,0.941268,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806633.000000,-2.402240,-1.662391,1.052331,-1.366910,1.782160,1.102340,-0.554019,0.456670,-0.000393,0.502666,-0.482649,-0.466318,0.756968,-0.150535,-0.068621,30.712017,-12.165726,-2.904482,0.183500,0.895492,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806634.000000,-2.401767,-1.662380,1.052858,-1.367387,1.781701,1.103104,-0.554167,0.459458,0.005595,0.506101,-0.481090,-0.459365,0.752022,-0.149094,-0.512957,30.394634,-11.971329,-2.706117,0.105680,0.889083,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806635.000000,-2.401296,-1.662362,1.053384,-1.367849,1.781254,1.103847,-0.554328,0.461795,0.008005,0.513289,-0.475619,-0.458549,0.758231,-0.151743,-0.961260,30.025677,-11.820572,-2.733888,0.081876,0.863448,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806636.000000,-2.400834,-1.662342,1.053913,-1.368317,1.780786,1.104595,-0.554472,0.459858,0.010762,0.520883,-0.474771,-0.462917,0.752633,-0.148502,-1.108050,29.609112,-11.626175,-2.757692,0.093778,0.954086,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806637.000000,-2.400376,-1.662323,1.054467,-1.368781,1.780327,1.105327,-0.554635,0.463301,0.012545,0.530893,-0.468330,-0.459493,0.762035,-0.150964,-1.306414,29.196514,-11.626175,-2.805300,0.100187,1.123458,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806638.000000,-2.399898,-1.662303,1.055016,-1.369230,1.779880,1.106064,-0.554791,0.467067,0.013388,0.538006,-0.460710,-0.458890,0.752468,-0.151658,-1.603961,28.803753,-11.503189,-2.979860,0.123990,1.234237,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806639.000000,-2.399427,-1.662280,1.055580,-1.369674,1.779416,1.106835,-0.554943,0.468749,0.017028,0.543318,-0.453635,-0.457342,0.756848,-0.153214,-1.778521,28.410992,-11.431778,-3.178224,0.178007,1.142684,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806640.000000,-2.398953,-1.662259,1.056144,-1.370122,1.778970,1.107605,-0.555110,0.464874,0.017963,0.550951,-0.452334,-0.457129,0.768863,-0.160214,-2.123675,28.093609,-11.332596,-3.249635,0.201810,0.954086,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806641.000000,-2.398469,-1.662241,1.056717,-1.370562,1.778519,1.108371,-0.555258,0.468125,0.022229,0.560248,-0.444730,-0.454085,0.762066,-0.159267,-2.492632,27.895245,-11.134232,-3.348818,0.195402,0.876266,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806642.000000,-2.397984,-1.662234,1.057292,-1.371005,1.778067,1.109133,-0.555411,0.469563,0.018455,0.562697,-0.441841,-0.453088,0.763477,-0.156689,-2.817950,27.871441,-10.888260,-3.448000,0.178007,0.901900,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806643.000000,-2.397494,-1.662224,1.057872,-1.371438,1.777629,1.109875,-0.555567,0.478376,0.013157,0.568521,-0.442081,-0.448150,0.754926,-0.159198,-3.210711,27.847637,-10.646255,-3.448000,0.171598,0.941268,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806644.000000,-2.397003,-1.662217,1.058459,-1.371871,1.777193,1.110643,-0.555721,0.480339,0.011611,0.569422,-0.436289,-0.445847,0.753732,-0.157318,-3.536028,27.871441,-10.301102,-3.523378,0.105680,0.928451,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806645.000000,-2.396507,-1.662211,1.059048,-1.372286,1.776759,1.111384,-0.555879,0.482212,0.010674,0.580112,-0.441219,-0.449530,0.754155,-0.157271,-3.980364,27.895245,-10.031326,-3.670168,0.088285,0.928451,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806646.000000,-2.396003,-1.662208,1.059659,-1.372702,1.776330,1.112139,-0.556023,0.488982,0.006488,0.586048,-0.430490,-0.441673,0.750766,-0.156008,-4.400897,27.946819,-9.832962,-3.868532,0.088285,0.908309,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806647.000000,-2.395503,-1.662205,1.060280,-1.373116,1.775893,1.112900,-0.556170,0.486942,0.006799,0.594581,-0.423209,-0.441958,0.746755,-0.150413,-4.746050,27.994427,-9.709976,-4.043092,0.022367,0.915633,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806648.000000,-2.395004,-1.662207,1.060901,-1.373517,1.775464,1.113640,-0.556320,0.492114,0.002801,0.601660,-0.413998,-0.437009,0.749380,-0.150480,-5.142779,28.093609,-9.590958,-4.265260,0.052579,0.908309,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806649.000000,-2.394504,-1.662207,1.061546,-1.373920,1.775040,1.114395,-0.556463,0.489837,0.004367,0.615033,-0.411884,-0.429249,0.749343,-0.149781,-5.440325,28.141216,-9.563187,-4.388246,0.034269,0.934859,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806650.000000,-2.394006,-1.662213,1.062211,-1.374320,1.774610,1.115137,-0.556604,0.491154,0.000629,0.631703,-0.406482,-0.428559,0.748866,-0.148634,-5.714068,28.264202,-9.709976,-4.562807,-0.025240,0.987045,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806651.000000,-2.393498,-1.662210,1.062882,-1.374716,1.774190,1.115885,-0.556753,0.497351,0.001423,0.641941,-0.405360,-0.425320,0.740010,-0.146116,-6.059222,28.240398,-9.884537,-4.610414,-0.025240,1.019088,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806652.000000,-2.392983,-1.662211,1.063569,-1.375111,1.773777,1.116658,-0.556900,0.503002,0.000727,0.654166,-0.399162,-0.419275,0.744216,-0.147049,-6.432147,28.264202,-10.078934,-4.709596,-0.097567,0.889083,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806653.000000,-2.392468,-1.662213,1.064254,-1.375501,1.773344,1.117412,-0.557049,0.507847,0.000179,0.666252,-0.397068,-0.431732,0.754463,-0.148314,-6.852679,28.288006,-10.201920,-4.733400,-0.031649,0.811263,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806654.000000,-2.391960,-1.662218,1.064960,-1.375892,1.772917,1.118148,-0.557190,0.504791,-0.000899,0.674177,-0.394211,-0.434086,0.747304,-0.142844,-7.150225,28.339581,-10.400284,-4.784975,0.010465,0.987045,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806655.000000,-2.391446,-1.662226,1.065677,-1.376281,1.772503,1.118875,-0.557339,0.511414,-0.002685,0.686484,-0.392037,-0.427599,0.754006,-0.145054,-7.542986,28.434795,-10.495499,-4.856386,-0.007845,1.149093,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806656.000000,-2.390927,-1.662238,1.066389,-1.376669,1.772072,1.119617,-0.557488,0.515075,-0.005675,0.696971,-0.390232,-0.428446,0.743699,-0.150836,-7.864336,28.605389,-10.495499,-4.931764,0.093778,1.214095,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806657.000000,-2.390411,-1.662254,1.067111,-1.377067,1.771642,1.120372,-0.557626,0.513484,-0.008901,0.701058,-0.390771,-0.425278,0.741514,-0.143917,-8.114276,28.827557,-10.400284,-4.884157,0.141385,1.214095,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806658.000000,-2.389902,-1.662263,1.067843,-1.377469,1.771235,1.121095,-0.557771,0.515500,-0.008194,0.724866,-0.394341,-0.432225,0.734655,-0.140298,-8.388019,28.926739,-10.348709,-4.733400,0.088285,1.259872,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806659.000000,-2.389389,-1.662274,1.068582,-1.377871,1.770811,1.121838,-0.557908,0.511022,-0.008202,0.726335,-0.395607,-0.427882,0.735606,-0.142991,-8.610187,29.045757,-10.225723,-4.634218,0.105680,1.240646,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806660.000000,-2.388877,-1.662286,1.069341,-1.378276,1.770396,1.122594,-0.558059,0.506328,-0.008311,0.732504,-0.395308,-0.418904,0.735865,-0.146221,-8.709369,29.168743,-10.078934,-4.562807,0.076383,1.117049,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806661.000000,-2.388382,-1.662301,1.070087,-1.378672,1.769993,1.123331,-0.558197,0.505342,-0.008950,0.737094,-0.393575,-0.422682,0.736526,-0.143751,-8.756976,29.315533,-9.860733,-4.439821,0.058073,0.974227,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806662.000000,-2.387882,-1.662311,1.070859,-1.379071,1.769571,1.124066,-0.558336,0.503520,-0.010881,0.747365,-0.389078,-0.416400,0.741893,-0.145148,-8.780780,29.390911,-9.686172,-4.412050,0.076383,1.031905,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806663.000000,-2.387399,-1.662319,1.071640,-1.379457,1.769164,1.124791,-0.558485,0.495998,-0.008618,0.751043,-0.395492,-0.408156,0.741602,-0.143592,-8.610187,29.438519,-9.491776,-4.439821,0.040677,1.136276,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806664.000000,-2.386908,-1.662325,1.072411,-1.379841,1.768760,1.125533,-0.558624,0.492202,-0.008987,0.757321,-0.386329,-0.410387,0.736561,-0.146440,-8.582416,29.438519,-9.146622,-4.634218,0.058073,1.123458,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806665.000000,-2.386420,-1.662326,1.073203,-1.380230,1.768346,1.126288,-0.558772,0.488837,-0.005273,0.765052,-0.379745,-0.406044,0.738481,-0.148795,-8.459430,29.390911,-8.952225,-4.685792,0.046171,1.071273,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806666.000000,-2.385944,-1.662316,1.074005,-1.380617,1.767943,1.127036,-0.558911,0.491939,0.001385,0.778618,-0.382062,-0.402166,0.741231,-0.146876,-8.336444,29.168743,-8.900650,-4.709596,0.004056,0.980636,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806667.000000,-2.385452,-1.662314,1.074817,-1.381006,1.767539,1.127807,-0.559046,0.488736,-0.000246,0.786605,-0.379697,-0.401893,0.742736,-0.147526,-8.360248,29.073528,-8.777664,-4.757204,0.034269,0.863448,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806668.000000,-2.384976,-1.662304,1.075645,-1.381398,1.767133,1.128558,-0.559187,0.481069,0.005726,0.791423,-0.386404,-0.396087,0.751192,-0.148520,-8.261065,29.073528,-8.876846,-4.733400,0.040677,0.830489,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
