# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12410451.000000,-0.344861,0.545080,0.450256,-1.427846,-0.243193,1.917743,0.132212,-0.012725,0.057671,-0.043046,-0.132045,-0.064983,0.174156,0.051015,-3.956561,-12.174335,-1.073197,1.864195,-0.348422,0.076095,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410452.000000,-0.344870,0.545108,0.450220,-1.428048,-0.243274,1.917999,0.132287,-0.013995,0.047317,-0.047880,-0.156233,-0.068170,0.197898,0.060034,-3.040118,-10.460468,-0.311478,2.435484,-0.396029,0.323287,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410453.000000,-0.344885,0.545146,0.450173,-1.428253,-0.243384,1.918270,0.132354,-0.016697,0.047691,-0.051318,-0.174320,-0.079464,0.222233,0.057548,-2.171282,-8.964802,0.474045,2.951231,-0.180880,0.538436,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410454.000000,-0.344925,0.545203,0.450126,-1.428470,-0.243498,1.918574,0.132421,-0.024200,0.052089,-0.048714,-0.191231,-0.088880,0.243567,0.059507,-1.060443,-7.814289,1.061203,3.399534,0.064481,0.648299,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410455.000000,-0.344971,0.545281,0.450086,-1.428698,-0.243604,1.918892,0.132495,-0.031997,0.061444,-0.048480,-0.202792,-0.095861,0.274949,0.062856,0.030561,-7.056538,1.453964,3.693114,0.213712,0.687667,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410456.000000,-0.345003,0.545389,0.450048,-1.428926,-0.243711,1.919248,0.132573,-0.032509,0.077006,-0.042653,-0.211003,-0.103750,0.298156,0.070177,0.772443,-6.762959,1.723740,3.843870,0.303434,0.668441,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410457.000000,-0.345025,0.545511,0.450017,-1.429161,-0.243803,1.919635,0.132658,-0.030167,0.094136,-0.037419,-0.215900,-0.102888,0.322136,0.077537,1.244550,-6.739155,1.799118,3.816099,0.213712,0.576888,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410458.000000,-0.345045,0.545645,0.449992,-1.429398,-0.243880,1.920031,0.132745,-0.026830,0.110106,-0.032912,-0.228849,-0.095261,0.346853,0.082412,1.613508,-6.810566,1.822922,3.546324,-0.067355,0.414840,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410459.000000,-0.345069,0.545785,0.449960,-1.429641,-0.243964,1.920448,0.132832,-0.025176,0.120186,-0.034152,-0.231178,-0.088721,0.372208,0.085363,1.986432,-6.838337,1.898300,3.125792,-0.294406,0.414840,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410460.000000,-0.345081,0.545916,0.449928,-1.429903,-0.244068,1.920868,0.132914,-0.019143,0.124104,-0.031444,-0.236864,-0.091252,0.388490,0.081637,2.133222,-6.616169,1.922104,2.852049,-0.318209,0.524703,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410461.000000,-0.345092,0.546042,0.449879,-1.430182,-0.244187,1.921309,0.133003,-0.014275,0.125217,-0.034793,-0.251025,-0.097935,0.401596,0.081933,2.232404,-6.199604,2.168075,2.705260,-0.199191,0.616256,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410462.000000,-0.345116,0.546152,0.449838,-1.430483,-0.244308,1.921797,0.133084,-0.017197,0.117268,-0.036237,-0.264435,-0.099679,0.430403,0.082411,2.454572,-5.513264,2.239486,2.705260,-0.037142,0.570480,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410463.000000,-0.345132,0.546259,0.449795,-1.430803,-0.244430,1.922313,0.133168,-0.016626,0.109879,-0.036690,-0.280433,-0.104431,0.455850,0.080006,2.553754,-4.731709,2.291061,2.828245,0.123990,0.427657,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410464.000000,-0.345150,0.546371,0.449758,-1.431129,-0.244547,1.922860,0.133256,-0.016654,0.106164,-0.037776,-0.294360,-0.106681,0.483312,0.084253,2.652936,-3.922383,2.239486,2.903624,0.231107,0.284835,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410465.000000,-0.345163,0.546503,0.449723,-1.431460,-0.244663,1.923409,0.133338,-0.012094,0.111771,-0.035234,-0.305149,-0.108691,0.502319,0.085600,2.680707,-3.386799,2.144272,2.903624,0.237516,0.329696,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410466.000000,-0.345163,0.546656,0.449690,-1.431777,-0.244766,1.923949,0.133428,-0.009110,0.119908,-0.032810,-0.308338,-0.104778,0.521568,0.089210,2.581525,-3.311421,2.021286,2.657652,0.100187,0.609847,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410467.000000,-0.345161,0.546828,0.449661,-1.432100,-0.244863,1.924526,0.133513,-0.004205,0.132541,-0.030589,-0.308457,-0.103645,0.536679,0.088979,2.482343,-3.950154,1.997482,2.582274,-0.037142,0.869857,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410468.000000,-0.345162,0.547006,0.449638,-1.432421,-0.244958,1.925147,0.133600,0.002037,0.146634,-0.026833,-0.312121,-0.100766,0.569253,0.091805,2.529951,-5.148273,2.021286,2.657652,-0.211093,0.863448,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410469.000000,-0.345163,0.547190,0.449617,-1.432757,-0.245053,1.925822,0.133682,-0.000692,0.160321,-0.023643,-0.322116,-0.100184,0.603113,0.087583,2.629133,-6.715351,2.168075,3.050413,-0.360323,0.589706,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410470.000000,-0.345157,0.547363,0.449595,-1.433094,-0.245168,1.926528,0.133758,0.001679,0.166788,-0.022699,-0.325152,-0.108008,0.630953,0.087301,2.680707,-8.230854,2.390243,3.447142,-0.294406,0.226241,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410471.000000,-0.345152,0.547544,0.449565,-1.433439,-0.245300,1.927218,0.133841,0.002913,0.173405,-0.027464,-0.337338,-0.113786,0.649251,0.089548,2.752119,-9.750324,2.731430,3.867674,-0.067355,0.011092,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410472.000000,-0.345151,0.547719,0.449537,-1.433794,-0.245433,1.927896,0.133923,0.002704,0.178050,-0.031276,-0.345372,-0.124428,0.652517,0.085629,2.879072,-11.047626,2.977401,4.113646,0.183500,0.050460,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410473.000000,-0.345150,0.547891,0.449509,-1.434163,-0.245564,1.928552,0.134003,0.001933,0.175922,-0.032531,-0.351170,-0.127959,0.650099,0.088163,2.902875,-12.221943,3.147995,4.486571,0.356534,0.161239,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410474.000000,-0.345132,0.548057,0.449482,-1.434536,-0.245681,1.929237,0.134086,0.005661,0.170978,-0.031741,-0.354327,-0.129877,0.658649,0.085496,2.605329,-13.519245,3.247177,5.077696,0.381254,0.258285,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410475.000000,-0.345116,0.548224,0.449452,-1.434913,-0.245783,1.929929,0.134166,0.010714,0.166578,-0.034077,-0.357489,-0.122459,0.669579,0.085951,2.184797,-15.062519,3.322555,6.017943,0.267728,0.349838,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410476.000000,-0.345114,0.548388,0.449431,-1.435290,-0.245879,1.930612,0.134245,0.008800,0.165292,-0.032730,-0.369172,-0.117643,0.673476,0.083576,1.835676,-16.724812,3.270981,7.327147,0.064481,0.446883,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410477.000000,-0.345122,0.548557,0.449406,-1.435660,-0.245985,1.931296,0.134324,0.003478,0.170000,-0.031476,-0.368699,-0.110407,0.676051,0.079781,1.641279,-18.514057,3.199569,8.636351,-0.025240,0.662032,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410478.000000,-0.345126,0.548734,0.449371,-1.436029,-0.246099,1.931950,0.134407,0.000586,0.173750,-0.035131,-0.368498,-0.114622,0.664295,0.080616,1.415143,-20.346943,3.294784,9.997129,0.022367,1.031905,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410479.000000,-0.345135,0.548925,0.449331,-1.436397,-0.246226,1.932615,0.134488,-0.003652,0.184056,-0.038157,-0.372957,-0.121052,0.662642,0.082320,1.268354,-22.259174,3.417770,11.306334,0.178007,1.370651,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410480.000000,-0.345146,0.549126,0.449287,-1.436778,-0.246340,1.933293,0.134572,-0.004686,0.189743,-0.041094,-0.377761,-0.118006,0.656783,0.081098,1.169172,-24.119831,3.564560,12.591734,0.243009,1.429244,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410481.000000,-0.345157,0.549342,0.449242,-1.437158,-0.246459,1.933974,0.134653,-0.002159,0.199458,-0.042233,-0.377399,-0.118061,0.666889,0.079691,1.069990,-25.928913,3.687546,13.678770,0.267728,1.350509,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410482.000000,-0.345158,0.549571,0.449193,-1.437530,-0.246585,1.934657,0.134732,-0.000407,0.210240,-0.046639,-0.379321,-0.125207,0.671995,0.076119,0.847822,-27.666584,3.838302,14.448423,0.339139,1.188461,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410483.000000,-0.345150,0.549813,0.449134,-1.437911,-0.246702,1.935318,0.134819,0.002524,0.224107,-0.049390,-0.380840,-0.121942,0.664835,0.078827,0.550275,-29.332844,4.080307,15.091124,0.315336,1.175643,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410484.000000,-0.345155,0.550056,0.449077,-1.438288,-0.246827,1.935936,0.134898,-0.000171,0.228027,-0.048768,-0.384042,-0.121862,0.652189,0.076410,0.451093,-30.725361,4.227097,15.483885,0.362943,1.364242,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410485.000000,-0.345162,0.550301,0.449014,-1.438683,-0.246944,1.936560,0.134984,-0.000035,0.234889,-0.052762,-0.386911,-0.120367,0.637386,0.082702,0.403486,-31.975056,4.449265,15.856810,0.339139,1.539108,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410486.000000,-0.345169,0.550538,0.448945,-1.439087,-0.247067,1.937184,0.135060,-0.005890,0.233378,-0.059278,-0.389224,-0.120503,0.638629,0.078454,0.351911,-32.907368,4.671432,16.201963,0.369352,1.565658,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410487.000000,-0.345182,0.550762,0.448875,-1.439502,-0.247195,1.937827,0.135144,-0.009365,0.228854,-0.063208,-0.393623,-0.124939,0.634433,0.077770,0.403486,-33.518330,4.865829,16.646299,0.381254,1.461288,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410488.000000,-0.345199,0.550988,0.448796,-1.439927,-0.247311,1.938449,0.135224,-0.012176,0.227559,-0.067715,-0.403063,-0.126957,0.636502,0.076513,0.474897,-34.057880,5.111801,17.114439,0.332731,1.461288,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410489.000000,-0.345216,0.551220,0.448722,-1.440351,-0.247442,1.939053,0.135305,-0.014131,0.226279,-0.067771,-0.407711,-0.130048,0.629147,0.076160,0.550275,-34.522053,5.234787,17.435789,0.362943,1.578475,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410490.000000,-0.345239,0.551463,0.448640,-1.440784,-0.247570,1.939649,0.135391,-0.017076,0.232125,-0.069976,-0.415389,-0.133561,0.619488,0.077275,0.697065,-35.033833,5.456955,17.784910,0.386747,1.773483,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410491.000000,-0.345252,0.551700,0.448550,-1.441213,-0.247702,1.940236,0.135465,-0.016214,0.234986,-0.073840,-0.414352,-0.139635,0.617505,0.080040,0.724836,-35.525776,5.750534,17.955503,0.398649,1.909896,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410492.000000,-0.345264,0.551942,0.448469,-1.441643,-0.247837,1.940842,0.135551,-0.015567,0.234334,-0.076577,-0.420333,-0.138084,0.617107,0.085382,0.748639,-35.942341,5.921127,18.276854,0.381254,1.858627,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410493.000000,-0.345274,0.552195,0.448382,-1.442088,-0.247968,1.941463,0.135630,-0.010878,0.240111,-0.082303,-0.423261,-0.133425,0.617627,0.086833,0.724836,-36.406513,6.095688,18.574400,0.374845,1.754256,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410494.000000,-0.345289,0.552450,0.448287,-1.442516,-0.248097,1.942059,0.135714,-0.012818,0.240229,-0.084626,-0.426732,-0.128725,0.620659,0.083696,0.796247,-36.846882,6.341660,18.748960,0.369352,1.727706,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410495.000000,-0.345298,0.552706,0.448197,-1.442955,-0.248228,1.942649,0.135802,-0.014484,0.245360,-0.086721,-0.428876,-0.127957,0.606709,0.081960,0.748639,-37.334858,6.488449,18.895750,0.405057,1.844894,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410496.000000,-0.345312,0.552958,0.448100,-1.443391,-0.248367,1.943234,0.135881,-0.017389,0.248930,-0.091069,-0.431241,-0.132897,0.602432,0.084319,0.772443,-37.680012,6.706650,18.947325,0.476469,1.962081,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410497.000000,-0.345317,0.553215,0.448008,-1.443839,-0.248498,1.943831,0.135969,-0.017434,0.249582,-0.087926,-0.437350,-0.128336,0.603165,0.087674,0.697065,-37.949787,6.805832,19.141722,0.476469,1.974899,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410498.000000,-0.345332,0.553461,0.447919,-1.444295,-0.248623,1.944438,0.136051,-0.018012,0.250152,-0.089370,-0.444776,-0.126009,0.604343,0.086753,0.772443,-38.120380,6.829636,19.363890,0.470060,1.930038,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410499.000000,-0.345339,0.553714,0.447819,-1.444755,-0.248748,1.945044,0.136138,-0.015455,0.251696,-0.092272,-0.446562,-0.126918,0.607975,0.090069,0.724836,-38.243366,7.004196,19.514647,0.434354,1.844894,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410500.000000,-0.345343,0.553969,0.447735,-1.445200,-0.248876,1.945644,0.136222,-0.013034,0.248457,-0.091757,-0.448045,-0.129113,0.600256,0.090458,0.649457,-38.314777,6.976425,19.538450,0.422452,1.890670,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410501.000000,-0.345356,0.554218,0.447656,-1.445650,-0.249009,1.946250,0.136305,-0.013680,0.246843,-0.088647,-0.442627,-0.131705,0.599297,0.091450,0.673261,-38.390156,6.905014,19.590025,0.434354,1.962081,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410502.000000,-0.345365,0.554470,0.447577,-1.446096,-0.249142,1.946851,0.136393,-0.010328,0.248458,-0.082395,-0.442763,-0.131994,0.603858,0.093534,0.673261,-38.461567,6.805832,19.637632,0.422452,2.020675,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410503.000000,-0.345365,0.554722,0.447492,-1.446547,-0.249268,1.947467,0.136480,-0.008025,0.249891,-0.083354,-0.440909,-0.128734,0.608490,0.092138,0.550275,-38.513142,6.829636,19.736814,0.410551,2.007858,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410504.000000,-0.345358,0.554975,0.447410,-1.446998,-0.249400,1.948069,0.136564,-0.004792,0.246775,-0.080681,-0.440084,-0.127933,0.608721,0.092701,0.351911,-38.513142,6.805832,19.713011,0.464567,1.974899,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410505.000000,-0.345357,0.555224,0.447330,-1.447430,-0.249522,1.948686,0.136644,-0.003822,0.244364,-0.080875,-0.437618,-0.129228,0.613165,0.086352,0.205121,-38.513142,6.758224,19.613829,0.440763,1.955673,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410506.000000,-0.345354,0.555475,0.447261,-1.447875,-0.249641,1.949300,0.136731,-0.003183,0.248583,-0.076238,-0.439122,-0.125123,0.610541,0.088757,0.054365,-38.485371,6.611435,19.562254,0.386747,1.955673,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410507.000000,-0.345346,0.555741,0.447187,-1.448307,-0.249769,1.949906,0.136817,-0.001540,0.251568,-0.074126,-0.446528,-0.123927,0.604004,0.090310,-0.144000,-38.608356,6.536057,19.439268,0.416959,1.968490,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410508.000000,-0.345330,0.556000,0.447125,-1.448748,-0.249889,1.950521,0.136905,0.004927,0.250587,-0.071826,-0.445861,-0.122743,0.604094,0.090891,-0.441546,-38.707539,6.313889,19.316282,0.405057,1.936446,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410509.000000,-0.345318,0.556258,0.447055,-1.449182,-0.250007,1.951134,0.136991,0.007078,0.253399,-0.071124,-0.441116,-0.120747,0.618595,0.087825,-0.635943,-38.830524,6.218674,19.169493,0.386747,1.955673,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410510.000000,-0.345312,0.556517,0.446991,-1.449610,-0.250135,1.951767,0.137074,0.005359,0.254009,-0.068941,-0.436661,-0.125092,0.626932,0.082258,-0.687518,-38.901936,6.067917,19.094114,0.398649,1.884261,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410511.000000,-0.345297,0.556769,0.446928,-1.450036,-0.250260,1.952406,0.137169,0.009196,0.251772,-0.069074,-0.434254,-0.129119,0.624520,0.085746,-0.810504,-38.977314,5.972702,18.971128,0.398649,1.793624,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410512.000000,-0.345281,0.557032,0.446874,-1.450456,-0.250391,1.953023,0.137252,0.011537,0.254154,-0.060555,-0.432307,-0.131604,0.630123,0.086686,-0.909686,-39.100300,5.798141,18.919554,0.422452,1.754256,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410513.000000,-0.345268,0.557292,0.446816,-1.450877,-0.250512,1.953654,0.137335,0.011552,0.256253,-0.061443,-0.430622,-0.128307,0.626023,0.082442,-0.933489,-39.100300,5.679123,18.871946,0.410551,1.773483,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410514.000000,-0.345250,0.557558,0.446753,-1.451286,-0.250634,1.954280,0.137426,0.012941,0.253458,-0.061974,-0.422456,-0.130175,0.624385,0.083779,-1.008868,-39.318501,5.651352,18.697386,0.393156,1.800033,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410515.000000,-0.345231,0.557820,0.446699,-1.451691,-0.250753,1.954897,0.137508,0.015105,0.257926,-0.058401,-0.421005,-0.124828,0.620043,0.078723,-1.131854,-39.441486,5.480759,18.550596,0.344633,1.786300,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410516.000000,-0.345211,0.558084,0.446654,-1.452097,-0.250872,1.955519,0.137595,0.017351,0.261427,-0.055050,-0.414530,-0.122116,0.620854,0.083750,-1.282611,-39.564472,5.258591,18.451414,0.291532,1.747848,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410517.000000,-0.345190,0.558349,0.446600,-1.452497,-0.250988,1.956145,0.137682,0.018335,0.260007,-0.052410,-0.411566,-0.119102,0.619058,0.081217,-1.405596,-39.635883,5.163376,18.276854,0.243009,1.676437,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410518.000000,-0.345175,0.558617,0.446549,-1.452898,-0.251110,1.956776,0.137768,0.017321,0.259799,-0.053345,-0.409052,-0.120943,0.621282,0.079426,-1.453204,-39.758869,5.087997,18.229246,0.291532,1.617843,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410519.000000,-0.345157,0.558881,0.446497,-1.453292,-0.251237,1.957403,0.137852,0.017195,0.261490,-0.052107,-0.403683,-0.121573,0.616740,0.078505,-1.528582,-39.810444,5.040390,18.078489,0.327238,1.617843,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410520.000000,-0.345151,0.559152,0.446445,-1.453684,-0.251367,1.958010,0.137942,0.013138,0.257779,-0.050137,-0.399663,-0.125801,0.620899,0.083999,-1.429400,-39.810444,4.965012,18.030882,0.356534,1.662704,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410521.000000,-0.345140,0.559419,0.446392,-1.454076,-0.251495,1.958638,0.138028,0.012825,0.261574,-0.054900,-0.400062,-0.125301,0.619970,0.086042,-1.429400,-39.905659,4.917404,17.983274,0.381254,1.670028,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410522.000000,-0.345123,0.559690,0.446340,-1.454471,-0.251619,1.959261,0.138108,0.014343,0.266165,-0.052885,-0.396519,-0.126741,0.623136,0.085920,-1.504779,-39.957233,4.865829,18.054686,0.344633,1.605026,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410523.000000,-0.345117,0.559962,0.446289,-1.454856,-0.251743,1.959888,0.138203,0.011341,0.266232,-0.051270,-0.399598,-0.122541,0.625263,0.089365,-1.405596,-40.004841,4.818222,18.106260,0.297025,1.546432,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12410524.000000,-0.345117,0.560236,0.446236,-1.455239,-0.251866,1.960503,0.138284,0.008139,0.268554,-0.051408,-0.389447,-0.121415,0.628089,0.088718,-1.254840,-40.175434,4.818222,18.078489,0.273221,1.578475,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
