# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
13078863.000000,-2.416624,-1.662555,1.040752,-1.353431,1.797317,1.080756,-0.547870,0.154022,0.013092,0.086450,-0.084065,-0.117106,0.180637,-0.192669,15.304608,36.635174,-20.877884,-2.511720,0.303434,1.630660,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078864.000000,-2.416421,-1.662533,1.040880,-1.353565,1.797136,1.081033,-0.548143,0.170623,0.014919,0.099447,-0.100753,-0.137475,0.206760,-0.219423,15.725141,36.194805,-21.024673,-2.337160,0.351041,1.507064,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078865.000000,-2.416200,-1.662513,1.041025,-1.353718,1.796934,1.081332,-0.548443,0.186654,0.014963,0.113142,-0.118145,-0.155752,0.234233,-0.247162,16.070295,35.802044,-21.223038,-2.214174,0.374845,1.416427,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078866.000000,-2.415955,-1.662495,1.041178,-1.353883,1.796700,1.081647,-0.548744,0.207644,0.016341,0.126918,-0.133122,-0.186806,0.256967,-0.258078,16.268660,35.484661,-21.322220,-2.162599,0.476469,1.377059,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078867.000000,-2.415705,-1.662476,1.041342,-1.354067,1.796451,1.081970,-0.549060,0.222629,0.016967,0.140319,-0.147755,-0.206502,0.282413,-0.270684,16.490828,35.191082,-21.393631,-2.091188,0.494779,1.442062,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078868.000000,-2.415441,-1.662466,1.041518,-1.354252,1.796186,1.082324,-0.549365,0.235636,0.013592,0.149994,-0.158843,-0.224278,0.299250,-0.278742,16.740767,35.068096,-21.445206,-2.162599,0.470060,1.494247,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078869.000000,-2.415153,-1.662450,1.041705,-1.354464,1.795907,1.082693,-0.549674,0.250521,0.015348,0.159717,-0.179325,-0.239285,0.317749,-0.283316,16.839949,34.921307,-21.469009,-2.138796,0.482877,1.546432,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078870.000000,-2.414860,-1.662445,1.041892,-1.354696,1.795618,1.083084,-0.549995,0.265709,0.013351,0.167343,-0.193659,-0.255035,0.344022,-0.295256,16.939131,34.921307,-21.369827,-2.138796,0.381254,1.656295,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078871.000000,-2.414540,-1.662440,1.042099,-1.354950,1.795306,1.083507,-0.550299,0.279647,0.009121,0.176769,-0.214687,-0.277594,0.366022,-0.294272,16.962934,34.921307,-21.294449,-1.992006,0.332731,1.708480,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078872.000000,-2.414207,-1.662437,1.042316,-1.355228,1.794973,1.083947,-0.550609,0.296484,0.008839,0.186249,-0.235645,-0.293416,0.386027,-0.291654,16.939131,34.945110,-21.294449,-1.742067,0.332731,1.676437,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078873.000000,-2.413854,-1.662435,1.042540,-1.355520,1.794629,1.084421,-0.550911,0.315099,0.008810,0.194314,-0.252341,-0.303807,0.412566,-0.295767,16.911360,34.972881,-21.199234,-1.571474,0.303434,1.572067,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078874.000000,-2.413488,-1.662435,1.042770,-1.355822,1.794259,1.084913,-0.551201,0.331245,0.005871,0.206080,-0.268280,-0.329114,0.429619,-0.290506,16.911360,34.996685,-21.076248,-1.396913,0.351041,1.494247,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078875.000000,-2.413121,-1.662432,1.043009,-1.356134,1.793869,1.085420,-0.551489,0.341812,0.004330,0.215599,-0.283809,-0.341532,0.457912,-0.292393,17.010542,34.996685,-20.977066,-1.297731,0.381254,1.481429,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078876.000000,-2.412735,-1.662433,1.043267,-1.356446,1.793462,1.085960,-0.551769,0.353194,0.002642,0.224701,-0.293738,-0.356784,0.481000,-0.291689,17.161299,35.020489,-20.977066,-1.373109,0.434354,1.481429,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078877.000000,-2.412341,-1.662437,1.043522,-1.356779,1.793038,1.086502,-0.552048,0.374067,0.001438,0.235453,-0.301887,-0.377856,0.488740,-0.283644,17.260481,35.044292,-20.854080,-1.373109,0.488370,1.526290,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078878.000000,-2.411937,-1.662439,1.043790,-1.357131,1.792603,1.087077,-0.552320,0.382951,0.000578,0.243463,-0.317808,-0.394889,0.509504,-0.283296,17.506453,35.068096,-20.731094,-1.373109,0.476469,1.591293,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078879.000000,-2.411518,-1.662439,1.044078,-1.357487,1.792159,1.087663,-0.552602,0.396372,0.000517,0.254157,-0.329957,-0.409850,0.528297,-0.279877,17.728621,35.068096,-20.683487,-1.349306,0.488370,1.630660,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078880.000000,-2.411087,-1.662437,1.044369,-1.357869,1.791686,1.088293,-0.552865,0.407931,0.001000,0.266133,-0.347880,-0.424279,0.558025,-0.270716,17.903181,35.044292,-20.659683,-1.198549,0.482877,1.584884,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078881.000000,-2.410636,-1.662434,1.044670,-1.358260,1.791207,1.088946,-0.553124,0.418439,0.001298,0.273479,-0.353479,-0.440207,0.581390,-0.268419,18.077742,35.020489,-20.584305,-1.027956,0.470060,1.435653,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078882.000000,-2.410174,-1.662428,1.044983,-1.358669,1.790711,1.089611,-0.553389,0.430618,0.002684,0.280494,-0.370715,-0.458563,0.609420,-0.264089,18.248335,34.945110,-20.560501,-0.928774,0.500272,1.272689,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078883.000000,-2.409694,-1.662424,1.045308,-1.359102,1.790194,1.090289,-0.553631,0.445401,0.005492,0.295194,-0.387593,-0.470352,0.627848,-0.256721,18.299910,34.921307,-20.536697,-0.631227,0.506681,1.220504,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078884.000000,-2.409205,-1.662416,1.045646,-1.359532,1.789680,1.090986,-0.553885,0.454627,0.006179,0.301512,-0.402666,-0.484376,0.643771,-0.250003,18.522078,34.826092,-20.485123,-0.508241,0.506681,1.253463,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078885.000000,-2.408714,-1.662409,1.045979,-1.359980,1.789142,1.091681,-0.554137,0.465636,0.006657,0.311137,-0.415715,-0.494151,0.666358,-0.250342,18.768049,34.726910,-20.338333,-0.432863,0.470060,1.299239,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078886.000000,-2.408206,-1.662403,1.046335,-1.360438,1.788591,1.092408,-0.554372,0.476913,0.005714,0.325351,-0.428967,-0.508517,0.688187,-0.246374,19.117170,34.679302,-20.338333,-0.385256,0.500272,1.337692,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078887.000000,-2.407677,-1.662387,1.046695,-1.360910,1.788024,1.093142,-0.554622,0.487953,0.008572,0.337209,-0.436468,-0.522860,0.692711,-0.246974,19.414717,34.480938,-20.266922,-0.309877,0.506681,1.416427,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078888.000000,-2.407143,-1.662379,1.047070,-1.361398,1.787445,1.093902,-0.554872,0.501936,0.007477,0.348218,-0.449262,-0.537266,0.711099,-0.247983,19.736067,34.409527,-20.290726,-0.286073,0.506681,1.461288,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078889.000000,-2.406591,-1.662366,1.047465,-1.361905,1.786843,1.094702,-0.555110,0.514716,0.007373,0.358752,-0.470534,-0.574628,0.736996,-0.244000,20.005842,34.310345,-20.437515,-0.063905,0.535978,1.389877,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078890.000000,-2.406031,-1.662355,1.047862,-1.362427,1.786245,1.095518,-0.555362,0.530032,0.009905,0.369031,-0.481770,-0.582509,0.767801,-0.247733,20.231977,34.238934,-20.536697,0.086851,0.559781,1.259872,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078891.000000,-2.405450,-1.662340,1.048278,-1.362966,1.785619,1.096352,-0.555601,0.541921,0.009791,0.382605,-0.496011,-0.601172,0.789788,-0.246268,20.454145,34.115948,-20.754898,0.233641,0.547880,1.162826,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078892.000000,-2.404853,-1.662325,1.048713,-1.363504,1.785001,1.097191,-0.555843,0.555284,0.009081,0.394888,-0.510817,-0.605818,0.803342,-0.244954,20.700117,34.016766,-20.953262,0.285216,0.524076,1.194869,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078893.000000,-2.404245,-1.662310,1.049153,-1.364064,1.784356,1.098063,-0.556088,0.571796,0.010512,0.407084,-0.520904,-0.610816,0.825951,-0.250921,20.874678,33.969158,-21.147659,0.332823,0.440763,1.227828,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078894.000000,-2.403621,-1.662293,1.049604,-1.364627,1.783693,1.098952,-0.556322,0.587639,0.012892,0.416214,-0.546480,-0.617779,0.849051,-0.247759,21.096846,33.869976,-21.246841,0.309019,0.440763,1.285506,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078895.000000,-2.402991,-1.662279,1.050056,-1.365218,1.783021,1.099837,-0.556557,0.615327,0.014629,0.429048,-0.561070,-0.631787,0.859856,-0.241642,21.319014,33.770794,-21.294449,0.332823,0.393156,1.416427,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078896.000000,-2.402333,-1.662266,1.050539,-1.365818,1.782331,1.100765,-0.556792,0.622015,0.014611,0.445038,-0.566936,-0.653039,0.877645,-0.243398,21.469770,33.723186,-21.469009,0.408202,0.428861,1.487838,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078897.000000,-2.401653,-1.662245,1.051026,-1.366424,1.781627,1.101710,-0.557027,0.638616,0.017573,0.456408,-0.580499,-0.668241,0.906310,-0.239708,21.668135,33.552593,-21.516617,0.479613,0.535978,1.402694,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078898.000000,-2.400952,-1.662232,1.051515,-1.367057,1.780911,1.102700,-0.557266,0.665385,0.013754,0.464843,-0.593438,-0.684781,0.939017,-0.237493,21.838728,33.501019,-21.663406,0.701781,0.667814,1.220504,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078899.000000,-2.400246,-1.662219,1.052024,-1.367688,1.780200,1.103696,-0.557494,0.678947,0.010907,0.473746,-0.610477,-0.690425,0.952530,-0.237084,21.937910,33.453411,-21.786392,0.927916,0.769437,1.123458,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078900.000000,-2.399526,-1.662208,1.052547,-1.368334,1.779493,1.104696,-0.557728,0.689841,0.011335,0.488049,-0.618067,-0.696902,0.960088,-0.234414,22.187849,33.429607,-21.984756,1.098509,0.918668,1.110641,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078901.000000,-2.398804,-1.662202,1.053062,-1.368991,1.778790,1.105726,-0.557958,0.693484,0.011492,0.497666,-0.629142,-0.691983,0.969194,-0.234423,22.088667,33.552593,-21.984756,0.999327,0.972684,1.227828,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078902.000000,-2.398071,-1.662195,1.053599,-1.369655,1.778098,1.106773,-0.558176,0.690971,0.011542,0.512364,-0.643152,-0.689809,0.992764,-0.228781,21.049238,33.699383,-21.810196,0.531187,0.882963,1.435653,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078903.000000,-2.397347,-1.662190,1.054157,-1.370354,1.777396,1.107830,-0.558411,0.697428,0.006724,0.528990,-0.656083,-0.690845,1.024991,-0.226484,19.117170,33.794598,-21.540421,-0.111513,0.871061,1.597701,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078904.000000,-2.396621,-1.662181,1.054736,-1.371041,1.776687,1.108924,-0.558635,0.706142,0.007652,0.542033,-0.664761,-0.693171,1.047158,-0.220794,16.590010,33.699383,-21.000870,-1.051759,0.769437,1.656295,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078905.000000,-2.395896,-1.662172,1.055349,-1.371754,1.776004,1.110025,-0.558854,0.714484,0.005717,0.561530,-0.674062,-0.693280,1.052480,-0.214899,13.868451,33.429607,-20.290726,-1.892824,0.608304,1.721298,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078906.000000,-2.395182,-1.662171,1.055975,-1.372477,1.775317,1.111142,-0.559074,0.721272,0.003895,0.579112,-0.683975,-0.684124,1.084853,-0.214584,11.269879,33.159832,-19.529007,-2.559328,0.470060,1.806442,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078907.000000,-2.394457,-1.662181,1.056621,-1.373181,1.774630,1.112300,-0.559291,0.727019,-0.001828,0.592209,-0.689398,-0.694838,1.110747,-0.216136,8.770490,33.060650,-18.672073,-3.249635,0.369352,1.727706,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078908.000000,-2.393740,-1.662196,1.057283,-1.373890,1.773981,1.113458,-0.559509,0.729963,-0.008004,0.625035,-0.694309,-0.676191,1.133790,-0.213084,6.517072,33.036846,-18.080948,-3.769350,0.201810,1.597701,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078909.000000,-2.393013,-1.662213,1.057934,-1.374587,1.773316,1.114650,-0.559738,0.729713,-0.010822,0.630261,-0.691947,-0.670255,1.156045,-0.220118,4.537397,33.088421,-17.148636,-4.265260,0.129484,1.519881,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078910.000000,-2.392285,-1.662237,1.058597,-1.375266,1.772683,1.115833,-0.559957,0.726425,-0.014344,0.637687,-0.685301,-0.654704,1.159497,-0.219776,2.827497,33.207439,-16.363113,-4.562807,0.010465,1.519881,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078911.000000,-2.391564,-1.662266,1.059253,-1.375939,1.772027,1.117071,-0.560168,0.729308,-0.019917,0.642604,-0.675598,-0.648948,1.183467,-0.209907,1.292158,33.330425,-15.676773,-4.856386,0.064481,1.409103,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078912.000000,-2.390842,-1.662297,1.059921,-1.376613,1.771378,1.118310,-0.560380,0.722295,-0.025819,0.646949,-0.690527,-0.646682,1.194506,-0.210932,0.030561,33.405804,-14.938858,-4.884157,0.159696,1.389877,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078913.000000,-2.390114,-1.662327,1.060599,-1.377302,1.770744,1.119557,-0.560594,0.728838,-0.027852,0.652202,-0.692548,-0.643722,1.205071,-0.210418,-1.060443,33.382000,-14.351700,-4.634218,0.243009,1.207687,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078914.000000,-2.389392,-1.662358,1.061271,-1.377993,1.770110,1.120823,-0.560795,0.726895,-0.028895,0.657896,-0.693767,-0.637951,1.208067,-0.207215,-2.024493,33.330425,-13.736771,-4.312868,0.393156,0.941268,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078915.000000,-2.388674,-1.662385,1.061958,-1.378682,1.769482,1.122060,-0.561008,0.720535,-0.026646,0.664837,-0.693921,-0.639016,1.220018,-0.209044,-2.718768,33.136028,-13.268631,-3.745546,0.535978,0.850631,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078916.000000,-2.387958,-1.662418,1.062646,-1.379372,1.768867,1.123289,-0.561219,0.721900,-0.030158,0.675756,-0.688204,-0.629975,1.209548,-0.209159,-3.361468,33.013042,-12.879837,-3.225832,0.554288,0.922042,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078917.000000,-2.387249,-1.662444,1.063345,-1.380048,1.768253,1.124532,-0.561412,0.711366,-0.030491,0.683089,-0.686194,-0.623254,1.221020,-0.201463,-3.782000,32.790874,-12.487076,-2.856874,0.446256,0.954086,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078918.000000,-2.386556,-1.662467,1.064049,-1.380726,1.767652,1.125746,-0.561620,0.702344,-0.026714,0.688369,-0.684358,-0.616922,1.216153,-0.200125,-4.027972,32.525066,-12.213333,-2.535524,0.410551,0.987045,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078919.000000,-2.385845,-1.662477,1.064748,-1.381385,1.767055,1.126954,-0.561817,0.699977,-0.020821,0.693010,-0.677930,-0.603268,1.214495,-0.199387,-4.301714,32.108501,-11.995132,-2.606935,0.285123,1.220504,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078920.000000,-2.385137,-1.662481,1.065470,-1.382036,1.766472,1.128158,-0.562024,0.696152,-0.018211,0.699048,-0.668131,-0.607010,1.200408,-0.202124,-4.547686,31.616558,-11.971329,-2.606935,0.219205,1.448470,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078921.000000,-2.384450,-1.662486,1.066184,-1.382680,1.765871,1.129362,-0.562239,0.695202,-0.015339,0.705235,-0.654151,-0.602562,1.205748,-0.210121,-4.646868,31.199993,-11.820572,-2.757692,0.237516,1.461288,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078922.000000,-2.383749,-1.662482,1.066919,-1.383337,1.765279,1.130591,-0.562436,0.697275,-0.009218,0.711853,-0.650235,-0.595516,1.206300,-0.206944,-4.845232,30.735821,-11.772964,-2.781496,0.285123,1.292831,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078923.000000,-2.383044,-1.662474,1.067660,-1.383980,1.764693,1.131804,-0.562644,0.696488,-0.004147,0.720304,-0.645727,-0.590495,1.189157,-0.204225,-5.043597,30.247845,-11.626175,-2.757692,0.351041,1.110641,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078924.000000,-2.382358,-1.662458,1.068399,-1.384607,1.764119,1.133011,-0.562843,0.691859,0.003960,0.724278,-0.640788,-0.581876,1.196853,-0.199347,-5.218157,29.708294,-11.550797,-3.003664,0.327238,1.045638,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078925.000000,-2.381659,-1.662438,1.069152,-1.385223,1.763539,1.134238,-0.563045,0.690120,0.009067,0.731804,-0.631335,-0.587698,1.197179,-0.200358,-5.416522,29.196514,-11.431778,-3.178224,0.303434,0.934859,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078926.000000,-2.380980,-1.662420,1.069882,-1.385839,1.762981,1.135442,-0.563254,0.687148,0.010590,0.745927,-0.622650,-0.576246,1.201210,-0.203692,-5.464129,28.779949,-10.987442,-3.424196,0.273221,0.817672,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078927.000000,-2.380299,-1.662401,1.070639,-1.386463,1.762423,1.136639,-0.563452,0.680488,0.011390,0.752259,-0.616440,-0.569120,1.189549,-0.204345,-5.440325,28.387188,-10.693863,-3.523378,0.166105,0.954086,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078928.000000,-2.379601,-1.662384,1.071405,-1.387067,1.761874,1.137809,-0.563652,0.682544,0.010791,0.753101,-0.614412,-0.564585,1.173202,-0.199982,-5.587115,28.046001,-10.348709,-3.646364,0.058073,1.136276,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078929.000000,-2.378923,-1.662357,1.072160,-1.387676,1.761320,1.139014,-0.563842,0.683067,0.015469,0.761927,-0.608140,-0.566634,1.180299,-0.200286,-5.662493,27.629436,-9.955948,-3.646364,-0.031649,1.220504,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078930.000000,-2.378239,-1.662339,1.072933,-1.388281,1.760752,1.140246,-0.564040,0.677964,0.015521,0.760906,-0.614828,-0.563295,1.179048,-0.199399,-5.686297,27.359661,-9.563187,-3.570986,-0.007845,1.058456,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078931.000000,-2.377541,-1.662323,1.073721,-1.388876,1.760203,1.141485,-0.564235,0.677878,0.014161,0.772060,-0.606598,-0.560168,1.175904,-0.196966,-5.860857,27.161297,-9.344986,-3.670168,0.010465,0.706893,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078932.000000,-2.376850,-1.662306,1.074511,-1.389485,1.759650,1.142720,-0.564426,0.686543,0.012812,0.778999,-0.607650,-0.552016,1.177805,-0.193383,-6.106829,26.990704,-9.198196,-3.598757,0.040677,0.532027,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078933.000000,-2.376148,-1.662295,1.075310,-1.390071,1.759108,1.143928,-0.564629,0.689971,0.012949,0.786741,-0.598984,-0.549576,1.185108,-0.194198,-6.380572,26.919292,-8.976028,-3.670168,0.135892,0.518295,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078934.000000,-2.375455,-1.662296,1.076104,-1.390664,1.758552,1.145146,-0.564822,0.694664,0.009493,0.792731,-0.597639,-0.549843,1.189388,-0.190367,-6.701922,27.014507,-8.682449,-3.769350,0.183500,0.597030,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13078935.000000,-2.374765,-1.662294,1.076930,-1.391248,1.758010,1.146374,-0.565020,0.691855,0.005882,0.805831,-0.591689,-0.543861,1.191891,-0.192229,-6.824908,27.042278,-8.630875,-3.967714,0.183500,0.706893,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
