# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
14685926.000000,-2.414465,-1.662539,1.042865,-1.356530,1.794792,1.082342,-0.549923,0.166161,0.015690,0.102672,-0.103751,-0.134915,0.210443,-0.170454,15.427594,36.171001,-20.731094,-2.261781,0.369352,1.591293,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685927.000000,-2.414243,-1.662514,1.043010,-1.356679,1.794593,1.082632,-0.550124,0.187227,0.019212,0.114492,-0.116996,-0.154759,0.235347,-0.178516,15.748944,35.754436,-20.877884,-2.162599,0.410551,1.526290,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685928.000000,-2.414008,-1.662495,1.043161,-1.356835,1.794365,1.082934,-0.550326,0.200461,0.019488,0.128611,-0.127114,-0.181134,0.259096,-0.182623,16.022688,35.437054,-20.977066,-2.190370,0.506681,1.467696,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685929.000000,-2.413753,-1.662470,1.043326,-1.357021,1.794108,1.083266,-0.550521,0.217398,0.020508,0.141240,-0.147528,-0.203151,0.282638,-0.184384,16.197248,35.091900,-21.052444,-2.091188,0.554288,1.494247,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685930.000000,-2.413482,-1.662456,1.043499,-1.357215,1.793846,1.083623,-0.550713,0.237810,0.023452,0.155809,-0.163306,-0.218592,0.305791,-0.184012,16.367842,34.921307,-21.100052,-2.091188,0.571683,1.526290,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685931.000000,-2.413201,-1.662444,1.043685,-1.357431,1.793562,1.083989,-0.550906,0.250693,0.018066,0.167342,-0.177951,-0.234180,0.326258,-0.186271,16.443220,34.826092,-21.123856,-1.992006,0.566190,1.584884,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685932.000000,-2.412896,-1.662433,1.043880,-1.357652,1.793271,1.084379,-0.551092,0.269662,0.017111,0.177212,-0.190194,-0.251209,0.348677,-0.186528,16.490828,34.750713,-21.076248,-1.964235,0.458158,1.695663,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685933.000000,-2.412576,-1.662427,1.044089,-1.357902,1.792955,1.084796,-0.551280,0.285162,0.012341,0.189592,-0.210827,-0.270889,0.367994,-0.187362,16.490828,34.726910,-21.076248,-1.841249,0.381254,1.767074,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685934.000000,-2.412235,-1.662423,1.044300,-1.358169,1.792622,1.085247,-0.551464,0.303667,0.011075,0.195977,-0.227859,-0.287030,0.387337,-0.187835,16.443220,34.750713,-20.977066,-1.670656,0.339139,1.714889,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685935.000000,-2.411886,-1.662419,1.044526,-1.358451,1.792269,1.085731,-0.551638,0.318751,0.007855,0.205163,-0.243751,-0.301681,0.416788,-0.177867,16.467024,34.750713,-20.905655,-1.496095,0.369352,1.630660,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685936.000000,-2.411523,-1.662419,1.044757,-1.358753,1.791903,1.086222,-0.551820,0.334492,0.005034,0.212589,-0.263775,-0.327052,0.446111,-0.182498,16.443220,34.774517,-20.854080,-1.373109,0.405057,1.597701,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685937.000000,-2.411151,-1.662415,1.045000,-1.359054,1.791518,1.086738,-0.551993,0.344611,0.004735,0.220953,-0.276496,-0.344102,0.470582,-0.177730,16.566206,34.726910,-20.806473,-1.349306,0.416959,1.578475,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685938.000000,-2.410772,-1.662415,1.045254,-1.359368,1.791117,1.087277,-0.552175,0.352092,0.005966,0.233464,-0.287346,-0.364931,0.506042,-0.181853,16.740767,34.750713,-20.731094,-1.373109,0.494779,1.552840,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685939.000000,-2.410373,-1.662422,1.045517,-1.359693,1.790694,1.087842,-0.552353,0.365516,0.002627,0.241732,-0.301474,-0.383332,0.527034,-0.177712,16.863752,34.826092,-20.608109,-1.448488,0.530485,1.519881,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685940.000000,-2.409967,-1.662418,1.045792,-1.360037,1.790263,1.088432,-0.552524,0.376495,0.002711,0.251801,-0.309958,-0.399077,0.536764,-0.172606,17.085920,34.798321,-20.512894,-1.496095,0.482877,1.519881,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685941.000000,-2.409550,-1.662416,1.046076,-1.360412,1.789826,1.089024,-0.552702,0.389144,0.002597,0.264460,-0.326633,-0.406795,0.553896,-0.174555,17.260481,34.774517,-20.485123,-1.373109,0.458158,1.507064,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685942.000000,-2.409114,-1.662414,1.046369,-1.360792,1.789367,1.089647,-0.552865,0.403891,0.002462,0.275260,-0.343075,-0.420100,0.572123,-0.167634,17.435041,34.750713,-20.413712,-1.198549,0.393156,1.461288,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685943.000000,-2.408671,-1.662410,1.046662,-1.361188,1.788897,1.090281,-0.553034,0.424701,0.005488,0.282697,-0.360858,-0.444244,0.592484,-0.168636,17.657209,34.726910,-20.290726,-1.027956,0.374845,1.377059,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685944.000000,-2.408217,-1.662408,1.046975,-1.361602,1.788412,1.090940,-0.553204,0.434558,0.004577,0.292307,-0.384203,-0.456657,0.609677,-0.167907,17.978559,34.703106,-20.191544,-0.754213,0.393156,1.350509,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685945.000000,-2.407740,-1.662395,1.047301,-1.362038,1.787903,1.091614,-0.553363,0.442924,0.006756,0.301506,-0.400376,-0.466894,0.631228,-0.165606,18.276106,34.556316,-20.191544,-0.484438,0.446256,1.337692,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685946.000000,-2.407253,-1.662388,1.047626,-1.362476,1.787398,1.092302,-0.553532,0.448021,0.007870,0.312416,-0.410543,-0.476964,0.649707,-0.168549,18.224531,34.556316,-20.092361,-0.409059,0.547880,1.299239,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685947.000000,-2.406771,-1.662375,1.047963,-1.362935,1.786872,1.093029,-0.553696,0.446120,0.006869,0.322064,-0.428574,-0.493687,0.677932,-0.168807,17.681013,34.504742,-19.822586,-0.456667,0.667814,1.240646,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685948.000000,-2.406290,-1.662362,1.048322,-1.363413,1.786346,1.093759,-0.553860,0.457691,0.008325,0.338545,-0.445945,-0.500117,0.689959,-0.165031,16.344038,34.357952,-19.481400,-0.730409,0.757535,1.318465,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685949.000000,-2.405814,-1.662343,1.048714,-1.363912,1.785822,1.094497,-0.554020,0.463002,0.013208,0.356994,-0.458440,-0.506156,0.702229,-0.161507,14.586530,34.040569,-18.989456,-1.099367,0.876554,1.435653,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685950.000000,-2.405346,-1.662326,1.049139,-1.364408,1.785302,1.095268,-0.554174,0.468425,0.012949,0.378944,-0.469232,-0.502496,0.722538,-0.157194,12.654462,33.600201,-18.449905,-1.571474,0.799650,1.467696,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685951.000000,-2.404893,-1.662320,1.049573,-1.364907,1.784807,1.096048,-0.554344,0.468489,0.010560,0.396915,-0.474297,-0.493919,0.736049,-0.164530,10.825543,33.235210,-17.787369,-2.138796,0.655912,1.344100,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685952.000000,-2.404442,-1.662319,1.050044,-1.365423,1.784307,1.096839,-0.554501,0.468172,0.007613,0.414319,-0.480792,-0.494744,0.751970,-0.164786,9.091840,32.913860,-17.172440,-2.384767,0.428861,1.182052,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685953.000000,-2.403988,-1.662316,1.050540,-1.365929,1.783818,1.097630,-0.554668,0.465471,0.005152,0.436665,-0.486964,-0.480351,0.765492,-0.162627,7.580305,32.596478,-16.632889,-2.706117,0.171598,1.071273,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685954.000000,-2.403543,-1.662315,1.051028,-1.366437,1.783334,1.098412,-0.554832,0.458858,0.005902,0.451643,-0.487633,-0.483436,0.767124,-0.164872,6.267133,32.302898,-16.017960,-2.928285,0.015958,0.941268,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685955.000000,-2.403095,-1.662328,1.051526,-1.366929,1.782850,1.099189,-0.555000,0.453969,0.002504,0.456965,-0.487133,-0.482626,0.764350,-0.166627,5.203901,32.179913,-15.331619,-3.202028,-0.067355,0.889083,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685956.000000,-2.402651,-1.662331,1.052022,-1.367405,1.782366,1.099950,-0.555170,0.452137,0.002402,0.470901,-0.478771,-0.480539,0.775348,-0.168485,4.263654,31.961712,-14.716690,-3.622560,0.046171,0.895492,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685957.000000,-2.402201,-1.662337,1.052527,-1.367869,1.781869,1.100718,-0.555320,0.451883,-0.001115,0.479804,-0.475225,-0.484754,0.768442,-0.166087,3.446393,31.763348,-14.177139,-3.991518,0.207303,0.928451,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685958.000000,-2.401744,-1.662342,1.053037,-1.368343,1.781380,1.101485,-0.555482,0.454158,-0.003260,0.484120,-0.472065,-0.485398,0.764318,-0.162695,2.680707,31.545147,-13.689163,-4.241457,0.315336,0.934859,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685959.000000,-2.401285,-1.662349,1.053531,-1.368820,1.780902,1.102255,-0.555648,0.456352,-0.003468,0.485316,-0.468991,-0.486029,0.766060,-0.167159,1.934858,31.398357,-13.121841,-4.241457,0.428861,0.830489,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685960.000000,-2.400823,-1.662350,1.054041,-1.369305,1.780423,1.103024,-0.555812,0.454767,-0.004380,0.489431,-0.475519,-0.481663,0.763191,-0.169611,1.292158,31.152386,-12.756851,-3.991518,0.440763,0.811263,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685961.000000,-2.400352,-1.662351,1.054547,-1.369795,1.779966,1.103764,-0.555964,0.467321,-0.006198,0.490690,-0.479827,-0.483479,0.754871,-0.162398,0.574079,30.957989,-12.387894,-3.670168,0.381254,0.850631,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685962.000000,-2.399874,-1.662346,1.055061,-1.370281,1.779507,1.104519,-0.556124,0.467776,-0.002155,0.494456,-0.488867,-0.474396,0.752227,-0.161949,-0.044818,30.664410,-12.018936,-3.277406,0.225614,0.922042,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685963.000000,-2.399397,-1.662337,1.055593,-1.370760,1.779049,1.105286,-0.556290,0.465664,0.003873,0.501499,-0.490854,-0.465160,0.757016,-0.160950,-0.564532,30.370831,-11.848343,-3.027467,0.123990,0.915633,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685964.000000,-2.398939,-1.662321,1.056115,-1.371226,1.778607,1.106034,-0.556436,0.463492,0.006994,0.507522,-0.481323,-0.459263,0.747376,-0.155331,-0.909686,30.001873,-11.602371,-2.956056,0.022367,0.908309,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685965.000000,-2.398467,-1.662304,1.056660,-1.371679,1.778152,1.106785,-0.556594,0.464958,0.009586,0.518321,-0.474809,-0.456850,0.746421,-0.161678,-1.254840,29.609112,-11.526993,-3.027467,-0.007845,0.993453,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685966.000000,-2.398001,-1.662282,1.057206,-1.372132,1.777693,1.107539,-0.556741,0.460716,0.011765,0.525929,-0.464605,-0.454866,0.745935,-0.156834,-1.453204,29.196514,-11.404007,-3.055238,0.069974,1.084090,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685967.000000,-2.397531,-1.662267,1.057750,-1.372581,1.777243,1.108292,-0.556897,0.465877,0.011664,0.532659,-0.455072,-0.454437,0.748755,-0.155352,-1.726946,28.851360,-11.209610,-3.225832,0.189908,1.096908,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685968.000000,-2.397055,-1.662246,1.058313,-1.373021,1.776783,1.109050,-0.557060,0.466939,0.015229,0.541972,-0.452723,-0.457558,0.750016,-0.156181,-2.024493,28.486370,-11.086624,-3.325014,0.308927,1.077682,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685969.000000,-2.396577,-1.662231,1.058872,-1.373469,1.776343,1.109804,-0.557209,0.469675,0.015649,0.546214,-0.446503,-0.454885,0.751150,-0.152561,-2.369647,28.216595,-10.963638,-3.448000,0.398649,0.960494,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685970.000000,-2.396085,-1.662218,1.059449,-1.373904,1.775905,1.110575,-0.557361,0.475924,0.013813,0.554972,-0.444970,-0.450726,0.753010,-0.151518,-2.790179,28.046001,-10.816849,-3.475771,0.320829,0.817672,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685971.000000,-2.395597,-1.662205,1.060042,-1.374343,1.775467,1.111330,-0.557518,0.476464,0.011628,0.566362,-0.438999,-0.443418,0.759177,-0.152629,-3.139300,27.923016,-10.741470,-3.547182,0.243009,0.771896,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685972.000000,-2.395110,-1.662199,1.060623,-1.374785,1.775056,1.112070,-0.557672,0.484064,0.007409,0.570823,-0.439837,-0.435337,0.755739,-0.153335,-3.536028,27.923016,-10.618484,-3.547182,0.076383,0.817672,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685973.000000,-2.394614,-1.662197,1.061225,-1.375221,1.774633,1.112814,-0.557817,0.485356,0.007146,0.581474,-0.438769,-0.433945,0.748972,-0.151255,-3.928790,27.946819,-10.471695,-3.475771,-0.079257,0.960494,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685974.000000,-2.394125,-1.662195,1.061825,-1.375653,1.774207,1.113540,-0.557971,0.485757,0.003709,0.587935,-0.434649,-0.434282,0.756165,-0.153443,-4.250140,27.994427,-10.348709,-3.499574,-0.097567,1.084090,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685975.000000,-2.393632,-1.662189,1.062454,-1.376076,1.773781,1.114287,-0.558117,0.487827,0.003073,0.602671,-0.439757,-0.435452,0.750075,-0.152754,-4.523882,27.970623,-10.348709,-3.499574,-0.085665,1.123458,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685976.000000,-2.393117,-1.662188,1.063088,-1.376498,1.773339,1.115048,-0.558264,0.495488,0.002082,0.611850,-0.436001,-0.437866,0.757792,-0.144701,-5.043597,27.970623,-10.301102,-3.670168,-0.019747,1.071273,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685977.000000,-2.392619,-1.662185,1.063722,-1.376927,1.772897,1.115789,-0.558418,0.496650,0.001413,0.617470,-0.433854,-0.438418,0.747947,-0.149346,-5.364947,27.970623,-10.324905,-3.697939,0.147794,1.064864,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685978.000000,-2.392118,-1.662192,1.064381,-1.377351,1.772465,1.116538,-0.558559,0.493326,-0.000803,0.630959,-0.432575,-0.434406,0.745622,-0.141573,-5.686297,28.046001,-10.424088,-3.697939,0.231107,1.039230,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685979.000000,-2.391613,-1.662197,1.065039,-1.377770,1.772034,1.117283,-0.558715,0.502840,-0.002749,0.643809,-0.425098,-0.442515,0.741611,-0.145923,-5.936236,28.141216,-10.570877,-3.797121,0.285123,1.077682,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685980.000000,-2.391118,-1.662205,1.065710,-1.378191,1.771608,1.118017,-0.558867,0.499624,-0.004142,0.656473,-0.430580,-0.438696,0.737747,-0.144314,-6.158404,28.240398,-10.618484,-3.769350,0.255826,1.155502,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685981.000000,-2.390614,-1.662219,1.066402,-1.378601,1.771191,1.118768,-0.559005,0.497213,-0.007301,0.663583,-0.420812,-0.433486,0.746518,-0.138708,-6.380572,28.434795,-10.693863,-3.892336,0.166105,1.142684,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685982.000000,-2.390120,-1.662234,1.067080,-1.379013,1.770775,1.119514,-0.559160,0.497936,-0.008852,0.666011,-0.416302,-0.426331,0.746941,-0.145548,-6.555132,28.605389,-10.618484,-4.019289,0.093778,1.071273,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685983.000000,-2.389615,-1.662242,1.067782,-1.379415,1.770360,1.120268,-0.559302,0.496251,-0.008217,0.675868,-0.411295,-0.422631,0.745004,-0.141848,-6.777300,28.704571,-10.547073,-4.118471,0.058073,1.052047,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685984.000000,-2.389106,-1.662256,1.068494,-1.379827,1.769950,1.121012,-0.559451,0.495856,-0.012561,0.681985,-0.408384,-0.419595,0.741835,-0.143936,-6.999468,28.875164,-10.471695,-4.166078,0.010465,1.064864,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685985.000000,-2.388605,-1.662271,1.069202,-1.380238,1.769531,1.121751,-0.559595,0.498994,-0.013270,0.691430,-0.404573,-0.421291,0.739586,-0.145445,-7.245440,29.073528,-10.324905,-4.166078,0.069974,1.077682,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685986.000000,-2.388100,-1.662282,1.069913,-1.380645,1.769111,1.122497,-0.559748,0.499098,-0.011915,0.690125,-0.405106,-0.417940,0.742027,-0.149163,-7.443804,29.196514,-10.031326,-4.142274,0.159696,1.071273,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685987.000000,-2.387594,-1.662290,1.070631,-1.381052,1.768700,1.123233,-0.559895,0.501312,-0.009757,0.702261,-0.402708,-0.418372,0.734016,-0.150026,-7.693743,29.267925,-9.809158,-4.189882,0.189908,0.999862,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685988.000000,-2.387090,-1.662296,1.071367,-1.381456,1.768285,1.123977,-0.560035,0.499044,-0.010307,0.711009,-0.404420,-0.416642,0.734403,-0.148009,-7.892107,29.291729,-9.590958,-4.265260,0.171598,0.999862,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685989.000000,-2.386584,-1.662294,1.072116,-1.381855,1.767872,1.124732,-0.560184,0.499666,-0.004986,0.724313,-0.395196,-0.410266,0.740480,-0.146669,-8.062701,29.196514,-9.368790,-4.388246,0.129484,0.960494,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685990.000000,-2.386085,-1.662294,1.072857,-1.382259,1.767466,1.125479,-0.560313,0.500242,-0.001818,0.730192,-0.396205,-0.411110,0.741065,-0.144020,-8.213458,29.121136,-9.099014,-4.439821,0.117582,0.915633,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685991.000000,-2.385580,-1.662296,1.073614,-1.382648,1.767055,1.126218,-0.560456,0.499536,-0.003980,0.740066,-0.393522,-0.405932,0.739686,-0.142336,-8.360248,29.097332,-8.876846,-4.511232,0.093778,1.006271,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685992.000000,-2.385088,-1.662291,1.074379,-1.383043,1.766657,1.126948,-0.560604,0.508692,-0.000738,0.749290,-0.393100,-0.404485,0.748751,-0.142330,-8.483233,28.998150,-8.753860,-4.610414,0.046171,1.142684,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685993.000000,-2.384591,-1.662280,1.075168,-1.383429,1.766263,1.127711,-0.560737,0.502463,0.003751,0.762863,-0.388911,-0.404513,0.753120,-0.142100,-8.582416,28.803753,-8.777664,-4.634218,-0.031649,1.077682,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685994.000000,-2.384098,-1.662273,1.075970,-1.383810,1.765851,1.128486,-0.560885,0.497645,0.004593,0.772032,-0.389416,-0.403609,0.760941,-0.142272,-8.558612,28.704571,-8.682449,-4.784975,-0.007845,0.863448,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685995.000000,-2.383618,-1.662263,1.076777,-1.384188,1.765462,1.129253,-0.561021,0.491868,0.006324,0.786488,-0.383238,-0.395329,0.764903,-0.140713,-8.534808,28.557781,-8.777664,-4.931764,-0.067355,0.700484,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685996.000000,-2.383125,-1.662249,1.077604,-1.384569,1.765071,1.130003,-0.561156,0.490854,0.013776,0.794989,-0.385166,-0.394526,0.762486,-0.136513,-8.558612,28.410992,-8.876846,-4.955568,-0.091158,0.771896,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14685997.000000,-2.382637,-1.662241,1.078421,-1.384946,1.764677,1.130740,-0.561303,0.499783,0.012936,0.812290,-0.380177,-0.392135,0.749248,-0.138463,-8.411822,28.533978,-9.146622,-5.078554,-0.055453,0.947677,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
