# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11627871.000000,-2.416558,-1.662460,1.040134,-1.353328,1.797278,1.080490,-0.548022,0.187142,0.012725,0.115215,-0.118008,-0.162732,0.234432,-0.190816,15.677533,35.853619,-20.731094,-2.237978,0.464567,1.474105,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627872.000000,-2.416327,-1.662449,1.040294,-1.353497,1.797053,1.080804,-0.548225,0.202938,0.009937,0.131258,-0.134231,-0.181442,0.264018,-0.192319,15.971112,35.607647,-20.929459,-2.114992,0.547880,1.481429,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627873.000000,-2.416075,-1.662432,1.040466,-1.353680,1.796809,1.081140,-0.548417,0.218031,0.011891,0.144339,-0.148207,-0.210544,0.283055,-0.188850,16.221052,35.337872,-21.052444,-2.063417,0.571683,1.474105,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627874.000000,-2.415800,-1.662418,1.040639,-1.353883,1.796545,1.081501,-0.548617,0.234855,0.011135,0.152474,-0.165070,-0.226767,0.306345,-0.189557,16.344038,35.167278,-21.100052,-2.015810,0.524076,1.474105,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627875.000000,-2.415520,-1.662405,1.040829,-1.354104,1.796262,1.081873,-0.548816,0.249776,0.009713,0.162431,-0.181807,-0.240325,0.325182,-0.194989,16.490828,35.044292,-21.175430,-1.940431,0.512174,1.559249,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627876.000000,-2.415214,-1.662403,1.041026,-1.354337,1.795976,1.082259,-0.549011,0.265867,0.008655,0.169541,-0.194828,-0.252475,0.343406,-0.193511,16.542402,35.068096,-21.223038,-1.841249,0.416959,1.676437,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627877.000000,-2.414891,-1.662401,1.041224,-1.354600,1.795664,1.082676,-0.549204,0.286448,0.008176,0.181029,-0.215753,-0.268162,0.359309,-0.191692,16.542402,35.091900,-21.123856,-1.642885,0.381254,1.714889,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627878.000000,-2.414565,-1.662404,1.041440,-1.354871,1.795326,1.083116,-0.549390,0.301722,0.004448,0.190376,-0.240901,-0.291348,0.395248,-0.190565,16.617781,35.143475,-21.076248,-1.519899,0.381254,1.695663,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627879.000000,-2.414215,-1.662403,1.041663,-1.355159,1.794978,1.083586,-0.549581,0.316249,0.003118,0.201919,-0.255099,-0.308813,0.417014,-0.191016,16.665388,35.143475,-21.052444,-1.396913,0.393156,1.624252,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627880.000000,-2.413858,-1.662403,1.041895,-1.355470,1.794612,1.084075,-0.549768,0.330678,0.002193,0.211969,-0.271221,-0.322470,0.436624,-0.183064,16.716963,35.143475,-20.953262,-1.297731,0.434354,1.572067,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627881.000000,-2.413486,-1.662401,1.042144,-1.355783,1.794224,1.084581,-0.549951,0.342695,0.002104,0.220065,-0.283145,-0.347634,0.460333,-0.178225,16.839949,35.119671,-20.877884,-1.226320,0.482877,1.539108,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627882.000000,-2.413109,-1.662408,1.042395,-1.356101,1.793820,1.085115,-0.550136,0.353032,-0.000203,0.229208,-0.295926,-0.364943,0.480755,-0.177444,17.062117,35.191082,-20.782669,-1.250124,0.500272,1.526290,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627883.000000,-2.412723,-1.662410,1.042660,-1.356441,1.793396,1.085674,-0.550314,0.365896,-0.001201,0.236257,-0.306240,-0.378168,0.507338,-0.174947,17.308088,35.238689,-20.731094,-1.273927,0.518583,1.507064,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627884.000000,-2.412320,-1.662412,1.042932,-1.356791,1.792964,1.086237,-0.550490,0.375586,-0.001414,0.253207,-0.319917,-0.395032,0.523991,-0.173032,17.558027,35.266460,-20.683487,-1.174745,0.464567,1.572067,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627885.000000,-2.411905,-1.662406,1.043219,-1.357154,1.792514,1.086834,-0.550661,0.388697,0.000848,0.265972,-0.332699,-0.408117,0.551538,-0.168702,17.728621,35.191082,-20.707291,-1.198549,0.446256,1.584884,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627886.000000,-2.411477,-1.662405,1.043515,-1.357525,1.792054,1.087452,-0.550823,0.403773,0.001142,0.274275,-0.345259,-0.423817,0.574896,-0.167110,17.978559,35.167278,-20.683487,-1.127138,0.434354,1.559249,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627887.000000,-2.411033,-1.662399,1.043814,-1.357922,1.791568,1.088102,-0.550995,0.414282,0.002540,0.281884,-0.363368,-0.436345,0.602210,-0.164761,18.224531,35.091900,-20.584305,-0.976381,0.434354,1.494247,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627888.000000,-2.410572,-1.662393,1.044137,-1.358335,1.791075,1.088777,-0.551159,0.428761,0.003932,0.290265,-0.376726,-0.450730,0.620771,-0.168406,18.347517,34.996685,-20.608109,-0.805788,0.452665,1.370651,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627889.000000,-2.410099,-1.662384,1.044459,-1.358763,1.790564,1.089458,-0.551316,0.439283,0.008118,0.300541,-0.395273,-0.468235,0.643199,-0.166238,18.545881,34.897503,-20.512894,-0.532045,0.524076,1.259872,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627890.000000,-2.409620,-1.662377,1.044791,-1.359195,1.790042,1.090156,-0.551484,0.450763,0.006796,0.315369,-0.405838,-0.481529,0.655209,-0.165116,18.498274,34.849895,-20.461319,-0.484438,0.637601,1.234237,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627891.000000,-2.409133,-1.662364,1.045132,-1.359645,1.789528,1.090862,-0.551637,0.453562,0.007610,0.324933,-0.422980,-0.507010,0.671744,-0.159596,17.879377,34.726910,-20.092361,-0.508241,0.715421,1.312057,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627892.000000,-2.408652,-1.662354,1.045500,-1.360112,1.789001,1.091584,-0.551794,0.454896,0.009216,0.341835,-0.433893,-0.514330,0.688048,-0.157180,16.689192,34.556316,-19.675797,-0.754213,0.781339,1.416427,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627893.000000,-2.408183,-1.662340,1.045903,-1.360598,1.788473,1.092338,-0.551957,0.460013,0.008545,0.362605,-0.445238,-0.519134,0.703330,-0.157471,14.983258,34.187359,-19.211624,-1.150941,0.835355,1.461288,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627894.000000,-2.407713,-1.662327,1.046320,-1.361081,1.787963,1.093101,-0.552116,0.461478,0.008657,0.378985,-0.453633,-0.515049,0.722295,-0.154695,13.102765,33.770794,-18.473709,-1.595277,0.673307,1.442062,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627895.000000,-2.407251,-1.662316,1.046762,-1.361574,1.787451,1.093884,-0.552273,0.472954,0.011514,0.399502,-0.459592,-0.507700,0.732747,-0.153460,11.194501,33.354229,-17.787369,-2.015810,0.530485,1.337692,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627896.000000,-2.406789,-1.662313,1.047233,-1.362074,1.786944,1.094670,-0.552436,0.476045,0.011693,0.414940,-0.478843,-0.506847,0.762213,-0.153182,9.389386,33.013042,-17.124832,-2.285585,0.344633,1.182052,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627897.000000,-2.406336,-1.662313,1.047715,-1.362574,1.786456,1.095461,-0.552600,0.471672,0.010998,0.433981,-0.483349,-0.502737,0.769042,-0.157811,7.830244,32.695660,-16.585281,-2.559328,0.195402,1.031905,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627898.000000,-2.405891,-1.662315,1.048208,-1.363066,1.785965,1.096242,-0.552761,0.467321,0.007437,0.449021,-0.479269,-0.502130,0.766488,-0.154703,6.493268,32.378277,-15.946548,-2.856874,0.129484,0.954086,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627899.000000,-2.405444,-1.662320,1.048706,-1.363553,1.785478,1.097010,-0.552905,0.461897,0.002434,0.460341,-0.480772,-0.498985,0.759439,-0.155652,5.378461,32.156109,-15.307816,-3.126650,0.088285,0.901900,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627900.000000,-2.404998,-1.662329,1.049204,-1.364027,1.784986,1.097789,-0.553066,0.453893,-0.001602,0.467631,-0.476705,-0.492541,0.764041,-0.156328,4.438215,31.961712,-14.744461,-3.475771,0.195402,0.811263,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627901.000000,-2.404557,-1.662331,1.049701,-1.364507,1.784496,1.098548,-0.553223,0.449563,0.000058,0.472389,-0.473431,-0.495673,0.761021,-0.156365,3.644758,31.715740,-14.081924,-3.721742,0.291532,0.830489,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627902.000000,-2.404105,-1.662342,1.050201,-1.364976,1.784020,1.099309,-0.553368,0.445355,-0.001619,0.486940,-0.474737,-0.490693,0.756493,-0.152777,2.879072,31.592754,-13.566177,-3.920107,0.315336,0.889083,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627903.000000,-2.403647,-1.662348,1.050705,-1.365463,1.783548,1.100065,-0.553524,0.447782,-0.001061,0.490409,-0.476429,-0.486462,0.750045,-0.154178,2.109418,31.398357,-12.998856,-3.769350,0.351041,0.993453,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627904.000000,-2.403176,-1.662351,1.051216,-1.365944,1.783077,1.100822,-0.553678,0.451963,-0.000645,0.495025,-0.479390,-0.477478,0.751403,-0.152971,1.343732,31.199993,-12.534683,-3.547182,0.339139,0.999862,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627906.000000,-2.402218,-1.662344,1.052256,-1.366938,1.782157,1.102355,-0.553992,0.462521,0.001529,0.503921,-0.482187,-0.469259,0.751546,-0.155435,-0.116229,30.640606,-12.042740,-2.805300,0.159696,0.836898,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627907.000000,-2.401746,-1.662332,1.052790,-1.367410,1.781703,1.103105,-0.554132,0.466795,0.007745,0.515302,-0.481747,-0.463721,0.746730,-0.146060,-0.564532,30.295452,-11.919754,-2.606935,0.100187,0.843307,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627908.000000,-2.401279,-1.662316,1.053311,-1.367880,1.781250,1.103851,-0.554290,0.475105,0.009546,0.514844,-0.478919,-0.454810,0.744747,-0.149495,-0.961260,29.930462,-11.701553,-2.606935,0.064481,0.876266,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627909.000000,-2.400813,-1.662302,1.053844,-1.368339,1.780788,1.104588,-0.554449,0.471335,0.012861,0.520832,-0.475706,-0.467121,0.737845,-0.150900,-1.183428,29.609112,-11.526993,-2.706117,0.088285,1.006271,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627910.000000,-2.400348,-1.662281,1.054386,-1.368795,1.780327,1.105329,-0.554598,0.470911,0.016903,0.534028,-0.466219,-0.465308,0.740467,-0.153719,-1.354022,29.220318,-11.431778,-2.856874,0.123990,1.162826,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627911.000000,-2.399879,-1.662258,1.054951,-1.369247,1.779876,1.106071,-0.554757,0.472460,0.017260,0.543453,-0.458062,-0.462262,0.736464,-0.158193,-1.580157,28.803753,-11.479385,-3.055238,0.141385,1.240646,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627912.000000,-2.399406,-1.662239,1.055515,-1.369691,1.779414,1.106833,-0.554923,0.471310,0.016266,0.549734,-0.450740,-0.463023,0.745707,-0.164007,-1.726946,28.434795,-11.356400,-3.202028,0.219205,1.129867,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627913.000000,-2.398923,-1.662215,1.056074,-1.370140,1.778963,1.107612,-0.555082,0.472803,0.018039,0.553590,-0.445567,-0.455154,0.758129,-0.163362,-2.048296,28.093609,-11.185806,-3.301210,0.219205,0.934859,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627914.000000,-2.398440,-1.662201,1.056657,-1.370581,1.778509,1.108370,-0.555233,0.474422,0.015427,0.563563,-0.445935,-0.459256,0.769474,-0.159257,-2.397418,27.923016,-11.110428,-3.277406,0.213712,0.850631,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627915.000000,-2.397954,-1.662192,1.057227,-1.371021,1.778062,1.109127,-0.555388,0.474264,0.014217,0.566278,-0.443382,-0.456949,0.768358,-0.157394,-2.742571,27.871441,-10.916031,-3.348818,0.201810,0.876266,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627916.000000,-2.397465,-1.662183,1.057810,-1.371463,1.777618,1.109879,-0.555544,0.478590,0.009967,0.568925,-0.442473,-0.449453,0.761326,-0.157113,-3.111529,27.847637,-10.618484,-3.348818,0.178007,0.941268,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627917.000000,-2.396968,-1.662176,1.058399,-1.371889,1.777185,1.110629,-0.555691,0.485844,0.007151,0.572917,-0.436795,-0.448061,0.754577,-0.149539,-3.536028,27.823833,-10.253494,-3.448000,0.112089,0.947677,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627918.000000,-2.396471,-1.662172,1.058987,-1.372307,1.776744,1.111381,-0.555843,0.486947,0.004172,0.579014,-0.430025,-0.444075,0.753184,-0.146843,-3.881182,27.847637,-9.983719,-3.646364,0.088285,0.947677,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627919.000000,-2.395976,-1.662164,1.059593,-1.372723,1.776309,1.112137,-0.555996,0.493344,0.006499,0.581712,-0.424994,-0.436727,0.748367,-0.148119,-4.250140,27.823833,-9.686172,-3.868532,0.081876,0.947677,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627920.000000,-2.395477,-1.662167,1.060210,-1.373131,1.775872,1.112883,-0.556144,0.492838,0.002257,0.605526,-0.422392,-0.435865,0.744855,-0.147597,-4.646868,27.923016,-9.614761,-4.043092,0.064481,0.960494,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627921.000000,-2.394978,-1.662170,1.060841,-1.373543,1.775437,1.113633,-0.556296,0.495518,-0.000539,0.612773,-0.414073,-0.435152,0.741412,-0.142240,-5.019793,28.018230,-9.515579,-4.189882,0.076383,0.941268,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627922.000000,-2.394480,-1.662172,1.061492,-1.373939,1.775012,1.114381,-0.556440,0.494247,-0.001428,0.623105,-0.411880,-0.430843,0.744830,-0.144809,-5.317339,28.069805,-9.515579,-4.340639,0.093778,0.934859,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627923.000000,-2.393969,-1.662173,1.062146,-1.374337,1.774584,1.115136,-0.556579,0.495419,-0.001963,0.634854,-0.406438,-0.429468,0.746452,-0.141122,-5.662493,28.117413,-9.662369,-4.511232,0.034269,0.960494,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627924.000000,-2.393462,-1.662176,1.062828,-1.374740,1.774158,1.115888,-0.556732,0.497514,-0.001788,0.646554,-0.404504,-0.428611,0.738711,-0.146664,-6.035418,28.141216,-9.860733,-4.586610,-0.025240,0.980636,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627925.000000,-2.392952,-1.662178,1.063517,-1.375129,1.773746,1.116650,-0.556880,0.497039,-0.001691,0.655496,-0.398923,-0.427897,0.747664,-0.148120,-6.380572,28.165020,-10.031326,-4.709596,-0.091158,0.843307,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627926.000000,-2.392445,-1.662191,1.064201,-1.375518,1.773312,1.117412,-0.557029,0.500436,-0.004517,0.665738,-0.394399,-0.425360,0.753496,-0.150121,-6.725726,28.311810,-10.130508,-4.808778,-0.060946,0.798446,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627927.000000,-2.391932,-1.662193,1.064912,-1.375907,1.772882,1.118137,-0.557170,0.500334,-0.004185,0.676086,-0.393669,-0.431701,0.739923,-0.143489,-7.051043,28.363384,-10.372513,-4.832582,-0.013339,1.025497,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627928.000000,-2.391412,-1.662205,1.065610,-1.376297,1.772467,1.118872,-0.557316,0.503017,-0.006199,0.685374,-0.395421,-0.428231,0.736452,-0.145368,-7.372393,28.510174,-10.372513,-4.884157,0.004056,1.214095,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627929.000000,-2.390895,-1.662218,1.066329,-1.376701,1.772025,1.119622,-0.557470,0.510500,-0.008105,0.691639,-0.395332,-0.433490,0.730329,-0.144935,-7.769122,28.680767,-10.348709,-4.832582,0.123990,1.240646,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627930.000000,-2.390384,-1.662228,1.067058,-1.377090,1.771601,1.120373,-0.557609,0.507531,-0.008823,0.696223,-0.394079,-0.425962,0.734872,-0.143954,-7.991290,28.827557,-10.301102,-4.832582,0.178007,1.175643,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627931.000000,-2.389867,-1.662241,1.067789,-1.377494,1.771184,1.121113,-0.557751,0.507628,-0.008749,0.702732,-0.395378,-0.421379,0.733184,-0.146418,-8.261065,28.950542,-10.225723,-4.709596,0.147794,1.169235,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627932.000000,-2.389359,-1.662256,1.068542,-1.377895,1.770760,1.121847,-0.557894,0.505972,-0.009815,0.710522,-0.400006,-0.414586,0.734589,-0.147503,-8.459430,29.121136,-10.225723,-4.586610,0.147794,1.155502,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627933.000000,-2.388849,-1.662270,1.069289,-1.378304,1.770347,1.122592,-0.558034,0.502253,-0.013816,0.722123,-0.400522,-0.413525,0.731846,-0.147746,-8.582416,29.291729,-10.102737,-4.439821,0.112089,1.110641,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627934.000000,-2.388356,-1.662281,1.070043,-1.378708,1.769933,1.123335,-0.558183,0.501335,-0.011800,0.727917,-0.399929,-0.413435,0.729727,-0.151064,-8.582416,29.390911,-9.884537,-4.312868,0.117582,1.039230,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627935.000000,-2.387857,-1.662290,1.070813,-1.379095,1.769520,1.124063,-0.558319,0.497962,-0.009183,0.737434,-0.394539,-0.408296,0.733540,-0.143655,-8.610187,29.438519,-9.614761,-4.412050,0.093778,1.096908,-0.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627936.000000,-2.387366,-1.662298,1.071588,-1.379487,1.769113,1.124802,-0.558461,0.495007,-0.006830,0.745750,-0.389019,-0.403391,0.735952,-0.141411,-8.459430,29.462322,-9.491776,-4.439821,0.034269,1.136276,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627937.000000,-2.386882,-1.662301,1.072375,-1.379882,1.768696,1.125557,-0.558607,0.492325,-0.003554,0.753240,-0.386963,-0.407054,0.734029,-0.147499,-8.411822,29.414715,-9.222000,-4.535036,0.046171,1.058456,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627938.000000,-2.386391,-1.662303,1.073162,-1.380267,1.768288,1.126300,-0.558745,0.491755,-0.000784,0.777344,-0.384114,-0.409020,0.740588,-0.146166,-8.360248,29.343304,-9.047440,-4.562807,0.027860,1.006271,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627939.000000,-2.385910,-1.662303,1.073963,-1.380659,1.767872,1.127052,-0.558890,0.489551,-0.000880,0.782524,-0.383969,-0.407623,0.736953,-0.145695,-8.288836,29.220318,-8.829239,-4.610414,0.088285,0.999862,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627940.000000,-2.385416,-1.662299,1.074782,-1.381041,1.767469,1.127808,-0.559030,0.488068,-0.000516,0.788069,-0.380774,-0.406725,0.738726,-0.143408,-8.360248,29.073528,-8.706253,-4.685792,0.135892,0.934859,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627941.000000,-2.384932,-1.662288,1.075598,-1.381438,1.767065,1.128575,-0.559158,0.486656,0.004089,0.791467,-0.384143,-0.403701,0.744729,-0.138190,-8.261065,28.998150,-8.777664,-4.661989,0.129484,0.850631,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11627942.000000,-2.384456,-1.662285,1.076420,-1.381827,1.766672,1.129348,-0.559301,0.488093,0.007886,0.788350,-0.378019,-0.399596,0.751845,-0.142985,-8.015094,29.315533,-9.198196,-4.709596,0.069974,0.824081,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
