# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11843506.000000,-2.414944,-1.662454,1.041374,-1.354609,1.795670,1.082678,-0.549168,0.275160,0.008034,0.184728,-0.215853,-0.270837,0.357572,-0.184865,16.716963,35.167278,-21.469009,-1.769838,0.339139,1.727706,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843507.000000,-2.414610,-1.662453,1.041580,-1.354879,1.795336,1.083118,-0.549361,0.294892,0.005072,0.189400,-0.233151,-0.291585,0.388478,-0.187343,16.764570,35.191082,-21.346024,-1.670656,0.320829,1.682845,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843508.000000,-2.414256,-1.662452,1.041800,-1.355167,1.794990,1.083585,-0.549544,0.313143,0.003586,0.199613,-0.247725,-0.305094,0.411034,-0.184115,16.689192,35.191082,-21.246841,-1.496095,0.351041,1.637069,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843509.000000,-2.413897,-1.662451,1.042039,-1.355474,1.794627,1.084070,-0.549746,0.331012,0.002544,0.211189,-0.266062,-0.321036,0.428212,-0.192759,16.788374,35.191082,-21.175430,-1.373109,0.410551,1.584884,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843510.000000,-2.413533,-1.662456,1.042280,-1.355783,1.794237,1.084582,-0.549929,0.339107,0.000048,0.219489,-0.279196,-0.340749,0.455071,-0.190704,16.939131,35.266460,-21.076248,-1.297731,0.428861,1.526290,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843511.000000,-2.413149,-1.662460,1.042532,-1.356106,1.793830,1.085116,-0.550117,0.348039,-0.000995,0.228161,-0.294472,-0.361429,0.473349,-0.189036,17.085920,35.314068,-20.977066,-1.273927,0.488370,1.481429,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843512.000000,-2.412757,-1.662460,1.042788,-1.356441,1.793411,1.085667,-0.550306,0.365818,-0.000599,0.238741,-0.304661,-0.378877,0.496070,-0.181010,17.308088,35.314068,-20.877884,-1.297731,0.500272,1.481429,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843513.000000,-2.412355,-1.662465,1.043062,-1.356785,1.792983,1.086232,-0.550477,0.376003,-0.002021,0.248394,-0.316718,-0.398816,0.514776,-0.179858,17.530256,35.385479,-20.854080,-1.273927,0.416959,1.584884,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843514.000000,-2.411934,-1.662461,1.043347,-1.357149,1.792528,1.086827,-0.550657,0.393823,-0.000197,0.258899,-0.327699,-0.417654,0.544264,-0.179205,17.728621,35.337872,-20.854080,-1.273927,0.416959,1.637069,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843515.000000,-2.411516,-1.662461,1.043634,-1.357522,1.792067,1.087446,-0.550830,0.407970,-0.000104,0.271346,-0.349741,-0.434431,0.570988,-0.177898,18.026167,35.337872,-20.754898,-1.174745,0.381254,1.584884,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843516.000000,-2.411068,-1.662454,1.043941,-1.357914,1.791587,1.088098,-0.550996,0.414893,0.002271,0.281744,-0.362549,-0.449190,0.600180,-0.168779,18.224531,35.238689,-20.731094,-1.051759,0.398649,1.487838,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843517.000000,-2.410599,-1.662451,1.044256,-1.358325,1.791086,1.088765,-0.551166,0.437756,0.002643,0.293142,-0.376112,-0.460933,0.631031,-0.169482,18.323713,35.191082,-20.683487,-0.877199,0.452665,1.350509,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843518.000000,-2.410126,-1.662446,1.044579,-1.358752,1.790576,1.089455,-0.551335,0.448840,0.003444,0.298606,-0.397600,-0.476210,0.651456,-0.164564,18.573652,35.119671,-20.683487,-0.631227,0.535978,1.240646,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843519.000000,-2.409638,-1.662433,1.044903,-1.359191,1.790056,1.090155,-0.551496,0.449882,0.008354,0.303888,-0.407071,-0.489487,0.657748,-0.158754,18.446699,34.996685,-20.485123,-0.484438,0.667814,1.227828,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843520.000000,-2.409153,-1.662423,1.045246,-1.359646,1.789532,1.090862,-0.551660,0.455268,0.008161,0.322951,-0.422214,-0.500620,0.669503,-0.162717,17.855574,34.897503,-20.215347,-0.555849,0.733732,1.312057,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843521.000000,-2.408672,-1.662408,1.045616,-1.360109,1.789006,1.091587,-0.551814,0.456223,0.005046,0.338585,-0.435437,-0.505461,0.687193,-0.161758,16.590010,34.651531,-19.798782,-0.829591,0.811552,1.389877,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843522.000000,-2.408194,-1.662396,1.046011,-1.360588,1.788482,1.092338,-0.551979,0.462918,0.007234,0.359144,-0.444674,-0.511755,0.706633,-0.160275,14.832501,34.334148,-19.235428,-1.273927,0.840848,1.461288,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843523.000000,-2.407730,-1.662381,1.046423,-1.361073,1.787964,1.093100,-0.552139,0.460858,0.008355,0.376500,-0.457675,-0.508774,0.728645,-0.156812,12.975812,33.893780,-18.596695,-1.670656,0.655912,1.454879,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843524.000000,-2.407264,-1.662370,1.046867,-1.361566,1.787456,1.093880,-0.552304,0.464426,0.008149,0.395567,-0.460654,-0.505016,0.741165,-0.156215,11.071515,33.477215,-17.858780,-2.091188,0.542386,1.377059,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843525.000000,-2.406800,-1.662363,1.047331,-1.362069,1.786957,1.094663,-0.552466,0.470659,0.010163,0.419548,-0.465234,-0.502154,0.755286,-0.157578,9.290204,33.088421,-17.224014,-2.436342,0.332731,1.214095,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843526.000000,-2.406348,-1.662361,1.047816,-1.362566,1.786471,1.095457,-0.552629,0.465355,0.007360,0.434245,-0.475522,-0.493689,0.769519,-0.161617,7.731061,32.743267,-16.680496,-2.634706,0.154203,1.058456,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843527.000000,-2.405895,-1.662362,1.048315,-1.363063,1.785980,1.096240,-0.552792,0.466779,0.006642,0.450366,-0.477823,-0.487343,0.764957,-0.160684,6.366315,32.473492,-16.093338,-2.856874,0.088285,0.941268,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843528.000000,-2.405450,-1.662367,1.048807,-1.363544,1.785484,1.097009,-0.552936,0.458003,0.002522,0.461563,-0.478349,-0.484034,0.764139,-0.155149,5.255476,32.231487,-15.454605,-3.178224,0.069974,0.869857,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843529.000000,-2.405006,-1.662373,1.049301,-1.364021,1.784991,1.097788,-0.553095,0.448546,-0.000851,0.466249,-0.476267,-0.482435,0.769578,-0.154859,4.339033,32.009319,-14.815872,-3.475771,0.213712,0.830489,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843530.000000,-2.404563,-1.662380,1.049792,-1.364492,1.784503,1.098545,-0.553251,0.446085,-0.003887,0.482171,-0.470229,-0.486415,0.778398,-0.154627,3.620954,31.814922,-14.153336,-3.844728,0.273221,0.863448,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843531.000000,-2.404116,-1.662384,1.050298,-1.364968,1.784030,1.099307,-0.553401,0.443423,-0.002322,0.490895,-0.475304,-0.490737,0.775373,-0.151516,2.851301,31.592754,-13.661392,-3.943910,0.303434,0.915633,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843532.000000,-2.403650,-1.662387,1.050803,-1.365451,1.783559,1.100067,-0.553561,0.445873,-0.001928,0.491200,-0.472936,-0.486790,0.767997,-0.148682,2.061811,31.398357,-13.149612,-3.844728,0.332731,0.974227,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843533.000000,-2.403190,-1.662397,1.051302,-1.365935,1.783084,1.100826,-0.553708,0.451881,-0.006170,0.496235,-0.485717,-0.481584,0.770033,-0.147993,1.367536,31.275372,-12.657669,-3.547182,0.308927,0.966903,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843534.000000,-2.402704,-1.662397,1.051818,-1.366436,1.782623,1.101590,-0.553864,0.456757,-0.003162,0.499250,-0.488412,-0.472372,0.771475,-0.148772,0.526471,31.029400,-12.312515,-3.079042,0.255826,0.901900,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843535.000000,-2.402223,-1.662387,1.052348,-1.366928,1.782169,1.102343,-0.554021,0.466204,0.001219,0.510510,-0.488835,-0.468221,0.769481,-0.155048,-0.144000,30.688213,-12.189529,-2.781496,0.159696,0.863448,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843536.000000,-2.401757,-1.662372,1.052869,-1.367401,1.781714,1.103101,-0.554162,0.461171,0.004866,0.515914,-0.486574,-0.462995,0.759430,-0.150934,-0.588336,30.319256,-11.995132,-2.583132,0.093778,0.882674,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843537.000000,-2.401282,-1.662358,1.053399,-1.367866,1.781257,1.103851,-0.554324,0.456541,0.009926,0.519286,-0.478277,-0.455995,0.757292,-0.157899,-0.985064,29.978069,-11.848343,-2.634706,0.088285,0.901900,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843538.000000,-2.400818,-1.662338,1.053925,-1.368331,1.780790,1.104589,-0.554472,0.464443,0.014831,0.526220,-0.471569,-0.459422,0.752550,-0.155072,-1.159625,29.585308,-11.701553,-2.757692,0.076383,1.006271,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843539.000000,-2.400361,-1.662320,1.054473,-1.368783,1.780333,1.105330,-0.554629,0.458305,0.015202,0.534939,-0.463870,-0.454455,0.746990,-0.153045,-1.306414,29.196514,-11.649979,-2.880678,0.100187,1.155502,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843540.000000,-2.399888,-1.662298,1.055035,-1.369237,1.779874,1.106078,-0.554787,0.466367,0.015850,0.542591,-0.460176,-0.456378,0.738313,-0.152809,-1.552386,28.779949,-11.602371,-3.027467,0.166105,1.214095,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843541.000000,-2.399420,-1.662277,1.055587,-1.369683,1.779412,1.106835,-0.554942,0.461778,0.018327,0.547304,-0.453288,-0.457398,0.750975,-0.151641,-1.778521,28.410992,-11.479385,-3.126650,0.213712,1.123458,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843542.000000,-2.398939,-1.662259,1.056159,-1.370140,1.778963,1.107609,-0.555101,0.459398,0.017319,0.552863,-0.452453,-0.456632,0.759905,-0.151316,-2.147479,28.165020,-11.404007,-3.178224,0.231107,0.966903,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843543.000000,-2.398452,-1.662241,1.056733,-1.370588,1.778517,1.108365,-0.555253,0.469249,0.018744,0.550608,-0.449310,-0.453267,0.756543,-0.155186,-2.520403,27.970623,-11.281021,-3.202028,0.201810,0.889083,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843544.000000,-2.397977,-1.662228,1.057302,-1.371017,1.778075,1.109124,-0.555411,0.464784,0.017803,0.551877,-0.443518,-0.451876,0.760787,-0.154928,-2.817950,27.871441,-10.987442,-3.376589,0.159696,0.876266,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843545.000000,-2.397484,-1.662218,1.057884,-1.371455,1.777628,1.109880,-0.555569,0.476447,0.015653,0.558781,-0.441509,-0.447868,0.757207,-0.154057,-3.186907,27.847637,-10.646255,-3.424196,0.166105,0.915633,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843546.000000,-2.397003,-1.662212,1.058468,-1.371879,1.777192,1.110630,-0.555712,0.474085,0.010266,0.564910,-0.434999,-0.446453,0.754518,-0.150609,-3.484454,27.871441,-10.372513,-3.570986,0.081876,0.966903,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843547.000000,-2.396503,-1.662208,1.059063,-1.372299,1.776757,1.111382,-0.555873,0.479311,0.009745,0.571334,-0.433196,-0.438567,0.751921,-0.153151,-3.904986,27.895245,-10.078934,-3.721742,0.069974,0.980636,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843548.000000,-2.395995,-1.662206,1.059665,-1.372720,1.776324,1.112127,-0.556020,0.492267,0.005216,0.579459,-0.428988,-0.433145,0.762726,-0.151484,-4.349322,27.970623,-9.860733,-3.868532,0.093778,0.966903,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843549.000000,-2.395501,-1.662207,1.060285,-1.373125,1.775897,1.112884,-0.556167,0.487654,0.002075,0.592643,-0.427172,-0.443395,0.757846,-0.150958,-4.722247,28.046001,-9.737747,-4.090700,0.034269,0.922042,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843550.000000,-2.394998,-1.662207,1.060920,-1.373538,1.775464,1.113638,-0.556327,0.494302,0.000541,0.600706,-0.418589,-0.442435,0.752636,-0.153705,-5.118975,28.093609,-9.662369,-4.213686,0.069974,0.889083,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843551.000000,-2.394499,-1.662213,1.061553,-1.373936,1.775040,1.114387,-0.556461,0.495798,-0.001756,0.615202,-0.422785,-0.434227,0.753019,-0.149666,-5.392718,28.192791,-9.563187,-4.340639,0.034269,0.882674,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843552.000000,-2.393998,-1.662214,1.062214,-1.374333,1.774617,1.115142,-0.556610,0.492435,-0.002132,0.631061,-0.414072,-0.432332,0.754241,-0.150445,-5.686297,28.240398,-9.686172,-4.535036,-0.031649,0.934859,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843553.000000,-2.393488,-1.662220,1.062897,-1.374733,1.774189,1.115877,-0.556755,0.503274,-0.003627,0.644601,-0.409397,-0.432553,0.753522,-0.150878,-6.059222,28.339581,-9.860733,-4.634218,-0.025240,0.974227,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843554.000000,-2.392980,-1.662223,1.063574,-1.375125,1.773776,1.116642,-0.556899,0.509604,-0.002889,0.654431,-0.403868,-0.426196,0.756047,-0.150317,-6.356768,28.363384,-10.031326,-4.709596,-0.091158,0.908309,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843555.000000,-2.392470,-1.662229,1.064267,-1.375515,1.773349,1.117407,-0.557050,0.503223,-0.003532,0.664184,-0.402061,-0.429394,0.755842,-0.151102,-6.725726,28.434795,-10.130508,-4.784975,-0.072848,0.863448,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843556.000000,-2.391960,-1.662229,1.064965,-1.375904,1.772920,1.118139,-0.557197,0.503730,-0.002306,0.672124,-0.394614,-0.427678,0.744073,-0.149219,-7.051043,28.434795,-10.324905,-4.884157,-0.013339,1.019088,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843557.000000,-2.391444,-1.662238,1.065676,-1.376291,1.772507,1.118883,-0.557339,0.503907,-0.004378,0.686660,-0.396912,-0.425688,0.738505,-0.143504,-7.443804,28.557781,-10.400284,-4.884157,0.010465,1.117049,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843558.000000,-2.390923,-1.662252,1.066402,-1.376687,1.772074,1.119634,-0.557488,0.514390,-0.007439,0.698237,-0.391196,-0.426270,0.732913,-0.145800,-7.816729,28.752178,-10.447891,-4.907960,0.093778,1.136276,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843559.000000,-2.390413,-1.662264,1.067119,-1.377077,1.771642,1.120379,-0.557631,0.508409,-0.008373,0.705721,-0.388712,-0.425561,0.738072,-0.142929,-8.114276,28.898968,-10.424088,-4.884157,0.154203,1.149093,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843560.000000,-2.389902,-1.662272,1.067856,-1.377483,1.771234,1.121111,-0.557768,0.502325,-0.007887,0.708717,-0.396093,-0.420923,0.732078,-0.143540,-8.336444,28.998150,-10.348709,-4.733400,0.100187,1.227828,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843561.000000,-2.389383,-1.662284,1.068590,-1.377890,1.770811,1.121845,-0.557908,0.509446,-0.008680,0.719398,-0.397494,-0.418935,0.733970,-0.141031,-8.610187,29.144939,-10.277298,-4.610414,0.105680,1.214095,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843562.000000,-2.388878,-1.662296,1.069340,-1.378292,1.770402,1.122593,-0.558052,0.501202,-0.008098,0.723986,-0.398175,-0.417117,0.738663,-0.138142,-8.733172,29.244122,-10.078934,-4.487428,0.076383,1.110641,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843563.000000,-2.388380,-1.662309,1.070103,-1.378686,1.769991,1.123338,-0.558198,0.500979,-0.008269,0.733664,-0.395374,-0.416226,0.731901,-0.141124,-8.733172,29.367107,-9.908340,-4.463624,0.064481,1.019088,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843564.000000,-2.387888,-1.662319,1.070863,-1.379076,1.769572,1.124064,-0.558335,0.501363,-0.007735,0.743670,-0.392706,-0.411575,0.729826,-0.143147,-8.733172,29.462322,-9.686172,-4.511232,0.069974,1.084090,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843565.000000,-2.387393,-1.662321,1.071647,-1.379472,1.769166,1.124800,-0.558479,0.492177,-0.007221,0.754017,-0.392955,-0.407084,0.732234,-0.140895,-8.657794,29.414715,-9.539383,-4.463624,0.046171,1.155502,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843566.000000,-2.386903,-1.662330,1.072432,-1.379859,1.768758,1.125534,-0.558616,0.491028,-0.006190,0.760766,-0.388860,-0.408948,0.739873,-0.137671,-8.582416,29.462322,-9.222000,-4.610414,0.052579,1.117049,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843567.000000,-2.386416,-1.662328,1.073211,-1.380245,1.768349,1.126286,-0.558757,0.485097,-0.002096,0.769366,-0.386285,-0.417434,0.742448,-0.137166,-8.558612,29.367107,-8.952225,-4.610414,0.040677,1.031905,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843568.000000,-2.385933,-1.662320,1.074023,-1.380636,1.767940,1.127047,-0.558898,0.487324,0.003095,0.782520,-0.383006,-0.411777,0.742570,-0.135360,-8.411822,29.168743,-8.876846,-4.634218,0.040677,0.954086,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843569.000000,-2.385443,-1.662317,1.074831,-1.381016,1.767537,1.127810,-0.559039,0.486770,0.004180,0.794134,-0.379497,-0.407077,0.750177,-0.135797,-8.411822,29.073528,-8.829239,-4.733400,0.027860,0.830489,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843570.000000,-2.384964,-1.662306,1.075652,-1.381415,1.767134,1.128568,-0.559171,0.481445,0.006532,0.797999,-0.382993,-0.405475,0.751312,-0.138228,-8.312640,29.045757,-8.829239,-4.709596,0.052579,0.771896,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
