# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11963270.000000,2.312621,-0.962893,-1.824161,-1.386621,-0.924982,1.668362,0.447445,-0.080000,-0.101664,-0.113882,-0.142983,-0.114471,0.194548,0.143790,-13.140826,11.768230,-0.926407,3.645506,-0.987460,0.206100,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963271.000000,2.312513,-0.962933,-1.824278,-1.386866,-0.925184,1.668643,0.447605,-0.094819,-0.081889,-0.123002,-0.174699,-0.140614,0.219565,0.145505,-10.935016,10.296368,-0.386856,3.324156,-0.831820,0.336105,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963272.000000,2.312389,-0.962974,-1.824400,-1.387132,-0.925426,1.668954,0.447769,-0.112144,-0.067639,-0.129516,-0.202221,-0.174749,0.255351,0.150810,-8.657794,8.951458,0.033676,3.224974,-0.389620,0.401107,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963273.000000,2.312248,-0.963026,-1.824538,-1.387417,-0.925685,1.669297,0.447929,-0.125584,-0.067051,-0.136877,-0.225704,-0.203717,0.281816,0.154442,-6.432147,7.900127,0.450241,3.423338,0.069974,0.369064,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963274.000000,2.312094,-0.963093,-1.824672,-1.387730,-0.925952,1.669666,0.448096,-0.139490,-0.068146,-0.136532,-0.251248,-0.225904,0.306710,0.155999,-4.277911,7.166180,0.620834,3.768492,0.434354,0.310470,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963275.000000,2.311945,-0.963181,-1.824810,-1.388034,-0.926192,1.670054,0.448272,-0.144448,-0.076506,-0.137133,-0.266403,-0.229927,0.335449,0.163738,-2.468829,6.797222,0.696213,3.843870,0.482877,0.271102,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963276.000000,2.311818,-0.963298,-1.824953,-1.388319,-0.926416,1.670464,0.448436,-0.135347,-0.088013,-0.133964,-0.275361,-0.225766,0.360141,0.164071,-1.108050,6.967815,0.866806,3.570128,0.207303,0.284835,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963277.000000,2.311713,-0.963453,-1.825091,-1.388606,-0.926639,1.670872,0.448614,-0.123971,-0.108842,-0.132846,-0.276496,-0.220055,0.375988,0.171153,0.030561,7.872356,1.211960,3.050413,-0.067355,0.524703,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963278.000000,2.311611,-0.963628,-1.825227,-1.388882,-0.926867,1.671295,0.448789,-0.114967,-0.130705,-0.132503,-0.275228,-0.219092,0.391950,0.171904,1.216779,9.292645,1.874496,2.383909,-0.276095,0.811263,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963279.000000,2.311508,-0.963810,-1.825362,-1.389169,-0.927086,1.671770,0.448959,-0.111321,-0.148935,-0.135146,-0.277548,-0.214696,0.410511,0.169859,2.506147,10.911297,2.830612,1.693602,-0.467440,0.889083,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
