# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11910940.000000,2.313035,-0.962026,-1.823169,-1.385953,-0.923682,1.666467,0.446292,-0.044948,-0.045864,-0.097634,-0.012964,-0.094578,0.040912,0.075383,-18.956865,16.318707,1.358749,11.580076,-0.312716,1.513473,0.186630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910941.000000,2.312938,-0.962176,-1.823329,-1.385986,-0.923841,1.666619,0.446434,-0.047076,-0.078172,-0.102969,-0.024585,-0.122812,0.079507,0.094067,-20.170855,15.168194,-0.410660,10.961180,-0.025240,0.785628,0.199447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910942.000000,2.312852,-0.962346,-1.823465,-1.386040,-0.924007,1.666800,0.446591,-0.049928,-0.105766,-0.101739,-0.038150,-0.137937,0.118266,0.115573,-20.242266,14.628643,-1.588944,9.997129,0.112089,0.121871,0.160079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910943.000000,2.312797,-0.962528,-1.823584,-1.386107,-0.924164,1.666997,0.446755,-0.053515,-0.129379,-0.101524,-0.046702,-0.145193,0.143628,0.130653,-19.674944,14.628643,-2.176102,8.612547,0.010465,-0.215958,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910944.000000,2.312754,-0.962685,-1.823699,-1.386198,-0.924310,1.667185,0.446916,-0.052300,-0.139440,-0.109459,-0.061457,-0.138552,0.159301,0.137424,-18.560137,14.557232,-2.152298,7.005797,-0.306307,-0.066727,0.193038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910945.000000,2.312704,-0.962807,-1.823803,-1.386326,-0.924451,1.667384,0.447093,-0.058657,-0.132471,-0.111203,-0.079636,-0.139672,0.168313,0.148888,-16.977190,14.093060,-1.906326,5.498229,-0.754916,0.336105,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910946.000000,2.312647,-0.962902,-1.823907,-1.386485,-0.924595,1.667629,0.447264,-0.063309,-0.122460,-0.112728,-0.102081,-0.137358,0.187889,0.154538,-15.243487,13.307537,-1.537369,4.312010,-1.190707,0.700484,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910947.000000,2.312567,-0.962955,-1.824006,-1.386702,-0.924770,1.667917,0.447438,-0.077759,-0.102164,-0.111437,-0.136425,-0.150221,0.218539,0.159027,-13.212237,11.962627,-1.196182,3.792296,-1.363741,0.804855,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910948.000000,2.312467,-0.963001,-1.824131,-1.386952,-0.924983,1.668241,0.447614,-0.089362,-0.083028,-0.122425,-0.171665,-0.169822,0.250209,0.162860,-11.034198,10.542339,-0.581253,3.546324,-1.274020,0.771896,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910949.000000,2.312342,-0.963041,-1.824263,-1.387218,-0.925236,1.668578,0.447779,-0.108398,-0.068963,-0.130115,-0.198090,-0.198089,0.277522,0.161464,-8.756976,9.221233,-0.065506,3.522520,-0.921542,0.771896,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910950.000000,2.312194,-0.963096,-1.824398,-1.387503,-0.925519,1.668942,0.447957,-0.125841,-0.061615,-0.135054,-0.224240,-0.225140,0.297808,0.169454,-6.404376,8.142132,0.275680,3.693114,-0.372225,0.778304,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910951.000000,2.312052,-0.963162,-1.824541,-1.387809,-0.925800,1.669338,0.448125,-0.137212,-0.063326,-0.139599,-0.252223,-0.239421,0.324708,0.166821,-4.349322,7.384380,0.521652,3.990660,0.052579,0.720626,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910952.000000,2.311910,-0.963249,-1.824684,-1.388106,-0.926057,1.669758,0.448299,-0.141365,-0.073097,-0.140272,-0.263822,-0.242075,0.358141,0.168187,-2.591815,7.019390,0.620834,3.990660,0.171598,0.557662,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910953.000000,2.311782,-0.963357,-1.824837,-1.388396,-0.926297,1.670201,0.448469,-0.137704,-0.081199,-0.143655,-0.272267,-0.246475,0.382303,0.170007,-1.159625,7.019390,0.843002,3.669310,-0.007845,0.505477,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910954.000000,2.311675,-0.963505,-1.824981,-1.388680,-0.926532,1.670641,0.448645,-0.124439,-0.104292,-0.135253,-0.275045,-0.238197,0.405422,0.170972,0.054365,7.824749,1.184189,3.173399,-0.318209,0.648299,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910955.000000,2.311577,-0.963680,-1.825119,-1.388951,-0.926765,1.671103,0.448821,-0.111296,-0.127621,-0.132605,-0.266856,-0.226705,0.424035,0.171765,1.216779,9.245037,1.846725,2.383909,-0.551669,0.857040,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910956.000000,2.311481,-0.963857,-1.825255,-1.389225,-0.926987,1.671602,0.448989,-0.106507,-0.142452,-0.132644,-0.276542,-0.220713,0.447109,0.170749,2.430768,10.812115,2.779037,1.594420,-0.736605,0.954086,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910957.000000,2.311382,-0.964023,-1.825392,-1.389518,-0.927224,1.672132,0.449159,-0.104668,-0.153744,-0.132949,-0.279709,-0.222291,0.471029,0.170348,3.692365,12.208599,3.909714,0.975523,-0.743014,0.876266,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910958.000000,2.311287,-0.964182,-1.825527,-1.389834,-0.927477,1.672708,0.449329,-0.102988,-0.156990,-0.137807,-0.289403,-0.232082,0.496350,0.168100,4.807172,13.307537,4.988815,0.606566,-0.616671,0.564071,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910959.000000,2.311186,-0.964321,-1.825657,-1.390161,-0.927739,1.673288,0.449491,-0.104201,-0.149415,-0.135868,-0.301696,-0.238007,0.513933,0.162059,5.874372,13.847088,5.849716,0.332823,-0.419833,0.271102,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910960.000000,2.311096,-0.964440,-1.825791,-1.390503,-0.928001,1.673845,0.449660,-0.099513,-0.139494,-0.138300,-0.311705,-0.246187,0.528831,0.165491,6.687665,13.894695,6.583664,0.158263,-0.216586,0.180465,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910961.000000,2.311016,-0.964555,-1.825925,-1.390852,-0.928262,1.674391,0.449821,-0.095209,-0.132822,-0.138373,-0.323303,-0.253326,0.526939,0.164578,7.282758,13.652691,7.099411,-0.012331,0.010465,0.304061,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910962.000000,2.310952,-0.964661,-1.826062,-1.391217,-0.928521,1.674929,0.449998,-0.084569,-0.123612,-0.142232,-0.330740,-0.253962,0.530986,0.167895,7.532697,13.013958,7.468369,-0.163088,0.129484,0.446883,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910963.000000,2.310895,-0.964775,-1.826208,-1.391598,-0.928779,1.675463,0.450167,-0.073494,-0.118568,-0.140513,-0.343229,-0.258064,0.525154,0.168373,7.604108,12.379192,7.738144,-0.309877,0.081876,0.583297,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910964.000000,2.310848,-0.964892,-1.826360,-1.391967,-0.929032,1.675998,0.450332,-0.061808,-0.115495,-0.145243,-0.350359,-0.254274,0.529272,0.166901,7.481122,11.716656,7.936508,-0.555849,-0.043551,0.635482,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910965.000000,2.310805,-0.965035,-1.826516,-1.392352,-0.929285,1.676517,0.450514,-0.056453,-0.122718,-0.148877,-0.355910,-0.249906,0.527577,0.174628,7.306562,11.423077,8.107101,-0.853395,-0.204684,0.694076,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910966.000000,2.310774,-0.965204,-1.826681,-1.392739,-0.929539,1.677034,0.450678,-0.045848,-0.140752,-0.151297,-0.363311,-0.251317,0.516943,0.171958,6.937604,11.423077,8.253891,-1.250124,-0.264193,0.727035,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910967.000000,2.310744,-0.965404,-1.826853,-1.393125,-0.929810,1.677544,0.450848,-0.040095,-0.158865,-0.160475,-0.363266,-0.257746,0.515103,0.167056,6.493268,11.768230,8.452255,-1.595277,-0.187289,0.739852,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910968.000000,2.310713,-0.965632,-1.827019,-1.393512,-0.930096,1.678063,0.451018,-0.037516,-0.180128,-0.161979,-0.358224,-0.268310,0.507598,0.175943,5.822797,12.474407,8.523666,-1.619081,-0.067355,0.654708,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910969.000000,2.310669,-0.965876,-1.827186,-1.393888,-0.930387,1.678596,0.451199,-0.040600,-0.199485,-0.161430,-0.361043,-0.273129,0.513781,0.181084,5.057111,13.406719,8.523666,-1.349306,0.100187,0.499068,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910970.000000,2.310620,-0.966128,-1.827353,-1.394271,-0.930674,1.679120,0.451372,-0.040632,-0.216753,-0.163247,-0.362230,-0.272571,0.518202,0.178737,4.041486,14.509624,8.575241,-0.631227,0.189908,0.343429,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910971.000000,2.310560,-0.966393,-1.827518,-1.394641,-0.930943,1.679652,0.451537,-0.048065,-0.230621,-0.158246,-0.365146,-0.273204,0.527319,0.175052,3.049665,15.854534,8.646652,0.332823,0.201810,0.245467,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910972.000000,2.310487,-0.966662,-1.827670,-1.395015,-0.931227,1.680177,0.451713,-0.053554,-0.241246,-0.149867,-0.367367,-0.276142,0.534735,0.179862,2.260175,17.421612,8.817245,1.618224,0.231107,0.329696,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910973.000000,2.310403,-0.966932,-1.827812,-1.395399,-0.931507,1.680684,0.451881,-0.059593,-0.249043,-0.146960,-0.372260,-0.274417,0.526092,0.169929,1.688886,19.135479,9.138596,3.149595,0.154203,0.505477,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910974.000000,2.310306,-0.967198,-1.827954,-1.395780,-0.931763,1.681202,0.452049,-0.067716,-0.252732,-0.144682,-0.385425,-0.269576,0.519322,0.171614,1.415143,20.944561,9.630539,4.780150,-0.025240,0.700484,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910975.000000,2.310206,-0.967442,-1.828086,-1.396179,-0.932017,1.681720,0.452220,-0.075885,-0.247769,-0.141957,-0.391970,-0.261428,0.513265,0.171406,1.292158,22.464031,10.118515,6.438475,-0.204684,0.824081,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910976.000000,2.310107,-0.967682,-1.828225,-1.396592,-0.932276,1.682243,0.452385,-0.082529,-0.246506,-0.140061,-0.398969,-0.263439,0.515746,0.165837,1.216779,23.832745,10.757248,8.045225,-0.276095,0.987045,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910977.000000,2.310004,-0.967928,-1.828366,-1.397008,-0.932541,1.682748,0.452566,-0.091984,-0.248558,-0.141058,-0.409062,-0.264243,0.506102,0.168750,1.216779,25.034832,11.372177,9.477415,-0.270602,1.234237,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910978.000000,2.309892,-0.968177,-1.828517,-1.397423,-0.932817,1.683233,0.452736,-0.097441,-0.251807,-0.150046,-0.409904,-0.264160,0.499256,0.168353,1.315961,26.157574,12.058517,10.540648,-0.138766,1.481429,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910979.000000,2.309782,-0.968437,-1.828685,-1.397850,-0.933089,1.683722,0.452910,-0.101978,-0.251985,-0.155071,-0.413950,-0.264598,0.494784,0.170423,1.442914,27.189068,12.844040,11.528502,0.004056,1.702071,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910980.000000,2.309669,-0.968705,-1.828855,-1.398278,-0.933356,1.684211,0.453083,-0.105936,-0.256274,-0.158450,-0.416842,-0.263204,0.490162,0.169496,1.613508,28.216595,13.506577,12.246580,0.117582,1.714889,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910981.000000,2.309552,-0.968990,-1.829030,-1.398698,-0.933621,1.684716,0.453253,-0.111439,-0.263204,-0.164588,-0.417842,-0.262822,0.490822,0.169689,1.788068,29.244122,14.145309,12.591734,0.123990,1.605026,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910982.000000,2.309434,-0.969296,-1.829214,-1.399107,-0.933883,1.685204,0.453420,-0.113936,-0.275860,-0.166903,-0.412365,-0.263444,0.483285,0.169649,2.034040,30.319256,14.684860,12.591734,0.022367,1.559249,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910983.000000,2.309315,-0.969616,-1.829401,-1.399511,-0.934149,1.685665,0.453589,-0.112306,-0.290402,-0.178109,-0.404077,-0.260553,0.478035,0.168942,2.283979,31.469769,15.176804,12.421141,-0.037142,1.630660,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910984.000000,2.309194,-0.969938,-1.829597,-1.399914,-0.934414,1.686125,0.453761,-0.114672,-0.300511,-0.184094,-0.399957,-0.260543,0.470573,0.165330,2.553754,32.497295,15.569565,12.072020,-0.060946,1.767074,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910985.000000,2.309063,-0.970266,-1.829798,-1.400312,-0.934673,1.686586,0.453928,-0.121097,-0.308797,-0.184857,-0.398411,-0.254122,0.466427,0.166016,2.902875,33.382000,15.910751,11.750669,-0.133273,1.779891,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910986.000000,2.308932,-0.970579,-1.830010,-1.400709,-0.934950,1.687070,0.454097,-0.125157,-0.309450,-0.191904,-0.393893,-0.259922,0.471998,0.167392,3.224226,33.869976,16.378891,11.405516,-0.174471,1.682845,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910987.000000,2.308809,-0.970888,-1.830228,-1.401102,-0.935230,1.687554,0.454261,-0.126152,-0.306485,-0.198958,-0.394853,-0.267471,0.471569,0.167824,3.470197,34.163555,16.795456,11.183348,-0.133273,1.572067,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910988.000000,2.308687,-0.971190,-1.830456,-1.401490,-0.935520,1.688013,0.454427,-0.125857,-0.299885,-0.210011,-0.389148,-0.269322,0.467733,0.164406,3.668561,34.238934,17.287399,10.885801,-0.049044,1.552840,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910989.000000,2.308568,-0.971487,-1.830700,-1.401870,-0.935803,1.688476,0.454588,-0.126393,-0.296345,-0.220346,-0.386839,-0.271737,0.458632,0.160829,3.791547,34.211163,17.874557,10.592222,0.100187,1.662704,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910990.000000,2.308455,-0.971764,-1.830950,-1.402244,-0.936093,1.688944,0.454759,-0.122883,-0.297027,-0.228366,-0.380287,-0.273498,0.466231,0.164537,3.819318,33.941387,18.465683,10.342283,0.219205,1.727706,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910991.000000,2.308343,-0.972041,-1.831194,-1.402621,-0.936383,1.689406,0.454934,-0.120233,-0.286951,-0.232248,-0.376529,-0.280135,0.469624,0.167020,3.843122,33.624004,18.981430,10.219297,0.237516,1.806442,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910992.000000,2.308240,-0.972326,-1.831445,-1.402994,-0.936668,1.689881,0.455094,-0.116538,-0.280977,-0.239433,-0.382905,-0.280329,0.470778,0.165695,3.791547,33.477215,19.421799,10.120115,0.243009,1.793624,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910993.000000,2.308132,-0.972616,-1.831698,-1.403361,-0.936945,1.690347,0.455270,-0.111453,-0.282011,-0.241261,-0.375054,-0.281801,0.468158,0.168194,3.767744,33.405804,19.814560,9.997129,0.159696,1.754256,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910994.000000,2.308029,-0.972911,-1.831961,-1.403739,-0.937233,1.690808,0.455432,-0.109238,-0.284862,-0.247600,-0.371494,-0.282364,0.468842,0.166637,3.668561,33.453411,20.254929,9.921751,0.166105,1.871444,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910995.000000,2.307927,-0.973214,-1.832220,-1.404105,-0.937529,1.691263,0.455602,-0.106480,-0.291419,-0.248127,-0.365045,-0.284880,0.464841,0.168331,3.644758,33.675579,20.524704,9.822569,0.243009,2.014266,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910996.000000,2.307839,-0.973520,-1.832489,-1.404483,-0.937824,1.691718,0.455774,-0.099173,-0.296135,-0.251126,-0.369908,-0.284693,0.460938,0.171191,3.398786,33.917583,20.893661,9.798765,0.279630,2.060043,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910997.000000,2.307746,-0.973826,-1.832753,-1.404863,-0.938113,1.692193,0.455932,-0.097039,-0.299008,-0.250851,-0.369547,-0.285201,0.461709,0.167702,3.271833,34.040569,21.163437,9.798765,0.315336,1.988631,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910998.000000,2.307661,-0.974130,-1.833012,-1.405239,-0.938406,1.692661,0.456104,-0.090448,-0.303647,-0.254497,-0.374874,-0.291690,0.460087,0.169796,3.073469,34.238934,21.337997,9.822569,0.398649,1.851302,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11910999.000000,2.307588,-0.974442,-1.833274,-1.405624,-0.938694,1.693133,0.456268,-0.082348,-0.305055,-0.251898,-0.377106,-0.290845,0.460502,0.167749,2.728315,34.357952,21.508591,9.921751,0.327238,1.779891,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911000.000000,2.307516,-0.974762,-1.833529,-1.406003,-0.938987,1.693595,0.456441,-0.077802,-0.307989,-0.250440,-0.379115,-0.290398,0.458726,0.170141,2.430768,34.556316,21.556198,9.997129,0.374845,1.890670,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911001.000000,2.307454,-0.975067,-1.833781,-1.406388,-0.939283,1.694044,0.456604,-0.072340,-0.309642,-0.249002,-0.378417,-0.289343,0.457800,0.169367,2.034040,34.603924,21.556198,10.072508,0.422452,2.007858,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911002.000000,2.307405,-0.975378,-1.834041,-1.406777,-0.939553,1.694514,0.456772,-0.062551,-0.309866,-0.249314,-0.380562,-0.290836,0.453880,0.170608,1.514325,34.627728,21.607773,10.171690,0.315336,2.066451,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911003.000000,2.307351,-0.975681,-1.834292,-1.407170,-0.939846,1.694980,0.456937,-0.058642,-0.306392,-0.243888,-0.382925,-0.288179,0.454411,0.165516,1.121564,34.580120,21.532394,10.342283,0.297025,2.060043,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911004.000000,2.307301,-0.975985,-1.834534,-1.407569,-0.940145,1.695450,0.457097,-0.056408,-0.307793,-0.243237,-0.384737,-0.286596,0.460187,0.170098,0.748639,34.433331,21.457016,10.540648,0.285123,2.020675,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911005.000000,2.307263,-0.976298,-1.834781,-1.407972,-0.940429,1.695933,0.457263,-0.051676,-0.305383,-0.243370,-0.387717,-0.285343,0.469368,0.166430,0.252729,34.385723,21.409409,10.786619,0.273221,1.974899,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911006.000000,2.307220,-0.976601,-1.835018,-1.408377,-0.940725,1.696399,0.457425,-0.048098,-0.307510,-0.238695,-0.386980,-0.290700,0.464321,0.165119,-0.116229,34.357952,21.286423,10.984983,0.327238,2.001449,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911007.000000,2.307191,-0.976911,-1.835254,-1.408792,-0.941022,1.696871,0.457599,-0.042375,-0.307473,-0.238069,-0.394453,-0.302702,0.467689,0.168560,-0.612139,34.310345,21.139633,11.183348,0.374845,2.066451,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911008.000000,2.307160,-0.977227,-1.835486,-1.409193,-0.941320,1.697347,0.457768,-0.040736,-0.307307,-0.233524,-0.393437,-0.301712,0.475719,0.164546,-1.008868,34.480938,20.945236,11.357908,0.369352,2.066451,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911009.000000,2.307126,-0.977553,-1.835714,-1.409615,-0.941619,1.697815,0.457935,-0.037557,-0.320363,-0.230084,-0.399011,-0.296809,0.477453,0.164254,-1.354022,34.703106,20.746872,11.627684,0.381254,1.988631,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911010.000000,2.307095,-0.977885,-1.835938,-1.410016,-0.941905,1.698293,0.458107,-0.036195,-0.322808,-0.228385,-0.405249,-0.291517,0.476309,0.166814,-1.651568,34.921307,20.600082,11.726866,0.339139,1.968490,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911011.000000,2.307074,-0.978221,-1.836148,-1.410432,-0.942194,1.698760,0.458274,-0.032355,-0.326026,-0.221954,-0.405556,-0.292840,0.471753,0.167088,-2.048296,35.314068,20.354111,11.877623,0.315336,1.923629,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911012.000000,2.307041,-0.978568,-1.836355,-1.410843,-0.942496,1.699234,0.458441,-0.030862,-0.333707,-0.217618,-0.400147,-0.295154,0.475983,0.168622,-2.270464,35.706829,20.131943,12.000608,0.315336,1.923629,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911013.000000,2.307024,-0.978918,-1.836566,-1.411252,-0.942790,1.699708,0.458610,-0.025708,-0.339128,-0.215799,-0.398778,-0.291557,0.475163,0.167642,-2.643389,36.071819,19.961349,12.099791,0.303434,1.923629,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911014.000000,2.306994,-0.979264,-1.836763,-1.411665,-0.943078,1.700172,0.458781,-0.029511,-0.344765,-0.210412,-0.397127,-0.287580,0.471645,0.169335,-2.817950,36.365398,19.766953,12.246580,0.279630,1.871444,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911015.000000,2.306968,-0.979619,-1.836968,-1.412083,-0.943359,1.700657,0.458944,-0.025814,-0.343781,-0.204212,-0.400702,-0.285907,0.469199,0.168852,-3.012347,36.635174,19.643967,12.369566,0.267728,1.786300,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911016.000000,2.306935,-0.979964,-1.837172,-1.412495,-0.943650,1.701129,0.459117,-0.029001,-0.343047,-0.205966,-0.401128,-0.283671,0.464601,0.169927,-3.063921,36.857342,19.544785,12.567930,0.231107,1.786300,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911017.000000,2.306902,-0.980321,-1.837372,-1.412911,-0.943942,1.701605,0.459282,-0.030438,-0.346592,-0.205532,-0.402831,-0.283086,0.466007,0.165054,-3.139300,37.099346,19.469406,12.714720,0.213712,1.793624,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11911018.000000,2.306863,-0.980674,-1.837571,-1.413322,-0.944228,1.702082,0.459448,-0.034282,-0.347423,-0.201751,-0.403011,-0.283225,0.465460,0.165967,-3.087725,37.273907,19.421799,12.889280,0.213712,1.838485,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
