# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
15847527.000000,2.310528,-0.966366,-1.827618,-1.395012,-0.931214,1.680198,0.451691,-0.054611,-0.245241,-0.157188,-0.367551,-0.278796,0.519788,0.168955,2.160993,17.199444,8.868820,1.594420,0.219205,0.297652,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847528.000000,2.310445,-0.966641,-1.827766,-1.395396,-0.931498,1.680709,0.451870,-0.061702,-0.255563,-0.149112,-0.373631,-0.277005,0.512596,0.171206,1.589704,18.960918,9.261581,3.125792,0.159696,0.473434,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847529.000000,2.310346,-0.966907,-1.827903,-1.395783,-0.931758,1.681220,0.452029,-0.072291,-0.258372,-0.145897,-0.383893,-0.272289,0.508242,0.168394,1.315961,20.674786,9.678146,4.807921,-0.007845,0.662032,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847530.000000,2.310242,-0.967162,-1.828041,-1.396190,-0.932014,1.681744,0.452201,-0.084054,-0.258816,-0.145294,-0.394027,-0.263779,0.501995,0.165688,1.244550,22.218060,10.193893,6.561461,-0.180880,0.759078,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847531.000000,2.310144,-0.967415,-1.828179,-1.396600,-0.932273,1.682263,0.452375,-0.088102,-0.256341,-0.145529,-0.404720,-0.261928,0.519834,0.172361,1.145368,23.638348,10.757248,8.168211,-0.252291,0.889083,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847532.000000,2.310039,-0.967662,-1.828321,-1.397019,-0.932545,1.682759,0.452550,-0.092993,-0.254367,-0.146418,-0.413786,-0.263127,0.509637,0.172561,1.145368,24.911846,11.372177,9.600401,-0.252291,1.188461,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847533.000000,2.309931,-0.967913,-1.828475,-1.397443,-0.932820,1.683248,0.452716,-0.101706,-0.255044,-0.153509,-0.416943,-0.267805,0.500952,0.169321,1.244550,26.010784,12.106125,10.762815,-0.145175,1.513473,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847534.000000,2.309820,-0.968175,-1.828639,-1.397861,-0.933090,1.683733,0.452894,-0.105436,-0.263185,-0.159231,-0.417041,-0.271232,0.495451,0.175026,1.367536,27.042278,12.768661,11.655455,-0.025240,1.714889,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847535.000000,2.309715,-0.968455,-1.828817,-1.398288,-0.933357,1.684232,0.453067,-0.106324,-0.268440,-0.168991,-0.417947,-0.266729,0.493977,0.178442,1.442914,28.093609,13.530380,12.298155,0.058073,1.676437,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847536.000000,2.309597,-0.968751,-1.828991,-1.398713,-0.933623,1.684738,0.453236,-0.110223,-0.273702,-0.175607,-0.419430,-0.274747,0.502682,0.173968,1.641279,29.196514,14.145309,12.643309,0.093778,1.572067,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847537.000000,2.309479,-0.969056,-1.829179,-1.399126,-0.933889,1.685224,0.453409,-0.109560,-0.287331,-0.179994,-0.412002,-0.273596,0.494465,0.179950,1.863447,30.295452,14.732468,12.690916,0.027860,1.500655,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847538.000000,2.309363,-0.969383,-1.829364,-1.399532,-0.934154,1.685691,0.453577,-0.111544,-0.301720,-0.180704,-0.405227,-0.268343,0.492235,0.175098,2.061811,31.445965,15.200607,12.520323,-0.037142,1.572067,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847539.000000,2.309235,-0.969722,-1.829566,-1.399928,-0.934420,1.686151,0.453750,-0.117074,-0.311718,-0.190488,-0.401908,-0.266871,0.485193,0.175346,2.454572,32.548870,15.640976,12.171202,-0.049044,1.682845,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847540.000000,2.309114,-0.970053,-1.829772,-1.400329,-0.934681,1.686621,0.453923,-0.117717,-0.317427,-0.196235,-0.398655,-0.263205,0.478122,0.170510,2.704511,33.453411,16.009933,11.778440,-0.109469,1.689254,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847541.000000,2.308982,-0.970377,-1.829983,-1.400732,-0.934948,1.687108,0.454089,-0.123398,-0.319429,-0.202261,-0.396272,-0.269058,0.480641,0.168298,3.049665,33.992962,16.426498,11.457090,-0.174471,1.617843,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847542.000000,2.308855,-0.970688,-1.830201,-1.401122,-0.935231,1.687588,0.454260,-0.122439,-0.313739,-0.205970,-0.395039,-0.268934,0.479186,0.170780,3.323408,34.286541,16.819260,11.159544,-0.150668,1.494247,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847543.000000,2.308731,-0.970986,-1.830438,-1.401510,-0.935521,1.688056,0.454425,-0.123870,-0.308763,-0.218689,-0.387817,-0.275416,0.472086,0.170118,3.545576,34.238934,17.358810,10.861998,-0.055453,1.500655,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847544.000000,2.308608,-0.971294,-1.830682,-1.401880,-0.935803,1.688515,0.454588,-0.123672,-0.307079,-0.229992,-0.382412,-0.278030,0.465123,0.169962,3.720136,34.211163,17.973740,10.540648,0.100187,1.597701,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847545.000000,2.308501,-0.971574,-1.830928,-1.402263,-0.936095,1.688983,0.454753,-0.113895,-0.294901,-0.233104,-0.377822,-0.283194,0.460940,0.170390,3.720136,33.941387,18.513290,10.342283,0.231107,1.670028,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847546.000000,2.308387,-0.971858,-1.831181,-1.402646,-0.936382,1.689458,0.454923,-0.110976,-0.291319,-0.234584,-0.377780,-0.282151,0.468338,0.170708,3.767744,33.624004,19.104416,10.270872,0.231107,1.727706,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847547.000000,2.308278,-0.972139,-1.831429,-1.403022,-0.936667,1.689927,0.455091,-0.107312,-0.285450,-0.239596,-0.378693,-0.286819,0.466458,0.170565,3.767744,33.382000,19.497177,10.195494,0.237516,1.708480,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847548.000000,2.308176,-0.972429,-1.831688,-1.403395,-0.936948,1.690393,0.455258,-0.102824,-0.287576,-0.244375,-0.372938,-0.282928,0.462701,0.170465,3.668561,33.306622,19.937546,10.072508,0.189908,1.735030,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847549.000000,2.308075,-0.972733,-1.831953,-1.403767,-0.937227,1.690842,0.455431,-0.103273,-0.290601,-0.251977,-0.373969,-0.281943,0.463547,0.172157,3.569379,33.382000,20.401718,9.973326,0.171598,1.890670,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847550.000000,2.307973,-0.973042,-1.832213,-1.404141,-0.937529,1.691297,0.455593,-0.101212,-0.295562,-0.252240,-0.372015,-0.285242,0.457211,0.170322,3.497968,33.600201,20.647690,9.949522,0.261320,2.047225,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847551.000000,2.307878,-0.973351,-1.832482,-1.404515,-0.937821,1.691766,0.455762,-0.098521,-0.302213,-0.256577,-0.375604,-0.285519,0.458634,0.171674,3.371015,33.846172,21.016647,9.822569,0.291532,2.027084,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847552.000000,2.307791,-0.973658,-1.832754,-1.404895,-0.938108,1.692238,0.455923,-0.093128,-0.313137,-0.262263,-0.378557,-0.285159,0.459035,0.173941,3.148847,34.016766,21.361801,9.897947,0.303434,1.890670,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847553.000000,2.307701,-0.973972,-1.833009,-1.405273,-0.938398,1.692709,0.456090,-0.092416,-0.312168,-0.260568,-0.378681,-0.286150,0.458192,0.173374,3.002058,34.262737,21.457016,9.850340,0.369352,1.747848,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847554.000000,2.307628,-0.974290,-1.833276,-1.405656,-0.938684,1.693176,0.456260,-0.087984,-0.315487,-0.262928,-0.380134,-0.291338,0.463147,0.171782,2.680707,34.433331,21.679184,9.897947,0.339139,1.760665,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847555.000000,2.307556,-0.974606,-1.833532,-1.406036,-0.938978,1.693622,0.456421,-0.085578,-0.314823,-0.260070,-0.382220,-0.289689,0.455581,0.170310,2.383161,34.580120,21.702988,9.973326,0.362943,1.909896,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847556.000000,2.307496,-0.974915,-1.833786,-1.406421,-0.939275,1.694078,0.456593,-0.077314,-0.310931,-0.256461,-0.382302,-0.288925,0.456559,0.168129,1.934858,34.603924,21.631577,10.048704,0.398649,2.014266,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847557.000000,2.307445,-0.975230,-1.834052,-1.406807,-0.939547,1.694547,0.456752,-0.069535,-0.311407,-0.261778,-0.385372,-0.278762,0.457250,0.165728,1.415143,34.603924,21.754562,10.219297,0.303434,2.014266,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847558.000000,2.307389,-0.975535,-1.834299,-1.407208,-0.939835,1.695019,0.456921,-0.068367,-0.309268,-0.256682,-0.390740,-0.282750,0.458411,0.164851,1.069990,34.504742,21.631577,10.417662,0.267728,1.995040,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847559.000000,2.307341,-0.975848,-1.834539,-1.407612,-0.940133,1.695496,0.457081,-0.062914,-0.309406,-0.250719,-0.396917,-0.282506,0.459381,0.165174,0.673261,34.480938,21.532394,10.691404,0.261320,1.955673,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847560.000000,2.307301,-0.976155,-1.834790,-1.408008,-0.940421,1.695970,0.457245,-0.056457,-0.307853,-0.252064,-0.397816,-0.287274,0.465330,0.166597,0.177350,34.357952,21.532394,10.838194,0.261320,1.930038,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847561.000000,2.307265,-0.976466,-1.835030,-1.408413,-0.940715,1.696445,0.457412,-0.050329,-0.306297,-0.245836,-0.399847,-0.283839,0.461391,0.167287,-0.266986,34.334148,21.361801,11.012754,0.339139,1.942855,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847562.000000,2.307230,-0.976781,-1.835270,-1.408820,-0.941008,1.696911,0.457575,-0.042983,-0.307976,-0.244120,-0.401113,-0.289243,0.469907,0.161458,-0.687518,34.310345,21.310226,11.207151,0.369352,2.027084,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847563.000000,2.307198,-0.977096,-1.835498,-1.409227,-0.941306,1.697389,0.457750,-0.041237,-0.311627,-0.238308,-0.401932,-0.295634,0.473722,0.166403,-1.084246,34.385723,21.064255,11.381712,0.344633,1.995040,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847564.000000,2.307165,-0.977422,-1.835725,-1.409645,-0.941606,1.697870,0.457916,-0.038247,-0.317099,-0.229416,-0.403353,-0.292887,0.477643,0.165170,-1.429400,34.603924,20.822250,11.603880,0.356534,1.909896,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847565.000000,2.307137,-0.977760,-1.835947,-1.410048,-0.941891,1.698338,0.458085,-0.035958,-0.321898,-0.226613,-0.402622,-0.289284,0.473626,0.167752,-1.750750,34.921307,20.647690,11.703062,0.327238,1.877853,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847566.000000,2.307109,-0.978099,-1.836164,-1.410460,-0.942182,1.698810,0.458253,-0.031548,-0.325575,-0.223427,-0.402911,-0.290796,0.463624,0.167636,-2.048296,35.238689,20.429489,11.778440,0.297025,1.865035,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847567.000000,2.307082,-0.978449,-1.836365,-1.410866,-0.942474,1.699281,0.458423,-0.031085,-0.334606,-0.216909,-0.403592,-0.292278,0.473949,0.168543,-2.345843,35.655254,20.159714,11.925230,0.261320,1.884261,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847568.000000,2.307059,-0.978800,-1.836578,-1.411279,-0.942773,1.699746,0.458598,-0.027103,-0.340751,-0.215746,-0.402388,-0.295605,0.471152,0.171097,-2.667193,36.071819,20.060532,12.048216,0.285123,1.851302,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847569.000000,2.307030,-0.979146,-1.836774,-1.411693,-0.943064,1.700218,0.458764,-0.027546,-0.341275,-0.208938,-0.403488,-0.291312,0.469323,0.168427,-2.841753,36.341595,19.838364,12.198973,0.255826,1.786300,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847570.000000,2.307002,-0.979501,-1.836983,-1.412104,-0.943343,1.700686,0.458936,-0.030492,-0.350266,-0.210593,-0.406266,-0.292668,0.467838,0.173643,-3.040118,36.635174,19.766953,12.345762,0.219205,1.747848,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847571.000000,2.306969,-0.979858,-1.837184,-1.412523,-0.943641,1.701161,0.459109,-0.032618,-0.345948,-0.212781,-0.408749,-0.290383,0.465473,0.173163,-3.087725,36.904949,19.616196,12.619505,0.237516,1.721298,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847572.000000,2.306931,-0.980218,-1.837384,-1.412940,-0.943930,1.701634,0.459277,-0.034907,-0.348001,-0.210222,-0.409741,-0.295740,0.467606,0.170883,-3.087725,37.150921,19.544785,12.766294,0.225614,1.747848,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15847573.000000,2.306895,-0.980569,-1.837586,-1.413349,-0.944215,1.702101,0.459445,-0.036289,-0.348990,-0.209272,-0.408754,-0.291156,0.462607,0.171561,-3.087725,37.345318,19.544785,12.913084,0.189908,1.800033,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
