# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12152105.000000,-2.414906,-1.662565,1.042762,-1.356274,1.795130,1.081855,-0.549581,0.139449,0.008812,0.069574,-0.074931,-0.102813,0.147184,-0.144511,14.534955,36.857342,-20.560501,-2.483949,0.405057,1.617843,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152106.000000,-2.414722,-1.662548,1.042879,-1.356387,1.794973,1.082089,-0.549757,0.150192,0.012927,0.084354,-0.086018,-0.119608,0.176218,-0.154050,15.106244,36.488384,-20.731094,-2.360964,0.374845,1.624252,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152107.000000,-2.414523,-1.662531,1.043004,-1.356523,1.794786,1.082351,-0.549944,0.166379,0.015416,0.096771,-0.102112,-0.139537,0.206354,-0.167222,15.578351,36.147198,-20.830276,-2.190370,0.428861,1.546432,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152108.000000,-2.414297,-1.662508,1.043144,-1.356672,1.794586,1.082642,-0.550138,0.184259,0.018577,0.110164,-0.116246,-0.157367,0.234256,-0.173339,15.871930,35.754436,-20.977066,-2.063417,0.452665,1.442062,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152109.000000,-2.414059,-1.662489,1.043302,-1.356841,1.794353,1.082949,-0.550323,0.202308,0.019143,0.127577,-0.133391,-0.186142,0.256023,-0.176085,16.098066,35.437054,-21.199234,-1.916628,0.542386,1.422836,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152110.000000,-2.413806,-1.662469,1.043463,-1.357023,1.794097,1.083280,-0.550514,0.217181,0.018574,0.137947,-0.150703,-0.204780,0.284929,-0.175661,16.320234,35.167278,-21.294449,-1.869020,0.571683,1.454879,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152111.000000,-2.413535,-1.662453,1.043630,-1.357220,1.793832,1.083636,-0.550699,0.234160,0.016555,0.146091,-0.162113,-0.227072,0.306496,-0.177997,16.467024,34.972881,-21.270645,-1.892824,0.584501,1.494247,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152112.000000,-2.413254,-1.662446,1.043816,-1.357430,1.793545,1.084012,-0.550882,0.250324,0.011962,0.159289,-0.173631,-0.242738,0.326796,-0.179217,16.590010,34.921307,-21.270645,-1.940431,0.566190,1.552840,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152113.000000,-2.412943,-1.662434,1.044007,-1.357657,1.793256,1.084403,-0.551070,0.265654,0.009992,0.172059,-0.189083,-0.259752,0.351100,-0.177978,16.566206,34.826092,-21.246841,-1.841249,0.458158,1.630660,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152114.000000,-2.412625,-1.662429,1.044214,-1.357905,1.792944,1.084823,-0.551251,0.289516,0.007153,0.181177,-0.205360,-0.273104,0.373156,-0.178885,16.566206,34.798321,-21.223038,-1.769838,0.351041,1.714889,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152115.000000,-2.412288,-1.662432,1.044421,-1.358172,1.792606,1.085259,-0.551437,0.305896,0.002330,0.190109,-0.223263,-0.290598,0.388216,-0.181045,16.566206,34.897503,-21.123856,-1.619081,0.351041,1.735030,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152116.000000,-2.411932,-1.662427,1.044640,-1.358453,1.792269,1.085737,-0.551620,0.321444,0.002021,0.196445,-0.242274,-0.303678,0.416567,-0.179173,16.542402,34.873699,-21.000870,-1.496095,0.327238,1.676437,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152117.000000,-2.411563,-1.662424,1.044874,-1.358756,1.791896,1.086236,-0.551798,0.338854,0.001838,0.206077,-0.261743,-0.328724,0.446855,-0.176754,16.490828,34.849895,-20.953262,-1.396913,0.362943,1.617843,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152118.000000,-2.411192,-1.662424,1.045114,-1.359058,1.791505,1.086750,-0.551984,0.349174,0.001175,0.216682,-0.274826,-0.347442,0.470291,-0.179700,16.590010,34.849895,-20.905655,-1.373109,0.416959,1.546432,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152119.000000,-2.410805,-1.662429,1.045368,-1.359374,1.791109,1.087296,-0.552167,0.359649,-0.000924,0.225459,-0.286382,-0.361437,0.495425,-0.184525,16.716963,34.921307,-20.782669,-1.396913,0.464567,1.487838,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152120.000000,-2.410416,-1.662427,1.045633,-1.359702,1.790684,1.087850,-0.552346,0.365925,-0.000088,0.237139,-0.301598,-0.384573,0.517962,-0.180277,16.939131,34.897503,-20.707291,-1.448488,0.535978,1.487838,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152121.000000,-2.410009,-1.662429,1.045901,-1.360046,1.790261,1.088435,-0.552533,0.374009,-0.000636,0.248960,-0.313089,-0.394238,0.533694,-0.178440,17.137495,34.921307,-20.631912,-1.496095,0.494779,1.513473,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152122.000000,-2.409593,-1.662422,1.046190,-1.360421,1.789823,1.089036,-0.552711,0.387167,0.004326,0.258959,-0.329218,-0.410616,0.556428,-0.180218,17.335859,34.849895,-20.631912,-1.349306,0.452665,1.513473,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152123.000000,-2.409159,-1.662427,1.046478,-1.360797,1.789362,1.089651,-0.552886,0.400068,0.002017,0.268199,-0.340623,-0.426099,0.574164,-0.177239,17.530256,34.897503,-20.560501,-1.226320,0.405057,1.494247,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152124.000000,-2.408709,-1.662423,1.046775,-1.361197,1.788896,1.090294,-0.553063,0.414570,0.002086,0.277470,-0.360093,-0.435101,0.593858,-0.176625,17.780195,34.873699,-20.461319,-1.027956,0.374845,1.402694,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152125.000000,-2.408256,-1.662414,1.047094,-1.361613,1.788414,1.090946,-0.553231,0.429261,0.003849,0.287008,-0.376881,-0.451404,0.612888,-0.173147,18.026167,34.774517,-20.461319,-0.754213,0.374845,1.344100,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152126.000000,-2.407783,-1.662409,1.047407,-1.362038,1.787906,1.091614,-0.553408,0.440921,0.006370,0.296330,-0.394188,-0.464950,0.629878,-0.173284,18.347517,34.750713,-20.413712,-0.532045,0.416959,1.324874,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152127.000000,-2.407300,-1.662402,1.047738,-1.362478,1.787400,1.092310,-0.553573,0.445721,0.008765,0.304818,-0.402996,-0.478326,0.651339,-0.171986,18.347517,34.703106,-20.338333,-0.409059,0.535978,1.312057,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152128.000000,-2.406814,-1.662388,1.048066,-1.362929,1.786878,1.093021,-0.553735,0.445312,0.011838,0.316048,-0.418693,-0.490581,0.667878,-0.169390,17.756392,34.603924,-20.020950,-0.508241,0.644010,1.312057,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152129.000000,-2.406331,-1.662375,1.048435,-1.363404,1.786354,1.093750,-0.553912,0.447502,0.011415,0.335446,-0.436245,-0.501868,0.683089,-0.171669,16.467024,34.480938,-19.751175,-0.778017,0.781339,1.344100,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152130.000000,-2.405859,-1.662361,1.048826,-1.363896,1.785829,1.094503,-0.554062,0.452657,0.014406,0.353698,-0.451801,-0.511227,0.699099,-0.168058,14.709516,34.211163,-19.235428,-1.250124,0.840848,1.422836,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152131.000000,-2.405389,-1.662344,1.049240,-1.364387,1.785306,1.095261,-0.554223,0.461576,0.016541,0.375712,-0.467642,-0.509926,0.722404,-0.163113,12.729840,33.794598,-18.644302,-1.718263,0.781339,1.454879,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152132.000000,-2.404940,-1.662338,1.049684,-1.364889,1.784810,1.096044,-0.554389,0.459178,0.013649,0.393459,-0.473945,-0.504579,0.732674,-0.169694,10.948529,33.405804,-18.005569,-2.214174,0.596403,1.383468,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152133.000000,-2.404485,-1.662331,1.050147,-1.365392,1.784312,1.096822,-0.554555,0.458916,0.014033,0.427195,-0.480608,-0.499374,0.747825,-0.170708,9.191022,33.036846,-17.343033,-2.606935,0.374845,1.253463,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152134.000000,-2.404032,-1.662332,1.050643,-1.365899,1.783829,1.097609,-0.554723,0.458062,0.012423,0.447040,-0.488289,-0.502699,0.759347,-0.166028,7.679487,32.743267,-16.855057,-2.880678,0.159696,1.117049,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152135.000000,-2.403586,-1.662332,1.051135,-1.366394,1.783337,1.098403,-0.554881,0.452001,0.011778,0.454985,-0.485189,-0.503186,0.769241,-0.165875,6.366315,32.425884,-16.216324,-3.225832,0.040677,0.947677,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152136.000000,-2.403134,-1.662340,1.051633,-1.366893,1.782847,1.099178,-0.555050,0.451480,0.007952,0.465866,-0.485196,-0.496556,0.774695,-0.167632,5.227705,32.255291,-15.625198,-3.376589,-0.025240,0.811263,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152137.000000,-2.402685,-1.662350,1.052140,-1.367368,1.782362,1.099943,-0.555213,0.447474,0.005358,0.473282,-0.479253,-0.493812,0.756701,-0.166842,4.287458,32.084698,-15.038040,-3.721742,0.088285,0.843307,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152138.000000,-2.402236,-1.662358,1.052644,-1.367829,1.781862,1.100700,-0.555369,0.452931,0.000495,0.478421,-0.474712,-0.492548,0.771700,-0.161266,3.422590,31.910137,-14.522293,-4.118471,0.243009,0.934859,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152139.000000,-2.401784,-1.662366,1.053145,-1.368300,1.781388,1.101460,-0.555531,0.450269,-0.002501,0.481458,-0.475291,-0.487474,0.766465,-0.159663,2.704511,31.715740,-13.982742,-4.340639,0.291532,0.966903,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152140.000000,-2.401330,-1.662373,1.053642,-1.368774,1.780906,1.102234,-0.555685,0.455155,-0.002711,0.482014,-0.470756,-0.488945,0.764566,-0.155587,2.034040,31.568951,-13.419388,-4.364442,0.356534,0.922042,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152141.000000,-2.400867,-1.662384,1.054145,-1.369247,1.780427,1.102989,-0.555849,0.451538,-0.005921,0.484753,-0.474229,-0.486206,0.762023,-0.159932,1.415143,31.422161,-13.050430,-4.213686,0.356534,0.928451,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152142.000000,-2.400392,-1.662384,1.054656,-1.369737,1.779974,1.103744,-0.556005,0.457223,-0.002751,0.488960,-0.481082,-0.476921,0.755235,-0.161527,0.724836,31.176189,-12.657669,-3.844728,0.267728,0.908309,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152143.000000,-2.399920,-1.662386,1.055170,-1.370235,1.779509,1.104489,-0.556161,0.460409,-0.003790,0.494670,-0.484523,-0.471507,0.754126,-0.159213,0.105939,30.934185,-12.241104,-3.400392,0.189908,0.947677,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152144.000000,-2.399442,-1.662380,1.055684,-1.370712,1.779052,1.105255,-0.556325,0.460692,-0.000363,0.500229,-0.486829,-0.462195,0.760507,-0.158532,-0.465350,30.640606,-11.995132,-3.055238,0.093778,0.908309,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152145.000000,-2.398978,-1.662365,1.056215,-1.371177,1.778606,1.106020,-0.556467,0.458543,0.003781,0.503255,-0.480499,-0.462177,0.759556,-0.153322,-0.885882,30.271648,-11.796768,-2.979860,0.058073,0.876266,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152146.000000,-2.398507,-1.662350,1.056750,-1.371627,1.778146,1.106760,-0.556627,0.458484,0.006647,0.518413,-0.473466,-0.458221,0.755357,-0.154994,-1.231036,29.902691,-11.701553,-3.079042,0.058073,0.960494,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152147.000000,-2.398041,-1.662332,1.057286,-1.372076,1.777703,1.107514,-0.556779,0.457015,0.008661,0.519900,-0.464734,-0.452377,0.756991,-0.157632,-1.429400,29.537701,-11.479385,-3.202028,0.076383,1.052047,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152148.000000,-2.397578,-1.662316,1.057840,-1.372525,1.777246,1.108281,-0.556934,0.458017,0.011994,0.524570,-0.455522,-0.456642,0.756115,-0.156264,-1.603961,29.220318,-11.281021,-3.348818,0.213712,1.077682,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152149.000000,-2.397102,-1.662297,1.058395,-1.372965,1.776784,1.109030,-0.557085,0.464096,0.015724,0.536145,-0.446578,-0.457944,0.766144,-0.158381,-1.901507,28.851360,-11.134232,-3.448000,0.320829,1.077682,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152150.000000,-2.396617,-1.662282,1.058958,-1.373407,1.776347,1.109793,-0.557242,0.468772,0.012934,0.539299,-0.439565,-0.451188,0.760325,-0.157510,-2.222857,28.581585,-10.963638,-3.622560,0.344633,0.999862,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152151.000000,-2.396127,-1.662261,1.059546,-1.373845,1.775903,1.110564,-0.557401,0.477063,0.015274,0.564556,-0.447594,-0.447611,0.766149,-0.156423,-2.690997,28.264202,-10.939835,-3.598757,0.303434,0.811263,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152152.000000,-2.395638,-1.662255,1.060131,-1.374296,1.775478,1.111321,-0.557553,0.477633,0.011273,0.570889,-0.447813,-0.449663,0.764944,-0.149202,-3.087725,28.192791,-10.888260,-3.523378,0.189908,0.759078,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152153.000000,-2.395147,-1.662248,1.060725,-1.374735,1.775055,1.112076,-0.557703,0.483545,0.008287,0.576390,-0.441878,-0.436831,0.759959,-0.144854,-3.559832,28.141216,-10.793045,-3.547182,0.069974,0.798446,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152154.000000,-2.394653,-1.662240,1.061311,-1.375166,1.774626,1.112813,-0.557854,0.484021,0.006312,0.581435,-0.437355,-0.435504,0.750225,-0.146582,-3.928790,28.093609,-10.547073,-3.598757,-0.049044,0.895492,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152155.000000,-2.394158,-1.662236,1.061926,-1.375598,1.774201,1.113547,-0.558006,0.483866,0.003964,0.588543,-0.434192,-0.429421,0.735080,-0.147560,-4.202532,28.093609,-10.495499,-3.598757,-0.091158,1.052047,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152156.000000,-2.393666,-1.662233,1.062557,-1.376017,1.773781,1.114283,-0.558153,0.485473,0.005517,0.599066,-0.430449,-0.424637,0.747550,-0.142632,-4.547686,28.093609,-10.471695,-3.697939,-0.121371,1.136276,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152157.000000,-2.393153,-1.662231,1.063185,-1.376443,1.773338,1.115038,-0.558307,0.492114,0.003238,0.609325,-0.431607,-0.429235,0.755558,-0.145134,-5.019793,28.117413,-10.447891,-3.769350,-0.055453,1.123458,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152158.000000,-2.392652,-1.662232,1.063826,-1.376868,1.772901,1.115788,-0.558456,0.498780,0.001690,0.616763,-0.427880,-0.431108,0.745660,-0.145934,-5.392718,28.141216,-10.471695,-3.868532,0.093778,1.117049,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152159.000000,-2.392148,-1.662237,1.064481,-1.377291,1.772464,1.116528,-0.558605,0.496435,-0.000571,0.629582,-0.428078,-0.430127,0.745259,-0.147261,-5.737872,28.216595,-10.618484,-3.868532,0.207303,1.084090,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152160.000000,-2.391635,-1.662240,1.065144,-1.377716,1.772035,1.117273,-0.558757,0.497574,-0.001445,0.635057,-0.424528,-0.426528,0.741150,-0.143185,-6.083025,28.264202,-10.741470,-3.892336,0.237516,1.104232,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152161.000000,-2.391141,-1.662251,1.065825,-1.378139,1.771608,1.118010,-0.558907,0.495612,-0.003803,0.651019,-0.424895,-0.423131,0.739479,-0.146232,-6.281390,28.387188,-10.840652,-3.920107,0.243009,1.136276,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152164.000000,-2.389643,-1.662286,1.067885,-1.379356,1.770363,1.120255,-0.559347,0.499703,-0.008396,0.676473,-0.411059,-0.414066,0.735766,-0.148896,-6.753497,28.851360,-10.765274,-4.241457,0.027860,1.110641,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152165.000000,-2.389131,-1.662297,1.068597,-1.379766,1.769957,1.120990,-0.559490,0.497889,-0.009019,0.679075,-0.414198,-0.412466,0.732788,-0.147255,-7.023272,28.998150,-10.741470,-4.312868,-0.019747,1.182052,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152166.000000,-2.388634,-1.662310,1.069312,-1.380184,1.769536,1.121745,-0.559641,0.495790,-0.009438,0.682067,-0.410810,-0.415104,0.735021,-0.150471,-7.197833,29.144939,-10.495499,-4.213686,0.034269,1.136276,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152167.000000,-2.388123,-1.662322,1.070013,-1.380587,1.769112,1.122491,-0.559788,0.497500,-0.009162,0.687235,-0.411893,-0.418497,0.737684,-0.149541,-7.443804,29.267925,-10.178116,-4.213686,0.129484,1.071273,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152168.000000,-2.387608,-1.662329,1.070738,-1.380995,1.768697,1.123234,-0.559927,0.502727,-0.011594,0.694542,-0.408541,-0.422444,0.738386,-0.147261,-7.669940,29.367107,-9.932144,-4.241457,0.154203,0.999862,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152169.000000,-2.387106,-1.662332,1.071476,-1.381398,1.768282,1.123970,-0.560080,0.502187,-0.007990,0.718058,-0.419190,-0.413811,0.737098,-0.145250,-7.840533,29.367107,-9.761551,-4.289064,0.112089,1.012679,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152170.000000,-2.386599,-1.662337,1.072207,-1.381794,1.767871,1.124719,-0.560221,0.499868,-0.006079,0.725782,-0.409334,-0.409483,0.738083,-0.140266,-7.939715,29.390911,-9.515579,-4.412050,0.117582,0.974227,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152171.000000,-2.386103,-1.662341,1.072950,-1.382196,1.767457,1.125473,-0.560361,0.497164,-0.007931,0.728451,-0.409057,-0.410061,0.737994,-0.137973,-8.015094,29.414715,-9.198196,-4.487428,0.100187,0.960494,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152172.000000,-2.385598,-1.662336,1.073700,-1.382588,1.767042,1.126206,-0.560510,0.497405,-0.005959,0.739005,-0.403599,-0.404331,0.739241,-0.138275,-8.114276,29.291729,-9.047440,-4.535036,0.058073,1.052047,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152173.000000,-2.385095,-1.662328,1.074475,-1.382984,1.766648,1.126951,-0.560647,0.497468,-0.004694,0.746783,-0.403953,-0.400048,0.734543,-0.134565,-8.213458,29.168743,-8.952225,-4.634218,-0.007845,1.123458,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152174.000000,-2.384600,-1.662322,1.075266,-1.383369,1.766246,1.127730,-0.560793,0.495439,-0.000916,0.762165,-0.394795,-0.402472,0.759793,-0.135621,-8.360248,29.045757,-8.952225,-4.784975,-0.043551,0.974227,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152175.000000,-2.384109,-1.662311,1.076055,-1.383752,1.765835,1.128493,-0.560933,0.491591,0.003439,0.771285,-0.391623,-0.402056,0.765355,-0.139208,-8.312640,28.851360,-8.876846,-4.884157,-0.031649,0.792037,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152176.000000,-2.383631,-1.662299,1.076872,-1.384137,1.765439,1.129256,-0.561072,0.484589,0.006467,0.786802,-0.386479,-0.400245,0.763416,-0.141933,-8.288836,28.656963,-8.976028,-4.955568,-0.055453,0.752670,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152177.000000,-2.383141,-1.662285,1.077695,-1.384514,1.765046,1.129996,-0.561208,0.489498,0.008022,0.798249,-0.388774,-0.398358,0.756685,-0.137299,-8.288836,28.486370,-9.122818,-5.054750,-0.072848,0.857040,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152178.000000,-2.382645,-1.662278,1.078529,-1.384896,1.764645,1.130733,-0.561350,0.492504,0.009127,0.805951,-0.384881,-0.400314,0.745757,-0.136795,-8.261065,28.581585,-9.392593,-5.130128,-0.013339,0.999862,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152179.000000,-2.382172,-1.662272,1.079352,-1.385271,1.764255,1.131495,-0.561492,0.486649,0.007765,0.804712,-0.383315,-0.399358,0.751633,-0.137373,-8.015094,28.926739,-9.785355,-5.276918,-0.007845,1.052047,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12152180.000000,-2.381694,-1.662266,1.080154,-1.385642,1.763879,1.132254,-0.561623,0.484181,0.005445,0.799877,-0.379756,-0.391687,0.757556,-0.133363,-7.618365,29.490093,-10.547073,-5.399904,-0.072848,1.045638,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
