# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
13372574.000000,-0.259442,0.526379,0.335580,-1.430161,-0.178402,1.926622,0.097612,-0.033631,0.084531,-0.022300,-0.092295,-0.077457,0.120440,0.078729,-7.816729,-15.919453,-4.092300,1.542845,-0.246798,-0.112504,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372575.000000,-0.259452,0.526429,0.335580,-1.430313,-0.178496,1.926802,0.097703,-0.028996,0.073644,-0.016996,-0.112191,-0.083871,0.139188,0.082426,-6.824908,-14.130207,-3.207596,1.122313,-0.533358,0.245467,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372576.000000,-0.259480,0.526448,0.335563,-1.430504,-0.178609,1.927044,0.097796,-0.031969,0.054987,-0.022023,-0.137711,-0.086657,0.171886,0.084517,-5.662493,-11.975971,-2.152298,1.372252,-0.634982,0.245467,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372577.000000,-0.259511,0.526468,0.335539,-1.430720,-0.178762,1.927322,0.097899,-0.036566,0.043238,-0.029895,-0.163711,-0.107134,0.200789,0.092632,-4.500079,-9.996296,-1.144608,2.038756,-0.353915,0.115462,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372578.000000,-0.259553,0.526501,0.335497,-1.430951,-0.178934,1.927593,0.097996,-0.038855,0.041801,-0.036297,-0.191352,-0.130062,0.228990,0.096459,-3.361468,-8.353840,-0.089310,2.780638,0.052579,0.193282,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372579.000000,-0.259618,0.526561,0.335453,-1.431169,-0.179113,1.927882,0.098094,-0.050694,0.047289,-0.039659,-0.201874,-0.143890,0.243630,0.098517,-2.048296,-7.227131,0.791427,3.149595,0.422452,0.408431,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372580.000000,-0.259681,0.526648,0.335427,-1.431392,-0.179282,1.928196,0.098206,-0.059186,0.058212,-0.034452,-0.212191,-0.151798,0.258812,0.098965,-0.862078,-6.592365,1.211960,3.371763,0.608304,0.538436,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372581.000000,-0.259731,0.526760,0.335406,-1.431619,-0.179422,1.928538,0.098312,-0.055693,0.079094,-0.029811,-0.216339,-0.144155,0.284714,0.101614,-0.092425,-6.322590,1.430160,3.447142,0.446256,0.544845,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372582.000000,-0.259763,0.526885,0.335402,-1.431851,-0.179541,1.928919,0.098437,-0.048691,0.095894,-0.016230,-0.224753,-0.130702,0.320359,0.107061,0.328107,-6.175800,1.307175,3.324156,0.034269,0.505477,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372583.000000,-0.259802,0.527030,0.335391,-1.432089,-0.179658,1.929316,0.098548,-0.047282,0.113691,-0.012782,-0.227460,-0.123082,0.350335,0.108042,0.724836,-6.223408,1.283371,3.050413,-0.353915,0.473434,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372584.000000,-0.259832,0.527171,0.335365,-1.432331,-0.179783,1.929726,0.098664,-0.039830,0.125368,-0.015484,-0.238059,-0.121694,0.364128,0.109334,0.947004,-6.104389,1.453964,2.756834,-0.629489,0.551253,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372585.000000,-0.259876,0.527302,0.335341,-1.432598,-0.179938,1.930156,0.098785,-0.038562,0.128882,-0.017134,-0.246915,-0.125553,0.383603,0.110988,1.315961,-5.806843,1.604721,2.558470,-0.569064,0.648299,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372586.000000,-0.259915,0.527418,0.335310,-1.432893,-0.180117,1.930617,0.098898,-0.036902,0.122225,-0.020055,-0.262960,-0.145177,0.405533,0.109039,1.641279,-5.247456,1.822922,2.629881,-0.258700,0.668441,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372587.000000,-0.259949,0.527517,0.335268,-1.433200,-0.180305,1.931121,0.099026,-0.033538,0.115398,-0.025062,-0.277501,-0.159333,0.438831,0.111704,1.863447,-4.438129,2.168075,2.804442,0.076383,0.479842,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372588.000000,-0.259982,0.527618,0.335246,-1.433528,-0.180496,1.931655,0.099142,-0.033709,0.108537,-0.024207,-0.293666,-0.168878,0.469604,0.118271,2.061811,-3.557392,2.191879,2.979002,0.393156,0.258285,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372589.000000,-0.260014,0.527739,0.335228,-1.433855,-0.180669,1.932207,0.099267,-0.033250,0.112773,-0.020494,-0.301113,-0.170087,0.491180,0.118171,2.208601,-2.894856,2.068893,2.951231,0.476469,0.161239,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372590.000000,-0.260034,0.527874,0.335214,-1.434177,-0.180819,1.932759,0.099393,-0.028637,0.118346,-0.016047,-0.307788,-0.161425,0.508188,0.117843,2.160993,-2.454487,1.846725,2.705260,0.267728,0.316879,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372591.000000,-0.260045,0.528028,0.335207,-1.434502,-0.180960,1.933304,0.099511,-0.022780,0.128307,-0.010978,-0.314735,-0.153040,0.517940,0.115722,1.986432,-2.307698,1.529343,2.260924,-0.019747,0.576888,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372592.000000,-0.260050,0.528193,0.335197,-1.434828,-0.181088,1.933878,0.099635,-0.017310,0.142702,-0.009475,-0.318376,-0.144111,0.530319,0.120917,1.740461,-2.212483,1.283371,1.840392,-0.389620,0.843307,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372593.000000,-0.260064,0.528374,0.335176,-1.435163,-0.181224,1.934490,0.099756,-0.016476,0.153414,-0.011982,-0.323183,-0.142825,0.552995,0.118299,1.613508,-2.184712,1.184189,1.344481,-0.653292,0.765487,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372594.000000,-0.260081,0.528573,0.335155,-1.435511,-0.181393,1.935150,0.099875,-0.018000,0.166988,-0.014450,-0.326891,-0.151844,0.591902,0.118154,1.565900,-2.260090,1.112778,0.975523,-0.634982,0.492660,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372595.000000,-0.260099,0.528774,0.335131,-1.435869,-0.181578,1.935814,0.099987,-0.016469,0.176543,-0.017256,-0.334189,-0.165074,0.611602,0.114103,1.542096,-2.331501,1.088974,0.654173,-0.443636,0.291244,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372596.000000,-0.260116,0.528994,0.335108,-1.436224,-0.181769,1.936500,0.100105,-0.018327,0.191606,-0.021587,-0.337360,-0.173903,0.635557,0.119263,1.514325,-2.553669,1.037399,0.257445,-0.138766,0.089828,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372597.000000,-0.260128,0.529217,0.335086,-1.436586,-0.181962,1.937214,0.100224,-0.015501,0.204060,-0.021276,-0.345920,-0.177946,0.660465,0.118133,1.442914,-2.676655,0.965988,-0.163088,0.147794,-0.085954,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372598.000000,-0.260135,0.529455,0.335070,-1.436950,-0.182133,1.937942,0.100341,-0.012113,0.212558,-0.022405,-0.348255,-0.180263,0.669531,0.114949,1.315961,-2.799641,0.819198,-0.631227,0.171598,-0.236100,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372599.000000,-0.260131,0.529690,0.335049,-1.437339,-0.182286,1.938691,0.100460,-0.005172,0.218118,-0.021294,-0.359627,-0.169473,0.695329,0.116132,0.994611,-2.771870,0.720016,-0.952577,-0.025240,-0.268143,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372600.000000,-0.260127,0.529927,0.335036,-1.437731,-0.182432,1.939453,0.100576,-0.001610,0.224987,-0.018191,-0.367536,-0.159431,0.712413,0.110701,0.724836,-2.700459,0.521652,-1.174745,-0.300814,-0.177506,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372601.000000,-0.260121,0.530172,0.335012,-1.438146,-0.182580,1.940214,0.100695,0.000481,0.228225,-0.019519,-0.380902,-0.153673,0.729131,0.112843,0.474897,-2.478291,0.474045,-1.297731,-0.563571,0.031234,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372602.000000,-0.260131,0.530425,0.334987,-1.438560,-0.182750,1.941006,0.100805,-0.004014,0.236817,-0.020989,-0.388565,-0.156476,0.753498,0.106341,0.474897,-2.307698,0.450241,-1.420717,-0.623080,0.154830,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372603.000000,-0.260149,0.530686,0.334956,-1.439016,-0.182927,1.941815,0.100915,-0.009959,0.244309,-0.023486,-0.406165,-0.160030,0.764229,0.106342,0.601850,-2.212483,0.497848,-1.273927,-0.545260,0.174056,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372604.000000,-0.260171,0.530958,0.334924,-1.439488,-0.183109,1.942666,0.101032,-0.014291,0.252106,-0.029031,-0.423884,-0.170312,0.788754,0.114817,0.748639,-2.113301,0.573227,-1.027956,-0.353915,0.102645,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372605.000000,-0.260196,0.531243,0.334894,-1.439963,-0.183294,1.943547,0.101139,-0.017864,0.263137,-0.031225,-0.441986,-0.176220,0.819406,0.112587,0.923200,-2.184712,0.573227,-0.853395,-0.180880,-0.066727,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372606.000000,-0.260227,0.531552,0.334859,-1.440464,-0.183467,1.944435,0.101255,-0.021342,0.276396,-0.030757,-0.462050,-0.177164,0.837779,0.117645,1.145368,-2.430683,0.620834,-0.631227,-0.103060,-0.236100,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372607.000000,-0.260241,0.531884,0.334826,-1.440955,-0.183631,1.945342,0.101368,-0.019567,0.295725,-0.029747,-0.469684,-0.172590,0.853904,0.115033,1.192975,-2.799641,0.644638,-0.730409,-0.150668,-0.268143,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372608.000000,-0.260261,0.532216,0.334796,-1.441468,-0.183796,1.946259,0.101484,-0.022060,0.307578,-0.031103,-0.481302,-0.172369,0.878730,0.115232,1.268354,-3.188435,0.620834,-0.730409,-0.264193,-0.144547,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372609.000000,-0.260274,0.532555,0.334758,-1.441998,-0.183960,1.947186,0.101605,-0.019172,0.315747,-0.033162,-0.497603,-0.166458,0.895920,0.116751,1.268354,-3.509785,0.644638,-0.754213,-0.419833,-0.033768,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372610.000000,-0.260302,0.532894,0.334717,-1.442553,-0.184127,1.948141,0.101715,-0.021247,0.327038,-0.036049,-0.515282,-0.163888,0.907755,0.113693,1.442914,-3.704182,0.720016,-0.607423,-0.521456,-0.027360,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372611.000000,-0.260327,0.533225,0.334675,-1.443141,-0.184298,1.949113,0.101834,-0.025650,0.327448,-0.037904,-0.536983,-0.170751,0.928130,0.115064,1.613508,-3.656574,0.791427,-0.357485,-0.497653,-0.066727,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372612.000000,-0.260365,0.533567,0.334622,-1.443754,-0.184479,1.950110,0.101952,-0.032323,0.332274,-0.041156,-0.563902,-0.169950,0.942048,0.114246,1.934858,-3.482014,0.942184,-0.036134,-0.407931,-0.066727,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372613.000000,-0.260407,0.533906,0.334570,-1.444371,-0.184663,1.951124,0.102063,-0.034428,0.335158,-0.043267,-0.581022,-0.175301,0.958738,0.112256,2.283979,-3.359028,1.088974,0.309019,-0.270602,0.004684,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372614.000000,-0.260443,0.534263,0.334512,-1.445008,-0.184840,1.952138,0.102179,-0.036459,0.338807,-0.048825,-0.592589,-0.176928,0.980813,0.113859,2.529951,-3.240010,1.283371,0.531187,-0.187289,0.134689,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372615.000000,-0.260484,0.534622,0.334458,-1.445654,-0.185013,1.953185,0.102292,-0.038592,0.344693,-0.051783,-0.621650,-0.175794,0.999004,0.113364,2.803693,-3.164631,1.430160,0.677977,-0.258700,0.147506,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372616.000000,-0.260522,0.535002,0.334405,-1.446311,-0.185191,1.954233,0.102406,-0.038446,0.350178,-0.051177,-0.629530,-0.175344,1.008077,0.113023,3.002058,-3.287617,1.453964,0.701781,-0.353915,0.076095,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372617.000000,-0.260551,0.535394,0.334353,-1.446977,-0.185358,1.955291,0.102521,-0.036868,0.351458,-0.048883,-0.633836,-0.170925,1.015396,0.113090,3.002058,-4.045368,1.529343,1.074705,-0.443636,0.063277,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372618.000000,-0.260586,0.535782,0.334297,-1.447629,-0.185530,1.956373,0.102638,-0.036062,0.361061,-0.049570,-0.631270,-0.166913,1.037218,0.112398,3.002058,-5.564838,1.699936,1.864195,-0.443636,0.050460,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372619.000000,-0.260634,0.536169,0.334249,-1.448282,-0.185705,1.957438,0.102759,-0.041892,0.367938,-0.048798,-0.630824,-0.171688,1.046199,0.114085,3.125043,-7.719074,1.822922,3.224974,-0.353915,0.089828,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372620.000000,-0.260685,0.536545,0.334186,-1.448920,-0.185889,1.958526,0.102874,-0.041981,0.373137,-0.053426,-0.643609,-0.177249,1.058662,0.112512,3.200422,-10.067707,2.168075,5.030089,-0.174471,0.206100,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372621.000000,-0.260723,0.536898,0.334125,-1.449555,-0.186073,1.959599,0.102988,-0.041097,0.367347,-0.055668,-0.642781,-0.182206,1.085505,0.111916,3.101240,-12.368732,2.485458,7.029601,0.015958,0.349838,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372622.000000,-0.260759,0.537245,0.334062,-1.450190,-0.186251,1.960659,0.103103,-0.036560,0.366838,-0.057320,-0.646403,-0.182205,1.075291,0.111369,2.950483,-14.546772,2.806808,9.179869,0.117582,0.694076,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372623.000000,-0.260787,0.537590,0.334009,-1.450809,-0.186427,1.961723,0.103228,-0.034357,0.364140,-0.054844,-0.641709,-0.177625,1.067609,0.113491,2.704511,-16.506611,2.977401,11.183348,0.112089,1.058456,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372624.000000,-0.260811,0.537940,0.333947,-1.451427,-0.186602,1.962776,0.103351,-0.032104,0.359861,-0.054371,-0.640356,-0.178857,1.066587,0.115145,2.430768,-18.291889,3.199569,12.790098,0.088285,1.227828,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372625.000000,-0.260828,0.538304,0.333884,-1.452039,-0.186776,1.963824,0.103464,-0.026974,0.361247,-0.059553,-0.638385,-0.173901,1.056220,0.118237,2.109418,-20.104939,3.393966,14.051695,0.034269,1.481429,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372626.000000,-0.260848,0.538673,0.333823,-1.452645,-0.186953,1.964856,0.103586,-0.022023,0.369581,-0.058932,-0.629672,-0.176022,1.045915,0.122866,1.863447,-21.719624,3.516952,14.964170,-0.007845,1.773483,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372627.000000,-0.260862,0.539067,0.333757,-1.453267,-0.187132,1.965900,0.103707,-0.017166,0.378267,-0.062774,-0.626043,-0.179200,1.045983,0.124590,1.565900,-23.358112,3.687546,15.733824,-0.007845,1.786300,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372628.000000,-0.260878,0.539466,0.333682,-1.453864,-0.187323,1.966942,0.103835,-0.015392,0.391752,-0.068134,-0.621250,-0.183909,1.038266,0.123204,1.343732,-24.925190,3.957321,16.055174,0.081876,1.754256,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372629.000000,-0.260891,0.539892,0.333605,-1.454462,-0.187517,1.967973,0.103951,-0.014590,0.400699,-0.070782,-0.609439,-0.195143,1.039016,0.122362,1.145368,-26.516071,4.179489,16.201963,0.159696,1.637069,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372630.000000,-0.260902,0.540330,0.333524,-1.455068,-0.187722,1.969012,0.104077,-0.010209,0.409741,-0.072740,-0.603947,-0.199904,1.042412,0.125616,0.923200,-27.936359,4.401657,16.178160,0.243009,1.546432,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372631.000000,-0.260906,0.540777,0.333451,-1.455663,-0.187930,1.970045,0.104206,-0.006235,0.420193,-0.073561,-0.600953,-0.200454,1.034561,0.123803,0.673261,-29.356647,4.473068,16.150389,0.351041,1.467696,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372632.000000,-0.260900,0.541236,0.333372,-1.456267,-0.188126,1.971062,0.104323,0.002592,0.428145,-0.075791,-0.601687,-0.196603,1.026456,0.123062,0.304304,-30.606342,4.596054,16.126585,0.344633,1.448470,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372633.000000,-0.260893,0.541697,0.333302,-1.456849,-0.188321,1.972100,0.104456,0.001538,0.436372,-0.074281,-0.601948,-0.195770,1.024642,0.127227,-0.017047,-31.705280,4.596054,15.904417,0.303434,1.396285,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372634.000000,-0.260878,0.542163,0.333237,-1.457458,-0.188511,1.973119,0.104581,0.008722,0.447267,-0.068687,-0.601979,-0.194422,1.034800,0.128144,-0.413775,-32.661396,4.500839,15.880613,0.201810,1.422836,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372635.000000,-0.260855,0.542623,0.333163,-1.458074,-0.188702,1.974142,0.104706,0.014464,0.448434,-0.070045,-0.603967,-0.193762,1.028558,0.130228,-0.834307,-33.442951,4.500839,15.955992,0.112089,1.494247,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372636.000000,-0.260840,0.543087,0.333096,-1.458693,-0.188909,1.975160,0.104831,0.013812,0.453641,-0.070128,-0.610492,-0.196521,1.031630,0.131244,-1.183428,-34.176899,4.449265,16.225767,0.105680,1.572067,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372637.000000,-0.260829,0.543557,0.333026,-1.459313,-0.189120,1.976168,0.104953,0.013478,0.458748,-0.069978,-0.607002,-0.198362,1.027924,0.129854,-1.405596,-34.914814,4.401657,16.471739,0.201810,1.597701,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372638.000000,-0.260823,0.544049,0.332959,-1.459941,-0.189327,1.977186,0.105076,0.011724,0.469914,-0.069893,-0.610032,-0.197121,1.020505,0.129901,-1.552386,-35.720173,4.350082,16.670103,0.261320,1.597701,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372639.000000,-0.260820,0.544535,0.332900,-1.460568,-0.189534,1.978211,0.105203,0.008501,0.474331,-0.064181,-0.619047,-0.201884,1.015338,0.129683,-1.603961,-36.505695,4.179489,17.019224,0.339139,1.605026,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372640.000000,-0.260810,0.545043,0.332841,-1.461188,-0.189728,1.979213,0.105335,0.008153,0.481767,-0.064540,-0.618235,-0.198078,1.005767,0.132679,-1.726946,-37.386433,4.056503,17.090635,0.339139,1.643478,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372641.000000,-0.260800,0.545571,0.332785,-1.461813,-0.189920,1.980230,0.105457,0.010039,0.506277,-0.063158,-0.618426,-0.196573,1.004495,0.125333,-1.802325,-38.513142,3.885910,17.312803,0.279630,1.611434,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372642.000000,-0.260793,0.546106,0.332735,-1.462431,-0.190113,1.981249,0.105587,0.009247,0.505879,-0.061091,-0.614350,-0.198473,0.996145,0.129720,-1.778521,-39.441486,3.639938,17.340574,0.183500,1.461288,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372643.000000,-0.260790,0.546643,0.332683,-1.463068,-0.190306,1.982261,0.105712,0.007836,0.515618,-0.059003,-0.619044,-0.196771,0.992465,0.125471,-1.703143,-40.250813,3.493149,17.534971,0.100187,1.435653,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372644.000000,-0.260780,0.547159,0.332626,-1.463694,-0.190504,1.983285,0.105834,0.008822,0.515529,-0.059146,-0.622678,-0.195069,1.000183,0.121163,-1.703143,-40.837971,3.417770,17.757139,0.100187,1.454879,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372645.000000,-0.260778,0.547705,0.332574,-1.464335,-0.190700,1.984284,0.105962,0.004736,0.521317,-0.055442,-0.621545,-0.199560,1.001252,0.120404,-1.627764,-41.520344,3.322555,18.130064,0.147794,1.552840,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372646.000000,-0.260785,0.548237,0.332527,-1.464968,-0.190896,1.985297,0.106081,0.001592,0.522417,-0.052012,-0.625286,-0.198233,1.003539,0.121099,-1.405596,-42.036091,3.199569,18.399839,0.213712,1.617843,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372647.000000,-0.260786,0.548754,0.332469,-1.465610,-0.191091,1.986305,0.106211,0.001945,0.518561,-0.056490,-0.630318,-0.197157,1.008785,0.124774,-1.282611,-42.405048,3.247177,18.748960,0.255826,1.591293,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372648.000000,-0.260795,0.549274,0.332418,-1.466268,-0.191288,1.987321,0.106337,-0.000040,0.518996,-0.054251,-0.641259,-0.195078,1.021553,0.120887,-1.060443,-42.623249,3.199569,19.268675,0.279630,1.565658,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
