# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
15347544.000000,2.310389,-0.966942,-1.827954,-1.395765,-0.931784,1.681223,0.452030,-0.073650,-0.257794,-0.146573,-0.382673,-0.264601,0.506570,0.175053,1.192975,20.456585,9.630539,4.930907,-0.049044,0.694076,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347545.000000,2.310287,-0.967204,-1.828094,-1.396165,-0.932047,1.681741,0.452190,-0.081237,-0.261047,-0.143395,-0.391980,-0.261925,0.503359,0.171055,1.093793,22.095074,10.193893,6.636839,-0.174471,0.836898,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347546.000000,2.310190,-0.967457,-1.828238,-1.396574,-0.932309,1.682258,0.452367,-0.085692,-0.261293,-0.145523,-0.399786,-0.266696,0.506388,0.172044,0.994611,23.515362,10.832626,8.192015,-0.258700,0.954086,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347547.000000,2.310083,-0.967699,-1.828383,-1.396994,-0.932580,1.682757,0.452540,-0.092803,-0.259437,-0.147584,-0.418173,-0.269142,0.498620,0.171590,1.069990,24.713482,11.518967,9.675779,-0.246798,1.182052,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347548.000000,2.309973,-0.967956,-1.828534,-1.397417,-0.932856,1.683236,0.452714,-0.098215,-0.259857,-0.148018,-0.423075,-0.268017,0.496673,0.175917,1.192975,25.863995,12.181503,10.814390,-0.150668,1.467696,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347549.000000,2.309869,-0.968219,-1.828702,-1.397838,-0.933123,1.683726,0.452888,-0.101568,-0.267690,-0.153125,-0.423616,-0.264600,0.494236,0.175270,1.216779,26.919292,12.919418,11.679258,-0.037142,1.670028,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347550.000000,2.309759,-0.968491,-1.828879,-1.398257,-0.933392,1.684218,0.453059,-0.105451,-0.266138,-0.163917,-0.421903,-0.264685,0.494325,0.172275,1.391340,27.895245,13.700974,12.270384,0.064481,1.682845,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347551.000000,2.309646,-0.968782,-1.829054,-1.398672,-0.933663,1.684716,0.453237,-0.107952,-0.274247,-0.170315,-0.417216,-0.266477,0.493541,0.173219,1.565900,28.950542,14.292099,12.567930,0.088285,1.584884,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347552.000000,2.309536,-0.969085,-1.829233,-1.399088,-0.933927,1.685203,0.453398,-0.109264,-0.284031,-0.173805,-0.412586,-0.269561,0.484606,0.170315,1.712690,30.025677,14.807846,12.591734,0.022367,1.539108,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347553.000000,2.309412,-0.969405,-1.829427,-1.399487,-0.934195,1.685661,0.453578,-0.110774,-0.293676,-0.179960,-0.406474,-0.267720,0.486295,0.176907,2.034040,31.080975,15.347397,12.444944,-0.019747,1.597701,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347554.000000,2.309295,-0.969740,-1.829624,-1.399890,-0.934460,1.686128,0.453749,-0.113305,-0.305023,-0.187819,-0.398053,-0.265070,0.479368,0.174701,2.283979,32.156109,15.740158,12.123594,-0.031649,1.689254,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347555.000000,2.309169,-0.970067,-1.829828,-1.400280,-0.934723,1.686596,0.453916,-0.116459,-0.315465,-0.191079,-0.391942,-0.269087,0.472423,0.172844,2.605329,33.036846,16.132919,11.703062,-0.103060,1.702071,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347556.000000,2.309039,-0.970389,-1.830038,-1.400677,-0.935006,1.687072,0.454088,-0.118880,-0.314613,-0.199344,-0.389632,-0.273851,0.474811,0.168657,2.950483,33.576397,16.501877,11.357908,-0.126864,1.637069,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347557.000000,2.308917,-0.970696,-1.830252,-1.401069,-0.935282,1.687557,0.454260,-0.118752,-0.310911,-0.203281,-0.385855,-0.274975,0.477969,0.170087,3.200422,33.893780,16.894638,11.036558,-0.138766,1.507064,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347558.000000,2.308797,-0.971008,-1.830496,-1.401450,-0.935569,1.688017,0.454423,-0.120139,-0.308163,-0.217823,-0.384707,-0.281584,0.472641,0.164647,3.398786,34.040569,17.533371,10.762815,-0.055453,1.481429,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347559.000000,2.308681,-0.971314,-1.830729,-1.401825,-0.935856,1.688483,0.454584,-0.122175,-0.302855,-0.223591,-0.375638,-0.285624,0.469170,0.160247,3.521772,33.992962,17.997543,10.441465,0.117582,1.559249,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347560.000000,2.308570,-0.971602,-1.830976,-1.402200,-0.936146,1.688949,0.454751,-0.116792,-0.297941,-0.228406,-0.372792,-0.284993,0.466016,0.163107,3.569379,33.869976,18.560898,10.243101,0.219205,1.637069,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347561.000000,2.308457,-0.971887,-1.831224,-1.402576,-0.936434,1.689412,0.454921,-0.116197,-0.291031,-0.233156,-0.369506,-0.280671,0.465177,0.164514,3.620954,33.600201,19.052841,10.143919,0.225614,1.714889,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347562.000000,2.308353,-0.972177,-1.831474,-1.402954,-0.936720,1.689889,0.455091,-0.114907,-0.291969,-0.238861,-0.370235,-0.284315,0.467033,0.166407,3.620954,33.477215,19.497177,10.072508,0.213712,1.708480,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347563.000000,2.308253,-0.972466,-1.831733,-1.403318,-0.936995,1.690357,0.455257,-0.111426,-0.292667,-0.243215,-0.363643,-0.282489,0.463428,0.166244,3.521772,33.382000,19.961349,9.949522,0.129484,1.714889,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347564.000000,2.308145,-0.972776,-1.831996,-1.403693,-0.937286,1.690810,0.455429,-0.108730,-0.297834,-0.248385,-0.364898,-0.290867,0.461123,0.169473,3.521772,33.501019,20.354111,9.874144,0.166105,1.838485,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347565.000000,2.308049,-0.973080,-1.832254,-1.404056,-0.937584,1.691265,0.455588,-0.103555,-0.299836,-0.250619,-0.369813,-0.298286,0.454113,0.167764,3.398786,33.675579,20.671494,9.751158,0.231107,1.962081,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347566.000000,2.307957,-0.973391,-1.832532,-1.404436,-0.937878,1.691721,0.455753,-0.098875,-0.303773,-0.255173,-0.373897,-0.297436,0.459289,0.168710,3.248029,33.893780,21.115829,9.822569,0.285123,1.968490,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347567.000000,2.307864,-0.973698,-1.832793,-1.404811,-0.938170,1.692193,0.455923,-0.092932,-0.310670,-0.258257,-0.373132,-0.294836,0.460778,0.170524,3.101240,34.040569,21.385605,9.774961,0.351041,1.903487,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347568.000000,2.307782,-0.974008,-1.833050,-1.405186,-0.938460,1.692666,0.456083,-0.089675,-0.306692,-0.257878,-0.377843,-0.294608,0.458740,0.167944,2.879072,34.163555,21.532394,9.798765,0.381254,1.779891,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347569.000000,2.307701,-0.974329,-1.833321,-1.405571,-0.938753,1.693125,0.456262,-0.084550,-0.308636,-0.259746,-0.379501,-0.291778,0.462772,0.171282,2.652936,34.334148,21.754562,9.897947,0.339139,1.754256,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347570.000000,2.307634,-0.974645,-1.833570,-1.405958,-0.939048,1.693583,0.456425,-0.078943,-0.309009,-0.255659,-0.381085,-0.285073,0.458668,0.171398,2.331586,34.457134,21.726791,9.997129,0.381254,1.884261,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347571.000000,2.307574,-0.974956,-1.833826,-1.406337,-0.939335,1.694032,0.456591,-0.072313,-0.310266,-0.253026,-0.381330,-0.289985,0.465075,0.170857,1.911054,34.504742,21.726791,10.072508,0.369352,1.988631,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347572.000000,2.307520,-0.975275,-1.834089,-1.406725,-0.939612,1.694505,0.456746,-0.066172,-0.312085,-0.257376,-0.382279,-0.292459,0.462455,0.167720,1.442914,34.556316,21.825974,10.219297,0.291532,1.988631,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347573.000000,2.307464,-0.975577,-1.834334,-1.407122,-0.939911,1.694976,0.456911,-0.062439,-0.306944,-0.252407,-0.385672,-0.296941,0.459802,0.169426,1.093793,34.457134,21.702988,10.441465,0.291532,1.988631,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347574.000000,2.307419,-0.975889,-1.834585,-1.407521,-0.940200,1.695436,0.457077,-0.056896,-0.305072,-0.248284,-0.384391,-0.292991,0.463677,0.169278,0.625654,34.357952,21.679184,10.663633,0.237516,1.968490,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347575.000000,2.307381,-0.976204,-1.834830,-1.407923,-0.940494,1.695914,0.457240,-0.049001,-0.307853,-0.244580,-0.391390,-0.290806,0.465877,0.169995,0.153547,34.357952,21.631577,10.814390,0.273221,1.942855,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347576.000000,2.307342,-0.976512,-1.835072,-1.408324,-0.940786,1.696388,0.457404,-0.045197,-0.305462,-0.240320,-0.391528,-0.293002,0.462429,0.163710,-0.266986,34.310345,21.532394,11.012754,0.339139,1.949264,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347577.000000,2.307309,-0.976832,-1.835307,-1.408733,-0.941082,1.696857,0.457577,-0.042255,-0.309078,-0.241412,-0.392962,-0.297338,0.462768,0.161226,-0.687518,34.357952,21.385605,11.183348,0.332731,1.995040,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347578.000000,2.307275,-0.977151,-1.835541,-1.409135,-0.941385,1.697329,0.457748,-0.041131,-0.313385,-0.239588,-0.399248,-0.296727,0.464078,0.169925,-1.060443,34.480938,21.187241,11.357908,0.356534,1.995040,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347579.000000,2.307247,-0.977479,-1.835777,-1.409555,-0.941682,1.697795,0.457910,-0.039933,-0.317959,-0.236351,-0.404663,-0.293967,0.468239,0.167017,-1.453204,34.703106,21.040451,11.627684,0.344633,1.942855,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347580.000000,2.307217,-0.977809,-1.835993,-1.409962,-0.941969,1.698274,0.458086,-0.037784,-0.324669,-0.228939,-0.401032,-0.284858,0.465884,0.170076,-1.750750,34.921307,20.794479,11.703062,0.339139,1.890670,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347581.000000,2.307187,-0.978153,-1.836205,-1.410375,-0.942263,1.698749,0.458246,-0.036720,-0.327401,-0.220224,-0.404425,-0.289620,0.468353,0.167409,-2.024493,35.314068,20.552475,11.877623,0.308927,1.851302,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347582.000000,2.307164,-0.978498,-1.836422,-1.410785,-0.942559,1.699213,0.458417,-0.031518,-0.332950,-0.216796,-0.404760,-0.293650,0.469168,0.168693,-2.345843,35.607647,20.429489,12.000608,0.273221,1.851302,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347583.000000,2.307140,-0.978849,-1.836626,-1.411205,-0.942854,1.699684,0.458591,-0.031379,-0.339426,-0.209219,-0.415264,-0.293306,0.463555,0.170899,-2.619586,36.000408,20.231125,12.222776,0.273221,1.851302,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347584.000000,2.307114,-0.979198,-1.836830,-1.411606,-0.943144,1.700146,0.458761,-0.030033,-0.340620,-0.203890,-0.408926,-0.291771,0.462105,0.174599,-2.817950,36.317791,20.060532,12.270384,0.267728,1.812850,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347585.000000,2.307082,-0.979551,-1.837033,-1.412027,-0.943426,1.700622,0.458930,-0.030836,-0.344570,-0.205539,-0.410483,-0.286359,0.465568,0.181685,-2.940936,36.563763,19.985153,12.468748,0.207303,1.779891,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347586.000000,2.307051,-0.979908,-1.837234,-1.412438,-0.943724,1.701097,0.459101,-0.030967,-0.345205,-0.201946,-0.409121,-0.289421,0.467504,0.184307,-3.063921,36.881145,19.838364,12.690916,0.243009,1.760665,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
