# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12879337.000000,-2.415663,-1.662596,1.042893,-1.356080,1.795474,1.081421,-0.548611,0.000090,0.000087,0.000159,0.000742,0.000052,0.000383,0.000684,0.054365,41.530804,-21.052444,-5.749025,0.799650,1.312057,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879338.000000,-2.415661,-1.662594,1.042891,-1.356082,1.795473,1.081423,-0.548611,0.000617,0.000615,0.000106,-0.000155,-0.000169,0.000018,0.000693,0.030561,41.507000,-21.052444,-5.721254,0.805143,1.318465,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879339.000000,-2.415659,-1.662597,1.042892,-1.356084,1.795474,1.081424,-0.548608,0.000968,-0.000704,0.000627,-0.000660,0.000091,-0.000226,0.001446,0.006757,41.554607,-21.076248,-5.697450,0.799650,1.324874,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879340.000000,-2.415663,-1.662597,1.042894,-1.356082,1.795472,1.081424,-0.548617,-0.000468,-0.000469,0.000418,0.000117,0.000298,-0.000150,-0.002224,0.054365,41.554607,-21.076248,-5.721254,0.793241,1.324874,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879341.000000,-2.415657,-1.662602,1.042890,-1.356084,1.795471,1.081423,-0.548613,0.006259,-0.002935,-0.001484,0.001017,0.000436,0.007964,0.000959,0.304304,41.530804,-21.000870,-5.626039,0.786832,1.364242,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879342.000000,-2.415651,-1.662604,1.042896,-1.356079,1.795471,1.081415,-0.548622,0.014737,-0.002769,-0.000433,0.004189,-0.001112,0.004578,-0.006046,1.367536,41.284832,-21.024673,-5.499086,0.698026,1.532699,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879343.000000,-2.415619,-1.662606,1.042905,-1.356077,1.795461,1.081412,-0.548659,0.023856,-0.002799,0.004870,0.004088,-0.002721,0.004750,-0.015988,2.926679,40.896038,-20.977066,-5.253114,0.613798,1.767074,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879344.000000,-2.415576,-1.662599,1.042923,-1.356081,1.795445,1.081432,-0.548694,0.025720,0.001100,0.008874,-0.001674,-0.006084,0.009296,-0.023753,4.807172,40.308880,-20.929459,-4.884157,0.584501,1.884261,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879345.000000,-2.415516,-1.662603,1.042944,-1.356094,1.795418,1.081479,-0.548753,0.030188,0.001033,0.010852,-0.005743,-0.015263,0.019803,-0.038098,6.763044,39.816936,-20.830276,-4.511232,0.601896,1.819259,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879346.000000,-2.415428,-1.662603,1.042972,-1.356119,1.795371,1.081557,-0.548828,0.046950,0.001137,0.018715,-0.017492,-0.024395,0.042235,-0.051745,8.322186,39.305157,-20.731094,-4.142274,0.685209,1.584884,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879347.000000,-2.415326,-1.662600,1.043012,-1.356164,1.795321,1.081654,-0.548920,0.059808,0.003669,0.023404,-0.027444,-0.033164,0.062533,-0.066292,9.782147,38.813213,-20.707291,-3.721742,0.709928,1.377059,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879348.000000,-2.415210,-1.662597,1.043057,-1.356216,1.795253,1.081759,-0.549044,0.070898,0.007863,0.028113,-0.036137,-0.043947,0.076109,-0.084515,11.047711,38.349041,-20.608109,-3.376589,0.721830,1.318465,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879349.000000,-2.415073,-1.662596,1.043112,-1.356275,1.795173,1.081885,-0.549178,0.092114,0.008734,0.035744,-0.044176,-0.055083,0.093263,-0.099384,12.011762,37.984051,-20.560501,-3.102846,0.691617,1.344100,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879350.000000,-2.414936,-1.662586,1.043174,-1.356343,1.795084,1.082031,-0.549341,0.102487,0.007594,0.045197,-0.052858,-0.064439,0.112375,-0.121915,13.027387,37.567486,-20.389908,-2.856874,0.547880,1.454879,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879351.000000,-2.414785,-1.662575,1.043266,-1.356426,1.794969,1.082209,-0.549540,0.115093,0.008698,0.058630,-0.064161,-0.079868,0.132056,-0.144678,13.967633,37.198528,-20.485123,-2.682314,0.494779,1.565658,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879352.000000,-2.414614,-1.662557,1.043361,-1.356522,1.794840,1.082414,-0.549757,0.134932,0.013909,0.070661,-0.075323,-0.092775,0.154041,-0.169298,14.586530,36.781963,-20.536697,-2.535524,0.344633,1.584884,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879353.000000,-2.414424,-1.662537,1.043478,-1.356639,1.794687,1.082652,-0.550005,0.152827,0.017234,0.088192,-0.086852,-0.111738,0.182384,-0.197422,15.153852,36.389202,-20.707291,-2.384767,0.308927,1.559249,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879354.000000,-2.414223,-1.662520,1.043605,-1.356765,1.794499,1.082916,-0.550277,0.168428,0.018551,0.103430,-0.098254,-0.133894,0.206781,-0.220639,15.602155,36.048016,-20.830276,-2.261781,0.374845,1.494247,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879355.000000,-2.414000,-1.662501,1.043747,-1.356915,1.794288,1.083207,-0.550564,0.185704,0.019659,0.117887,-0.116460,-0.163254,0.232793,-0.241831,15.923505,35.706829,-20.953262,-2.138796,0.440763,1.429244,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879356.000000,-2.413759,-1.662477,1.043902,-1.357086,1.794047,1.083526,-0.550857,0.206254,0.021776,0.128884,-0.132251,-0.182189,0.253780,-0.255540,16.169477,35.314068,-21.100052,-2.063417,0.530485,1.422836,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879357.000000,-2.413511,-1.662461,1.044062,-1.357263,1.793795,1.083858,-0.551153,0.220603,0.019883,0.137963,-0.146295,-0.207679,0.279439,-0.267100,16.419416,35.068096,-21.147659,-2.039613,0.554288,1.435653,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879358.000000,-2.413236,-1.662447,1.044239,-1.357456,1.793533,1.084210,-0.551457,0.237983,0.016955,0.148138,-0.158793,-0.226197,0.297259,-0.272129,16.490828,34.897503,-21.199234,-2.063417,0.554288,1.448470,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879359.000000,-2.412957,-1.662427,1.044425,-1.357657,1.793256,1.084584,-0.551747,0.252181,0.016189,0.161567,-0.175441,-0.242990,0.323483,-0.278243,16.641584,34.679302,-21.223038,-2.063417,0.506681,1.539108,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879360.000000,-2.412650,-1.662423,1.044617,-1.357891,1.792958,1.084975,-0.552050,0.271345,0.013111,0.173219,-0.196535,-0.257976,0.342957,-0.285080,16.665388,34.703106,-21.175430,-1.964235,0.381254,1.702071,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879361.000000,-2.412320,-1.662415,1.044821,-1.358151,1.792650,1.085397,-0.552354,0.288087,0.009428,0.178778,-0.217219,-0.272327,0.364884,-0.288905,16.590010,34.679302,-21.147659,-1.793642,0.327238,1.741439,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879362.000000,-2.411984,-1.662411,1.045030,-1.358410,1.792321,1.085845,-0.552647,0.302245,0.006383,0.184630,-0.231864,-0.283134,0.392108,-0.290946,16.566206,34.679302,-21.024673,-1.642885,0.297025,1.721298,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879363.000000,-2.411628,-1.662407,1.045253,-1.358698,1.791976,1.086331,-0.552945,0.315880,0.006940,0.196560,-0.248580,-0.303110,0.420823,-0.290625,16.490828,34.703106,-20.929459,-1.496095,0.308927,1.597701,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879364.000000,-2.411257,-1.662405,1.045492,-1.358992,1.791601,1.086839,-0.553230,0.338954,0.007970,0.206523,-0.268537,-0.319481,0.456114,-0.287244,16.467024,34.703106,-20.877884,-1.373109,0.374845,1.481429,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879365.000000,-2.410890,-1.662406,1.045738,-1.359290,1.791214,1.087359,-0.553510,0.347431,0.004691,0.220039,-0.275387,-0.336017,0.475560,-0.285776,16.641584,34.750713,-20.830276,-1.396913,0.434354,1.429244,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879366.000000,-2.410502,-1.662404,1.045992,-1.359615,1.790819,1.087898,-0.553802,0.358537,0.006086,0.230893,-0.289181,-0.353007,0.496928,-0.287980,16.764570,34.774517,-20.707291,-1.448488,0.482877,1.429244,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879367.000000,-2.410111,-1.662400,1.046250,-1.359942,1.790395,1.088450,-0.554062,0.368889,0.005710,0.244753,-0.301220,-0.373237,0.511809,-0.279744,16.939131,34.726910,-20.584305,-1.472292,0.512174,1.494247,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879368.000000,-2.409705,-1.662399,1.046521,-1.360296,1.789974,1.089018,-0.554333,0.378844,0.004210,0.254909,-0.317886,-0.387299,0.526646,-0.281189,17.137495,34.726910,-20.512894,-1.420717,0.482877,1.572067,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879369.000000,-2.409276,-1.662401,1.046805,-1.360663,1.789534,1.089618,-0.554607,0.388678,0.002553,0.262550,-0.331313,-0.406425,0.546997,-0.277522,17.260481,34.750713,-20.461319,-1.349306,0.434354,1.552840,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879370.000000,-2.408841,-1.662396,1.047096,-1.361039,1.789069,1.090231,-0.554876,0.401274,0.003600,0.268706,-0.349464,-0.422148,0.563211,-0.278758,17.435041,34.679302,-20.413712,-1.198549,0.410551,1.461288,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879371.000000,-2.408395,-1.662390,1.047396,-1.361444,1.788606,1.090873,-0.555146,0.411926,0.003777,0.275266,-0.365314,-0.433829,0.585165,-0.274836,17.657209,34.627728,-20.338333,-1.051759,0.381254,1.364242,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879372.000000,-2.407936,-1.662386,1.047710,-1.361852,1.788109,1.091529,-0.555405,0.426544,0.006264,0.285711,-0.382994,-0.452856,0.616645,-0.269214,17.903181,34.603924,-20.338333,-0.805788,0.405057,1.299239,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879373.000000,-2.407459,-1.662378,1.048028,-1.362281,1.787605,1.092187,-0.555671,0.440740,0.006847,0.297016,-0.394132,-0.479894,0.631987,-0.269131,18.149153,34.504742,-20.362137,-0.631227,0.440763,1.292831,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879374.000000,-2.406971,-1.662372,1.048351,-1.362733,1.787084,1.092877,-0.555929,0.452569,0.005941,0.303208,-0.412893,-0.492719,0.651100,-0.263370,18.474470,34.457134,-20.314529,-0.409059,0.464567,1.285506,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879375.000000,-2.406479,-1.662364,1.048688,-1.363172,1.786540,1.093576,-0.556178,0.462887,0.005829,0.312112,-0.420572,-0.511799,0.671643,-0.261742,18.768049,34.385723,-20.290726,-0.333681,0.500272,1.312057,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879376.000000,-2.405963,-1.662360,1.049042,-1.363637,1.785995,1.094304,-0.556439,0.480185,0.003477,0.322634,-0.437977,-0.526728,0.688851,-0.259447,19.017988,34.409527,-20.314529,-0.262270,0.530485,1.357833,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879377.000000,-2.405453,-1.662350,1.049412,-1.364107,1.785425,1.095034,-0.556685,0.487226,0.004749,0.334285,-0.443045,-0.535221,0.698454,-0.254978,19.414717,34.310345,-20.362137,-0.210695,0.506681,1.416427,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879378.000000,-2.404916,-1.662339,1.049786,-1.364600,1.784842,1.095803,-0.556929,0.502120,0.008083,0.347103,-0.455751,-0.549581,0.714783,-0.256153,19.684492,34.238934,-20.437515,-0.163088,0.547880,1.448470,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879379.000000,-2.404358,-1.662333,1.050175,-1.365127,1.784255,1.096597,-0.557184,0.520067,0.009510,0.360941,-0.474002,-0.561668,0.741543,-0.259934,19.934431,34.211163,-20.461319,0.011473,0.506681,1.396285,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879380.000000,-2.403799,-1.662324,1.050584,-1.365638,1.783651,1.097398,-0.557428,0.530095,0.007403,0.379023,-0.482855,-0.570498,0.769504,-0.260320,20.204206,34.187359,-20.659683,0.086851,0.482877,1.357833,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879381.000000,-2.403217,-1.662308,1.051006,-1.366176,1.783028,1.098240,-0.557675,0.542408,0.011373,0.394210,-0.499082,-0.588814,0.791922,-0.252557,20.454145,34.064373,-20.806473,0.209837,0.470060,1.253463,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879382.000000,-2.402639,-1.662300,1.051435,-1.366721,1.782402,1.099104,-0.557917,0.569349,0.011641,0.401966,-0.511754,-0.598924,0.824680,-0.251119,20.823103,34.040569,-20.929459,0.209837,0.381254,1.155502,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879383.000000,-2.402036,-1.662282,1.051877,-1.367273,1.781739,1.099957,-0.558150,0.582197,0.012409,0.414914,-0.522230,-0.615026,0.838060,-0.243579,21.120649,33.869976,-21.100052,0.209837,0.386747,1.207687,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879384.000000,-2.401417,-1.662270,1.052332,-1.367845,1.781081,1.100848,-0.558391,0.591277,0.013013,0.423394,-0.532676,-0.630969,0.851869,-0.240128,21.418196,33.822369,-21.270645,0.086851,0.381254,1.259872,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879385.000000,-2.400788,-1.662254,1.052795,-1.368408,1.780388,1.101750,-0.558626,0.599908,0.014802,0.440567,-0.548129,-0.643300,0.865489,-0.236510,21.640364,33.723186,-21.445206,-0.012331,0.410551,1.266280,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879386.000000,-2.400135,-1.662242,1.053270,-1.369002,1.779696,1.102683,-0.558863,0.613145,0.011163,0.450274,-0.553892,-0.668678,0.887137,-0.238497,21.814924,33.699383,-21.615799,0.035277,0.452665,1.279098,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879387.000000,-2.399453,-1.662228,1.053755,-1.369619,1.778984,1.103632,-0.559098,0.635250,0.009759,0.458324,-0.566747,-0.676945,0.901113,-0.240916,21.890303,33.624004,-21.714981,0.059080,0.601896,1.292831,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879388.000000,-2.398768,-1.662218,1.054246,-1.370231,1.778264,1.104596,-0.559323,0.652926,0.010191,0.469646,-0.584643,-0.687150,0.913237,-0.235306,22.037092,33.624004,-21.885574,0.285216,0.745634,1.272689,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879389.000000,-2.398055,-1.662207,1.054747,-1.370863,1.777563,1.105593,-0.559559,0.671494,0.011083,0.476657,-0.597338,-0.685664,0.933110,-0.238538,22.160078,33.600201,-22.032364,0.408202,0.906766,1.285506,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879390.000000,-2.397345,-1.662202,1.055260,-1.371481,1.776863,1.106614,-0.559796,0.682514,0.009511,0.487690,-0.604531,-0.686392,0.970895,-0.243799,22.358442,33.675579,-22.107742,0.554991,0.960782,1.272689,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879391.000000,-2.396620,-1.662197,1.055776,-1.372126,1.776181,1.107644,-0.560019,0.683352,0.008073,0.499438,-0.617523,-0.690303,0.995859,-0.235993,22.187849,33.770794,-22.056168,0.479613,0.990079,1.305648,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879392.000000,-2.395883,-1.662195,1.056318,-1.372806,1.775490,1.108696,-0.560253,0.683536,0.008030,0.514085,-0.637357,-0.689328,1.014528,-0.230908,20.950056,33.969158,-21.885574,0.035277,0.918668,1.409103,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879393.000000,-2.395163,-1.662189,1.056876,-1.373477,1.774790,1.109749,-0.560477,0.692306,0.006801,0.530752,-0.652774,-0.693285,1.029645,-0.231077,18.819624,34.088177,-21.492813,-0.730409,0.864652,1.565658,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12879394.000000,-2.394436,-1.662181,1.057461,-1.374176,1.774109,1.110838,-0.560692,0.701686,0.007343,0.547243,-0.664852,-0.690000,1.036362,-0.222045,16.098066,34.016766,-20.854080,-1.595277,0.733732,1.649886,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
