# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12046981.000000,2.313109,-0.961958,-1.823360,-1.385862,-0.924168,1.667061,0.446475,-0.043614,-0.045423,-0.093708,-0.010262,-0.056938,0.060288,0.063932,-18.933062,16.072735,1.676132,11.429319,0.201810,0.551253,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046982.000000,2.313008,-0.962112,-1.823513,-1.385886,-0.924282,1.667207,0.446580,-0.049034,-0.073846,-0.100347,-0.022770,-0.074838,0.092473,0.079022,-20.143084,14.949993,-0.140885,10.715208,0.446256,-0.196732,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046983.000000,2.312932,-0.962287,-1.823642,-1.385942,-0.924390,1.667367,0.446696,-0.051176,-0.104401,-0.101757,-0.034298,-0.089650,0.117187,0.090385,-20.369219,14.509624,-1.366776,9.751158,0.494779,-0.729569,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046984.000000,2.312873,-0.962464,-1.823759,-1.386013,-0.924504,1.667524,0.446833,-0.049775,-0.124708,-0.100752,-0.047494,-0.095218,0.135691,0.106762,-19.750322,14.481853,-1.906326,8.390379,0.381254,-0.827531,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046985.000000,2.312822,-0.962626,-1.823865,-1.386099,-0.924608,1.667683,0.446975,-0.053952,-0.138837,-0.101651,-0.059146,-0.096089,0.147120,0.118839,-18.583941,14.410442,-1.981705,6.759825,0.040677,-0.534562,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046986.000000,2.312770,-0.962748,-1.823969,-1.386235,-0.924708,1.667875,0.447125,-0.059336,-0.131823,-0.103697,-0.080355,-0.096454,0.160249,0.124917,-17.024797,13.946270,-1.735733,5.351439,-0.461947,-0.190324,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046987.000000,2.312703,-0.962836,-1.824066,-1.386408,-0.924824,1.668105,0.447269,-0.070248,-0.120436,-0.105480,-0.107487,-0.103048,0.179505,0.129067,-15.168109,13.089336,-1.366776,4.236632,-0.831820,0.011092,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046988.000000,2.312625,-0.962893,-1.824169,-1.386619,-0.924981,1.668361,0.447434,-0.081888,-0.098128,-0.110029,-0.136056,-0.121033,0.203782,0.138063,-13.164630,11.768230,-0.926407,3.621702,-0.987460,0.193282,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046989.000000,2.312518,-0.962933,-1.824287,-1.386868,-0.925186,1.668643,0.447591,-0.096311,-0.075870,-0.117459,-0.170192,-0.146363,0.228862,0.143507,-10.958819,10.296368,-0.386856,3.347960,-0.814425,0.349838,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046990.000000,2.312390,-0.962977,-1.824416,-1.387127,-0.925428,1.668957,0.447758,-0.110528,-0.064435,-0.127195,-0.198504,-0.178961,0.256498,0.146872,-8.657794,8.999065,0.105087,3.224974,-0.372225,0.414840,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046991.000000,2.312246,-0.963022,-1.824543,-1.387416,-0.925687,1.669304,0.447919,-0.122843,-0.056166,-0.132200,-0.222680,-0.206464,0.290282,0.148410,-6.356768,7.848553,0.398666,3.423338,0.088285,0.381881,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046992.000000,2.312097,-0.963090,-1.824682,-1.387727,-0.925945,1.669662,0.448084,-0.132406,-0.059996,-0.135365,-0.248338,-0.222025,0.314902,0.151673,-4.277911,7.114605,0.668442,3.720885,0.428861,0.310470,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046993.000000,2.311950,-0.963179,-1.824818,-1.388021,-0.926189,1.670056,0.448259,-0.139466,-0.068602,-0.135713,-0.262879,-0.226960,0.341318,0.162393,-2.468829,6.797222,0.720016,3.744688,0.470060,0.239059,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046994.000000,2.311819,-0.963294,-1.824962,-1.388308,-0.926418,1.670466,0.448428,-0.136395,-0.080716,-0.135359,-0.271851,-0.224468,0.366617,0.163270,-1.032672,6.920208,0.866806,3.447142,0.201810,0.291244,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046995.000000,2.311716,-0.963449,-1.825099,-1.388596,-0.926645,1.670864,0.448602,-0.121180,-0.103928,-0.130524,-0.275615,-0.219905,0.370832,0.164691,0.078168,7.848553,1.211960,2.979002,-0.049044,0.544845,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046996.000000,2.311612,-0.963626,-1.825236,-1.388873,-0.926869,1.671295,0.448784,-0.113466,-0.130416,-0.130968,-0.270615,-0.218131,0.391360,0.172809,1.292158,9.292645,1.874496,2.284727,-0.264193,0.824081,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046997.000000,2.311511,-0.963807,-1.825375,-1.389163,-0.927085,1.671764,0.448954,-0.108999,-0.151320,-0.135259,-0.277735,-0.217679,0.421418,0.175960,2.553754,10.911297,2.878219,1.618224,-0.450045,0.895492,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046998.000000,2.311408,-0.963983,-1.825510,-1.389459,-0.927320,1.672288,0.449128,-0.110756,-0.159044,-0.136612,-0.283480,-0.222271,0.464585,0.174005,3.866926,12.402996,3.985092,1.074705,-0.419833,0.687667,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12046999.000000,2.311309,-0.964139,-1.825640,-1.389776,-0.927572,1.672852,0.449302,-0.107483,-0.162156,-0.135858,-0.294886,-0.233357,0.496594,0.179201,4.981733,13.430523,5.064194,0.729552,-0.287997,0.329696,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047000.000000,2.311214,-0.964282,-1.825769,-1.390105,-0.927830,1.673398,0.449481,-0.102446,-0.157521,-0.136984,-0.312357,-0.238963,0.506708,0.178070,5.973554,14.017681,5.972702,0.432005,-0.085665,0.096236,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047001.000000,2.311113,-0.964405,-1.825902,-1.390451,-0.928101,1.673937,0.449639,-0.100646,-0.148370,-0.137457,-0.320052,-0.248828,0.515787,0.172878,6.886030,14.065289,6.734421,0.233641,0.171598,0.147506,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047002.000000,2.311034,-0.964517,-1.826033,-1.390809,-0.928364,1.674466,0.449819,-0.093120,-0.137585,-0.135403,-0.331051,-0.253355,0.519733,0.174347,7.381940,13.724102,7.246201,0.011473,0.351041,0.323287,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047003.000000,2.310970,-0.964620,-1.826165,-1.391176,-0.928618,1.674995,0.449997,-0.082895,-0.123789,-0.136807,-0.341739,-0.255883,0.520544,0.173671,7.631879,13.065533,7.591354,-0.111513,0.386747,0.434066,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047004.000000,2.310911,-0.964731,-1.826315,-1.391557,-0.928877,1.675526,0.450162,-0.072637,-0.116788,-0.141503,-0.354050,-0.257707,0.522039,0.169725,7.703290,12.355389,7.936508,-0.286073,0.297025,0.492660,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047005.000000,2.310860,-0.964850,-1.826459,-1.391938,-0.929127,1.676044,0.450346,-0.065399,-0.118649,-0.142241,-0.361418,-0.257299,0.517228,0.172178,7.631879,11.740459,8.031723,-0.432863,0.129484,0.557662,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047006.000000,2.310817,-0.964993,-1.826614,-1.392327,-0.929385,1.676561,0.450517,-0.057979,-0.123962,-0.145803,-0.368999,-0.255396,0.514075,0.169590,7.405744,11.399273,8.182480,-0.730409,0.027860,0.641891,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047007.000000,2.310788,-0.965163,-1.826785,-1.392717,-0.929650,1.677069,0.450689,-0.049462,-0.139653,-0.151652,-0.372038,-0.254207,0.512042,0.169794,7.012983,11.423077,8.452255,-1.127138,0.058073,0.727035,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047008.000000,2.310754,-0.965363,-1.826952,-1.393107,-0.929924,1.677581,0.450867,-0.043253,-0.158178,-0.151309,-0.376298,-0.259255,0.515471,0.171819,6.592451,11.768230,8.646652,-1.472292,0.123990,0.687667,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047009.000000,2.310724,-0.965589,-1.827122,-1.393501,-0.930218,1.678102,0.451035,-0.038503,-0.181002,-0.158863,-0.375244,-0.269844,0.515095,0.169599,5.874372,12.426800,8.769638,-1.472292,0.273221,0.538436,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047010.000000,2.310681,-0.965834,-1.827291,-1.393894,-0.930502,1.678620,0.451217,-0.041940,-0.200475,-0.159454,-0.376193,-0.276540,0.513348,0.172361,5.005537,13.359112,8.793442,-1.099367,0.386747,0.388290,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047011.000000,2.310629,-0.966090,-1.827459,-1.394269,-0.930783,1.679146,0.451389,-0.046438,-0.217432,-0.163338,-0.372275,-0.273093,0.522117,0.172862,4.041486,14.458050,8.817245,-0.484438,0.405057,0.291244,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047012.000000,2.310571,-0.966362,-1.827625,-1.394636,-0.931063,1.679672,0.451563,-0.046411,-0.233232,-0.155972,-0.367886,-0.270863,0.527594,0.171352,3.025861,15.878338,8.940231,0.408202,0.422452,0.239059,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047013.000000,2.310502,-0.966635,-1.827773,-1.395007,-0.931346,1.680180,0.451740,-0.051712,-0.245226,-0.151778,-0.371247,-0.278578,0.524321,0.171859,2.208601,17.493023,9.114792,1.642027,0.434354,0.388290,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047014.000000,2.310417,-0.966906,-1.827921,-1.395396,-0.931620,1.680691,0.451908,-0.061520,-0.255966,-0.146739,-0.380610,-0.270024,0.520028,0.171045,1.641279,19.258465,9.479782,3.224974,0.332731,0.557662,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047015.000000,2.310318,-0.967169,-1.828062,-1.395788,-0.931882,1.681211,0.452073,-0.069596,-0.260855,-0.141919,-0.385189,-0.271222,0.526687,0.165312,1.391340,20.968365,9.947922,4.907103,0.195402,0.662032,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047016.000000,2.310220,-0.967418,-1.828198,-1.396190,-0.932136,1.681732,0.452239,-0.080999,-0.258168,-0.139276,-0.394542,-0.263914,0.521657,0.163774,1.268354,22.535442,10.487473,6.636839,0.040677,0.752670,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047017.000000,2.310117,-0.967665,-1.828338,-1.396607,-0.932400,1.682257,0.452418,-0.087234,-0.256801,-0.142278,-0.404061,-0.262280,0.525796,0.168924,1.216779,24.003338,11.126205,8.267393,-0.007845,0.901900,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047018.000000,2.310016,-0.967910,-1.828480,-1.397023,-0.932670,1.682745,0.452589,-0.091888,-0.253427,-0.143644,-0.422414,-0.263763,0.505168,0.167010,1.192975,25.229229,11.764938,9.651976,0.004056,1.214095,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047019.000000,2.309902,-0.968164,-1.828630,-1.397443,-0.932944,1.683228,0.452762,-0.095445,-0.251911,-0.144214,-0.422407,-0.267788,0.501268,0.167652,1.343732,26.355938,12.375900,10.762815,0.112089,1.546432,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047020.000000,2.309796,-0.968428,-1.828792,-1.397869,-0.933216,1.683723,0.452938,-0.098046,-0.253026,-0.150599,-0.424493,-0.265953,0.495407,0.171155,1.391340,27.407269,13.113815,11.679258,0.213712,1.721298,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047021.000000,2.309683,-0.968698,-1.828964,-1.398294,-0.933473,1.684222,0.453109,-0.102433,-0.256960,-0.158182,-0.424523,-0.266398,0.499350,0.170406,1.542096,28.434795,13.851730,12.345762,0.255826,1.656295,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047022.000000,2.309571,-0.968985,-1.829141,-1.398712,-0.933737,1.684725,0.453278,-0.105001,-0.266040,-0.162738,-0.419277,-0.263808,0.501479,0.172144,1.688886,29.462322,14.438889,12.619505,0.231107,1.565658,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047023.000000,2.309453,-0.969292,-1.829320,-1.399130,-0.934001,1.685204,0.453442,-0.111104,-0.278401,-0.168110,-0.414352,-0.257589,0.482186,0.175275,1.911054,30.565228,14.954636,12.643309,0.201810,1.546432,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047024.000000,2.309334,-0.969617,-1.829511,-1.399527,-0.934269,1.685672,0.453615,-0.114238,-0.292066,-0.178018,-0.407003,-0.257982,0.483074,0.174817,2.184797,31.715740,15.446579,12.444944,0.171598,1.617843,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047025.000000,2.309209,-0.969944,-1.829713,-1.399930,-0.934536,1.686139,0.453786,-0.116729,-0.303611,-0.184382,-0.401712,-0.259507,0.481678,0.174007,2.482343,32.790874,15.886948,12.099791,0.171598,1.721298,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047026.000000,2.309082,-0.970270,-1.829913,-1.400325,-0.934799,1.686608,0.453955,-0.122219,-0.310026,-0.189024,-0.399743,-0.264057,0.481957,0.173102,2.803693,33.624004,16.303513,11.750669,0.135892,1.662704,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047027.000000,2.308950,-0.970587,-1.830120,-1.400727,-0.935073,1.687095,0.454124,-0.126193,-0.310271,-0.193781,-0.397182,-0.265387,0.488386,0.170369,3.148847,34.139751,16.624863,11.457090,0.064481,1.546432,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047028.000000,2.308827,-0.970895,-1.830333,-1.401127,-0.935349,1.687572,0.454289,-0.127233,-0.314869,-0.198578,-0.397412,-0.273322,0.474590,0.164232,3.398786,34.457134,16.989853,11.234922,0.069974,1.461288,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047029.000000,2.308712,-0.971205,-1.830569,-1.401505,-0.935634,1.688037,0.454457,-0.124536,-0.307519,-0.207111,-0.390443,-0.274785,0.472504,0.163603,3.497968,34.580120,17.557175,10.838194,0.166105,1.500655,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047030.000000,2.308593,-0.971507,-1.830807,-1.401881,-0.935917,1.688500,0.454617,-0.123160,-0.299161,-0.214698,-0.383528,-0.271276,0.472428,0.158601,3.620954,34.556316,18.072922,10.516844,0.285123,1.649886,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047031.000000,2.308478,-0.971781,-1.831054,-1.402255,-0.936201,1.688963,0.454785,-0.118068,-0.293696,-0.226225,-0.387772,-0.276587,0.466785,0.161478,3.692365,34.238934,18.683884,10.270872,0.362943,1.708480,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047032.000000,2.308369,-0.972060,-1.831300,-1.402633,-0.936488,1.689436,0.454960,-0.116069,-0.286872,-0.235293,-0.385010,-0.273144,0.472210,0.163226,3.692365,33.917583,19.199631,10.195494,0.386747,1.735030,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047033.000000,2.308262,-0.972342,-1.831555,-1.403015,-0.936765,1.689913,0.455132,-0.114009,-0.286531,-0.240640,-0.383285,-0.281638,0.476161,0.165013,3.668561,33.675579,19.643967,10.143919,0.362943,1.656295,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047034.000000,2.308152,-0.972632,-1.831808,-1.403384,-0.937045,1.690374,0.455300,-0.114147,-0.289660,-0.247841,-0.378165,-0.276499,0.465212,0.160099,3.692365,33.624004,20.084335,10.072508,0.351041,1.682845,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047035.000000,2.308054,-0.972931,-1.832071,-1.403761,-0.937336,1.690833,0.455463,-0.106782,-0.290986,-0.252207,-0.376478,-0.280108,0.460919,0.161658,3.545576,33.675579,20.500900,9.997129,0.422452,1.838485,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047036.000000,2.307951,-0.973230,-1.832325,-1.404126,-0.937631,1.691281,0.455636,-0.104951,-0.292863,-0.252681,-0.376552,-0.287082,0.451308,0.165852,3.521772,33.893780,20.770676,9.921751,0.476469,2.001449,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047037.000000,2.307860,-0.973532,-1.832593,-1.404505,-0.937923,1.691744,0.455796,-0.099475,-0.296879,-0.252573,-0.377280,-0.286496,0.452855,0.165309,3.323408,33.992962,21.139633,9.921751,0.512174,2.020675,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047038.000000,2.307771,-0.973843,-1.832857,-1.404885,-0.938213,1.692224,0.455969,-0.095735,-0.298500,-0.256465,-0.374219,-0.281193,0.462624,0.163727,3.125043,34.163555,21.409409,9.921751,0.535978,1.916305,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047039.000000,2.307690,-0.974144,-1.833117,-1.405261,-0.938493,1.692690,0.456138,-0.089299,-0.298837,-0.258022,-0.381708,-0.285412,0.460722,0.164735,2.902875,34.310345,21.607773,9.921751,0.524076,1.800033,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047040.000000,2.307615,-0.974460,-1.833385,-1.405649,-0.938787,1.693154,0.456299,-0.086362,-0.299048,-0.259376,-0.382962,-0.287868,0.467237,0.164560,2.629133,34.480938,21.825974,10.020933,0.506681,1.806442,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047041.000000,2.307547,-0.974770,-1.833636,-1.406031,-0.939080,1.693606,0.456467,-0.082149,-0.302117,-0.256474,-0.385370,-0.288299,0.456929,0.162220,2.283979,34.627728,21.849777,10.048704,0.566190,1.923629,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047042.000000,2.307485,-0.975085,-1.833890,-1.406414,-0.939369,1.694064,0.456626,-0.078232,-0.306621,-0.254334,-0.385481,-0.282319,0.454209,0.162938,1.863447,34.726910,21.849777,10.143919,0.578092,2.014266,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047043.000000,2.307433,-0.975397,-1.834152,-1.406800,-0.939651,1.694541,0.456793,-0.068269,-0.307444,-0.255891,-0.384991,-0.280461,0.460222,0.160328,1.391340,34.726910,21.849777,10.243101,0.530485,2.027084,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047044.000000,2.307372,-0.975696,-1.834394,-1.407197,-0.939943,1.695006,0.456960,-0.065366,-0.303160,-0.249064,-0.387916,-0.285164,0.459345,0.163734,1.093793,34.627728,21.754562,10.465269,0.512174,2.007858,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047045.000000,2.307332,-0.976005,-1.834644,-1.407594,-0.940241,1.695483,0.457117,-0.058438,-0.302054,-0.245752,-0.389496,-0.283511,0.468452,0.164110,0.601850,34.504742,21.726791,10.663633,0.500272,1.955673,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047046.000000,2.307288,-0.976312,-1.834892,-1.408002,-0.940534,1.695961,0.457289,-0.055149,-0.305472,-0.246242,-0.393907,-0.292626,0.480327,0.167671,0.177350,34.457134,21.679184,10.885801,0.542386,1.909896,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047047.000000,2.307259,-0.976617,-1.835135,-1.408404,-0.940824,1.696429,0.457451,-0.046711,-0.303274,-0.246524,-0.396697,-0.290684,0.472077,0.167186,-0.366168,34.409527,21.631577,11.084166,0.559781,1.968490,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047048.000000,2.307220,-0.976929,-1.835369,-1.408820,-0.941126,1.696904,0.457620,-0.041575,-0.301532,-0.242880,-0.398987,-0.298435,0.469134,0.168515,-0.735125,34.357952,21.433212,11.334105,0.578092,2.047225,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047049.000000,2.307190,-0.977240,-1.835598,-1.409222,-0.941426,1.697375,0.457786,-0.036797,-0.303545,-0.237836,-0.406542,-0.298586,0.467743,0.166976,-1.131854,34.433331,21.238815,11.504698,0.566190,2.020675,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047050.000000,2.307164,-0.977564,-1.835827,-1.409641,-0.941720,1.697853,0.457961,-0.035860,-0.310251,-0.233576,-0.406119,-0.297895,0.476350,0.169787,-1.552386,34.627728,21.016647,11.703062,0.547880,1.942855,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047051.000000,2.307136,-0.977897,-1.836045,-1.410048,-0.942010,1.698327,0.458129,-0.034457,-0.321002,-0.230699,-0.402835,-0.294086,0.484281,0.165360,-1.873736,34.921307,20.794479,11.778440,0.547880,1.936446,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047052.000000,2.307110,-0.978230,-1.836252,-1.410455,-0.942302,1.698793,0.458293,-0.033128,-0.326618,-0.222338,-0.403009,-0.294789,0.472666,0.164776,-2.199053,35.266460,20.576279,11.826048,0.524076,1.923629,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047053.000000,2.307083,-0.978577,-1.836460,-1.410869,-0.942606,1.699270,0.458464,-0.029895,-0.333793,-0.215207,-0.405724,-0.291543,0.478989,0.169972,-2.492632,35.655254,20.330307,12.000608,0.535978,1.871444,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047054.000000,2.307060,-0.978921,-1.836662,-1.411274,-0.942900,1.699737,0.458630,-0.030112,-0.338999,-0.214764,-0.402609,-0.289613,0.475928,0.167702,-2.790179,36.024212,20.131943,12.048216,0.542386,1.806442,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047055.000000,2.307032,-0.979274,-1.836866,-1.411685,-0.943185,1.700210,0.458805,-0.029778,-0.345736,-0.209138,-0.401478,-0.286189,0.473794,0.170578,-2.964739,36.389202,19.985153,12.171202,0.506681,1.727706,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047056.000000,2.307003,-0.979631,-1.837071,-1.412101,-0.943475,1.700689,0.458968,-0.029470,-0.348904,-0.205895,-0.402771,-0.284796,0.470146,0.170102,-3.139300,36.682781,19.885971,12.270384,0.488370,1.708480,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047057.000000,2.306969,-0.979975,-1.837263,-1.412518,-0.943761,1.701159,0.459138,-0.031549,-0.346857,-0.200570,-0.406619,-0.282197,0.470904,0.170022,-3.186907,36.904949,19.667770,12.591734,0.434354,1.727706,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047058.000000,2.306942,-0.980333,-1.837461,-1.412933,-0.944048,1.701633,0.459308,-0.031139,-0.348527,-0.200377,-0.407504,-0.281221,0.474173,0.171810,-3.309893,37.150921,19.616196,12.714720,0.422452,1.760665,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12047059.000000,2.306905,-0.980684,-1.837666,-1.413349,-0.944324,1.702102,0.459470,-0.033796,-0.349499,-0.205279,-0.406468,-0.279575,0.467856,0.169426,-3.286089,37.369122,19.643967,12.889280,0.369352,1.819259,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
