# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
13071336.000000,-2.414853,-1.662437,1.041899,-1.354689,1.795614,1.083089,-0.549977,0.268196,0.017071,0.170713,-0.195691,-0.259208,0.341160,-0.300537,16.887556,34.921307,-21.346024,-2.091188,0.381254,1.637069,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071337.000000,-2.414533,-1.662432,1.042113,-1.354946,1.795302,1.083508,-0.550280,0.283932,0.011790,0.182070,-0.215894,-0.277803,0.361460,-0.298269,16.911360,34.921307,-21.369827,-1.940431,0.327238,1.708480,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071338.000000,-2.414190,-1.662426,1.042325,-1.355217,1.794970,1.083944,-0.550591,0.302691,0.008724,0.192878,-0.231011,-0.297352,0.380158,-0.300625,16.863752,34.897503,-21.246841,-1.793642,0.320829,1.708480,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071339.000000,-2.413845,-1.662429,1.042548,-1.355509,1.794630,1.084418,-0.550895,0.319728,0.003726,0.203643,-0.250193,-0.312711,0.405801,-0.300985,16.863752,34.996685,-21.199234,-1.571474,0.308927,1.597701,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071340.000000,-2.413479,-1.662428,1.042781,-1.355814,1.794256,1.084916,-0.551177,0.334604,0.002656,0.213595,-0.265507,-0.335598,0.434449,-0.293968,16.839949,34.996685,-21.100052,-1.396913,0.351041,1.519881,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071341.000000,-2.413112,-1.662430,1.043028,-1.356117,1.793861,1.085422,-0.551473,0.356108,0.004497,0.222237,-0.277789,-0.357910,0.454006,-0.292358,16.962934,35.020489,-21.052444,-1.349306,0.410551,1.481429,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071342.000000,-2.412732,-1.662431,1.043280,-1.356439,1.793461,1.085963,-0.551744,0.363140,0.002801,0.231927,-0.292592,-0.374179,0.480993,-0.283298,17.185102,35.044292,-21.000870,-1.349306,0.464567,1.461288,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071343.000000,-2.412332,-1.662431,1.043534,-1.356771,1.793037,1.086503,-0.552024,0.378687,0.002137,0.242321,-0.302658,-0.392979,0.495158,-0.283760,17.308088,35.044292,-20.830276,-1.396913,0.470060,1.519881,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071344.000000,-2.411932,-1.662431,1.043802,-1.357117,1.792605,1.087077,-0.552304,0.386653,0.001070,0.249270,-0.314969,-0.414845,0.516932,-0.284358,17.530256,35.068096,-20.731094,-1.396913,0.476469,1.584884,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071345.000000,-2.411519,-1.662430,1.044091,-1.357474,1.792154,1.087675,-0.552578,0.393414,0.001422,0.259758,-0.324038,-0.425702,0.536732,-0.283711,17.827803,35.044292,-20.731094,-1.373109,0.512174,1.637069,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071346.000000,-2.411084,-1.662433,1.044387,-1.357849,1.791680,1.088298,-0.552845,0.407199,0.000505,0.269017,-0.350108,-0.435986,0.560645,-0.278161,17.954756,35.068096,-20.683487,-1.250124,0.494779,1.578475,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071347.000000,-2.410637,-1.662431,1.044683,-1.358239,1.791207,1.088945,-0.553103,0.418229,0.000422,0.275783,-0.362360,-0.448380,0.578480,-0.277308,18.149153,35.068096,-20.608109,-1.127138,0.452665,1.454879,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071348.000000,-2.410173,-1.662423,1.044995,-1.358652,1.790704,1.089621,-0.553366,0.430324,0.002573,0.288628,-0.378706,-0.469512,0.615516,-0.274187,18.276106,34.972881,-20.584305,-0.952577,0.494779,1.272689,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071349.000000,-2.409700,-1.662418,1.045319,-1.359079,1.790191,1.090293,-0.553620,0.443463,0.003526,0.298653,-0.393100,-0.479066,0.631253,-0.269497,18.399092,34.897503,-20.461319,-0.678835,0.482877,1.214095,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071350.000000,-2.409209,-1.662411,1.045653,-1.359519,1.789675,1.090986,-0.553878,0.458020,0.004057,0.308211,-0.407604,-0.492160,0.649156,-0.271063,18.573652,34.826092,-20.413712,-0.484438,0.506681,1.266280,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071351.000000,-2.408708,-1.662403,1.045996,-1.359965,1.789135,1.091680,-0.554120,0.471960,0.005052,0.320527,-0.415487,-0.499761,0.668368,-0.257564,18.843428,34.726910,-20.338333,-0.456667,0.488370,1.312057,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071352.000000,-2.408204,-1.662395,1.046342,-1.360426,1.788597,1.092408,-0.554362,0.483373,0.004502,0.327418,-0.429829,-0.511854,0.681252,-0.256455,19.140974,34.679302,-20.266922,-0.333681,0.488370,1.318465,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071353.000000,-2.407683,-1.662380,1.046704,-1.360893,1.788020,1.093158,-0.554608,0.492649,0.007657,0.339731,-0.436299,-0.527120,0.702756,-0.253673,19.486128,34.480938,-20.239151,-0.357485,0.530485,1.377059,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071354.000000,-2.407139,-1.662368,1.047088,-1.361380,1.787442,1.093911,-0.554856,0.509522,0.010501,0.348539,-0.451575,-0.535934,0.717291,-0.251544,19.636885,34.385723,-20.338333,-0.262270,0.500272,1.416427,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071355.000000,-2.406590,-1.662357,1.047476,-1.361887,1.786851,1.094706,-0.555106,0.520423,0.009592,0.358720,-0.470018,-0.553580,0.735493,-0.250220,19.982038,34.286541,-20.461319,-0.135317,0.512174,1.396285,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071356.000000,-2.406024,-1.662350,1.047877,-1.362411,1.786239,1.095517,-0.555343,0.532877,0.007156,0.367761,-0.484547,-0.567476,0.757894,-0.246383,20.279585,34.262737,-20.560501,0.011473,0.571683,1.312057,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071357.000000,-2.405443,-1.662333,1.048291,-1.362947,1.785626,1.096348,-0.555592,0.545779,0.007800,0.388483,-0.500446,-0.584576,0.771577,-0.247891,20.402571,34.139751,-20.782669,0.257445,0.530485,1.207687,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071358.000000,-2.404853,-1.662319,1.048725,-1.363488,1.785003,1.097202,-0.555834,0.561159,0.007078,0.399169,-0.514543,-0.597129,0.799717,-0.247253,20.723921,34.064373,-20.977066,0.257445,0.488370,1.214095,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071359.000000,-2.404248,-1.662306,1.049176,-1.364043,1.784349,1.098070,-0.556072,0.575891,0.009070,0.411200,-0.527778,-0.617524,0.821475,-0.245289,20.898481,34.016766,-21.223038,0.309019,0.470060,1.201278,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071360.000000,-2.403619,-1.662290,1.049615,-1.364618,1.783702,1.098956,-0.556311,0.594505,0.012298,0.421002,-0.540153,-0.622913,0.837995,-0.241492,21.021467,33.893780,-21.223038,0.332823,0.434354,1.240646,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071361.000000,-2.402984,-1.662274,1.050075,-1.365206,1.783018,1.099839,-0.556544,0.604498,0.014175,0.429298,-0.554998,-0.635709,0.849330,-0.241185,21.319014,33.794598,-21.294449,0.309019,0.416959,1.396285,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071362.000000,-2.402330,-1.662258,1.050549,-1.365798,1.782336,1.100765,-0.556778,0.618841,0.015481,0.443331,-0.566369,-0.666879,0.861099,-0.238109,21.441999,33.699383,-21.393631,0.408202,0.434354,1.487838,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071363.000000,-2.401653,-1.662240,1.051036,-1.366413,1.781626,1.101720,-0.557009,0.632756,0.017224,0.456792,-0.576064,-0.677401,0.884844,-0.234145,21.640364,33.576397,-21.492813,0.507384,0.500272,1.422836,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071364.000000,-2.400958,-1.662229,1.051533,-1.367036,1.780910,1.102698,-0.557245,0.659492,0.016005,0.461482,-0.602360,-0.696524,0.919879,-0.232151,21.890303,33.552593,-21.663406,0.701781,0.637601,1.247054,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071365.000000,-2.400253,-1.662216,1.052038,-1.367673,1.780206,1.103697,-0.557478,0.675756,0.015934,0.471938,-0.613498,-0.696607,0.934914,-0.234738,22.013288,33.501019,-21.810196,0.927916,0.757535,1.117049,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071366.000000,-2.399531,-1.662204,1.052563,-1.368320,1.779492,1.104694,-0.557707,0.692832,0.015276,0.484669,-0.619354,-0.700351,0.951906,-0.231499,22.259260,33.477215,-22.056168,1.098509,0.888456,1.104232,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071367.000000,-2.398809,-1.662196,1.053084,-1.368968,1.778783,1.105723,-0.557940,0.696642,0.012546,0.494017,-0.630657,-0.698477,0.966341,-0.231698,22.136274,33.552593,-22.032364,0.999327,0.996488,1.220504,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071368.000000,-2.398072,-1.662192,1.053614,-1.369640,1.778082,1.106765,-0.558164,0.693725,0.007966,0.506203,-0.644259,-0.700376,0.988098,-0.228473,21.021467,33.746990,-21.810196,0.578795,0.954374,1.435653,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071369.000000,-2.397344,-1.662185,1.054177,-1.370346,1.777382,1.107823,-0.558393,0.697317,0.004549,0.525898,-0.658651,-0.700098,1.005474,-0.223868,19.192549,33.822369,-21.516617,-0.012331,0.888456,1.584884,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071370.000000,-2.396626,-1.662173,1.054751,-1.371031,1.776687,1.108920,-0.558616,0.706170,0.007217,0.540544,-0.666980,-0.700852,1.025933,-0.227602,16.689192,33.675579,-21.000870,-1.000185,0.793241,1.637069,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071371.000000,-2.395895,-1.662166,1.055366,-1.371746,1.775996,1.110039,-0.558833,0.712631,0.008514,0.560886,-0.677297,-0.694352,1.052756,-0.225600,13.868451,33.405804,-20.338333,-1.793642,0.608304,1.689254,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071372.000000,-2.395185,-1.662166,1.055996,-1.372454,1.775309,1.111141,-0.559057,0.718005,0.005281,0.575654,-0.685914,-0.685610,1.067998,-0.223269,11.345258,33.159832,-19.481400,-2.511720,0.452665,1.786300,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071373.000000,-2.394458,-1.662172,1.056643,-1.373167,1.774632,1.112293,-0.559270,0.727389,0.003928,0.594514,-0.693225,-0.686127,1.092158,-0.222516,8.794293,32.989239,-18.791092,-3.202028,0.351041,1.747848,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071374.000000,-2.393728,-1.662185,1.057306,-1.373875,1.773973,1.113444,-0.559495,0.729544,-0.000415,0.606952,-0.692648,-0.673631,1.111057,-0.219149,6.493268,32.965435,-18.057144,-3.769350,0.189908,1.649886,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071375.000000,-2.393011,-1.662204,1.057952,-1.374565,1.773308,1.114637,-0.559723,0.730571,-0.005244,0.635056,-0.691460,-0.669998,1.122928,-0.218534,4.561201,33.013042,-17.172440,-4.241457,0.147794,1.552840,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071376.000000,-2.392285,-1.662229,1.058618,-1.375252,1.772669,1.115842,-0.559929,0.730317,-0.013365,0.643042,-0.682124,-0.655611,1.139578,-0.216245,2.803693,33.136028,-16.438492,-4.586610,0.034269,1.532699,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071377.000000,-2.391566,-1.662257,1.059284,-1.375923,1.772009,1.117069,-0.560152,0.732580,-0.019179,0.642911,-0.675987,-0.650597,1.167713,-0.215652,1.315961,33.259014,-15.748184,-4.808778,0.081876,1.370651,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071378.000000,-2.390845,-1.662288,1.059940,-1.376601,1.771373,1.118306,-0.560361,0.726440,-0.025866,0.647475,-0.676144,-0.643792,1.176980,-0.213166,0.030561,33.354229,-14.962662,-4.907960,0.183500,1.344100,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071379.000000,-2.390113,-1.662316,1.060612,-1.377289,1.770729,1.119547,-0.560568,0.723197,-0.027309,0.650168,-0.676381,-0.640860,1.195049,-0.204862,-1.108050,33.306622,-14.300125,-4.709596,0.285123,1.214095,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071380.000000,-2.389393,-1.662352,1.061285,-1.377974,1.770110,1.120813,-0.560782,0.722098,-0.029874,0.658677,-0.686478,-0.635346,1.200468,-0.206256,-2.024493,33.306622,-13.736771,-4.340639,0.386747,0.980636,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071381.000000,-2.388673,-1.662385,1.061977,-1.378666,1.769474,1.122073,-0.560993,0.717093,-0.029411,0.664324,-0.686021,-0.637021,1.210289,-0.208599,-2.766375,33.207439,-13.320206,-3.797121,0.524076,0.863448,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071382.000000,-2.387947,-1.662414,1.062672,-1.379351,1.768856,1.123293,-0.561195,0.715499,-0.027515,0.672530,-0.698322,-0.632952,1.207481,-0.205183,-3.385272,33.036846,-12.879837,-3.249635,0.535978,0.901900,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071383.000000,-2.387239,-1.662434,1.063362,-1.380035,1.768254,1.124527,-0.561396,0.713766,-0.024135,0.678395,-0.693800,-0.621204,1.207812,-0.208292,-3.881182,32.767071,-12.487076,-2.856874,0.428861,0.947677,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071384.000000,-2.386536,-1.662461,1.064063,-1.380709,1.767646,1.125759,-0.561605,0.701731,-0.023314,0.685090,-0.685651,-0.615696,1.210086,-0.210713,-4.103350,32.548870,-12.213333,-2.658510,0.405057,0.999862,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071385.000000,-2.385840,-1.662474,1.064774,-1.381369,1.767047,1.126956,-0.561803,0.698458,-0.018640,0.690570,-0.684226,-0.608601,1.197496,-0.207425,-4.325518,32.156109,-11.995132,-2.583132,0.279630,1.214095,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071386.000000,-2.385130,-1.662480,1.065482,-1.382024,1.766469,1.128155,-0.562013,0.698076,-0.014722,0.693838,-0.670236,-0.595477,1.186597,-0.208902,-4.623065,31.715740,-11.895950,-2.634706,0.195402,1.422836,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071387.000000,-2.384434,-1.662481,1.066211,-1.382676,1.765864,1.129358,-0.562220,0.699010,-0.010751,0.701695,-0.660059,-0.589545,1.186799,-0.206962,-4.722247,31.227764,-11.820572,-2.733888,0.249418,1.448470,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071388.000000,-2.383742,-1.662477,1.066932,-1.383320,1.765280,1.130581,-0.562428,0.699877,-0.005367,0.707438,-0.650649,-0.585581,1.177028,-0.211089,-4.896807,30.759624,-11.701553,-2.781496,0.291532,1.305648,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071389.000000,-2.383044,-1.662467,1.067674,-1.383965,1.764693,1.131812,-0.562629,0.697626,0.001878,0.715413,-0.645825,-0.586928,1.183383,-0.209205,-5.019793,30.271648,-11.626175,-2.805300,0.320829,1.129867,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071390.000000,-2.382359,-1.662451,1.068423,-1.384582,1.764110,1.133013,-0.562833,0.693136,0.008903,0.718076,-0.638694,-0.582992,1.177716,-0.204547,-5.194354,29.708294,-11.550797,-3.055238,0.344633,1.025497,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071391.000000,-2.381665,-1.662431,1.069165,-1.385210,1.763542,1.134236,-0.563036,0.695573,0.012709,0.724308,-0.633086,-0.576256,1.175443,-0.206829,-5.341143,29.196514,-11.380203,-3.202028,0.291532,0.928451,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071392.000000,-2.380971,-1.662414,1.069906,-1.385832,1.762977,1.135434,-0.563232,0.692830,0.013276,0.725738,-0.625260,-0.566801,1.172416,-0.204249,-5.416522,28.779949,-11.011246,-3.376589,0.255826,0.824081,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071393.000000,-2.380298,-1.662396,1.070653,-1.386450,1.762423,1.136628,-0.563438,0.686996,0.012710,0.750480,-0.621944,-0.564202,1.159697,-0.202702,-5.416522,28.410992,-10.693863,-3.448000,0.171598,0.974227,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071394.000000,-2.379609,-1.662374,1.071411,-1.387060,1.761868,1.137829,-0.563629,0.690937,0.016194,0.756269,-0.613398,-0.560897,1.152061,-0.197039,-5.487933,28.018230,-10.277298,-3.570986,0.052579,1.096908,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071395.000000,-2.378923,-1.662350,1.072178,-1.387663,1.761305,1.139019,-0.563828,0.703427,0.018233,0.760821,-0.620250,-0.565655,1.154319,-0.194904,-5.662493,27.653240,-9.884537,-3.570986,-0.001437,1.169235,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071396.000000,-2.378239,-1.662331,1.072947,-1.388265,1.760751,1.140241,-0.564021,0.698044,0.017641,0.766752,-0.611064,-0.561702,1.157747,-0.199113,-5.714068,27.383465,-9.563187,-3.646364,-0.007845,1.039230,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071397.000000,-2.377542,-1.662315,1.073734,-1.388869,1.760196,1.141478,-0.564211,0.693116,0.022023,0.773983,-0.604636,-0.558751,1.203044,-0.194554,-5.884661,27.189068,-9.368790,-3.670168,0.022367,0.720626,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071398.000000,-2.376849,-1.662302,1.074529,-1.389462,1.759641,1.142709,-0.564416,0.695766,0.018179,0.777937,-0.607810,-0.552734,1.200087,-0.194947,-6.158404,27.042278,-9.122818,-3.670168,0.052579,0.557662,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071399.000000,-2.376148,-1.662289,1.075322,-1.390061,1.759097,1.143939,-0.564602,0.696290,0.015044,0.788974,-0.595935,-0.549903,1.196186,-0.196168,-6.432147,26.919292,-8.952225,-3.670168,0.129484,0.544845,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071400.000000,-2.375449,-1.662286,1.076138,-1.390662,1.758540,1.145142,-0.564804,0.698344,0.008951,0.796426,-0.593850,-0.549942,1.190149,-0.195236,-6.654315,26.966900,-8.829239,-3.721742,0.166105,0.622665,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13071401.000000,-2.374762,-1.662285,1.076948,-1.391239,1.758011,1.146373,-0.564990,0.694206,0.004881,0.806031,-0.586041,-0.544259,1.191424,-0.190780,-6.852679,27.014507,-8.682449,-3.892336,0.166105,0.654708,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
