# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12343781.000000,-0.345264,0.546276,0.449805,-1.431454,-0.244487,1.923373,0.133279,-0.013294,0.124363,-0.038398,-0.309162,-0.119676,0.509262,0.079431,2.680707,-3.188435,1.969711,2.729063,-0.180880,0.388290,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343782.000000,-0.345267,0.546429,0.449765,-1.431763,-0.244595,1.923928,0.133362,-0.010761,0.132723,-0.037837,-0.301868,-0.114184,0.527078,0.078760,2.605329,-3.117024,1.945907,2.435484,-0.276095,0.654708,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343783.000000,-0.345268,0.546611,0.449736,-1.432082,-0.244699,1.924521,0.133444,-0.006623,0.145250,-0.033705,-0.306753,-0.109783,0.556076,0.076852,2.553754,-3.898579,1.898300,2.383909,-0.384127,0.869857,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343784.000000,-0.345266,0.546788,0.449714,-1.432398,-0.244800,1.925151,0.133528,0.001385,0.154262,-0.028612,-0.310250,-0.106390,0.578878,0.078275,2.553754,-5.025288,1.898300,2.459288,-0.509554,0.869857,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343785.000000,-0.345269,0.546975,0.449687,-1.432731,-0.244894,1.925831,0.133602,0.000670,0.165689,-0.026132,-0.320667,-0.099166,0.604788,0.079685,2.704511,-6.592365,2.092697,2.879820,-0.641390,0.583297,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343786.000000,-0.345269,0.547157,0.449663,-1.433067,-0.245009,1.926535,0.133682,0.001073,0.176420,-0.025058,-0.327461,-0.101476,0.635416,0.083269,2.827497,-8.207050,2.338669,3.347960,-0.563571,0.161239,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343787.000000,-0.345266,0.547334,0.449634,-1.433414,-0.245137,1.927230,0.133767,0.001522,0.179349,-0.028751,-0.335856,-0.112071,0.643077,0.082642,2.950483,-9.674946,2.660019,3.867674,-0.365817,-0.014542,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343788.000000,-0.345259,0.547509,0.449606,-1.433771,-0.245273,1.927913,0.133845,0.003616,0.182244,-0.028741,-0.343967,-0.116356,0.649915,0.084131,3.002058,-10.948444,2.878219,4.137450,-0.121371,0.044051,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343789.000000,-0.345254,0.547680,0.449579,-1.434134,-0.245402,1.928565,0.133930,0.003731,0.175825,-0.030167,-0.350442,-0.118814,0.646516,0.087011,2.978254,-12.122761,3.025009,4.434996,-0.007845,0.212508,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343790.000000,-0.345238,0.547852,0.449547,-1.434511,-0.245523,1.929245,0.134009,0.008906,0.170903,-0.030766,-0.352885,-0.122953,0.649502,0.084352,2.728315,-13.420063,3.147995,5.077696,0.040677,0.356246,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343791.000000,-0.345220,0.548024,0.449517,-1.434888,-0.245630,1.929920,0.134086,0.010491,0.166008,-0.030142,-0.357029,-0.115802,0.657345,0.080904,2.283979,-14.939533,3.223373,5.994139,-0.060946,0.453292,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343792.000000,-0.345213,0.548196,0.449494,-1.435262,-0.245724,1.930615,0.134169,0.009247,0.169414,-0.029883,-0.364839,-0.107643,0.662964,0.081350,1.911054,-16.653400,3.171798,7.227965,-0.258700,0.518295,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343793.000000,-0.345222,0.548370,0.449465,-1.435635,-0.245829,1.931302,0.134240,0.003186,0.170199,-0.031465,-0.371048,-0.102386,0.669498,0.077689,1.740461,-18.462482,3.171798,8.537169,-0.324618,0.668441,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343794.000000,-0.345228,0.548549,0.449426,-1.436016,-0.245950,1.931957,0.134317,0.002561,0.173390,-0.035618,-0.378522,-0.108945,0.656599,0.077225,1.542096,-20.275532,3.294784,10.048704,-0.234896,1.025497,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343795.000000,-0.345235,0.548745,0.449387,-1.436376,-0.246073,1.932623,0.134403,-0.001447,0.180732,-0.038048,-0.372276,-0.115564,0.647629,0.083544,1.367536,-22.183796,3.393966,11.258726,-0.091158,1.344100,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343796.000000,-0.345249,0.548944,0.449343,-1.436754,-0.246192,1.933296,0.134474,-0.007204,0.189197,-0.040348,-0.375779,-0.113100,0.663369,0.077988,1.315961,-23.973042,3.516952,12.520323,-0.001437,1.416427,0.186630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343797.000000,-0.345253,0.549162,0.449298,-1.437134,-0.246310,1.933972,0.134566,-0.006008,0.199057,-0.041503,-0.377740,-0.118277,0.661713,0.080340,1.169172,-25.782124,3.616134,13.583555,0.040677,1.370651,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343798.000000,-0.345252,0.549396,0.449248,-1.437506,-0.246428,1.934653,0.134649,-0.003309,0.208755,-0.043475,-0.382894,-0.116816,0.662572,0.079120,0.947004,-27.571369,3.762924,14.373045,0.046171,1.227828,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343799.000000,-0.345245,0.549631,0.449185,-1.437891,-0.246549,1.935299,0.134721,0.002906,0.223805,-0.050222,-0.386497,-0.114893,0.652805,0.070991,0.673261,-29.186054,4.008896,15.039549,0.027860,1.234237,0.173812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343800.000000,-0.345247,0.549875,0.449126,-1.438269,-0.246669,1.935922,0.134809,0.001227,0.232345,-0.053369,-0.381728,-0.109433,0.638556,0.074772,0.526471,-30.630146,4.179489,15.483885,0.022367,1.422836,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343801.000000,-0.345250,0.550122,0.449062,-1.438667,-0.246791,1.936549,0.134889,0.001590,0.236617,-0.059426,-0.387925,-0.111041,0.634316,0.073269,0.451093,-31.828266,4.377853,15.856810,0.046171,1.591293,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343802.000000,-0.345263,0.550356,0.448994,-1.439072,-0.246924,1.937174,0.134978,-0.003350,0.235908,-0.061260,-0.394381,-0.119361,0.631722,0.076092,0.474897,-32.685200,4.596054,16.249571,0.129484,1.617843,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343803.000000,-0.345277,0.550586,0.448920,-1.439487,-0.247046,1.937811,0.135052,-0.004256,0.228704,-0.062642,-0.395899,-0.117948,0.631732,0.073326,0.526471,-33.347736,4.818222,16.670103,0.141385,1.532699,0.153671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343804.000000,-0.345295,0.550813,0.448841,-1.439911,-0.247169,1.938422,0.135138,-0.008904,0.227526,-0.067170,-0.402744,-0.115209,0.626213,0.075256,0.625654,-33.859516,5.064194,17.090635,0.112089,1.513473,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343805.000000,-0.345318,0.551043,0.448766,-1.440335,-0.247298,1.939037,0.135220,-0.013774,0.226503,-0.068295,-0.405880,-0.120511,0.617780,0.079956,0.796247,-34.323689,5.210983,17.364378,0.141385,1.597701,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343806.000000,-0.345331,0.551285,0.448676,-1.440767,-0.247427,1.939639,0.135297,-0.014303,0.230010,-0.075892,-0.413481,-0.123735,0.614695,0.077217,0.847822,-34.815632,5.504562,17.685728,0.154203,1.735030,0.153671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343807.000000,-0.345350,0.551523,0.448589,-1.441193,-0.247555,1.940229,0.135381,-0.019078,0.232265,-0.076516,-0.418067,-0.130178,0.601321,0.082365,0.947004,-35.256001,5.726730,17.832518,0.141385,1.877853,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343808.000000,-0.345359,0.551772,0.448504,-1.441630,-0.247685,1.940828,0.135462,-0.015815,0.240466,-0.079584,-0.421224,-0.130070,0.600713,0.080520,0.895429,-35.819355,5.921127,18.205442,0.123990,1.890670,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343809.000000,-0.345371,0.552021,0.448417,-1.442072,-0.247820,1.941434,0.135548,-0.015464,0.239548,-0.080580,-0.425999,-0.129526,0.616022,0.079817,0.923200,-36.212116,6.067917,18.475218,0.100187,1.838485,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343810.000000,-0.345381,0.552273,0.448324,-1.442507,-0.247952,1.942040,0.135633,-0.013918,0.242278,-0.082485,-0.435169,-0.131607,0.613973,0.079469,0.895429,-36.600910,6.266281,18.721189,0.135892,1.812850,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343811.000000,-0.345393,0.552536,0.448227,-1.442949,-0.248088,1.942635,0.135711,-0.011585,0.243902,-0.084846,-0.438637,-0.133952,0.603761,0.076053,0.947004,-37.116657,6.488449,18.871946,0.195402,1.884261,0.160079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343812.000000,-0.345406,0.552790,0.448130,-1.443394,-0.248228,1.943213,0.135804,-0.009105,0.245886,-0.088420,-0.440462,-0.135728,0.600893,0.082414,0.970807,-37.509418,6.659042,19.018736,0.261320,1.974899,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343813.000000,-0.345416,0.553046,0.448035,-1.443838,-0.248360,1.943820,0.135889,-0.009818,0.248124,-0.091226,-0.435410,-0.135006,0.599959,0.085084,0.970807,-37.802998,6.829636,19.117918,0.273221,1.988631,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343814.000000,-0.345427,0.553304,0.447948,-1.444293,-0.248486,1.944418,0.135970,-0.009781,0.251597,-0.086629,-0.442639,-0.132673,0.609868,0.085695,0.947004,-38.021198,6.853439,19.292479,0.243009,1.936446,0.153671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343815.000000,-0.345431,0.553545,0.447852,-1.444749,-0.248609,1.945035,0.136058,-0.006113,0.247552,-0.088515,-0.450939,-0.133934,0.605534,0.084747,0.895429,-38.068806,6.952621,19.415464,0.178007,1.871444,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343816.000000,-0.345437,0.553801,0.447763,-1.445201,-0.248736,1.945639,0.136140,-0.003561,0.248356,-0.090809,-0.456680,-0.134101,0.603134,0.085865,0.847822,-38.144184,6.952621,19.514647,0.189908,1.890670,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343817.000000,-0.345449,0.554061,0.447680,-1.445651,-0.248868,1.946236,0.136230,-0.005960,0.255147,-0.088431,-0.454668,-0.129051,0.598982,0.089306,0.847822,-38.243366,6.905014,19.562254,0.195402,1.988631,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343818.000000,-0.345459,0.554315,0.447597,-1.446096,-0.249000,1.946838,0.136314,-0.007677,0.255391,-0.087571,-0.448190,-0.129479,0.598489,0.085034,0.847822,-38.338581,6.881210,19.590025,0.183500,2.047225,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343819.000000,-0.345460,0.554567,0.447515,-1.446549,-0.249137,1.947454,0.136399,-0.005501,0.250125,-0.083203,-0.451886,-0.130941,0.594832,0.082112,0.697065,-38.338581,6.829636,19.685240,0.207303,2.039901,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343820.000000,-0.345462,0.554817,0.447432,-1.447002,-0.249267,1.948054,0.136486,-0.004689,0.250432,-0.084021,-0.452374,-0.131898,0.598273,0.081716,0.574079,-38.362385,6.805832,19.685240,0.225614,2.020675,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343821.000000,-0.345456,0.555073,0.447354,-1.447438,-0.249390,1.948671,0.136567,0.000008,0.249137,-0.083388,-0.441115,-0.126336,0.598900,0.077402,0.403486,-38.461567,6.734421,19.613829,0.201810,2.001449,0.166488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343822.000000,-0.345453,0.555332,0.447282,-1.447884,-0.249514,1.949278,0.136655,0.002333,0.253740,-0.078562,-0.444933,-0.122637,0.600524,0.078329,0.276533,-38.513142,6.611435,19.562254,0.195402,1.974899,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343823.000000,-0.345443,0.555593,0.447203,-1.448313,-0.249639,1.949890,0.136742,0.005713,0.257528,-0.077541,-0.436753,-0.125434,0.595090,0.078304,0.078168,-38.584553,6.583664,19.391661,0.201810,1.995040,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343824.000000,-0.345431,0.555852,0.447135,-1.448755,-0.249765,1.950507,0.136826,0.008644,0.252954,-0.076508,-0.438222,-0.122639,0.598431,0.081402,-0.144000,-38.632160,6.413071,19.240904,0.207303,1.962081,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343825.000000,-0.345418,0.556110,0.447069,-1.449189,-0.249883,1.951126,0.136918,0.010132,0.255100,-0.072804,-0.438733,-0.119274,0.604248,0.084582,-0.342364,-38.755146,6.242477,19.094114,0.178007,1.974899,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343826.000000,-0.345406,0.556371,0.447003,-1.449609,-0.250007,1.951761,0.137003,0.015745,0.255271,-0.071384,-0.429023,-0.122941,0.610023,0.086294,-0.465350,-38.830524,6.119492,18.895750,0.183500,1.909896,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343827.000000,-0.345393,0.556635,0.446942,-1.450043,-0.250134,1.952391,0.137093,0.013191,0.255913,-0.066966,-0.432147,-0.124870,0.628478,0.088390,-0.564532,-38.925739,5.996506,18.895750,0.178007,1.806442,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343828.000000,-0.345376,0.556888,0.446881,-1.450460,-0.250260,1.953021,0.137177,0.011394,0.256147,-0.063957,-0.433271,-0.126830,0.628316,0.088684,-0.663714,-39.001118,5.897324,18.796568,0.178007,1.760665,0.160079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343829.000000,-0.345361,0.557153,0.446821,-1.450886,-0.250390,1.953647,0.137270,0.012046,0.256228,-0.062100,-0.433984,-0.129103,0.620216,0.092033,-0.711321,-39.100300,5.798141,18.848143,0.201810,1.800033,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343830.000000,-0.345344,0.557416,0.446767,-1.451301,-0.250519,1.954265,0.137354,0.011326,0.263781,-0.058887,-0.429661,-0.130745,0.619956,0.091331,-0.834307,-39.171711,5.627548,18.748960,0.225614,1.838485,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343831.000000,-0.345326,0.557686,0.446708,-1.451699,-0.250635,1.954893,0.137436,0.010834,0.268273,-0.059027,-0.417238,-0.124576,0.619830,0.090559,-0.961260,-39.393879,5.556137,18.499022,0.178007,1.825668,0.166488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343832.000000,-0.345309,0.557950,0.446661,-1.452103,-0.250752,1.955519,0.137531,0.012192,0.268348,-0.057947,-0.414007,-0.119260,0.634229,0.093530,-1.032672,-39.489094,5.310165,18.352232,0.112089,1.779891,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343833.000000,-0.345290,0.558221,0.446608,-1.452508,-0.250868,1.956142,0.137613,0.014690,0.269961,-0.057276,-0.417112,-0.116307,0.634173,0.091817,-1.159625,-39.635883,5.187180,18.253050,0.064481,1.714889,0.166488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343834.000000,-0.345271,0.558488,0.446555,-1.452902,-0.250990,1.956768,0.137701,0.018342,0.268061,-0.057787,-0.403836,-0.121245,0.631699,0.093133,-1.231036,-39.810444,5.111801,18.106260,0.081876,1.670028,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343835.000000,-0.345254,0.558758,0.446502,-1.453302,-0.251111,1.957384,0.137792,0.018097,0.274555,-0.058573,-0.407022,-0.119808,0.624250,0.094979,-1.306414,-39.834248,5.064194,18.007078,0.093778,1.670028,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343836.000000,-0.345246,0.559026,0.446450,-1.453694,-0.251237,1.958008,0.137871,0.014976,0.271694,-0.058503,-0.399038,-0.119323,0.624021,0.087570,-1.254840,-39.858051,4.988815,17.955503,0.123990,1.670028,0.173812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343837.000000,-0.345233,0.559299,0.446400,-1.454089,-0.251368,1.958638,0.137964,0.014733,0.268015,-0.058527,-0.403957,-0.123407,0.624129,0.086702,-1.282611,-39.957233,4.917404,17.931700,0.154203,1.662704,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343838.000000,-0.345225,0.559564,0.446347,-1.454482,-0.251500,1.959259,0.138046,0.012753,0.266388,-0.056382,-0.402321,-0.126750,0.625494,0.088135,-1.231036,-39.957233,4.893600,17.983274,0.183500,1.617843,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343839.000000,-0.345216,0.559839,0.446295,-1.454872,-0.251621,1.959884,0.138130,0.012128,0.269234,-0.054618,-0.398389,-0.126426,0.618467,0.083523,-1.207232,-40.004841,4.865829,18.078489,0.141385,1.611434,0.166488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343840.000000,-0.345215,0.560120,0.446242,-1.455264,-0.251748,1.960487,0.138222,0.012505,0.272245,-0.053156,-0.393201,-0.126893,0.617809,0.088035,-1.084246,-40.199238,4.842026,18.130064,0.123990,1.676437,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12343841.000000,-0.345212,0.560395,0.446189,-1.455645,-0.251868,1.961103,0.138307,0.009848,0.275370,-0.052142,-0.386227,-0.121895,0.616249,0.088108,-0.961260,-40.322224,4.818222,18.177671,0.076383,1.760665,0.160079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
