# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
15823069.000000,-0.345139,0.545125,0.450169,-1.428942,-0.243515,1.919035,0.132559,-0.034037,0.080144,-0.048074,-0.221992,-0.108877,0.316383,0.077103,0.923200,-6.421772,1.628525,3.768492,-0.126864,0.908309,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823070.000000,-0.345162,0.545250,0.450135,-1.429173,-0.243608,1.919453,0.132640,-0.028680,0.097524,-0.042001,-0.222779,-0.105095,0.351505,0.074407,1.415143,-6.322590,1.723740,3.669310,-0.240389,0.700484,0.153671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823071.000000,-0.345178,0.545391,0.450107,-1.429414,-0.243691,1.919882,0.132729,-0.022148,0.113968,-0.035780,-0.228532,-0.099654,0.374608,0.076938,1.764264,-6.421772,1.723740,3.371763,-0.438143,0.505477,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823072.000000,-0.345203,0.545534,0.450070,-1.429659,-0.243779,1.920320,0.132807,-0.022262,0.124622,-0.036183,-0.232586,-0.100576,0.393109,0.075892,2.160993,-6.516987,1.775314,3.026610,-0.629489,0.518295,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823073.000000,-0.345218,0.545670,0.450033,-1.429917,-0.243884,1.920767,0.132886,-0.018700,0.128492,-0.034118,-0.237046,-0.104299,0.403625,0.075201,2.383161,-6.346394,1.846725,2.729063,-0.641390,0.629073,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823074.000000,-0.345224,0.545789,0.449987,-1.430198,-0.244004,1.921228,0.132971,-0.013134,0.127060,-0.038329,-0.250341,-0.106208,0.421542,0.076409,2.454572,-5.858418,2.021286,2.558470,-0.539767,0.648299,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823075.000000,-0.345236,0.545905,0.449937,-1.430498,-0.244126,1.921724,0.133044,-0.014071,0.121468,-0.040765,-0.268384,-0.113326,0.446251,0.074165,2.581525,-5.172077,2.168075,2.606077,-0.401522,0.648299,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823076.000000,-0.345248,0.546013,0.449893,-1.430809,-0.244252,1.922258,0.133125,-0.011395,0.116590,-0.042748,-0.281339,-0.118483,0.479981,0.078950,2.680707,-4.315144,2.191879,2.657652,-0.252291,0.466109,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823077.000000,-0.345262,0.546129,0.449852,-1.431131,-0.244376,1.922820,0.133204,-0.011641,0.115696,-0.039786,-0.294626,-0.121445,0.511558,0.081832,2.728315,-3.628803,2.144272,2.729063,-0.121371,0.316879,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823078.000000,-0.345273,0.546259,0.449819,-1.431456,-0.244491,1.923375,0.133293,-0.011516,0.117934,-0.037496,-0.304529,-0.117978,0.520359,0.081757,2.752119,-3.065449,1.945907,2.681456,-0.138766,0.408431,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823079.000000,-0.345279,0.546415,0.449783,-1.431782,-0.244601,1.923927,0.133377,-0.007448,0.128527,-0.035371,-0.310078,-0.113254,0.531207,0.084808,2.728315,-3.017842,1.846725,2.530699,-0.216586,0.674850,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823080.000000,-0.345271,0.546589,0.449749,-1.432095,-0.244703,1.924519,0.133453,-0.001777,0.138849,-0.035876,-0.308739,-0.108610,0.547762,0.084586,2.581525,-3.656574,1.822922,2.407713,-0.342013,0.863448,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823081.000000,-0.345270,0.546770,0.449725,-1.432412,-0.244801,1.925158,0.133542,0.004886,0.150854,-0.031503,-0.308613,-0.109180,0.572583,0.084710,2.581525,-4.830891,1.874496,2.483092,-0.497653,0.857040,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823082.000000,-0.345275,0.546958,0.449701,-1.432742,-0.244895,1.925826,0.133618,0.002798,0.163409,-0.027128,-0.312499,-0.100287,0.606085,0.080300,2.752119,-6.397968,2.021286,2.852049,-0.658785,0.616256,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823083.000000,-0.345275,0.547144,0.449677,-1.433079,-0.245011,1.926533,0.133696,0.002053,0.175107,-0.025209,-0.316457,-0.108114,0.637338,0.080080,2.902875,-8.036457,2.239486,3.300352,-0.563571,0.226241,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823084.000000,-0.345268,0.547323,0.449646,-1.433431,-0.245140,1.927222,0.133776,0.000931,0.182133,-0.029536,-0.331704,-0.116592,0.643934,0.077777,2.950483,-9.528156,2.584640,3.768492,-0.372225,0.017501,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823085.000000,-0.345266,0.547499,0.449616,-1.433780,-0.245276,1.927900,0.133849,0.001974,0.185044,-0.033156,-0.338270,-0.124182,0.649744,0.076573,3.049665,-10.825459,2.830612,4.042235,-0.138766,0.082504,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823086.000000,-0.345259,0.547678,0.449590,-1.434146,-0.245409,1.928570,0.133930,0.003074,0.183374,-0.032920,-0.345286,-0.126223,0.652213,0.077123,3.002058,-12.098957,2.953598,4.434996,0.015958,0.193282,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823087.000000,-0.345243,0.547846,0.449555,-1.434516,-0.245535,1.929242,0.134008,0.006362,0.176344,-0.033945,-0.349403,-0.124127,0.655095,0.080420,2.704511,-13.396259,3.124191,5.006285,0.076383,0.304061,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823088.000000,-0.345231,0.548014,0.449527,-1.434892,-0.245640,1.929928,0.134094,0.007895,0.169725,-0.031340,-0.350715,-0.116976,0.664899,0.086069,2.283979,-14.915730,3.147995,5.942564,-0.019747,0.440475,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823089.000000,-0.345221,0.548185,0.449506,-1.435273,-0.245734,1.930611,0.134165,0.008366,0.168899,-0.027346,-0.359187,-0.108221,0.681221,0.081223,1.863447,-16.629597,3.076584,7.255736,-0.216586,0.511886,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823090.000000,-0.345229,0.548361,0.449473,-1.435638,-0.245839,1.931293,0.134248,0.005662,0.172994,-0.030519,-0.361263,-0.110536,0.684224,0.086414,1.688886,-18.438679,3.124191,8.564939,-0.306307,0.700484,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823091.000000,-0.345234,0.548538,0.449432,-1.436014,-0.245959,1.931959,0.134320,0.001231,0.178593,-0.036009,-0.368645,-0.114409,0.671049,0.081089,1.490522,-20.251728,3.294784,10.048704,-0.234896,1.052047,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823092.000000,-0.345243,0.548728,0.449393,-1.436383,-0.246080,1.932614,0.134398,-0.000615,0.186646,-0.037803,-0.371972,-0.118863,0.667641,0.079802,1.367536,-22.112385,3.370163,11.334105,-0.109469,1.377059,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823093.000000,-0.345255,0.548934,0.449352,-1.436758,-0.246199,1.933284,0.134479,-0.003464,0.194648,-0.039594,-0.373063,-0.115710,0.664241,0.083783,1.315961,-23.945271,3.469345,12.567930,-0.025240,1.454879,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823094.000000,-0.345261,0.549154,0.449300,-1.437137,-0.246320,1.933970,0.134568,-0.006866,0.202712,-0.045850,-0.373065,-0.117141,0.662400,0.082777,1.192975,-25.734516,3.639938,13.654966,0.046171,1.389877,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823095.000000,-0.345257,0.549387,0.449251,-1.437507,-0.246444,1.934641,0.134646,-0.005967,0.215415,-0.046054,-0.375017,-0.116589,0.668039,0.080052,0.923200,-27.543598,3.762924,14.396849,0.069974,1.253463,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823096.000000,-0.345256,0.549631,0.449194,-1.437885,-0.246559,1.935294,0.134723,-0.004590,0.226119,-0.050953,-0.374096,-0.118486,0.660090,0.077635,0.748639,-29.281269,3.957321,14.991941,0.027860,1.279098,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823097.000000,-0.345257,0.549867,0.449134,-1.438264,-0.246686,1.935909,0.134809,-0.000406,0.227921,-0.054554,-0.375029,-0.118132,0.640571,0.078330,0.574079,-30.606342,4.155685,15.360899,0.064481,1.416427,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823098.000000,-0.345258,0.550119,0.449063,-1.438659,-0.246810,1.936539,0.134887,-0.002162,0.236141,-0.062189,-0.380615,-0.117535,0.636614,0.075448,0.474897,-31.903645,4.425461,15.757627,0.088285,1.526290,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823099.000000,-0.345273,0.550353,0.448996,-1.439059,-0.246933,1.937174,0.134973,-0.006876,0.234268,-0.066371,-0.383404,-0.122034,0.632291,0.076674,0.526471,-32.709003,4.647629,16.102781,0.117582,1.559249,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823100.000000,-0.345283,0.550576,0.448923,-1.439477,-0.247061,1.937801,0.135049,-0.008758,0.229079,-0.069640,-0.389807,-0.125795,0.628389,0.079024,0.526471,-33.296162,4.865829,16.570921,0.154203,1.487838,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823101.000000,-0.345304,0.550803,0.448849,-1.439906,-0.247184,1.938421,0.135135,-0.009772,0.224313,-0.070812,-0.398963,-0.126984,0.625888,0.083963,0.649457,-33.811909,5.040390,17.090635,0.147794,1.500655,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823102.000000,-0.345323,0.551034,0.448770,-1.440336,-0.247311,1.939028,0.135217,-0.012728,0.224281,-0.075321,-0.404004,-0.128581,0.622333,0.080324,0.748639,-34.276081,5.234787,17.411985,0.166105,1.591293,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823103.000000,-0.345344,0.551279,0.448686,-1.440765,-0.247437,1.939626,0.135293,-0.015906,0.229277,-0.076301,-0.409712,-0.130074,0.612459,0.078101,0.895429,-34.791828,5.456955,17.784910,0.183500,1.767074,0.153671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823104.000000,-0.345356,0.551521,0.448599,-1.441194,-0.247566,1.940222,0.135380,-0.012155,0.229202,-0.080737,-0.408916,-0.129776,0.606509,0.079779,0.923200,-35.256001,5.702927,17.983274,0.166105,1.903487,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823105.000000,-0.345364,0.551766,0.448515,-1.441625,-0.247694,1.940809,0.135458,-0.013798,0.233934,-0.079041,-0.422702,-0.128560,0.604609,0.080806,0.871625,-35.767780,5.873520,18.304625,0.117582,1.968490,0.153671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823106.000000,-0.345376,0.552013,0.448426,-1.442070,-0.247823,1.941415,0.135546,-0.013391,0.236690,-0.081526,-0.428111,-0.123396,0.601404,0.084650,0.871625,-36.136738,6.067917,18.574400,0.076383,1.923629,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823107.000000,-0.345396,0.552276,0.448335,-1.442513,-0.247959,1.942014,0.135628,-0.015386,0.242104,-0.082303,-0.428306,-0.121622,0.605689,0.081133,0.970807,-36.652485,6.218674,18.820372,0.093778,1.838485,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823108.000000,-0.345405,0.552539,0.448239,-1.442951,-0.248096,1.942610,0.135718,-0.013860,0.243908,-0.087278,-0.429810,-0.126745,0.598714,0.085301,0.947004,-37.164265,6.436874,18.971128,0.178007,1.897079,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823109.000000,-0.345413,0.552797,0.448147,-1.443387,-0.248233,1.943198,0.135799,-0.012881,0.245560,-0.089768,-0.431405,-0.131686,0.597115,0.085765,0.923200,-37.557026,6.583664,19.018736,0.279630,1.981307,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823110.000000,-0.345423,0.553053,0.448050,-1.443846,-0.248369,1.943796,0.135893,-0.012728,0.248013,-0.092479,-0.438279,-0.132586,0.599705,0.089835,0.923200,-37.850605,6.758224,19.268675,0.315336,1.981307,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823111.000000,-0.345432,0.553304,0.447957,-1.444297,-0.248499,1.944408,0.135978,-0.010081,0.245692,-0.092617,-0.445679,-0.132187,0.602409,0.085708,0.947004,-37.973591,6.853439,19.490843,0.315336,1.930038,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823112.000000,-0.345436,0.553559,0.447867,-1.444758,-0.248621,1.945023,0.136057,-0.008340,0.248701,-0.094393,-0.447302,-0.134102,0.604466,0.085378,0.847822,-38.120380,6.881210,19.713011,0.249418,1.890670,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823113.000000,-0.345443,0.553813,0.447775,-1.445203,-0.248751,1.945614,0.136150,-0.008321,0.247634,-0.093307,-0.447615,-0.137707,0.602372,0.089165,0.796247,-38.243366,6.928818,19.713011,0.225614,1.942855,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823114.000000,-0.345452,0.554076,0.447693,-1.445655,-0.248876,1.946214,0.136230,-0.006443,0.246609,-0.089666,-0.446297,-0.134473,0.602259,0.089364,0.796247,-38.362385,6.853439,19.760618,0.171598,2.066451,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823115.000000,-0.345462,0.554324,0.447617,-1.446101,-0.249007,1.946808,0.136318,-0.005617,0.244902,-0.086171,-0.442889,-0.133283,0.595119,0.091293,0.824018,-38.413960,6.734421,19.713011,0.154203,2.131454,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823116.000000,-0.345458,0.554578,0.447537,-1.446548,-0.249137,1.947426,0.136401,-0.003299,0.246116,-0.080020,-0.440219,-0.134278,0.600366,0.091027,0.649457,-38.437763,6.706650,19.784422,0.183500,2.060043,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823117.000000,-0.345461,0.554838,0.447454,-1.447002,-0.249270,1.948036,0.136490,-0.003618,0.244836,-0.078425,-0.442658,-0.130495,0.604333,0.092761,0.550275,-38.485371,6.682846,19.812193,0.219205,1.988631,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823118.000000,-0.345456,0.555082,0.447376,-1.447437,-0.249398,1.948642,0.136574,0.000934,0.241751,-0.076445,-0.436822,-0.126857,0.603930,0.091817,0.375715,-38.437763,6.611435,19.736814,0.237516,1.995040,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823119.000000,-0.345452,0.555344,0.447302,-1.447878,-0.249523,1.949251,0.136655,0.003503,0.245511,-0.074685,-0.434443,-0.128193,0.602276,0.087075,0.228925,-38.536945,6.536057,19.613829,0.237516,2.014266,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823120.000000,-0.345442,0.555605,0.447228,-1.448315,-0.249649,1.949858,0.136743,0.007674,0.250984,-0.073289,-0.435381,-0.124652,0.607768,0.084830,-0.017047,-38.584553,6.460678,19.463072,0.249418,2.007858,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823121.000000,-0.345431,0.555866,0.447164,-1.448754,-0.249772,1.950474,0.136826,0.010652,0.249236,-0.067056,-0.434587,-0.121128,0.612705,0.082735,-0.266986,-38.659931,6.290085,19.363890,0.231107,1.995040,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823122.000000,-0.345417,0.556123,0.447100,-1.449188,-0.249890,1.951103,0.136913,0.011508,0.250345,-0.065866,-0.432057,-0.117037,0.615991,0.085113,-0.465350,-38.707539,6.119492,19.217100,0.171598,1.974899,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823123.000000,-0.345404,0.556390,0.447037,-1.449613,-0.250013,1.951732,0.137000,0.013474,0.254961,-0.064350,-0.438664,-0.115760,0.614062,0.086441,-0.588336,-38.901936,5.921127,19.094114,0.159696,1.909896,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823124.000000,-0.345393,0.556654,0.446973,-1.450037,-0.250140,1.952367,0.137090,0.013364,0.254717,-0.059642,-0.432355,-0.119711,0.617000,0.089885,-0.635943,-38.977314,5.825912,18.919554,0.147794,1.851302,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823125.000000,-0.345373,0.556913,0.446914,-1.450463,-0.250272,1.952988,0.137173,0.015402,0.264168,-0.058249,-0.427152,-0.123630,0.634430,0.083961,-0.762896,-39.100300,5.702927,18.871946,0.171598,1.825668,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823126.000000,-0.345360,0.557175,0.446850,-1.450876,-0.250399,1.953620,0.137268,0.013969,0.264375,-0.059859,-0.425404,-0.126344,0.641473,0.092612,-0.762896,-39.147907,5.679123,18.772764,0.183500,1.819259,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823127.000000,-0.345343,0.557442,0.446791,-1.451288,-0.250528,1.954252,0.137348,0.015456,0.262675,-0.058859,-0.420483,-0.124376,0.637277,0.086743,-0.862078,-39.247089,5.579941,18.673582,0.219205,1.793624,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823128.000000,-0.345330,0.557704,0.446735,-1.451693,-0.250651,1.954873,0.137431,0.015832,0.259861,-0.057477,-0.418229,-0.120745,0.629359,0.082017,-0.933489,-39.393879,5.456955,18.451414,0.201810,1.779891,0.160079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823129.000000,-0.345307,0.557976,0.446684,-1.452090,-0.250769,1.955498,0.137520,0.018565,0.263760,-0.058611,-0.414457,-0.121376,0.628963,0.087271,-1.108050,-39.564472,5.286362,18.304625,0.141385,1.721298,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823130.000000,-0.345289,0.558252,0.446637,-1.452499,-0.250892,1.956128,0.137606,0.018181,0.266718,-0.055811,-0.413025,-0.118764,0.628792,0.083128,-1.183428,-39.711262,5.087997,18.253050,0.123990,1.695663,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823131.000000,-0.345266,0.558512,0.446580,-1.452888,-0.251013,1.956748,0.137697,0.019632,0.266892,-0.054799,-0.406699,-0.122480,0.627486,0.086046,-1.330218,-39.782673,5.064194,18.078489,0.123990,1.682845,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823132.000000,-0.345256,0.558783,0.446533,-1.453288,-0.251130,1.957373,0.137778,0.017212,0.266680,-0.054232,-0.404249,-0.119202,0.625052,0.081586,-1.330218,-39.858051,4.917404,17.983274,0.093778,1.682845,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823133.000000,-0.345245,0.559051,0.446479,-1.453693,-0.251260,1.957980,0.137868,0.015047,0.264810,-0.053325,-0.402800,-0.123725,0.617783,0.080974,-1.306414,-39.834248,4.893600,18.054686,0.129484,1.721298,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823134.000000,-0.345231,0.559319,0.446425,-1.454080,-0.251388,1.958606,0.137949,0.014739,0.262313,-0.051935,-0.398899,-0.121779,0.613494,0.082526,-1.330218,-39.881855,4.842026,18.007078,0.147794,1.741439,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823135.000000,-0.345217,0.559597,0.446366,-1.454472,-0.251514,1.959238,0.138040,0.011394,0.265319,-0.052607,-0.393799,-0.123984,0.614025,0.081369,-1.354022,-40.004841,4.865829,18.054686,0.135892,1.676437,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823136.000000,-0.345217,0.559871,0.446314,-1.454854,-0.251643,1.959856,0.138129,0.008032,0.266229,-0.054533,-0.393448,-0.126068,0.612417,0.084342,-1.207232,-40.076252,4.818222,18.078489,0.135892,1.643478,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15823137.000000,-0.345213,0.560148,0.446260,-1.455242,-0.251765,1.960470,0.138216,0.006446,0.267309,-0.053739,-0.391948,-0.122506,0.612916,0.086678,-1.084246,-40.199238,4.818222,18.054686,0.123990,1.670028,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
