# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
15250352.000000,2.311225,-0.965571,-1.820938,-1.386553,-0.928478,1.666545,0.449124,-0.132298,-0.117725,-0.110650,-0.119189,-0.177992,0.231636,0.222999,-24.749102,9.320415,-7.083633,9.231443,-1.119296,0.128280,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250353.000000,2.311050,-0.965649,-1.821048,-1.386782,-0.928701,1.666895,0.449403,-0.150891,-0.106452,-0.112654,-0.160191,-0.191035,0.267675,0.240624,-21.654619,8.534893,-6.079910,8.735533,-0.993868,-0.027360,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250354.000000,2.310880,-0.965719,-1.821165,-1.387039,-0.928946,1.667242,0.449681,-0.164061,-0.095779,-0.120762,-0.193289,-0.206728,0.291955,0.252633,-18.361773,7.800945,-4.802444,7.993651,-0.802523,0.031234,0.160079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250355.000000,2.310717,-0.965786,-1.821284,-1.387329,-0.929196,1.667593,0.449971,-0.173388,-0.091185,-0.126375,-0.220628,-0.218398,0.309287,0.264374,-15.191913,7.090801,-3.576554,7.204161,-0.604769,0.381881,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250356.000000,2.310553,-0.965857,-1.821395,-1.387632,-0.929451,1.667965,0.450265,-0.178255,-0.087327,-0.127729,-0.242633,-0.226673,0.328411,0.270966,-12.271991,6.479839,-2.668045,6.438475,-0.539767,0.733443,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250357.000000,2.310381,-0.965939,-1.821520,-1.387951,-0.929701,1.668369,0.450565,-0.180962,-0.088798,-0.133757,-0.258108,-0.234778,0.349023,0.282415,-9.475055,6.087078,-1.807144,5.648985,-0.677096,0.804855,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250358.000000,2.310214,-0.966037,-1.821663,-1.388266,-0.929974,1.668813,0.450849,-0.182810,-0.094242,-0.141451,-0.268123,-0.246034,0.377181,0.281715,-7.074847,5.892681,-1.049393,4.756346,-0.826327,0.746261,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250359.000000,2.310044,-0.966148,-1.821818,-1.388593,-0.930273,1.669265,0.451154,-0.184436,-0.102382,-0.148035,-0.281347,-0.256533,0.403144,0.286272,-4.944415,5.916485,-0.410660,3.966856,-0.904147,0.700484,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250360.000000,2.309876,-0.966293,-1.821985,-1.388914,-0.930585,1.669725,0.451446,-0.179038,-0.119291,-0.157322,-0.287453,-0.280096,0.424011,0.289448,-3.139300,6.309246,0.005905,3.173399,-0.916049,0.739852,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250361.000000,2.309711,-0.966452,-1.822171,-1.389224,-0.930920,1.670213,0.451733,-0.174980,-0.136534,-0.164774,-0.296915,-0.298544,0.440008,0.281916,-1.528582,6.821026,0.398666,2.284727,-0.826327,0.765487,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250362.000000,2.309563,-0.966621,-1.822370,-1.389538,-0.931282,1.670722,0.452022,-0.165577,-0.153678,-0.174516,-0.297325,-0.317140,0.458147,0.280672,-0.366168,7.285198,0.696213,1.372252,-0.724703,0.622665,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250363.000000,2.309424,-0.966792,-1.822579,-1.389868,-0.931655,1.671271,0.452297,-0.155840,-0.160496,-0.184956,-0.307223,-0.335052,0.484206,0.277041,0.474897,7.531170,0.819198,0.729552,-0.641390,0.349838,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250364.000000,2.309296,-0.966964,-1.822800,-1.390200,-0.932037,1.671838,0.452592,-0.147575,-0.162820,-0.195110,-0.313695,-0.345452,0.523007,0.277487,1.069990,7.630352,0.890610,0.186034,-0.623080,0.109054,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250365.000000,2.309177,-0.967138,-1.823025,-1.390528,-0.932435,1.672407,0.452880,-0.137168,-0.167212,-0.201833,-0.319271,-0.364120,0.540792,0.282290,1.415143,7.606548,0.767624,-0.409059,-0.712802,0.004684,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250366.000000,2.309076,-0.967304,-1.823264,-1.390857,-0.932853,1.672985,0.453163,-0.124439,-0.163249,-0.212001,-0.324294,-0.377191,0.550706,0.277345,1.466718,7.431988,0.696213,-0.976381,-0.700900,0.102645,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250367.000000,2.308986,-0.967467,-1.823505,-1.391200,-0.933288,1.673565,0.453454,-0.111268,-0.162362,-0.222045,-0.330976,-0.389326,0.562434,0.278190,1.315961,6.991619,0.573227,-1.420717,-0.599276,0.264693,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250368.000000,2.308891,-0.967623,-1.823765,-1.391570,-0.933723,1.674184,0.453736,-0.103935,-0.157913,-0.229396,-0.339063,-0.403626,0.578389,0.281529,1.216779,6.356853,0.450241,-1.571474,-0.629489,0.349838,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250369.000000,2.308803,-0.967776,-1.824023,-1.391934,-0.934177,1.674850,0.454026,-0.097834,-0.154508,-0.240460,-0.344170,-0.412628,0.609001,0.279365,1.046186,5.670513,0.228073,-1.742067,-0.587374,0.206100,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250370.000000,2.308716,-0.967941,-1.824306,-1.392328,-0.934635,1.675529,0.454293,-0.094575,-0.156790,-0.256030,-0.358815,-0.425776,0.629164,0.274215,0.895429,5.158733,0.204269,-1.670656,-0.497653,-0.008134,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
