# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12161690.000000,-2.412627,-1.662434,1.044209,-1.357901,1.792952,1.084825,-0.551276,0.290345,0.005279,0.173125,-0.208879,-0.271851,0.365404,-0.174288,16.590010,34.826092,-21.175430,-1.817445,0.332731,1.714889,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161691.000000,-2.412288,-1.662434,1.044421,-1.358168,1.792617,1.085266,-0.551467,0.304660,0.005265,0.185409,-0.225643,-0.294617,0.383863,-0.175663,16.518599,34.873699,-21.123856,-1.670656,0.351041,1.702071,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161692.000000,-2.411937,-1.662434,1.044636,-1.358455,1.792272,1.085741,-0.551644,0.315830,0.002505,0.191294,-0.242586,-0.310373,0.411828,-0.176746,16.542402,34.921307,-20.953262,-1.472292,0.332731,1.682845,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161693.000000,-2.411573,-1.662431,1.044869,-1.358750,1.791902,1.086242,-0.551829,0.329284,0.002866,0.204207,-0.261241,-0.328564,0.434668,-0.181937,16.490828,34.873699,-20.977066,-1.420717,0.374845,1.605026,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161694.000000,-2.411198,-1.662433,1.045103,-1.359061,1.791519,1.086759,-0.552010,0.341817,0.000858,0.212026,-0.276283,-0.342368,0.460501,-0.179627,16.590010,34.921307,-20.806473,-1.349306,0.405057,1.539108,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161695.000000,-2.410812,-1.662429,1.045366,-1.359369,1.791119,1.087304,-0.552186,0.353333,0.001732,0.228075,-0.294396,-0.362079,0.488097,-0.179917,16.764570,34.873699,-20.782669,-1.420717,0.446256,1.474105,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161696.000000,-2.410421,-1.662427,1.045625,-1.359705,1.790698,1.087860,-0.552370,0.364604,0.001746,0.237420,-0.306256,-0.382683,0.522967,-0.182906,16.962934,34.849895,-20.659683,-1.396913,0.518583,1.474105,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161697.000000,-2.410010,-1.662432,1.045891,-1.360046,1.790273,1.088445,-0.552555,0.373532,-0.000481,0.243646,-0.315438,-0.394227,0.542218,-0.184912,17.109724,34.921307,-20.512894,-1.496095,0.482877,1.500655,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161698.000000,-2.409598,-1.662425,1.046184,-1.360413,1.789833,1.089047,-0.552733,0.385315,0.001926,0.266766,-0.331268,-0.406893,0.556981,-0.184682,17.335859,34.826092,-20.584305,-1.373109,0.458158,1.500655,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161699.000000,-2.409163,-1.662427,1.046468,-1.360796,1.789380,1.089664,-0.552909,0.398675,0.000185,0.272675,-0.343210,-0.426454,0.575139,-0.182141,17.530256,34.873699,-20.461319,-1.198549,0.410551,1.467696,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161700.000000,-2.408713,-1.662423,1.046768,-1.361192,1.788909,1.090305,-0.553075,0.413334,0.001248,0.281932,-0.363492,-0.441587,0.598712,-0.174326,17.780195,34.826092,-20.413712,-1.000185,0.374845,1.389877,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161701.000000,-2.408261,-1.662420,1.047079,-1.361607,1.788423,1.090972,-0.553253,0.427536,0.001490,0.289569,-0.378701,-0.453622,0.616796,-0.174705,18.053938,34.798321,-20.389908,-0.754213,0.356534,1.312057,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161702.000000,-2.407784,-1.662413,1.047398,-1.362040,1.787922,1.091630,-0.553427,0.443574,0.002670,0.298154,-0.400103,-0.460542,0.632066,-0.173866,18.323713,34.726910,-20.362137,-0.508241,0.410551,1.305648,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161703.000000,-2.407303,-1.662399,1.047731,-1.362475,1.787410,1.092322,-0.553587,0.446452,0.007147,0.310022,-0.415009,-0.472821,0.646811,-0.166901,18.347517,34.627728,-20.290726,-0.385256,0.547880,1.305648,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161704.000000,-2.406817,-1.662389,1.048062,-1.362932,1.786897,1.093027,-0.553761,0.444128,0.008629,0.318200,-0.431689,-0.496702,0.668652,-0.169140,17.756392,34.603924,-20.044754,-0.484438,0.649503,1.318465,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161705.000000,-2.406335,-1.662372,1.048427,-1.363407,1.786366,1.093754,-0.553930,0.446581,0.010747,0.337149,-0.445846,-0.504506,0.679703,-0.170170,16.490828,34.409527,-19.699600,-0.778017,0.786832,1.357833,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161706.000000,-2.405859,-1.662358,1.048816,-1.363892,1.785836,1.094507,-0.554084,0.456742,0.007040,0.356987,-0.457169,-0.516592,0.700435,-0.165376,14.661908,34.163555,-19.259232,-1.226320,0.852750,1.429244,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161707.000000,-2.405394,-1.662343,1.049234,-1.364384,1.785321,1.095267,-0.554248,0.462724,0.007855,0.376898,-0.465692,-0.516679,0.723276,-0.166425,12.753644,33.746990,-18.620499,-1.769838,0.781339,1.448470,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161708.000000,-2.404935,-1.662331,1.049677,-1.364880,1.784822,1.096050,-0.554414,0.468577,0.008379,0.391674,-0.471950,-0.507881,0.737374,-0.162572,10.920758,33.306622,-17.957962,-2.261781,0.620206,1.377059,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161709.000000,-2.404484,-1.662331,1.050141,-1.365397,1.784329,1.096823,-0.554573,0.465878,0.005468,0.412951,-0.478589,-0.500261,0.746239,-0.158179,9.163251,32.989239,-17.295425,-2.535524,0.381254,1.259872,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161710.000000,-2.404029,-1.662328,1.050641,-1.365905,1.783843,1.097608,-0.554741,0.464670,0.003437,0.435847,-0.485652,-0.489818,0.752786,-0.158521,7.604108,32.671856,-16.831253,-2.856874,0.141385,1.136276,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161711.000000,-2.403587,-1.662332,1.051128,-1.366399,1.783347,1.098405,-0.554905,0.456239,0.000458,0.460289,-0.486860,-0.491147,0.764156,-0.162292,6.366315,32.425884,-16.216324,-3.102846,0.022367,0.960494,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161712.000000,-2.403135,-1.662337,1.051631,-1.366894,1.782863,1.099183,-0.555069,0.457384,-0.002355,0.471904,-0.484553,-0.490736,0.771071,-0.164558,5.227705,32.203716,-15.601395,-3.400392,-0.031649,0.811263,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161713.000000,-2.402685,-1.662343,1.052143,-1.367362,1.782378,1.099949,-0.555233,0.451315,-0.007538,0.483935,-0.479396,-0.489456,0.759348,-0.166417,4.287458,31.985516,-15.109451,-3.769350,0.046171,0.830489,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161714.000000,-2.402241,-1.662353,1.052637,-1.367832,1.781872,1.100713,-0.555388,0.453507,-0.009900,0.484869,-0.477715,-0.492655,0.753811,-0.161832,3.497968,31.838726,-14.546097,-4.118471,0.237516,0.941268,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161715.000000,-2.401789,-1.662358,1.053138,-1.368305,1.781396,1.101466,-0.555551,0.451126,-0.011017,0.486392,-0.474922,-0.490154,0.752517,-0.161357,2.752119,31.668133,-13.935135,-4.340639,0.308927,0.987045,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161716.000000,-2.401333,-1.662372,1.053639,-1.368771,1.780912,1.102238,-0.555705,0.456024,-0.010291,0.487849,-0.472169,-0.488154,0.754344,-0.158367,2.061811,31.568951,-13.391617,-4.364442,0.416959,0.941268,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161717.000000,-2.400868,-1.662377,1.054139,-1.369257,1.780440,1.102990,-0.555866,0.455689,-0.007879,0.494738,-0.476672,-0.483350,0.755164,-0.156986,1.415143,31.398357,-12.998856,-4.118471,0.398649,0.934859,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161718.000000,-2.400387,-1.662382,1.054653,-1.369745,1.779984,1.103745,-0.556029,0.461582,-0.006042,0.499962,-0.482704,-0.466908,0.745922,-0.157712,0.649457,31.227764,-12.633865,-3.797121,0.291532,0.908309,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161719.000000,-2.399918,-1.662381,1.055165,-1.370234,1.779516,1.104507,-0.556182,0.462170,-0.002814,0.504545,-0.485460,-0.464868,0.743352,-0.156170,0.078168,30.981792,-12.288712,-3.348818,0.195402,0.908309,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161720.000000,-2.399444,-1.662373,1.055686,-1.370714,1.779070,1.105262,-0.556340,0.463873,0.001559,0.506662,-0.487550,-0.457725,0.751386,-0.155743,-0.465350,30.640606,-12.042740,-3.055238,0.069974,0.889083,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161721.000000,-2.398979,-1.662360,1.056217,-1.371177,1.778617,1.106017,-0.556491,0.468073,0.004663,0.511991,-0.480697,-0.454659,0.745365,-0.155181,-0.909686,30.295452,-11.820572,-2.928285,0.027860,0.895492,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161722.000000,-2.398511,-1.662347,1.056750,-1.371628,1.778161,1.106757,-0.556642,0.463765,0.006687,0.523409,-0.472250,-0.462721,0.743441,-0.154526,-1.183428,29.954266,-11.673782,-3.079042,0.058073,1.012679,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161723.000000,-2.398049,-1.662325,1.057289,-1.372080,1.777710,1.107512,-0.556800,0.458577,0.009876,0.526149,-0.462012,-0.457135,0.749425,-0.155060,-1.354022,29.537701,-11.479385,-3.178224,0.088285,1.084090,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161724.000000,-2.397581,-1.662308,1.057837,-1.372523,1.777248,1.108278,-0.556952,0.460352,0.013412,0.534517,-0.456738,-0.460779,0.751826,-0.154822,-1.580157,29.196514,-11.356400,-3.325014,0.225614,1.077682,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161725.000000,-2.397108,-1.662290,1.058397,-1.372965,1.776800,1.109032,-0.557109,0.461559,0.016150,0.545729,-0.448015,-0.461565,0.754486,-0.154429,-1.826129,28.851360,-11.185806,-3.499574,0.297025,1.045638,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161726.000000,-2.396619,-1.662269,1.058964,-1.373405,1.776354,1.109795,-0.557265,0.479139,0.018656,0.547541,-0.447574,-0.455489,0.751343,-0.156054,-2.222857,28.486370,-11.039017,-3.598757,0.351041,0.974227,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161727.000000,-2.396132,-1.662260,1.059543,-1.373848,1.775911,1.110560,-0.557415,0.484014,0.015384,0.558081,-0.446511,-0.453030,0.757424,-0.156953,-2.667193,28.339581,-10.987442,-3.598757,0.308927,0.843307,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161728.000000,-2.395645,-1.662252,1.060138,-1.374294,1.775484,1.111318,-0.557584,0.482526,0.012768,0.565569,-0.445661,-0.443998,0.753937,-0.156712,-3.040118,28.216595,-10.987442,-3.598757,0.195402,0.792037,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161729.000000,-2.395149,-1.662243,1.060717,-1.374734,1.775062,1.112076,-0.557726,0.487582,0.010002,0.585747,-0.446350,-0.430852,0.753458,-0.148785,-3.536028,28.141216,-10.793045,-3.523378,0.058073,0.798446,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161730.000000,-2.394660,-1.662235,1.061317,-1.375171,1.774637,1.112814,-0.557873,0.487002,0.010064,0.589645,-0.443269,-0.428770,0.745853,-0.145400,-3.857378,28.117413,-10.618484,-3.547182,-0.049044,0.882674,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161731.000000,-2.394162,-1.662235,1.061932,-1.375590,1.774212,1.113548,-0.558031,0.486416,0.005695,0.594841,-0.446832,-0.423176,0.736369,-0.150111,-4.154925,28.165020,-10.547073,-3.670168,-0.121371,1.039230,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161732.000000,-2.393667,-1.662232,1.062553,-1.376016,1.773786,1.114293,-0.558175,0.491655,0.004429,0.605620,-0.441291,-0.422001,0.737781,-0.144004,-4.547686,28.141216,-10.495499,-3.721742,-0.121371,1.162826,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161733.000000,-2.393154,-1.662231,1.063190,-1.376447,1.773348,1.115038,-0.558329,0.493276,0.002452,0.616375,-0.440708,-0.423852,0.747314,-0.142489,-5.043597,28.165020,-10.471695,-3.745546,-0.043551,1.162826,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161734.000000,-2.392659,-1.662228,1.063831,-1.376866,1.772906,1.115787,-0.558484,0.496960,0.002233,0.634686,-0.432777,-0.431114,0.739668,-0.142952,-5.341143,28.141216,-10.471695,-3.844728,0.112089,1.142684,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161735.000000,-2.392154,-1.662233,1.064483,-1.377290,1.772480,1.116528,-0.558628,0.494452,-0.000243,0.642229,-0.433660,-0.430433,0.746060,-0.142765,-5.662493,28.216595,-10.594681,-3.892336,0.201810,1.090499,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161736.000000,-2.391640,-1.662242,1.065155,-1.377718,1.772043,1.117273,-0.558779,0.497719,-0.002365,0.648163,-0.433266,-0.427788,0.747251,-0.146339,-6.059222,28.311810,-10.793045,-3.892336,0.243009,1.096908,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161737.000000,-2.391140,-1.662250,1.065823,-1.378134,1.771615,1.118027,-0.558932,0.499283,-0.003879,0.657200,-0.430664,-0.428470,0.749476,-0.150799,-6.305193,28.410992,-10.864456,-3.967714,0.231107,1.096908,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161738.000000,-2.390641,-1.662262,1.066502,-1.378546,1.771206,1.118766,-0.559074,0.496904,-0.006563,0.663567,-0.422249,-0.421415,0.751271,-0.145351,-6.432147,28.581585,-10.816849,-4.090700,0.129484,1.084090,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161739.000000,-2.390146,-1.662274,1.067199,-1.378952,1.770780,1.119521,-0.559226,0.507847,-0.008356,0.673050,-0.419754,-0.418689,0.747627,-0.149959,-6.626544,28.752178,-10.816849,-4.142274,0.105680,1.039230,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161740.000000,-2.389647,-1.662288,1.067890,-1.379354,1.770377,1.120257,-0.559365,0.501715,-0.015980,0.675222,-0.413524,-0.418082,0.745876,-0.143921,-6.753497,28.926739,-10.717667,-4.289064,0.034269,1.129867,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161741.000000,-2.389139,-1.662299,1.068600,-1.379773,1.769968,1.120990,-0.559517,0.501905,-0.014609,0.681702,-0.413072,-0.416007,0.741851,-0.143419,-6.951861,29.073528,-10.646255,-4.241457,-0.019747,1.194869,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161742.000000,-2.388637,-1.662312,1.069302,-1.380178,1.769542,1.121750,-0.559665,0.500454,-0.013565,0.688099,-0.411184,-0.418176,0.743835,-0.147426,-7.197833,29.220318,-10.424088,-4.241457,0.040677,1.123458,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161743.000000,-2.388128,-1.662325,1.070018,-1.380587,1.769126,1.122497,-0.559809,0.500999,-0.012771,0.690337,-0.411246,-0.416488,0.745570,-0.143169,-7.420001,29.367107,-10.201920,-4.265260,0.135892,1.031905,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161744.000000,-2.387612,-1.662328,1.070744,-1.380991,1.768710,1.123241,-0.559953,0.515721,-0.008734,0.696883,-0.404452,-0.416830,0.734184,-0.138230,-7.693743,29.367107,-9.908340,-4.241457,0.166105,0.974227,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161745.000000,-2.387109,-1.662337,1.071475,-1.381398,1.768288,1.123978,-0.560103,0.510417,-0.007658,0.704752,-0.405700,-0.416131,0.753662,-0.139120,-7.939715,29.438519,-9.737747,-4.312868,0.166105,0.980636,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161746.000000,-2.386605,-1.662335,1.072213,-1.381798,1.767879,1.124718,-0.560241,0.506799,-0.003559,0.712208,-0.402080,-0.414168,0.753630,-0.137404,-8.090472,29.367107,-9.416397,-4.439821,0.129484,0.993453,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161747.000000,-2.386106,-1.662336,1.072949,-1.382194,1.767469,1.125476,-0.560379,0.501836,-0.001909,0.734692,-0.404425,-0.413090,0.754288,-0.136733,-8.261065,29.343304,-9.122818,-4.511232,0.117582,0.966903,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161748.000000,-2.385605,-1.662338,1.073711,-1.382588,1.767067,1.126210,-0.560524,0.496522,-0.000693,0.743447,-0.400478,-0.406629,0.756973,-0.139292,-8.360248,29.315533,-8.976028,-4.634218,0.052579,1.031905,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161749.000000,-2.385103,-1.662325,1.074491,-1.382978,1.766670,1.126955,-0.560660,0.496657,0.004590,0.753867,-0.407265,-0.401858,0.748768,-0.136801,-8.483233,29.097332,-8.900650,-4.709596,-0.019747,1.090499,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161750.000000,-2.384612,-1.662322,1.075273,-1.383364,1.766270,1.127728,-0.560799,0.492585,0.005341,0.766983,-0.401093,-0.404370,0.750119,-0.136001,-8.558612,28.998150,-8.900650,-4.832582,-0.055453,0.993453,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161751.000000,-2.384121,-1.662309,1.076071,-1.383746,1.765867,1.128489,-0.560950,0.489351,0.008078,0.774592,-0.399093,-0.398437,0.757587,-0.139718,-8.534808,28.803753,-8.853043,-4.955568,-0.049044,0.824081,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161752.000000,-2.383641,-1.662299,1.076891,-1.384123,1.765472,1.129251,-0.561081,0.485223,0.008797,0.791117,-0.393707,-0.397054,0.757262,-0.133078,-8.511004,28.656963,-8.924454,-5.030946,-0.060946,0.771896,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161753.000000,-2.383156,-1.662288,1.077709,-1.384503,1.765081,1.129991,-0.561221,0.484448,0.008725,0.802656,-0.390980,-0.393767,0.752804,-0.133499,-8.435626,28.533978,-9.023636,-5.130128,-0.031649,0.863448,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12161754.000000,-2.382670,-1.662276,1.078542,-1.384883,1.764685,1.130730,-0.561362,0.485050,0.011074,0.810304,-0.386793,-0.394942,0.744114,-0.134720,-8.261065,28.581585,-9.392593,-5.229311,-0.019747,0.980636,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
