# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11640959.000000,-2.415837,-1.662447,1.040775,-1.353901,1.796540,1.081511,-0.548593,0.239714,0.011522,0.149820,-0.171139,-0.234103,0.303655,-0.185082,16.443220,35.167278,-21.393631,-2.015810,0.518583,1.461288,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640960.000000,-2.415552,-1.662435,1.040955,-1.354119,1.796259,1.081875,-0.548787,0.254757,0.009495,0.158928,-0.185789,-0.247661,0.325605,-0.190923,16.590010,35.068096,-21.393631,-1.964235,0.494779,1.546432,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640961.000000,-2.415253,-1.662426,1.041151,-1.354348,1.795971,1.082268,-0.548978,0.270256,0.010092,0.169318,-0.199917,-0.256725,0.343781,-0.190045,16.641584,35.020489,-21.417435,-1.916628,0.393156,1.656295,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640962.000000,-2.414928,-1.662425,1.041351,-1.354609,1.795659,1.082675,-0.549167,0.287881,0.005582,0.175507,-0.219917,-0.275674,0.365365,-0.188856,16.617781,35.068096,-21.346024,-1.718263,0.374845,1.714889,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640963.000000,-2.414599,-1.662427,1.041565,-1.354881,1.795323,1.083117,-0.549358,0.302005,0.001934,0.184479,-0.241600,-0.294659,0.393006,-0.189619,16.740767,35.143475,-21.322220,-1.571474,0.356534,1.708480,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640964.000000,-2.414244,-1.662426,1.041780,-1.355168,1.794973,1.083594,-0.549543,0.322861,0.001271,0.190915,-0.253038,-0.310272,0.415835,-0.188487,16.716963,35.143475,-21.147659,-1.420717,0.369352,1.617843,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640965.000000,-2.413885,-1.662426,1.042014,-1.355478,1.794609,1.084071,-0.549734,0.340206,0.001390,0.205244,-0.267105,-0.329102,0.431843,-0.188242,16.764570,35.119671,-21.100052,-1.297731,0.440763,1.565658,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640966.000000,-2.413525,-1.662430,1.042261,-1.355788,1.794214,1.084587,-0.549926,0.350510,-0.000197,0.215633,-0.279464,-0.345785,0.459167,-0.186544,16.939131,35.167278,-21.052444,-1.250124,0.476469,1.532699,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640967.000000,-2.413143,-1.662435,1.042511,-1.356106,1.793815,1.085124,-0.550110,0.364027,-0.001810,0.226332,-0.289879,-0.359202,0.477535,-0.184864,17.062117,35.238689,-21.000870,-1.273927,0.512174,1.487838,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640968.000000,-2.412751,-1.662435,1.042770,-1.356443,1.793395,1.085671,-0.550301,0.372199,-0.001212,0.233234,-0.305166,-0.374542,0.505382,-0.181972,17.335859,35.238689,-20.877884,-1.273927,0.542386,1.494247,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640969.000000,-2.412353,-1.662437,1.043045,-1.356786,1.792959,1.086240,-0.550479,0.380928,-0.001462,0.244421,-0.316099,-0.391779,0.521354,-0.179308,17.605635,35.266460,-20.877884,-1.297731,0.458158,1.584884,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640970.000000,-2.411933,-1.662437,1.043326,-1.357155,1.792514,1.086825,-0.550650,0.396644,-0.000978,0.256062,-0.329385,-0.402141,0.546653,-0.178904,17.780195,35.266460,-20.877884,-1.226320,0.428861,1.624252,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640971.000000,-2.411503,-1.662435,1.043621,-1.357527,1.792048,1.087453,-0.550825,0.409422,-0.000654,0.266483,-0.339758,-0.419655,0.572528,-0.178529,18.026167,35.266460,-20.830276,-1.150941,0.422452,1.565658,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640972.000000,-2.411060,-1.662432,1.043923,-1.357925,1.791571,1.088106,-0.550989,0.425268,0.000212,0.277982,-0.359565,-0.446790,0.600466,-0.174869,18.200727,35.238689,-20.782669,-0.952577,0.416959,1.494247,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640973.000000,-2.410597,-1.662424,1.044233,-1.358334,1.791076,1.088772,-0.551157,0.434627,0.002924,0.286190,-0.372880,-0.456650,0.614906,-0.173469,18.375288,35.119671,-20.731094,-0.829591,0.470060,1.377059,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640974.000000,-2.410130,-1.662415,1.044555,-1.358756,1.790560,1.089460,-0.551330,0.442072,0.004825,0.295314,-0.390766,-0.474415,0.632200,-0.174721,18.573652,34.996685,-20.683487,-0.631227,0.542386,1.279098,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640975.000000,-2.409638,-1.662408,1.044885,-1.359193,1.790048,1.090151,-0.551488,0.449361,0.004979,0.311445,-0.404761,-0.490205,0.644807,-0.166325,18.422895,34.921307,-20.608109,-0.508241,0.667814,1.234237,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640976.000000,-2.409147,-1.662398,1.045225,-1.359643,1.789529,1.090868,-0.551654,0.455384,0.005546,0.321821,-0.421894,-0.499003,0.667010,-0.168321,17.728621,34.826092,-20.191544,-0.532045,0.739225,1.305648,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640977.000000,-2.408674,-1.662386,1.045595,-1.360109,1.788998,1.091594,-0.551809,0.457351,0.008894,0.336741,-0.434720,-0.519320,0.686498,-0.166895,16.518599,34.603924,-19.774979,-0.829591,0.817045,1.396285,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640978.000000,-2.408198,-1.662370,1.045991,-1.360591,1.788485,1.092332,-0.551975,0.463230,0.011297,0.355483,-0.442547,-0.518617,0.702517,-0.168775,14.733319,34.238934,-19.259232,-1.250124,0.817045,1.454879,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640979.000000,-2.407733,-1.662358,1.046406,-1.361076,1.787972,1.093105,-0.552132,0.470586,0.010273,0.371514,-0.455329,-0.511615,0.714836,-0.168216,12.904401,33.846172,-18.572891,-1.670656,0.644010,1.448470,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640980.000000,-2.407274,-1.662347,1.046852,-1.361567,1.787472,1.093874,-0.552297,0.474280,0.012704,0.395974,-0.458039,-0.503804,0.731888,-0.165111,10.996137,33.429607,-17.957962,-2.091188,0.506681,1.357833,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640981.000000,-2.406817,-1.662343,1.047317,-1.362059,1.786975,1.094663,-0.552458,0.472919,0.013695,0.415727,-0.465946,-0.500168,0.742734,-0.160692,9.238629,33.036846,-17.247818,-2.460146,0.297025,1.220504,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640982.000000,-2.406364,-1.662341,1.047804,-1.362565,1.786476,1.095461,-0.552620,0.476005,0.009385,0.431174,-0.476864,-0.496235,0.756239,-0.164662,7.655683,32.719463,-16.708267,-2.606935,0.171598,1.052047,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640983.000000,-2.405914,-1.662345,1.048286,-1.363060,1.785993,1.096229,-0.552782,0.470252,0.004496,0.446147,-0.478560,-0.495659,0.758738,-0.161870,6.294904,32.473492,-16.017960,-2.856874,0.112089,0.960494,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640984.000000,-2.405472,-1.662351,1.048783,-1.363543,1.785496,1.097007,-0.552932,0.464040,0.000922,0.457692,-0.479273,-0.491676,0.758054,-0.161961,5.203901,32.231487,-15.383194,-3.154421,0.117582,0.895492,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640985.000000,-2.405034,-1.662357,1.049274,-1.364013,1.785012,1.097791,-0.553086,0.456058,0.001053,0.477023,-0.474942,-0.487769,0.759833,-0.158622,4.339033,32.009319,-14.768265,-3.523378,0.225614,0.804855,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640986.000000,-2.404584,-1.662364,1.049771,-1.364486,1.784530,1.098548,-0.553241,0.454035,-0.002569,0.482266,-0.470086,-0.487608,0.758791,-0.161673,3.545576,31.814922,-14.153336,-3.844728,0.273221,0.830489,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640987.000000,-2.404138,-1.662369,1.050277,-1.364959,1.784049,1.099306,-0.553394,0.450532,-0.001827,0.484897,-0.475200,-0.480657,0.754089,-0.159451,2.803693,31.616558,-13.637589,-3.943910,0.297025,0.895492,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640988.000000,-2.403676,-1.662382,1.050775,-1.365443,1.783584,1.100047,-0.553546,0.451025,-0.006688,0.487650,-0.473052,-0.476451,0.751078,-0.156262,2.034040,31.521343,-13.121841,-3.820925,0.339139,1.006271,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640989.000000,-2.403208,-1.662386,1.051281,-1.365926,1.783111,1.100814,-0.553695,0.451636,-0.007123,0.489804,-0.478512,-0.474492,0.757310,-0.156060,1.343732,31.299175,-12.657669,-3.547182,0.315336,0.993453,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640990.000000,-2.402733,-1.662382,1.051798,-1.366422,1.782654,1.101582,-0.553852,0.459246,-0.002670,0.495058,-0.482731,-0.475703,0.765514,-0.158316,0.574079,31.005596,-12.312515,-3.102846,0.261320,0.922042,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640991.000000,-2.402255,-1.662374,1.052316,-1.366916,1.782202,1.102339,-0.554004,0.459087,0.000915,0.502306,-0.481545,-0.472939,0.760487,-0.155937,-0.116229,30.688213,-12.141922,-2.805300,0.154203,0.850631,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640992.000000,-2.401790,-1.662358,1.052845,-1.367384,1.781744,1.103099,-0.554148,0.460715,0.005778,0.509540,-0.479843,-0.470168,0.753678,-0.152636,-0.564532,30.271648,-11.971329,-2.658510,0.064481,0.830489,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640993.000000,-2.401320,-1.662346,1.053371,-1.367858,1.781292,1.103838,-0.554302,0.461405,0.009383,0.513371,-0.475495,-0.457518,0.753290,-0.152860,-0.933489,29.978069,-11.848343,-2.606935,0.058073,0.850631,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640994.000000,-2.400856,-1.662328,1.053903,-1.368314,1.780827,1.104581,-0.554464,0.460197,0.011263,0.521088,-0.473114,-0.463518,0.755906,-0.159114,-1.084246,29.585308,-11.673782,-2.706117,0.088285,0.987045,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640995.000000,-2.400395,-1.662306,1.054456,-1.368771,1.780365,1.105322,-0.554612,0.465216,0.016237,0.532102,-0.464287,-0.465130,0.752896,-0.154656,-1.306414,29.168743,-11.626175,-2.856874,0.105680,1.201278,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640996.000000,-2.399921,-1.662285,1.055009,-1.369226,1.779914,1.106053,-0.554772,0.465217,0.015976,0.539772,-0.461509,-0.466349,0.742649,-0.155380,-1.552386,28.779949,-11.550797,-3.003664,0.189908,1.285506,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640997.000000,-2.399453,-1.662262,1.055574,-1.369669,1.779452,1.106822,-0.554926,0.478983,0.019001,0.544445,-0.452945,-0.459936,0.745481,-0.153353,-1.802325,28.387188,-11.479385,-3.154421,0.243009,1.155502,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640998.000000,-2.398972,-1.662241,1.056133,-1.370125,1.779010,1.107596,-0.555087,0.479710,0.018907,0.553250,-0.449288,-0.453486,0.760621,-0.157496,-2.199053,28.093609,-11.308792,-3.178224,0.225614,0.915633,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11640999.000000,-2.398488,-1.662228,1.056715,-1.370560,1.778562,1.108366,-0.555244,0.479121,0.015568,0.568676,-0.443712,-0.454242,0.762033,-0.156672,-2.544207,27.946819,-11.209610,-3.225832,0.231107,0.830489,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641000.000000,-2.398008,-1.662209,1.057290,-1.370999,1.778114,1.109123,-0.555387,0.477565,0.017165,0.566135,-0.438378,-0.448086,0.757285,-0.152533,-2.917132,27.776226,-10.963638,-3.301210,0.178007,0.869857,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641001.000000,-2.397519,-1.662204,1.057868,-1.371437,1.777676,1.109863,-0.555546,0.484178,0.010884,0.572733,-0.437621,-0.440411,0.753553,-0.153838,-3.238482,27.800030,-10.646255,-3.348818,0.178007,0.954086,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641002.000000,-2.397024,-1.662197,1.058453,-1.371863,1.777243,1.110623,-0.555698,0.486635,0.009872,0.571765,-0.433418,-0.441559,0.752497,-0.154495,-3.607440,27.823833,-10.277298,-3.448000,0.112089,0.960494,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641003.000000,-2.396532,-1.662190,1.059041,-1.372277,1.776813,1.111378,-0.555846,0.490377,0.009349,0.593169,-0.430466,-0.434023,0.753354,-0.156737,-4.004168,27.847637,-9.983719,-3.670168,0.069974,0.960494,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641004.000000,-2.396033,-1.662186,1.059652,-1.372696,1.776380,1.112127,-0.556001,0.493581,0.006128,0.599020,-0.423960,-0.429817,0.752808,-0.152356,-4.377093,27.871441,-9.809158,-3.820925,0.076383,0.915633,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641005.000000,-2.395541,-1.662187,1.060275,-1.373097,1.775945,1.112886,-0.556140,0.490222,0.005122,0.601793,-0.419564,-0.434397,0.752723,-0.143961,-4.746050,27.970623,-9.686172,-4.090700,0.046171,0.895492,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641006.000000,-2.395034,-1.662188,1.060893,-1.373500,1.775513,1.113621,-0.556302,0.495124,0.002158,0.602897,-0.416570,-0.431965,0.753402,-0.145211,-5.166583,28.046001,-9.515579,-4.312868,0.088285,0.922042,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641007.000000,-2.394534,-1.662191,1.061540,-1.373902,1.775090,1.114373,-0.556442,0.494352,-0.000409,0.616340,-0.416350,-0.426721,0.753337,-0.145067,-5.464129,28.141216,-9.515579,-4.364442,0.081876,0.941268,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641008.000000,-2.394033,-1.662192,1.062201,-1.374300,1.774672,1.115129,-0.556585,0.497117,-0.000545,0.629141,-0.410193,-0.434534,0.757249,-0.141525,-5.785479,28.165020,-9.614761,-4.511232,0.015958,0.993453,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641009.000000,-2.393521,-1.662193,1.062872,-1.374698,1.774250,1.115875,-0.556735,0.502489,-0.000800,0.643436,-0.407285,-0.429062,0.748598,-0.145444,-6.182208,28.192791,-9.809158,-4.610414,-0.019747,0.974227,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641010.000000,-2.393016,-1.662190,1.063558,-1.375088,1.773838,1.116641,-0.556872,0.506033,0.000834,0.652597,-0.401525,-0.422849,0.758059,-0.144431,-6.531329,28.141216,-10.007523,-4.709596,-0.097567,0.850631,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641011.000000,-2.392507,-1.662195,1.064241,-1.375473,1.773416,1.117398,-0.557024,0.511195,-0.001087,0.664254,-0.395709,-0.421693,0.764632,-0.143369,-6.824908,28.216595,-10.102737,-4.832582,-0.091158,0.785628,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641012.000000,-2.391992,-1.662196,1.064949,-1.375855,1.772989,1.118131,-0.557164,0.510257,-0.001192,0.676566,-0.400391,-0.416711,0.750389,-0.143790,-7.197833,28.240398,-10.324905,-4.907960,-0.037142,1.006271,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641013.000000,-2.391481,-1.662205,1.065662,-1.376248,1.772571,1.118866,-0.557304,0.515041,-0.003604,0.687394,-0.399279,-0.419681,0.743792,-0.144030,-7.542986,28.363384,-10.372513,-4.884157,-0.019747,1.214095,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641014.000000,-2.390964,-1.662220,1.066377,-1.376641,1.772141,1.119603,-0.557461,0.509576,-0.007456,0.698760,-0.396213,-0.422306,0.737736,-0.148646,-7.864336,28.581585,-10.424088,-4.931764,0.076383,1.247054,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641015.000000,-2.390450,-1.662228,1.067096,-1.377030,1.771715,1.120363,-0.557597,0.520241,-0.006696,0.701968,-0.396190,-0.421700,0.739098,-0.146060,-8.189654,28.656963,-10.301102,-4.884157,0.147794,1.182052,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641016.000000,-2.389940,-1.662239,1.067825,-1.377434,1.771311,1.121093,-0.557744,0.522842,-0.007312,0.707352,-0.399439,-0.413421,0.743217,-0.144645,-8.388019,28.779949,-10.225723,-4.784975,0.112089,1.155502,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641017.000000,-2.389422,-1.662251,1.068577,-1.377836,1.770888,1.121835,-0.557881,0.520135,-0.007638,0.725696,-0.398740,-0.413862,0.742325,-0.145288,-8.681598,28.898968,-10.253494,-4.709596,0.105680,1.142684,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641018.000000,-2.388917,-1.662264,1.069327,-1.378243,1.770470,1.122582,-0.558018,0.521107,-0.009159,0.730582,-0.400577,-0.408742,0.741306,-0.140951,-8.681598,29.073528,-10.007523,-4.535036,0.100187,1.104232,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641019.000000,-2.388424,-1.662280,1.070077,-1.378643,1.770070,1.123311,-0.558165,0.517986,-0.010641,0.734029,-0.396827,-0.404523,0.734520,-0.140552,-8.733172,29.267925,-9.884537,-4.412050,0.081876,1.019088,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641020.000000,-2.387927,-1.662288,1.070846,-1.379034,1.769659,1.124044,-0.558302,0.507730,-0.008848,0.741460,-0.393360,-0.402320,0.731265,-0.140963,-8.756976,29.343304,-9.761551,-4.340639,0.100187,1.019088,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641021.000000,-2.387443,-1.662297,1.071606,-1.379423,1.769266,1.124776,-0.558442,0.502712,-0.007006,0.759095,-0.391413,-0.398790,0.730813,-0.139114,-8.681598,29.390911,-9.614761,-4.364442,0.058073,1.052047,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641022.000000,-2.386962,-1.662303,1.072384,-1.379809,1.768868,1.125500,-0.558582,0.492265,-0.007842,0.766081,-0.387602,-0.397933,0.728871,-0.137747,-8.534808,29.390911,-9.368790,-4.511232,0.058073,1.064864,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641023.000000,-2.386482,-1.662308,1.073176,-1.380191,1.768459,1.126231,-0.558718,0.481973,-0.004932,0.767301,-0.384104,-0.400294,0.732586,-0.141300,-8.459430,29.367107,-9.122818,-4.562807,0.040677,1.117049,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641024.000000,-2.386002,-1.662305,1.073970,-1.380578,1.768058,1.126963,-0.558858,0.480809,-0.001164,0.777418,-0.383979,-0.393454,0.729172,-0.138052,-8.312640,29.267925,-8.976028,-4.610414,0.027860,1.136276,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11641025.000000,-2.385512,-1.662303,1.074783,-1.380954,1.767660,1.127725,-0.558992,0.482325,0.000748,0.785363,-0.379495,-0.393153,0.735445,-0.135743,-8.288836,29.196514,-8.853043,-4.757204,0.015958,1.031905,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
