# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
13033873.000000,-2.404865,-1.662333,1.048709,-1.363500,1.784998,1.097203,-0.555829,0.557103,0.014541,0.395890,-0.522111,-0.591702,0.809936,-0.245465,20.751692,34.040569,-20.877884,0.257445,0.476469,1.201278,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033874.000000,-2.404249,-1.662320,1.049154,-1.364056,1.784357,1.098069,-0.556067,0.575393,0.014356,0.409813,-0.533764,-0.607474,0.824424,-0.244580,20.950056,33.992962,-21.076248,0.309019,0.428861,1.207687,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033875.000000,-2.403630,-1.662299,1.049606,-1.364629,1.783698,1.098953,-0.556309,0.592336,0.017184,0.420585,-0.544042,-0.619602,0.841305,-0.245437,21.144453,33.822369,-21.246841,0.332823,0.428861,1.266280,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033876.000000,-2.402993,-1.662285,1.050065,-1.365208,1.783023,1.099840,-0.556545,0.603328,0.015697,0.432385,-0.558050,-0.644781,0.853604,-0.241679,21.342817,33.794598,-21.322220,0.309019,0.440763,1.383468,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033877.000000,-2.402339,-1.662268,1.050543,-1.365805,1.782332,1.100765,-0.556775,0.617724,0.016415,0.444696,-0.567902,-0.659212,0.869383,-0.235316,21.469770,33.699383,-21.393631,0.380431,0.464567,1.454879,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033878.000000,-2.401660,-1.662254,1.051028,-1.366425,1.781621,1.101724,-0.557014,0.637734,0.014125,0.464158,-0.579679,-0.671044,0.891434,-0.234564,21.616560,33.600201,-21.540421,0.554991,0.542386,1.377059,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033879.000000,-2.400961,-1.662238,1.051525,-1.367049,1.780914,1.102699,-0.557245,0.651599,0.015282,0.470254,-0.593176,-0.686167,0.924778,-0.235753,21.791121,33.501019,-21.714981,0.753355,0.655912,1.234237,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033880.000000,-2.400258,-1.662225,1.052020,-1.367688,1.780201,1.103691,-0.557481,0.668795,0.014369,0.468960,-0.609421,-0.686675,0.939605,-0.237207,21.961714,33.477215,-21.738785,0.975523,0.763029,1.169235,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033881.000000,-2.399531,-1.662214,1.052544,-1.368334,1.779486,1.104688,-0.557715,0.680752,0.015454,0.485580,-0.619919,-0.693266,0.959803,-0.236026,22.160078,33.501019,-21.960953,1.098509,0.871061,1.155502,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033882.000000,-2.398811,-1.662208,1.053064,-1.368979,1.778791,1.105716,-0.557938,0.698047,0.014728,0.497588,-0.628067,-0.692118,0.974978,-0.232871,22.060896,33.600201,-21.960953,0.975523,0.960782,1.279098,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033883.000000,-2.398076,-1.662200,1.053596,-1.369655,1.778086,1.106763,-0.558171,0.696082,0.011645,0.514126,-0.642395,-0.688908,0.992574,-0.231744,21.021467,33.699383,-21.810196,0.578795,0.906766,1.448470,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033884.000000,-2.397343,-1.662189,1.054164,-1.370345,1.777393,1.107823,-0.558393,0.695274,0.008954,0.530478,-0.653220,-0.689651,1.013835,-0.229208,19.093367,33.699383,-21.591995,-0.036134,0.871061,1.584884,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033885.000000,-2.396623,-1.662184,1.054739,-1.371040,1.776686,1.108918,-0.558618,0.707065,0.002388,0.559491,-0.663783,-0.688843,1.036549,-0.227808,16.590010,33.647808,-21.100052,-1.000185,0.799650,1.624252,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033886.000000,-2.395897,-1.662179,1.055349,-1.371763,1.775988,1.110019,-0.558843,0.714591,0.004003,0.576408,-0.674911,-0.690612,1.092138,-0.223618,13.844647,33.429607,-20.362137,-1.742067,0.644010,1.682845,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033887.000000,-2.395180,-1.662176,1.055979,-1.372467,1.775310,1.111136,-0.559058,0.722861,0.005889,0.588227,-0.679657,-0.683097,1.099638,-0.223059,11.194501,33.159832,-19.552811,-2.535524,0.494779,1.800033,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033888.000000,-2.394458,-1.662182,1.056622,-1.373175,1.774631,1.112291,-0.559279,0.727422,0.004698,0.601847,-0.683219,-0.675948,1.123477,-0.219780,8.742719,32.989239,-18.767288,-3.277406,0.351041,1.754256,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033889.000000,-2.393731,-1.662202,1.057284,-1.373872,1.773983,1.113449,-0.559497,0.722617,-0.001247,0.613222,-0.686721,-0.672320,1.136064,-0.221701,6.493268,33.036846,-18.033340,-3.797121,0.183500,1.630660,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033890.000000,-2.393009,-1.662216,1.057942,-1.374567,1.773315,1.114636,-0.559721,0.722426,-0.004419,0.627819,-0.683528,-0.667789,1.155273,-0.223999,4.485822,33.036846,-17.148636,-4.289064,0.112089,1.572067,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033891.000000,-2.392282,-1.662245,1.058595,-1.375265,1.772669,1.115837,-0.559936,0.718366,-0.011037,0.633152,-0.677892,-0.653742,1.164093,-0.217787,2.728315,33.235210,-16.363113,-4.487428,0.015958,1.578475,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033892.000000,-2.391551,-1.662274,1.059261,-1.375931,1.772020,1.117065,-0.560152,0.723183,-0.016582,0.642383,-0.671298,-0.648779,1.181436,-0.219731,1.216779,33.354229,-15.676773,-4.757204,0.064481,1.409103,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033893.000000,-2.390837,-1.662303,1.059918,-1.376608,1.771373,1.118308,-0.560368,0.718767,-0.018970,0.647650,-0.669409,-0.641491,1.187751,-0.217325,-0.044818,33.405804,-14.915054,-4.856386,0.183500,1.331283,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033894.000000,-2.390114,-1.662335,1.060593,-1.377283,1.770733,1.119556,-0.560578,0.714791,-0.025368,0.657186,-0.671386,-0.644377,1.205411,-0.215493,-1.084246,33.405804,-14.327896,-4.685792,0.249418,1.129867,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033895.000000,-2.389393,-1.662363,1.061271,-1.377972,1.770108,1.120821,-0.560780,0.716085,-0.025326,0.660625,-0.678354,-0.638235,1.213573,-0.209977,-2.024493,33.282818,-13.689163,-4.364442,0.381254,0.908309,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033896.000000,-2.388674,-1.662396,1.061948,-1.378674,1.769471,1.122076,-0.560996,0.712859,-0.028090,0.664169,-0.682542,-0.634088,1.212820,-0.215609,-2.718768,33.183636,-13.197220,-3.745546,0.542386,0.863448,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033897.000000,-2.387953,-1.662430,1.062643,-1.379358,1.768863,1.123288,-0.561199,0.712138,-0.030707,0.673544,-0.684196,-0.626167,1.207086,-0.210989,-3.286089,33.088421,-12.804459,-3.202028,0.559781,0.960494,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033898.000000,-2.387247,-1.662450,1.063330,-1.380040,1.768252,1.124524,-0.561399,0.709673,-0.028004,0.667170,-0.682624,-0.619374,1.208233,-0.204058,-3.758196,32.790874,-12.387894,-2.856874,0.440763,1.006271,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033899.000000,-2.386546,-1.662471,1.064036,-1.380716,1.767645,1.125746,-0.561604,0.699397,-0.023492,0.678146,-0.679109,-0.617365,1.210346,-0.206888,-4.004168,32.497295,-12.189529,-2.634706,0.381254,0.954086,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033900.000000,-2.385848,-1.662485,1.064745,-1.381371,1.767055,1.126966,-0.561806,0.705674,-0.021784,0.684045,-0.678168,-0.606099,1.204829,-0.207107,-4.250140,32.132305,-11.943558,-2.606935,0.285123,1.096908,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033901.000000,-2.385144,-1.662492,1.065453,-1.382027,1.766466,1.128162,-0.562017,0.702210,-0.016617,0.689140,-0.669568,-0.597411,1.194112,-0.208016,-4.500079,31.715740,-11.848343,-2.606935,0.219205,1.377059,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033902.000000,-2.384443,-1.662495,1.066184,-1.382671,1.765871,1.129355,-0.562217,0.697139,-0.012625,0.702634,-0.657391,-0.591026,1.194664,-0.206285,-4.646868,31.275372,-11.796768,-2.658510,0.243009,1.507064,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033903.000000,-2.383756,-1.662489,1.066917,-1.383326,1.765281,1.130580,-0.562424,0.696581,-0.005240,0.722109,-0.652255,-0.582415,1.197966,-0.202227,-4.773821,30.759624,-11.673782,-2.682314,0.297025,1.357833,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033904.000000,-2.383056,-1.662478,1.067649,-1.383970,1.764688,1.131825,-0.562631,0.697214,-0.000093,0.729191,-0.647075,-0.579957,1.206674,-0.200285,-4.944415,30.247845,-11.602371,-2.781496,0.344633,1.084090,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033905.000000,-2.382358,-1.662458,1.068402,-1.384590,1.764124,1.133028,-0.562826,0.689557,0.004624,0.733239,-0.640220,-0.569700,1.203059,-0.194516,-5.118975,29.660686,-11.602371,-3.027467,0.297025,0.947677,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033906.000000,-2.381670,-1.662439,1.069139,-1.385212,1.763543,1.134242,-0.563031,0.690062,0.009218,0.737585,-0.629174,-0.572448,1.193410,-0.194542,-5.293536,29.168743,-11.404007,-3.225832,0.303434,0.915633,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033907.000000,-2.380980,-1.662425,1.069884,-1.385829,1.762986,1.135434,-0.563228,0.684395,0.006664,0.733809,-0.636161,-0.570796,1.188328,-0.197545,-5.392718,28.803753,-11.039017,-3.348818,0.267728,0.895492,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033908.000000,-2.380300,-1.662408,1.070641,-1.386448,1.762423,1.136630,-0.563432,0.681699,0.011005,0.743633,-0.629167,-0.572056,1.182613,-0.194816,-5.487933,28.434795,-10.693863,-3.475771,0.207303,1.039230,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033909.000000,-2.379608,-1.662385,1.071396,-1.387066,1.761865,1.137831,-0.563629,0.682040,0.012002,0.750093,-0.625243,-0.560226,1.172417,-0.193705,-5.563311,28.046001,-10.372513,-3.523378,0.064481,1.136276,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033910.000000,-2.378918,-1.662360,1.072172,-1.387665,1.761321,1.139028,-0.563822,0.683619,0.013283,0.757445,-0.616585,-0.557488,1.177351,-0.191314,-5.662493,27.629436,-10.102737,-3.570986,-0.072848,1.136276,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033911.000000,-2.378242,-1.662341,1.072929,-1.388268,1.760756,1.140254,-0.564019,0.679853,0.013302,0.760566,-0.611567,-0.556402,1.174339,-0.191619,-5.686297,27.383465,-9.662369,-3.646364,-0.025240,0.993453,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033912.000000,-2.377541,-1.662325,1.073712,-1.388873,1.760197,1.141483,-0.564210,0.684185,0.012435,0.776174,-0.606805,-0.566590,1.187663,-0.190508,-5.936236,27.189068,-9.392593,-3.646364,0.015958,0.727035,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033913.000000,-2.376853,-1.662310,1.074508,-1.389468,1.759648,1.142707,-0.564405,0.688179,0.014041,0.779766,-0.608789,-0.562801,1.187154,-0.188340,-6.182208,27.042278,-9.146622,-3.670168,0.046171,0.622665,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033914.000000,-2.376147,-1.662300,1.075298,-1.390068,1.759092,1.143936,-0.564607,0.693210,0.013152,0.791336,-0.605102,-0.562050,1.187633,-0.199229,-6.531329,26.990704,-8.952225,-3.622560,0.159696,0.616256,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033915.000000,-2.375445,-1.662294,1.076110,-1.390652,1.758548,1.145145,-0.564794,0.695291,0.011682,0.796063,-0.599771,-0.553980,1.189012,-0.193547,-6.801104,26.990704,-8.753860,-3.721742,0.183500,0.603439,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13033916.000000,-2.374760,-1.662297,1.076926,-1.391238,1.758008,1.146378,-0.564988,0.694418,0.005722,0.795164,-0.594212,-0.546963,1.186362,-0.192095,-6.975665,27.089886,-8.682449,-3.892336,0.189908,0.616256,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
