# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
14439664.000000,-0.259481,0.526266,0.335585,-1.430762,-0.178479,1.927024,0.097849,-0.038198,0.045085,-0.031407,-0.161030,-0.136101,0.221707,0.108188,-4.599261,-9.797932,-1.120804,2.185545,-0.880343,0.492660,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439665.000000,-0.259527,0.526305,0.335546,-1.430994,-0.178664,1.927336,0.097961,-0.041395,0.041681,-0.040250,-0.189746,-0.155470,0.248608,0.109356,-3.409075,-8.183247,-0.065506,2.927428,-0.467440,0.440475,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439666.000000,-0.259592,0.526360,0.335503,-1.431214,-0.178856,1.927658,0.098063,-0.049971,0.046940,-0.044945,-0.200634,-0.167576,0.271177,0.110810,-2.072100,-6.933552,0.791427,3.300352,-0.079257,0.564071,0.193038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439667.000000,-0.259656,0.526457,0.335480,-1.431435,-0.179040,1.927982,0.098181,-0.055361,0.066113,-0.038350,-0.208255,-0.173994,0.284698,0.109121,-0.885882,-6.370197,1.211960,3.522520,0.129484,0.804855,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439668.000000,-0.259708,0.526570,0.335456,-1.431657,-0.179200,1.928347,0.098295,-0.053839,0.081558,-0.033260,-0.211261,-0.166260,0.306825,0.110151,-0.068621,-6.076618,1.453964,3.522520,0.015958,0.850631,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439669.000000,-0.259745,0.526696,0.335443,-1.431894,-0.179334,1.928749,0.098413,-0.048463,0.099655,-0.023646,-0.221479,-0.153643,0.334900,0.110723,0.403486,-6.005207,1.406357,3.423338,-0.324618,0.727035,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439670.000000,-0.259776,0.526835,0.335432,-1.432129,-0.179459,1.929181,0.098530,-0.040760,0.112130,-0.016989,-0.226110,-0.142161,0.366142,0.112799,0.673261,-5.957600,1.330978,3.173399,-0.754916,0.564071,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439671.000000,-0.259806,0.526973,0.335406,-1.432370,-0.179597,1.929619,0.098643,-0.035029,0.119604,-0.016910,-0.227228,-0.137467,0.381560,0.112313,0.895429,-5.759235,1.430160,2.828245,-0.981967,0.570480,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439672.000000,-0.259850,0.527105,0.335374,-1.432633,-0.179752,1.930061,0.098761,-0.038252,0.128548,-0.022565,-0.239730,-0.144150,0.404242,0.117393,1.268354,-5.441853,1.628525,2.657652,-0.939852,0.694076,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439673.000000,-0.259886,0.527228,0.335337,-1.432916,-0.179936,1.930532,0.098873,-0.035472,0.123134,-0.024730,-0.250711,-0.158258,0.422788,0.114060,1.542096,-4.878498,1.874496,2.558470,-0.623080,0.785628,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439674.000000,-0.259920,0.527336,0.335299,-1.433220,-0.180132,1.931044,0.098993,-0.035719,0.114854,-0.028732,-0.266502,-0.179280,0.450985,0.119058,1.764264,-4.120747,2.092697,2.657652,-0.252291,0.641891,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439675.000000,-0.259951,0.527442,0.335274,-1.433544,-0.180324,1.931591,0.099108,-0.031905,0.112428,-0.029754,-0.283403,-0.185003,0.485034,0.115973,1.934858,-3.359028,2.092697,2.852049,0.004056,0.375472,0.166488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
