# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11852545.000000,-2.418275,-1.662622,1.039423,-1.352499,1.798456,1.078672,-0.546417,0.000742,-0.001451,-0.001137,0.000516,0.000377,0.000131,0.000260,-0.068621,41.677593,-20.905655,-5.820436,0.840848,1.344100,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852546.000000,-2.418275,-1.662618,1.039424,-1.352502,1.798455,1.078674,-0.546415,0.000495,0.000146,-0.000201,-0.000770,-0.000190,0.000087,0.000885,-0.068621,41.629986,-20.929459,-5.772829,0.852750,1.344100,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852547.000000,-2.418280,-1.662618,1.039426,-1.352501,1.798455,1.078675,-0.546422,-0.001433,0.000097,0.000423,0.000044,-0.000126,0.000058,-0.001851,0.006757,41.629986,-20.953262,-5.796632,0.852750,1.344100,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852548.000000,-2.418275,-1.662618,1.039426,-1.352499,1.798455,1.078675,-0.546417,0.000808,0.000065,0.000282,0.000586,-0.000084,0.000039,0.000495,-0.068621,41.629986,-20.953262,-5.820436,0.852750,1.344100,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852549.000000,-2.418272,-1.662617,1.039426,-1.352498,1.798454,1.078675,-0.546419,0.005488,-0.001247,-0.000369,0.002372,-0.008751,0.008238,-0.003159,0.252729,41.554607,-20.929459,-5.772829,0.828947,1.377059,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852550.000000,-2.418262,-1.662621,1.039432,-1.352498,1.798454,1.078669,-0.546434,0.016086,-0.002300,-0.000803,0.003945,-0.012521,0.008943,-0.005973,1.268354,41.336407,-20.905655,-5.598268,0.733732,1.559249,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852551.000000,-2.418229,-1.662621,1.039441,-1.352494,1.798448,1.078666,-0.546463,0.024778,-0.002029,0.001842,0.000744,-0.015553,0.007943,-0.013052,2.827497,40.919842,-20.877884,-5.352296,0.637601,1.800033,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852552.000000,-2.418179,-1.662618,1.039456,-1.352500,1.798431,1.078689,-0.546509,0.031101,-0.000007,0.006713,-0.001011,-0.015476,0.017871,-0.025008,4.636579,40.404095,-20.830276,-4.983339,0.601896,1.890670,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852553.000000,-2.418116,-1.662624,1.039471,-1.352513,1.798406,1.078739,-0.546558,0.038614,0.002229,0.007985,-0.008831,-0.017452,0.032187,-0.035978,6.493268,39.963726,-20.683487,-4.586610,0.620206,1.800033,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852554.000000,-2.418026,-1.662620,1.039507,-1.352543,1.798369,1.078820,-0.546635,0.049755,0.002742,0.016332,-0.015438,-0.028426,0.051104,-0.052150,8.100019,39.428143,-20.707291,-4.142274,0.649503,1.591293,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
