# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
15026690.000000,-2.414801,-1.662462,1.041787,-1.354678,1.795593,1.083066,-0.550024,0.259810,0.018004,0.170122,-0.192069,-0.251636,0.350461,-0.306828,16.788374,34.945110,-21.322220,-2.138796,0.446256,1.662704,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026691.000000,-2.414484,-1.662464,1.041996,-1.354935,1.795280,1.083484,-0.550328,0.278778,0.011232,0.183067,-0.211348,-0.274798,0.364781,-0.298418,16.764570,34.996685,-21.294449,-1.940431,0.398649,1.721298,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026692.000000,-2.414149,-1.662461,1.042213,-1.355212,1.794947,1.083921,-0.550629,0.292803,0.007814,0.189604,-0.235792,-0.285405,0.383484,-0.295955,16.788374,34.996685,-21.246841,-1.694460,0.369352,1.702071,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026693.000000,-2.413795,-1.662465,1.042435,-1.355503,1.794604,1.084392,-0.550924,0.315227,0.006947,0.201879,-0.251639,-0.303110,0.412784,-0.294728,16.788374,35.068096,-21.123856,-1.547670,0.351041,1.617843,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026694.000000,-2.413437,-1.662463,1.042673,-1.355804,1.794236,1.084892,-0.551219,0.330047,0.005635,0.213595,-0.267446,-0.327958,0.439415,-0.296633,16.816145,35.044292,-21.076248,-1.373109,0.381254,1.552840,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026695.000000,-2.413062,-1.662463,1.042919,-1.356110,1.793845,1.085396,-0.551506,0.342928,0.003535,0.226269,-0.280604,-0.345575,0.463073,-0.289751,16.887556,35.068096,-21.076248,-1.373109,0.416959,1.513473,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026696.000000,-2.412688,-1.662466,1.043167,-1.356432,1.793441,1.085933,-0.551777,0.352466,0.002052,0.229321,-0.293034,-0.359582,0.478588,-0.281468,17.137495,35.091900,-20.953262,-1.321535,0.446256,1.513473,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026697.000000,-2.412297,-1.662466,1.043427,-1.356761,1.793021,1.086475,-0.552056,0.366681,0.000907,0.240258,-0.302493,-0.378669,0.498938,-0.282638,17.359663,35.119671,-20.905655,-1.396913,0.470060,1.559249,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026698.000000,-2.411885,-1.662467,1.043697,-1.357119,1.792582,1.087045,-0.552323,0.378997,0.000189,0.249030,-0.319337,-0.392113,0.517584,-0.276795,17.530256,35.143475,-20.754898,-1.321535,0.494779,1.637069,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026699.000000,-2.411470,-1.662463,1.043987,-1.357475,1.792143,1.087646,-0.552594,0.393875,0.001439,0.262709,-0.330991,-0.406844,0.539919,-0.273886,17.728621,35.091900,-20.754898,-1.297731,0.488370,1.643478,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026700.000000,-2.411037,-1.662463,1.044275,-1.357864,1.791677,1.088276,-0.552849,0.403477,0.000389,0.274228,-0.350068,-0.421576,0.569425,-0.265139,17.926985,35.119671,-20.683487,-1.075563,0.458158,1.546432,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026701.000000,-2.410595,-1.662463,1.044582,-1.358256,1.791197,1.088929,-0.553110,0.415513,0.000969,0.280078,-0.370253,-0.433336,0.592754,-0.262137,18.125349,35.091900,-20.659683,-0.904970,0.434354,1.383468,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026702.000000,-2.410130,-1.662458,1.044892,-1.358671,1.790704,1.089595,-0.553365,0.426664,0.005636,0.287512,-0.388203,-0.458194,0.620039,-0.257971,18.224531,35.020489,-20.608109,-0.706606,0.458158,1.234237,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026703.000000,-2.409653,-1.662453,1.045219,-1.359104,1.790195,1.090272,-0.553607,0.439422,0.005827,0.299498,-0.398999,-0.469737,0.634624,-0.252683,18.399092,34.945110,-20.560501,-0.484438,0.464567,1.227828,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026704.000000,-2.409169,-1.662449,1.045551,-1.359536,1.789681,1.090964,-0.553863,0.454257,0.004671,0.308625,-0.411211,-0.484191,0.652000,-0.252938,18.597456,34.921307,-20.389908,-0.385256,0.458158,1.318465,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026705.000000,-2.408674,-1.662442,1.045888,-1.359985,1.789140,1.091659,-0.554098,0.462206,0.005514,0.316807,-0.420694,-0.494832,0.665375,-0.252799,18.918806,34.826092,-20.266922,-0.333681,0.446256,1.389877,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026706.000000,-2.408173,-1.662434,1.046247,-1.360455,1.788592,1.092389,-0.554336,0.475453,0.005568,0.325942,-0.436073,-0.503342,0.682353,-0.249212,19.240156,34.750713,-20.290726,-0.262270,0.446256,1.389877,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026707.000000,-2.407644,-1.662417,1.046610,-1.360918,1.788032,1.093128,-0.554585,0.490569,0.008357,0.344327,-0.445883,-0.524080,0.713801,-0.250017,19.486128,34.556316,-20.215347,-0.262270,0.452665,1.416427,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026708.000000,-2.407099,-1.662407,1.046988,-1.361414,1.787451,1.093900,-0.554829,0.504507,0.007964,0.353410,-0.458641,-0.533335,0.725725,-0.248669,19.736067,34.457134,-20.239151,-0.135317,0.458158,1.383468,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026709.000000,-2.406548,-1.662399,1.047381,-1.361917,1.786863,1.094700,-0.555076,0.517384,0.010169,0.361108,-0.478685,-0.562238,0.749763,-0.246964,19.910627,34.385723,-20.338333,-0.012331,0.476469,1.324874,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026710.000000,-2.405983,-1.662383,1.047780,-1.362443,1.786256,1.095516,-0.555322,0.528951,0.013050,0.374163,-0.488575,-0.574023,0.778591,-0.246733,20.204206,34.262737,-20.461319,0.186034,0.524076,1.220504,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026711.000000,-2.405405,-1.662366,1.048193,-1.362983,1.785635,1.096353,-0.555558,0.540217,0.015774,0.383663,-0.503447,-0.588882,0.788648,-0.240380,20.454145,34.115948,-20.608109,0.309019,0.488370,1.129867,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026712.000000,-2.404820,-1.662352,1.048634,-1.363525,1.785019,1.097203,-0.555802,0.553176,0.012906,0.400267,-0.516488,-0.596029,0.806134,-0.241596,20.751692,34.040569,-20.877884,0.356627,0.446256,1.194869,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026713.000000,-2.404210,-1.662336,1.049062,-1.364081,1.784370,1.098064,-0.556034,0.567415,0.014675,0.403877,-0.522385,-0.609682,0.818969,-0.241768,20.973860,33.941387,-20.929459,0.309019,0.422452,1.253463,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026714.000000,-2.403591,-1.662318,1.049517,-1.364650,1.783714,1.098949,-0.556272,0.585862,0.016346,0.414968,-0.533210,-0.621091,0.837558,-0.236828,21.172224,33.822369,-21.100052,0.332823,0.381254,1.324874,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026715.000000,-2.402953,-1.662303,1.049972,-1.365243,1.783041,1.099838,-0.556516,0.601819,0.016547,0.429723,-0.554703,-0.640058,0.851343,-0.237001,21.370588,33.746990,-21.223038,0.380431,0.369352,1.442062,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026716.000000,-2.402291,-1.662287,1.050455,-1.365851,1.782353,1.100767,-0.556738,0.613451,0.017879,0.441784,-0.566552,-0.654003,0.873607,-0.235820,21.493574,33.624004,-21.393631,0.531187,0.393156,1.481429,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026717.000000,-2.401615,-1.662268,1.050943,-1.366465,1.781650,1.101731,-0.556983,0.634105,0.018795,0.454850,-0.579505,-0.664552,0.900507,-0.240525,21.616560,33.501019,-21.469009,0.701781,0.500272,1.357833,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026718.000000,-2.400918,-1.662254,1.051439,-1.367099,1.780938,1.102712,-0.557216,0.649800,0.017833,0.468315,-0.587985,-0.680743,0.932889,-0.241524,21.791121,33.453411,-21.687210,0.900145,0.601896,1.162826,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026719.000000,-2.400215,-1.662243,1.051945,-1.367729,1.780223,1.103708,-0.557445,0.667332,0.013404,0.473607,-0.616864,-0.684563,0.945575,-0.239830,21.937910,33.429607,-21.786392,1.098509,0.739225,1.084090,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026720.000000,-2.399493,-1.662231,1.052455,-1.368375,1.779511,1.104697,-0.557684,0.683935,0.009655,0.483884,-0.621517,-0.692873,0.961616,-0.238981,22.211653,33.429607,-21.960953,1.221495,0.900358,1.155502,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026721.000000,-2.398761,-1.662229,1.052977,-1.369032,1.778803,1.105720,-0.557907,0.689195,0.006595,0.490690,-0.628642,-0.691068,0.974439,-0.234240,22.088667,33.576397,-21.960953,1.122313,1.020292,1.324874,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026722.000000,-2.398035,-1.662221,1.053517,-1.369701,1.778110,1.106764,-0.558132,0.692458,0.008317,0.510058,-0.644870,-0.688155,0.987972,-0.225697,21.049238,33.699383,-21.762589,0.729552,0.918668,1.526290,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026723.000000,-2.397308,-1.662210,1.054073,-1.370400,1.777400,1.107827,-0.558365,0.691376,0.008534,0.525712,-0.656180,-0.688866,1.008080,-0.232954,19.192549,33.746990,-21.445206,0.086851,0.882963,1.605026,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026724.000000,-2.396587,-1.662202,1.054656,-1.371098,1.776691,1.108928,-0.558581,0.711779,0.008372,0.541545,-0.662821,-0.691743,1.030625,-0.228310,16.641584,33.675579,-20.929459,-0.904970,0.781339,1.578475,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026725.000000,-2.395864,-1.662193,1.055269,-1.371811,1.776001,1.110032,-0.558808,0.721865,0.009499,0.574430,-0.674039,-0.692474,1.081845,-0.229455,13.916059,33.405804,-20.167740,-1.670656,0.625699,1.611434,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026726.000000,-2.395142,-1.662190,1.055891,-1.372539,1.775315,1.111144,-0.559023,0.726142,0.009799,0.585966,-0.684455,-0.682932,1.089812,-0.224014,11.317487,33.136028,-19.334610,-2.285585,0.482877,1.773483,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026727.000000,-2.394422,-1.662193,1.056540,-1.373239,1.774640,1.112293,-0.559242,0.729970,0.008558,0.601786,-0.688034,-0.696542,1.112395,-0.219702,8.794293,32.913860,-18.521317,-3.027467,0.332731,1.754256,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026728.000000,-2.393700,-1.662206,1.057193,-1.373945,1.773977,1.113449,-0.559456,0.733251,0.000224,0.619696,-0.692581,-0.683874,1.127818,-0.215892,6.564680,32.866253,-17.763565,-3.570986,0.201810,1.637069,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026729.000000,-2.392968,-1.662218,1.057844,-1.374639,1.773307,1.114646,-0.559682,0.732319,-0.006223,0.625449,-0.691710,-0.674590,1.145611,-0.215910,4.537397,32.842449,-16.855057,-4.142274,0.112089,1.513473,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026730.000000,-2.392257,-1.662237,1.058510,-1.375325,1.772670,1.115857,-0.559897,0.729548,-0.013179,0.628551,-0.689483,-0.658787,1.164044,-0.211722,2.879072,32.913860,-16.093338,-4.388246,0.015958,1.442062,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026731.000000,-2.391523,-1.662262,1.059160,-1.376004,1.772011,1.117078,-0.560111,0.731806,-0.016595,0.631124,-0.675758,-0.653703,1.188412,-0.209772,1.292158,33.060650,-15.355423,-4.610414,0.112089,1.337692,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026732.000000,-2.390811,-1.662289,1.059824,-1.376680,1.771361,1.118304,-0.560327,0.726833,-0.020385,0.633524,-0.672241,-0.650473,1.195061,-0.211379,0.054365,33.136028,-14.546097,-4.610414,0.225614,1.377059,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026733.000000,-2.390086,-1.662315,1.060496,-1.377373,1.770726,1.119554,-0.560539,0.721673,-0.023439,0.641207,-0.674972,-0.640889,1.211117,-0.209171,-1.060443,33.088421,-14.054153,-4.364442,0.285123,1.182052,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026734.000000,-2.389353,-1.662341,1.061170,-1.378068,1.770100,1.120820,-0.560742,0.722535,-0.024567,0.646554,-0.680239,-0.633035,1.214592,-0.211784,-2.024493,32.989239,-13.443192,-4.043092,0.381254,0.922042,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026735.000000,-2.388649,-1.662367,1.061863,-1.378755,1.769476,1.122080,-0.560955,0.715434,-0.024535,0.654498,-0.684822,-0.633530,1.225507,-0.212438,-2.643389,32.842449,-13.026627,-3.547182,0.476469,0.836898,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026736.000000,-2.387920,-1.662389,1.062551,-1.379442,1.768864,1.123308,-0.561154,0.715260,-0.023541,0.668071,-0.684763,-0.625250,1.222484,-0.209700,-3.361468,32.644085,-12.681473,-3.102846,0.482877,0.804855,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026737.000000,-2.387218,-1.662409,1.063244,-1.380118,1.768252,1.124537,-0.561360,0.710244,-0.022022,0.671763,-0.695300,-0.615749,1.211934,-0.204943,-3.805804,32.402081,-12.264908,-2.757692,0.398649,0.901900,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026738.000000,-2.386509,-1.662431,1.063938,-1.380792,1.767651,1.125735,-0.561566,0.705001,-0.022124,0.674800,-0.688143,-0.611532,1.204770,-0.206879,-4.127154,32.203716,-12.066544,-2.535524,0.369352,1.084090,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026739.000000,-2.385795,-1.662438,1.064646,-1.381456,1.767049,1.126947,-0.561766,0.698437,-0.017440,0.682011,-0.676849,-0.599934,1.208984,-0.206264,-4.424700,31.791119,-11.848343,-2.535524,0.273221,1.279098,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026740.000000,-2.385100,-1.662445,1.065373,-1.382108,1.766464,1.128167,-0.561971,0.698240,-0.012056,0.691997,-0.671007,-0.595489,1.203443,-0.200536,-4.623065,31.422161,-11.848343,-2.511720,0.243009,1.337692,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026741.000000,-2.384406,-1.662437,1.066085,-1.382751,1.765866,1.129373,-0.562179,0.693627,-0.005008,0.698065,-0.654998,-0.592417,1.201362,-0.207480,-4.698443,30.906414,-11.673782,-2.658510,0.237516,1.318465,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026742.000000,-2.383717,-1.662427,1.066825,-1.383399,1.765277,1.130585,-0.562384,0.703602,-0.000131,0.708190,-0.645431,-0.586880,1.191210,-0.202583,-4.869036,30.394634,-11.673782,-2.781496,0.261320,1.331283,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026743.000000,-2.383018,-1.662414,1.067573,-1.384034,1.764693,1.131788,-0.562584,0.702536,0.005832,0.729998,-0.640055,-0.583137,1.216425,-0.196493,-5.019793,29.902691,-11.626175,-2.833071,0.303434,1.247054,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026744.000000,-2.382320,-1.662400,1.068309,-1.384670,1.764118,1.133003,-0.562791,0.691471,0.009614,0.730279,-0.636922,-0.572260,1.209957,-0.197188,-5.166583,29.438519,-11.503189,-2.928285,0.291532,1.110641,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026745.000000,-2.381632,-1.662381,1.069065,-1.385294,1.763550,1.134237,-0.562991,0.688705,0.014892,0.735455,-0.634375,-0.580314,1.204647,-0.198192,-5.364947,28.998150,-11.380203,-2.956056,0.255826,0.947677,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026746.000000,-2.380936,-1.662357,1.069811,-1.385912,1.762987,1.135434,-0.563194,0.686654,0.016804,0.741809,-0.626655,-0.570036,1.199235,-0.198993,-5.487933,28.510174,-11.158035,-3.102846,0.207303,0.863448,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026747.000000,-2.380246,-1.662337,1.070565,-1.386528,1.762427,1.136632,-0.563400,0.685274,0.018546,0.749419,-0.618937,-0.565056,1.185666,-0.203486,-5.563311,28.141216,-10.816849,-3.325014,0.123990,0.974227,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026748.000000,-2.379570,-1.662317,1.071329,-1.387130,1.761873,1.137832,-0.563594,0.681709,0.016239,0.751721,-0.613363,-0.563436,1.177377,-0.196913,-5.539507,27.800030,-10.424088,-3.448000,0.064481,1.090499,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026749.000000,-2.378881,-1.662294,1.072084,-1.387737,1.761313,1.139019,-0.563792,0.678386,0.017914,0.755999,-0.609139,-0.567094,1.176366,-0.196262,-5.638690,27.454876,-9.983719,-3.499574,0.022367,1.201278,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026750.000000,-2.378200,-1.662281,1.072858,-1.388333,1.760744,1.140232,-0.563991,0.674806,0.021942,0.758343,-0.604989,-0.564174,1.175216,-0.194832,-5.761675,27.260479,-9.590958,-3.499574,0.064481,1.162826,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026751.000000,-2.377509,-1.662263,1.073630,-1.388936,1.760196,1.141464,-0.564180,0.675368,0.022295,0.768320,-0.601856,-0.560206,1.190619,-0.195530,-5.884661,27.066082,-9.293411,-3.499574,0.076383,0.863448,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026752.000000,-2.376803,-1.662253,1.074424,-1.389545,1.759645,1.142705,-0.564378,0.685949,0.017418,0.777314,-0.603948,-0.550322,1.199523,-0.195521,-6.206011,26.966900,-9.075211,-3.424196,0.058073,0.589706,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026753.000000,-2.376110,-1.662242,1.075230,-1.390136,1.759102,1.143951,-0.564573,0.686002,0.013458,0.787498,-0.600709,-0.546467,1.201477,-0.193244,-6.455950,26.895489,-8.900650,-3.424196,0.100187,0.434066,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026754.000000,-2.375414,-1.662240,1.076032,-1.390727,1.758548,1.145158,-0.564763,0.684225,0.011147,0.794519,-0.593726,-0.542781,1.200629,-0.190967,-6.701922,26.943096,-8.706253,-3.547182,0.129484,0.479842,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15026755.000000,-2.374730,-1.662242,1.076855,-1.391303,1.758005,1.146371,-0.564960,0.688048,0.005473,0.800434,-0.597477,-0.539592,1.191770,-0.191010,-6.876482,27.042278,-8.607071,-3.745546,0.147794,0.668441,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
