# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
13287574.000000,-0.259380,0.526116,0.335597,-1.430189,-0.178394,1.926033,0.097639,-0.040906,0.081790,-0.027073,-0.095105,-0.072877,0.146643,0.074894,-7.892107,-15.550495,-4.239090,1.717406,-0.222994,0.583297,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287575.000000,-0.259388,0.526172,0.335594,-1.430331,-0.178477,1.926234,0.097726,-0.038674,0.071083,-0.027794,-0.110942,-0.074549,0.167590,0.082537,-6.824908,-13.741413,-3.159989,1.150084,-0.611178,0.941268,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287576.000000,-0.259410,0.526202,0.335582,-1.430512,-0.178587,1.926501,0.097822,-0.038057,0.054650,-0.030109,-0.132436,-0.088663,0.201740,0.085988,-5.686297,-11.781574,-2.076920,1.221495,-0.718295,0.960494,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287577.000000,-0.259442,0.526217,0.335562,-1.430735,-0.178737,1.926811,0.097928,-0.037546,0.040369,-0.033469,-0.168698,-0.106620,0.237557,0.095214,-4.523882,-9.750324,-1.021622,2.014952,-0.450045,0.817672,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287578.000000,-0.259486,0.526240,0.335520,-1.430973,-0.178909,1.927131,0.098019,-0.043095,0.034863,-0.040147,-0.194181,-0.129707,0.262577,0.090552,-3.361468,-7.889668,0.105087,2.828245,-0.013339,0.720626,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287579.000000,-0.259551,0.526299,0.335480,-1.431197,-0.179098,1.927458,0.098119,-0.053638,0.044324,-0.041579,-0.205019,-0.145305,0.284716,0.094694,-2.048296,-6.739155,0.965988,3.248778,0.422452,0.778304,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287580.000000,-0.259624,0.526387,0.335454,-1.431424,-0.179275,1.927812,0.098229,-0.063012,0.057809,-0.041803,-0.213176,-0.155244,0.304538,0.099995,-0.786700,-6.052814,1.382553,3.546324,0.673307,0.863448,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287581.000000,-0.259676,0.526500,0.335422,-1.431642,-0.179422,1.928179,0.098338,-0.058875,0.077764,-0.037563,-0.213850,-0.153055,0.325950,0.103116,0.006757,-5.759235,1.699936,3.494749,0.571683,0.915633,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287582.000000,-0.259709,0.526639,0.335415,-1.431876,-0.179545,1.928581,0.098455,-0.050405,0.096750,-0.023777,-0.219173,-0.145980,0.347156,0.106974,0.403486,-5.834614,1.529343,3.347960,0.171598,0.836898,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287583.000000,-0.259743,0.526779,0.335407,-1.432113,-0.179657,1.929029,0.098574,-0.042370,0.113850,-0.015530,-0.225034,-0.134932,0.380153,0.113415,0.673261,-5.858418,1.382553,3.125792,-0.300814,0.662032,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287584.000000,-0.259776,0.526918,0.335386,-1.432344,-0.179778,1.929472,0.098697,-0.037009,0.124907,-0.017436,-0.224200,-0.132716,0.401656,0.115695,0.923200,-5.735432,1.406357,2.681456,-0.653292,0.687667,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287585.000000,-0.259816,0.527054,0.335350,-1.432605,-0.179932,1.929929,0.098810,-0.038547,0.124428,-0.024852,-0.237023,-0.140868,0.419177,0.113086,1.244550,-5.418049,1.676132,2.483092,-0.616671,0.792037,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287586.000000,-0.259856,0.527174,0.335329,-1.432898,-0.180113,1.930413,0.098924,-0.039484,0.126223,-0.022540,-0.253143,-0.156510,0.440798,0.115844,1.542096,-4.830891,1.751511,2.558470,-0.300814,0.836898,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287587.000000,-0.259892,0.527280,0.335282,-1.433207,-0.180307,1.930928,0.099052,-0.039347,0.114833,-0.033504,-0.269395,-0.169244,0.458354,0.115715,1.788068,-4.021564,2.092697,2.705260,0.088285,0.713302,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287588.000000,-0.259926,0.527393,0.335256,-1.433531,-0.180500,1.931496,0.099168,-0.034655,0.116108,-0.030768,-0.285704,-0.179946,0.490279,0.117830,1.962629,-3.335224,2.116501,2.903624,0.428861,0.440475,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287589.000000,-0.259962,0.527507,0.335241,-1.433860,-0.180675,1.932070,0.099293,-0.035225,0.116685,-0.027674,-0.296145,-0.184000,0.516603,0.117285,2.160993,-2.625080,1.945907,2.951231,0.530485,0.226241,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287590.000000,-0.259979,0.527648,0.335226,-1.434179,-0.180827,1.932652,0.099418,-0.032015,0.120657,-0.024674,-0.307178,-0.171864,0.531541,0.121898,2.061811,-2.212483,1.723740,2.705260,0.339139,0.258285,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287591.000000,-0.259992,0.527803,0.335219,-1.434490,-0.180964,1.933212,0.099540,-0.025272,0.130365,-0.017527,-0.304144,-0.159160,0.545483,0.119655,1.887250,-1.942707,1.406357,2.086363,0.022367,0.518295,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287592.000000,-0.259998,0.527976,0.335203,-1.434820,-0.181095,1.933791,0.099666,-0.019182,0.143107,-0.012510,-0.310459,-0.144331,0.557462,0.119763,1.641279,-1.942707,1.211960,1.642027,-0.353915,0.869857,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287593.000000,-0.260010,0.528160,0.335190,-1.435144,-0.181234,1.934417,0.099780,-0.014343,0.155436,-0.014480,-0.312650,-0.142266,0.573439,0.120025,1.490522,-1.990315,0.989792,1.074705,-0.629489,0.915633,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287594.000000,-0.260027,0.528352,0.335172,-1.435495,-0.181399,1.935083,0.099898,-0.016460,0.166739,-0.015304,-0.321027,-0.150034,0.607662,0.118866,1.442914,-2.014118,0.866806,0.800963,-0.658785,0.609847,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287595.000000,-0.260043,0.528562,0.335144,-1.435844,-0.181584,1.935760,0.100017,-0.017871,0.180623,-0.019246,-0.325626,-0.159308,0.625394,0.117265,1.391340,-2.089497,0.890610,0.432005,-0.450045,0.323287,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287596.000000,-0.260064,0.528783,0.335122,-1.436199,-0.181774,1.936455,0.100132,-0.020620,0.190680,-0.020172,-0.331669,-0.169034,0.651967,0.116574,1.415143,-2.236286,0.843002,0.035277,-0.138766,0.089828,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287597.000000,-0.260078,0.529015,0.335100,-1.436562,-0.181964,1.937172,0.100252,-0.017726,0.205616,-0.020711,-0.337918,-0.178065,0.673140,0.115684,1.367536,-2.478291,0.791427,-0.409059,0.117582,-0.073136,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287598.000000,-0.260086,0.529257,0.335083,-1.436925,-0.182139,1.937920,0.100368,-0.013144,0.213561,-0.018766,-0.341792,-0.178388,0.692105,0.113873,1.216779,-2.625080,0.644638,-0.778017,0.178007,-0.222367,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287599.000000,-0.260082,0.529492,0.335060,-1.437307,-0.182295,1.938668,0.100485,-0.006557,0.225407,-0.016686,-0.353957,-0.170169,0.717944,0.113742,0.923200,-2.577473,0.597031,-1.127138,0.040677,-0.268143,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287600.000000,-0.260074,0.529737,0.335048,-1.437708,-0.182445,1.939437,0.100606,-0.000778,0.227207,-0.017819,-0.364098,-0.164979,0.728790,0.115354,0.574079,-2.553669,0.398666,-1.321535,-0.216586,-0.215958,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287601.000000,-0.260072,0.529987,0.335022,-1.438118,-0.182587,1.940215,0.100719,-0.000341,0.232909,-0.020361,-0.379430,-0.160890,0.741837,0.113912,0.375715,-2.430683,0.398666,-1.420717,-0.503146,-0.001725,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287602.000000,-0.260080,0.530241,0.334993,-1.438545,-0.182760,1.941001,0.100839,-0.004103,0.238799,-0.022684,-0.388485,-0.162072,0.760013,0.115487,0.351911,-2.236286,0.426437,-1.448488,-0.569064,0.128280,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287603.000000,-0.260093,0.530506,0.334961,-1.438993,-0.182940,1.941819,0.100951,-0.008855,0.244343,-0.027708,-0.405651,-0.164365,0.764148,0.113442,0.427289,-2.137104,0.474045,-1.321535,-0.461947,0.206100,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287604.000000,-0.260117,0.530776,0.334932,-1.439460,-0.183116,1.942658,0.101056,-0.014265,0.255795,-0.030279,-0.422609,-0.166063,0.787137,0.111185,0.601850,-1.990315,0.474045,-1.127138,-0.336520,0.167648,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287605.000000,-0.260145,0.531072,0.334900,-1.439948,-0.183300,1.943533,0.101176,-0.018338,0.268977,-0.032782,-0.439654,-0.167856,0.818978,0.113504,0.796247,-2.113301,0.497848,-0.853395,-0.174471,-0.001725,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287606.000000,-0.260169,0.531375,0.334863,-1.440430,-0.183476,1.944438,0.101287,-0.020002,0.280114,-0.035728,-0.457538,-0.168328,0.839058,0.111593,0.947004,-2.307698,0.573227,-0.754213,-0.060946,-0.196732,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287607.000000,-0.260187,0.531694,0.334826,-1.440933,-0.183639,1.945336,0.101399,-0.019344,0.292719,-0.037757,-0.468422,-0.165757,0.857397,0.110084,1.022382,-2.553669,0.644638,-0.706606,-0.121371,-0.248917,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287608.000000,-0.260212,0.532033,0.334792,-1.441443,-0.183804,1.946248,0.101523,-0.020591,0.302761,-0.034331,-0.483375,-0.163029,0.867610,0.119094,1.169172,-2.918659,0.644638,-0.706606,-0.234896,-0.144547,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287609.000000,-0.260229,0.532380,0.334755,-1.441977,-0.183976,1.947167,0.101637,-0.018973,0.317575,-0.035621,-0.498299,-0.160788,0.904738,0.121769,1.216779,-3.287617,0.668442,-0.678835,-0.348422,-0.008134,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287610.000000,-0.260248,0.532716,0.334716,-1.442542,-0.184143,1.948116,0.101755,-0.021213,0.324602,-0.036639,-0.513969,-0.155907,0.918303,0.120099,1.268354,-3.410603,0.696213,-0.583620,-0.426241,0.037643,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287611.000000,-0.260281,0.533050,0.334668,-1.443125,-0.184313,1.949100,0.101865,-0.025002,0.326674,-0.039622,-0.533295,-0.159654,0.930156,0.120839,1.542096,-3.410603,0.819198,-0.309877,-0.438143,-0.008134,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287612.000000,-0.260317,0.533386,0.334620,-1.443729,-0.184491,1.950091,0.101982,-0.027394,0.329201,-0.041074,-0.557483,-0.164882,0.949483,0.124100,1.811872,-3.263813,0.914413,-0.087709,-0.377719,-0.060319,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287613.000000,-0.260351,0.533739,0.334564,-1.444345,-0.184676,1.951101,0.102104,-0.031624,0.331592,-0.043878,-0.573833,-0.169932,0.957506,0.122422,2.061811,-3.188435,1.088974,0.257445,-0.270602,0.017501,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287614.000000,-0.260392,0.534101,0.334509,-1.444986,-0.184856,1.952127,0.102209,-0.036276,0.338353,-0.048334,-0.592393,-0.170886,0.977197,0.117570,2.383161,-3.117024,1.235763,0.531187,-0.174471,0.167648,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287615.000000,-0.260433,0.534467,0.334452,-1.445635,-0.185033,1.953162,0.102326,-0.038945,0.345595,-0.051546,-0.609896,-0.173675,0.998468,0.117324,2.680707,-3.017842,1.382553,0.578795,-0.211093,0.161239,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287616.000000,-0.260472,0.534838,0.334401,-1.446289,-0.185210,1.954217,0.102443,-0.037864,0.346833,-0.050946,-0.623738,-0.175824,1.010064,0.117086,2.851301,-3.041645,1.406357,0.729552,-0.282504,0.128280,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287617.000000,-0.260509,0.535225,0.334344,-1.446952,-0.185384,1.955265,0.102554,-0.035455,0.357137,-0.049988,-0.629386,-0.172811,1.015027,0.114857,2.950483,-3.727986,1.529343,1.098509,-0.330111,0.063277,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287618.000000,-0.260546,0.535620,0.334293,-1.447617,-0.185554,1.956337,0.102678,-0.035612,0.360257,-0.048656,-0.629394,-0.171271,1.031356,0.115998,2.978254,-5.318867,1.628525,1.939574,-0.353915,0.063277,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287619.000000,-0.260593,0.536017,0.334239,-1.448264,-0.185724,1.957418,0.102789,-0.037032,0.370180,-0.049328,-0.627350,-0.173561,1.036178,0.113741,3.049665,-7.572285,1.799118,3.300352,-0.287997,0.109054,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287620.000000,-0.260643,0.536390,0.334187,-1.448902,-0.185904,1.958486,0.102911,-0.041858,0.371274,-0.050377,-0.628118,-0.172503,1.046087,0.119275,3.148847,-9.920918,1.997482,5.006285,-0.162570,0.251876,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287621.000000,-0.260681,0.536757,0.334122,-1.449536,-0.186088,1.959567,0.103028,-0.040481,0.372695,-0.058534,-0.632745,-0.173310,1.050474,0.116849,3.025861,-12.321125,2.390243,7.081175,0.015958,0.427657,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287622.000000,-0.260719,0.537107,0.334066,-1.450166,-0.186266,1.960616,0.103144,-0.039209,0.367564,-0.057666,-0.634741,-0.175639,1.055235,0.120450,2.879072,-14.475361,2.632248,9.156065,0.123990,0.752670,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287623.000000,-0.260750,0.537448,0.334007,-1.450799,-0.186444,1.961679,0.103263,-0.034376,0.365425,-0.057097,-0.635114,-0.177923,1.054778,0.118418,2.680707,-16.383625,2.878219,11.234922,0.129484,1.090499,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287624.000000,-0.260774,0.537808,0.333945,-1.451413,-0.186619,1.962750,0.103383,-0.031911,0.366202,-0.056079,-0.632663,-0.175744,1.057386,0.121346,2.383161,-18.268085,3.100387,12.841673,0.112089,1.247054,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287625.000000,-0.260800,0.538171,0.333880,-1.452026,-0.186796,1.963787,0.103502,-0.028406,0.366653,-0.055908,-0.628471,-0.173825,1.050060,0.120239,2.133222,-20.005756,3.346359,14.127073,0.105680,1.507064,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287626.000000,-0.260815,0.538546,0.333822,-1.452633,-0.186972,1.964815,0.103620,-0.024319,0.370819,-0.059049,-0.622376,-0.171154,1.031115,0.117895,1.811872,-21.695820,3.469345,15.063353,0.069974,1.812850,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287627.000000,-0.260832,0.538941,0.333755,-1.453251,-0.187146,1.965851,0.103746,-0.019458,0.379052,-0.062841,-0.620126,-0.169315,1.050311,0.122826,1.542096,-23.310505,3.639938,15.757627,0.027860,1.890670,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287628.000000,-0.260849,0.539342,0.333679,-1.453865,-0.187335,1.966895,0.103868,-0.017037,0.384398,-0.068092,-0.615281,-0.177457,1.048470,0.124193,1.315961,-24.853779,3.909714,16.150389,0.100187,1.832076,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287629.000000,-0.260860,0.539766,0.333602,-1.454452,-0.187531,1.967947,0.103987,-0.014696,0.399324,-0.073737,-0.602300,-0.182895,1.051362,0.123508,1.069990,-26.420856,4.131882,16.201963,0.171598,1.670028,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287630.000000,-0.260872,0.540205,0.333522,-1.455052,-0.187729,1.968981,0.104117,-0.014593,0.418572,-0.074859,-0.593649,-0.186004,1.048910,0.126460,0.895429,-27.864948,4.350082,16.126585,0.213712,1.532699,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287631.000000,-0.260873,0.540657,0.333444,-1.455643,-0.187939,1.970006,0.104240,-0.011016,0.427272,-0.073496,-0.590048,-0.190746,1.037639,0.122223,0.574079,-29.281269,4.473068,16.055174,0.339139,1.481429,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287632.000000,-0.260871,0.541120,0.333368,-1.456243,-0.188135,1.971039,0.104368,-0.008534,0.438329,-0.075243,-0.594213,-0.193626,1.032318,0.125701,0.252729,-30.554768,4.572250,16.003599,0.369352,1.494247,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287633.000000,-0.260867,0.541579,0.333298,-1.456844,-0.188336,1.972069,0.104490,-0.004202,0.443395,-0.074402,-0.586816,-0.196403,1.031947,0.121416,-0.044818,-31.681477,4.572250,15.904417,0.362943,1.416427,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287634.000000,-0.260850,0.542046,0.333225,-1.457444,-0.188525,1.973106,0.104614,0.001889,0.446616,-0.070745,-0.590280,-0.197190,1.026678,0.119246,-0.465350,-32.586018,4.572250,15.880613,0.279630,1.422836,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287635.000000,-0.260832,0.542502,0.333157,-1.458060,-0.188718,1.974113,0.104744,0.005006,0.452338,-0.066672,-0.595559,-0.196365,1.021651,0.124313,-0.834307,-33.248554,4.500839,15.979795,0.183500,1.513473,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287636.000000,-0.260813,0.542974,0.333087,-1.458678,-0.188922,1.975128,0.104864,0.010477,0.454321,-0.067510,-0.600915,-0.197708,1.022479,0.120424,-1.207232,-34.081684,4.449265,16.126585,0.141385,1.611434,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287637.000000,-0.260798,0.543445,0.333017,-1.459282,-0.189128,1.976146,0.104990,0.011550,0.453573,-0.065284,-0.597966,-0.197886,1.009556,0.124260,-1.453204,-34.791828,4.401657,16.249571,0.195402,1.682845,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287638.000000,-0.260788,0.543930,0.332946,-1.459912,-0.189332,1.977152,0.105113,0.010336,0.466942,-0.067910,-0.605279,-0.198051,1.003970,0.119867,-1.603961,-35.573383,4.401657,16.547117,0.243009,1.656295,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287639.000000,-0.260783,0.544424,0.332882,-1.460540,-0.189540,1.978182,0.105238,0.007985,0.472701,-0.067349,-0.615780,-0.199418,1.007514,0.121349,-1.679339,-36.382710,4.302475,16.920042,0.344633,1.611434,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287640.000000,-0.260774,0.544933,0.332824,-1.461168,-0.189734,1.979186,0.105368,0.009641,0.479615,-0.062542,-0.621318,-0.202632,1.005588,0.125645,-1.750750,-37.211872,4.131882,17.189817,0.381254,1.630660,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287641.000000,-0.260769,0.545462,0.332770,-1.461794,-0.189932,1.980200,0.105492,0.006963,0.492984,-0.062212,-0.617699,-0.202276,1.008443,0.121749,-1.778521,-38.390156,3.957321,17.289000,0.356534,1.656295,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287642.000000,-0.260763,0.546002,0.332720,-1.462412,-0.190129,1.981224,0.105616,0.007051,0.504177,-0.059855,-0.618860,-0.203030,1.018054,0.118838,-1.750750,-39.417683,3.687546,17.388182,0.291532,1.611434,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287643.000000,-0.260756,0.546537,0.332666,-1.463045,-0.190321,1.982226,0.105742,0.007451,0.513365,-0.057595,-0.624116,-0.200446,1.015038,0.121621,-1.726946,-40.346027,3.516952,17.562742,0.189908,1.578475,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287644.000000,-0.260748,0.547064,0.332614,-1.463671,-0.190513,1.983257,0.105869,0.010854,0.511693,-0.056371,-0.638535,-0.197383,1.010780,0.125276,-1.703143,-40.984760,3.370163,17.784910,0.135892,1.507064,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287645.000000,-0.260748,0.547601,0.332564,-1.464308,-0.190703,1.984284,0.105997,0.005725,0.518679,-0.052920,-0.635745,-0.196609,1.009013,0.127738,-1.603961,-41.520344,3.247177,18.078489,0.159696,1.487838,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287646.000000,-0.260752,0.548125,0.332509,-1.464957,-0.190894,1.985285,0.106118,0.007079,0.518993,-0.052578,-0.638531,-0.196090,1.009413,0.127269,-1.453204,-42.036091,3.223373,18.451414,0.195402,1.559249,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287647.000000,-0.260755,0.548656,0.332454,-1.465598,-0.191097,1.986297,0.106250,0.002256,0.516401,-0.055135,-0.644115,-0.203223,1.008148,0.129937,-1.306414,-42.476460,3.199569,18.848143,0.308927,1.637069,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287648.000000,-0.260761,0.549173,0.332401,-1.466250,-0.191298,1.987289,0.106378,0.001271,0.524436,-0.056953,-0.648064,-0.211594,1.004697,0.128957,-1.131854,-42.770039,3.171798,19.292479,0.362943,1.702071,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
