# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12851112.000000,-2.415080,-1.662604,1.043100,-1.356257,1.795174,1.081886,-0.549177,0.088967,0.005231,0.039320,-0.038909,-0.059227,0.090630,-0.097942,12.087140,37.984051,-20.560501,-3.102846,0.679716,1.337692,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851113.000000,-2.414940,-1.662598,1.043161,-1.356331,1.795085,1.082030,-0.549341,0.105655,0.006517,0.045874,-0.049166,-0.067841,0.109876,-0.120537,13.027387,37.615093,-20.437515,-2.833071,0.542386,1.461288,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851114.000000,-2.414786,-1.662590,1.043247,-1.356410,1.794971,1.082205,-0.549539,0.119209,0.007001,0.057759,-0.061274,-0.081022,0.129790,-0.144124,13.892255,37.273907,-20.485123,-2.658510,0.452665,1.572067,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851115.000000,-2.414615,-1.662570,1.043348,-1.356505,1.794837,1.082406,-0.549751,0.135431,0.009845,0.070388,-0.075741,-0.095908,0.151933,-0.166095,14.610333,36.833538,-20.584305,-2.535524,0.362943,1.617843,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851116.000000,-2.414428,-1.662551,1.043464,-1.356621,1.794683,1.082645,-0.550004,0.150858,0.014197,0.084540,-0.087356,-0.113107,0.183114,-0.197359,15.153852,36.440777,-20.731094,-2.384767,0.315336,1.578475,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851117.000000,-2.414221,-1.662530,1.043591,-1.356752,1.794500,1.082912,-0.550277,0.170181,0.014255,0.096688,-0.101974,-0.137802,0.204981,-0.219623,15.578351,36.048016,-20.830276,-2.261781,0.356534,1.494247,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851118.000000,-2.414001,-1.662507,1.043735,-1.356904,1.794285,1.083205,-0.550557,0.183914,0.014638,0.113784,-0.119630,-0.158539,0.234592,-0.234531,15.899701,35.631451,-21.000870,-2.114992,0.434354,1.409103,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851119.000000,-2.413757,-1.662489,1.043890,-1.357066,1.794045,1.083519,-0.550854,0.205860,0.016036,0.125073,-0.135942,-0.179698,0.258209,-0.251996,16.098066,35.314068,-21.123856,-2.114992,0.542386,1.416427,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851120.000000,-2.413503,-1.662469,1.044056,-1.357247,1.793795,1.083856,-0.551154,0.220475,0.017255,0.141494,-0.149222,-0.197141,0.293087,-0.263759,16.320234,34.996685,-21.223038,-2.091188,0.578092,1.461288,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851121.000000,-2.413238,-1.662458,1.044229,-1.357441,1.793531,1.084206,-0.551448,0.233091,0.013179,0.149380,-0.161804,-0.217858,0.313170,-0.276102,16.490828,34.897503,-21.223038,-2.091188,0.578092,1.461288,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851122.000000,-2.412950,-1.662444,1.044412,-1.357644,1.793256,1.084585,-0.551745,0.248919,0.014618,0.161408,-0.177573,-0.235520,0.329606,-0.282657,16.590010,34.774517,-21.223038,-2.091188,0.482877,1.546432,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851125.000000,-2.411977,-1.662423,1.045023,-1.358391,1.792327,1.085851,-0.552647,0.305755,0.010549,0.191854,-0.231193,-0.284662,0.390941,-0.295792,16.518599,34.679302,-21.076248,-1.742067,0.267728,1.708480,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851126.000000,-2.411628,-1.662421,1.045243,-1.358687,1.791975,1.086324,-0.552942,0.318763,0.006312,0.200632,-0.250735,-0.306048,0.416906,-0.294236,16.467024,34.726910,-20.953262,-1.496095,0.327238,1.611434,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851127.000000,-2.411261,-1.662416,1.045482,-1.358981,1.791600,1.086832,-0.553231,0.333260,0.008503,0.208048,-0.265098,-0.320944,0.441491,-0.289838,16.490828,34.703106,-20.877884,-1.396913,0.362943,1.474105,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851128.000000,-2.410881,-1.662414,1.045725,-1.359279,1.791215,1.087351,-0.553510,0.348884,0.009059,0.220467,-0.275824,-0.342858,0.462993,-0.285921,16.566206,34.726910,-20.806473,-1.420717,0.440763,1.422836,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851129.000000,-2.410497,-1.662413,1.045981,-1.359601,1.790813,1.087891,-0.553796,0.359612,0.006707,0.230461,-0.287908,-0.357896,0.486403,-0.287433,16.689192,34.726910,-20.754898,-1.448488,0.512174,1.435653,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851130.000000,-2.410105,-1.662414,1.046244,-1.359935,1.790398,1.088451,-0.554064,0.367584,0.004415,0.239329,-0.303685,-0.371911,0.507095,-0.278660,16.911360,34.750713,-20.631912,-1.448488,0.512174,1.494247,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851131.000000,-2.409702,-1.662412,1.046507,-1.360288,1.789970,1.089012,-0.554338,0.378945,0.003319,0.246222,-0.319278,-0.391678,0.517723,-0.272749,17.109724,34.750713,-20.512894,-1.396913,0.500272,1.572067,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851132.000000,-2.409277,-1.662411,1.046794,-1.360649,1.789526,1.089607,-0.554616,0.391449,0.002494,0.256791,-0.334841,-0.410769,0.537878,-0.273387,17.260481,34.750713,-20.512894,-1.349306,0.470060,1.578475,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851133.000000,-2.408839,-1.662409,1.047092,-1.361030,1.789076,1.090216,-0.554884,0.402420,0.005866,0.275233,-0.351577,-0.423404,0.573450,-0.267858,17.482649,34.726910,-20.485123,-1.198549,0.393156,1.507064,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851134.000000,-2.408400,-1.662405,1.047391,-1.361432,1.788602,1.090859,-0.555161,0.413503,0.004912,0.283974,-0.365306,-0.435412,0.590594,-0.269279,17.728621,34.703106,-20.437515,-1.027956,0.405057,1.377059,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851135.000000,-2.407939,-1.662401,1.047705,-1.361844,1.788115,1.091513,-0.555429,0.426456,0.004165,0.290805,-0.385855,-0.464516,0.606000,-0.264027,18.002363,34.679302,-20.413712,-0.805788,0.381254,1.292831,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851136.000000,-2.407461,-1.662394,1.048021,-1.362275,1.787604,1.092171,-0.555688,0.443438,0.004790,0.299868,-0.395966,-0.477945,0.620019,-0.261215,18.149153,34.603924,-20.413712,-0.607423,0.428861,1.299239,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851137.000000,-2.406974,-1.662385,1.048345,-1.362713,1.787076,1.092863,-0.555953,0.454698,0.005701,0.310692,-0.411823,-0.497879,0.640396,-0.264271,18.474470,34.504742,-20.338333,-0.357485,0.500272,1.305648,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851138.000000,-2.406470,-1.662380,1.048688,-1.363165,1.786545,1.093577,-0.556208,0.464947,0.004498,0.320310,-0.422844,-0.510337,0.657359,-0.260969,18.720442,34.480938,-20.290726,-0.286073,0.500272,1.305648,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851139.000000,-2.405964,-1.662371,1.049036,-1.363633,1.785993,1.094296,-0.556466,0.478357,0.008735,0.328019,-0.438836,-0.520482,0.678212,-0.260507,18.994184,34.385723,-20.266922,-0.262270,0.542386,1.344100,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851140.000000,-2.405445,-1.662360,1.049403,-1.364105,1.785419,1.095041,-0.556713,0.484854,0.008506,0.337417,-0.449444,-0.532287,0.688484,-0.256389,19.386946,34.286541,-20.314529,-0.210695,0.554288,1.377059,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851141.000000,-2.404911,-1.662350,1.049775,-1.364598,1.784848,1.095799,-0.556970,0.507436,0.011024,0.348845,-0.462271,-0.540227,0.710864,-0.254365,19.736067,34.211163,-20.389908,-0.186891,0.547880,1.442062,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851142.000000,-2.404363,-1.662346,1.050167,-1.365111,1.784254,1.096583,-0.557218,0.521060,0.007830,0.362912,-0.490059,-0.553414,0.737460,-0.251894,19.982038,34.211163,-20.437515,0.035277,0.500272,1.416427,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851143.000000,-2.403801,-1.662335,1.050579,-1.365640,1.783660,1.097396,-0.557470,0.532122,0.007251,0.376323,-0.502398,-0.564734,0.752458,-0.249803,20.279585,34.139751,-20.608109,0.186034,0.452665,1.370651,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851144.000000,-2.403226,-1.662322,1.051001,-1.366177,1.783030,1.098237,-0.557725,0.547037,0.010348,0.390079,-0.512728,-0.579146,0.777778,-0.245720,20.501753,34.064373,-20.806473,0.257445,0.446256,1.227828,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851145.000000,-2.402640,-1.662311,1.051432,-1.366715,1.782400,1.099097,-0.557962,0.559559,0.011953,0.398694,-0.522336,-0.593370,0.802607,-0.244622,20.874678,34.016766,-20.977066,0.257445,0.393156,1.136276,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851146.000000,-2.402029,-1.662292,1.051872,-1.367277,1.781753,1.099949,-0.558209,0.575611,0.012059,0.414787,-0.533371,-0.604730,0.812239,-0.239065,21.096846,33.869976,-21.123856,0.309019,0.369352,1.201278,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851147.000000,-2.401425,-1.662280,1.052326,-1.367840,1.781086,1.100839,-0.558450,0.581520,0.013317,0.423213,-0.541299,-0.622373,0.823760,-0.236606,21.469770,33.822369,-21.246841,0.158263,0.374845,1.285506,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851148.000000,-2.400788,-1.662265,1.052795,-1.368411,1.780397,1.101756,-0.558689,0.595337,0.015106,0.432243,-0.554439,-0.644953,0.853695,-0.235467,21.668135,33.723186,-21.369827,0.035277,0.452665,1.285506,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851149.000000,-2.400145,-1.662251,1.053259,-1.369001,1.779699,1.102675,-0.558928,0.609934,0.016104,0.438923,-0.559026,-0.667821,0.878120,-0.234032,21.862532,33.647808,-21.469009,-0.012331,0.446256,1.318465,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851150.000000,-2.399466,-1.662235,1.053747,-1.369607,1.778982,1.103622,-0.559164,0.633216,0.016749,0.452156,-0.573742,-0.679356,0.886527,-0.236610,21.914106,33.576397,-21.568192,0.134459,0.542386,1.285506,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851151.000000,-2.398768,-1.662221,1.054247,-1.370228,1.778263,1.104605,-0.559395,0.655556,0.016544,0.474926,-0.587493,-0.689494,0.931359,-0.232913,22.013288,33.528790,-21.762589,0.257445,0.691617,1.220504,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851152.000000,-2.398065,-1.662211,1.054740,-1.370861,1.777551,1.105598,-0.559636,0.672888,0.012014,0.480018,-0.602056,-0.684279,0.949350,-0.233695,22.112471,33.528790,-21.861771,0.455809,0.799650,1.194869,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851153.000000,-2.397347,-1.662203,1.055253,-1.371488,1.776848,1.106607,-0.559868,0.680258,0.011548,0.489842,-0.611056,-0.700529,0.963515,-0.229793,22.334639,33.552593,-21.984756,0.578795,0.882963,1.234237,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851154.000000,-2.396627,-1.662198,1.055771,-1.372137,1.776142,1.107630,-0.560101,0.688059,0.009751,0.500940,-0.623018,-0.703170,0.984701,-0.232753,22.287031,33.647808,-22.079971,0.578795,0.984586,1.312057,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851155.000000,-2.395894,-1.662194,1.056305,-1.372784,1.775442,1.108680,-0.560333,0.690413,0.010294,0.508411,-0.632101,-0.703037,1.003832,-0.233440,21.441999,33.822369,-21.909378,0.158263,0.913175,1.429244,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851156.000000,-2.395154,-1.662183,1.056869,-1.373466,1.774744,1.109753,-0.560560,0.699918,0.009697,0.524856,-0.646430,-0.711314,1.019039,-0.228959,19.513899,33.893780,-21.615799,-0.555849,0.900358,1.572067,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851157.000000,-2.394431,-1.662183,1.057443,-1.374166,1.774049,1.110833,-0.560777,0.708050,0.005920,0.541593,-0.660929,-0.702901,1.028730,-0.225972,16.986738,33.969158,-21.076248,-1.448488,0.774930,1.591293,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851158.000000,-2.393683,-1.662181,1.058039,-1.374873,1.773346,1.111939,-0.560999,0.724464,0.004713,0.554349,-0.672166,-0.702871,1.037697,-0.225658,13.967633,33.822369,-20.314529,-2.237978,0.661405,1.676437,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851159.000000,-2.392950,-1.662182,1.058660,-1.375614,1.772677,1.113046,-0.561230,0.732345,0.002370,0.573175,-0.688775,-0.689644,1.051459,-0.227897,11.194501,33.576397,-19.576614,-2.658510,0.452665,1.760665,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851160.000000,-2.392227,-1.662187,1.059310,-1.376332,1.772001,1.114194,-0.561450,0.734606,-0.001080,0.587889,-0.715429,-0.678520,1.072048,-0.225458,8.643537,33.382000,-18.842667,-3.126650,0.225614,1.708480,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851161.000000,-2.391489,-1.662201,1.059973,-1.377069,1.771348,1.115376,-0.561663,0.736550,-0.006360,0.603954,-0.720437,-0.669437,1.100056,-0.224003,6.294904,33.306622,-18.033340,-3.325014,0.064481,1.572067,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851162.000000,-2.390774,-1.662218,1.060637,-1.377796,1.770684,1.116558,-0.561891,0.734260,-0.008177,0.614484,-0.715825,-0.662575,1.131043,-0.226702,4.386640,33.282818,-17.370804,-3.570986,0.027860,1.448470,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851163.000000,-2.390043,-1.662244,1.061306,-1.378498,1.770030,1.117773,-0.562107,0.735378,-0.012378,0.624535,-0.709349,-0.660132,1.148824,-0.225492,2.652936,33.382000,-16.632889,-3.820925,0.081876,1.383468,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851164.000000,-2.389324,-1.662267,1.061984,-1.379208,1.769385,1.118970,-0.562328,0.724706,-0.016846,0.643012,-0.706731,-0.656218,1.188096,-0.218886,1.315961,33.405804,-16.140945,-3.920107,0.207303,1.481429,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851165.000000,-2.388607,-1.662305,1.062669,-1.379920,1.768726,1.120206,-0.562549,0.722049,-0.023604,0.658947,-0.705289,-0.655772,1.195336,-0.221564,0.105939,33.576397,-15.625198,-3.892336,0.446256,1.519881,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851166.000000,-2.387875,-1.662348,1.063360,-1.380621,1.768080,1.121472,-0.562763,0.722526,-0.034278,0.660427,-0.708357,-0.653595,1.210740,-0.217027,-0.985064,33.723186,-15.085648,-3.670168,0.625699,1.292831,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851167.000000,-2.387150,-1.662385,1.064044,-1.381338,1.767448,1.122717,-0.562984,0.723745,-0.035018,0.664686,-0.712068,-0.650088,1.216150,-0.218210,-2.000689,33.699383,-14.669083,-3.301210,0.637601,1.090499,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851168.000000,-2.386424,-1.662428,1.064746,-1.382029,1.766822,1.123952,-0.563199,0.724710,-0.035726,0.670183,-0.709096,-0.641259,1.210360,-0.219886,-2.718768,33.675579,-14.300125,-3.055238,0.608304,1.090499,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851169.000000,-2.385692,-1.662466,1.065449,-1.382730,1.766212,1.125191,-0.563415,0.723211,-0.037015,0.690256,-0.702913,-0.638493,1.236926,-0.216107,-3.436846,33.552593,-13.935135,-2.706117,0.530485,1.096908,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851170.000000,-2.384986,-1.662501,1.066130,-1.383418,1.765605,1.126401,-0.563632,0.713356,-0.038626,0.684780,-0.692224,-0.624079,1.230611,-0.220304,-3.857378,33.405804,-13.320206,-2.583132,0.405057,1.175643,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851171.000000,-2.384277,-1.662524,1.066829,-1.384086,1.765002,1.127611,-0.563839,0.707438,-0.031599,0.683272,-0.683389,-0.619924,1.215589,-0.215352,-4.127154,33.060650,-12.852066,-2.511720,0.285123,1.357833,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851172.000000,-2.383573,-1.662534,1.067529,-1.384744,1.764416,1.128798,-0.564052,0.719107,-0.023020,0.691318,-0.673063,-0.607461,1.207360,-0.214003,-4.448504,32.548870,-12.459305,-2.682314,0.166105,1.526290,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851173.000000,-2.382872,-1.662530,1.068244,-1.385388,1.763821,1.130020,-0.564252,0.709100,-0.014361,0.694264,-0.678780,-0.610887,1.203496,-0.210960,-4.575457,31.910137,-12.118118,-2.856874,0.135892,1.481429,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851174.000000,-2.382170,-1.662520,1.068959,-1.386028,1.763229,1.131256,-0.564474,0.702082,-0.004330,0.700947,-0.664146,-0.603552,1.214359,-0.212926,-4.746050,31.251568,-11.796768,-3.102846,0.213712,1.259872,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851175.000000,-2.381472,-1.662513,1.069667,-1.386690,1.762644,1.132479,-0.564682,0.699960,0.000743,0.702289,-0.657599,-0.600772,1.214615,-0.207683,-4.995989,30.664410,-11.455582,-3.055238,0.273221,1.019088,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851176.000000,-2.380779,-1.662492,1.070396,-1.387338,1.762048,1.133694,-0.564888,0.691375,0.006088,0.704564,-0.653174,-0.595737,1.210754,-0.206418,-5.095171,30.001873,-11.257217,-2.956056,0.369352,0.947677,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851177.000000,-2.380087,-1.662469,1.071119,-1.387979,1.761475,1.134890,-0.565103,0.689002,0.012082,0.708206,-0.648354,-0.591915,1.203451,-0.209637,-5.043597,29.390911,-10.963638,-3.003664,0.344633,0.966903,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851178.000000,-2.379408,-1.662449,1.071863,-1.388598,1.760902,1.136111,-0.565296,0.686602,0.013646,0.719437,-0.652935,-0.580361,1.206404,-0.206331,-4.968218,28.898968,-10.741470,-3.126650,0.243009,0.876266,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851179.000000,-2.378731,-1.662422,1.072610,-1.389212,1.760342,1.137341,-0.565505,0.679561,0.018424,0.724011,-0.637965,-0.569079,1.204118,-0.202984,-4.845232,28.410992,-10.400284,-3.400392,0.159696,0.771896,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851180.000000,-2.378063,-1.662398,1.073346,-1.389832,1.759780,1.138535,-0.565704,0.679034,0.020461,0.727966,-0.630614,-0.559241,1.200941,-0.203981,-4.698443,27.994427,-10.031326,-3.646364,0.027860,0.850631,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851181.000000,-2.377376,-1.662377,1.074114,-1.390452,1.759225,1.139739,-0.565897,0.677404,0.019890,0.736675,-0.628354,-0.555546,1.193608,-0.198916,-4.773821,27.677044,-9.860733,-3.646364,-0.007845,1.006271,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851182.000000,-2.376677,-1.662356,1.074858,-1.391081,1.758664,1.140955,-0.566100,0.682768,0.018689,0.754110,-0.630346,-0.559061,1.227204,-0.196394,-4.995989,27.407269,-9.467972,-3.570986,-0.007845,0.922042,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851183.000000,-2.375981,-1.662338,1.075631,-1.391704,1.758100,1.142201,-0.566289,0.688659,0.016346,0.761886,-0.624226,-0.553870,1.223639,-0.193833,-5.293536,27.212872,-9.198196,-3.448000,0.081876,0.720626,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851184.000000,-2.375276,-1.662325,1.076423,-1.392312,1.757540,1.143456,-0.566482,0.691695,0.013279,0.764886,-0.619244,-0.565418,1.228904,-0.191466,-5.638690,27.089886,-9.099014,-3.448000,0.178007,0.459701,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851185.000000,-2.374590,-1.662310,1.077219,-1.392917,1.756988,1.144674,-0.566672,0.691800,0.012471,0.773037,-0.612140,-0.564683,1.223373,-0.190278,-5.837054,26.919292,-9.099014,-3.547182,0.159696,0.421249,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851186.000000,-2.373902,-1.662308,1.078023,-1.393493,1.756428,1.145898,-0.566867,0.687703,0.006922,0.777198,-0.604295,-0.565824,1.218373,-0.191867,-5.912432,26.966900,-8.999832,-3.820925,0.178007,0.524703,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851187.000000,-2.373205,-1.662307,1.078832,-1.394065,1.755882,1.147126,-0.567063,0.684640,0.006150,0.796711,-0.588930,-0.556366,1.240155,-0.191712,-6.083025,27.042278,-8.777664,-4.241457,0.166105,0.654708,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851188.000000,-2.372525,-1.662305,1.079650,-1.394648,1.755339,1.148320,-0.567252,0.679012,0.003679,0.799090,-0.583387,-0.552878,1.221603,-0.190054,-6.206011,27.066082,-8.777664,-4.562807,0.159696,0.941268,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851189.000000,-2.371824,-1.662301,1.080494,-1.395224,1.754811,1.149528,-0.567446,0.682985,0.002554,0.808138,-0.584196,-0.543257,1.203454,-0.190457,-6.503558,27.066082,-8.876846,-4.685792,0.058073,1.169235,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12851190.000000,-2.371133,-1.662296,1.081337,-1.395801,1.754290,1.150748,-0.567636,0.699456,0.006449,0.815567,-0.580474,-0.529467,1.205685,-0.189232,-6.777300,27.014507,-8.976028,-4.808778,-0.091158,1.052047,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
