# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
14908019.000000,-2.416829,-1.662541,1.040065,-1.353215,1.797478,1.080209,-0.547818,0.168648,0.017838,0.108532,-0.102506,-0.137652,0.214246,-0.180701,15.602155,36.242413,-20.977066,-2.384767,0.422452,1.526290,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908020.000000,-2.416606,-1.662517,1.040207,-1.353366,1.797275,1.080498,-0.548013,0.187211,0.018673,0.120188,-0.117360,-0.159424,0.237882,-0.180530,15.848126,35.778240,-21.076248,-2.214174,0.452665,1.481429,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908021.000000,-2.416369,-1.662501,1.040363,-1.353525,1.797046,1.080814,-0.548215,0.203382,0.017814,0.133861,-0.127810,-0.187269,0.261539,-0.189048,16.098066,35.508465,-21.199234,-2.214174,0.566190,1.507064,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908022.000000,-2.416116,-1.662483,1.040536,-1.353708,1.796807,1.081150,-0.548414,0.221049,0.017477,0.143390,-0.145914,-0.208816,0.286041,-0.192681,16.344038,35.238689,-21.294449,-2.190370,0.547880,1.507064,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908023.000000,-2.415853,-1.662468,1.040709,-1.353903,1.796545,1.081511,-0.548606,0.235965,0.017606,0.152764,-0.158742,-0.223741,0.305262,-0.190977,16.542402,35.091900,-21.322220,-2.214174,0.482877,1.474105,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908024.000000,-2.415567,-1.662458,1.040900,-1.354123,1.796263,1.081884,-0.548810,0.251643,0.016549,0.167988,-0.173886,-0.245110,0.329267,-0.196802,16.665388,35.020489,-21.417435,-2.114992,0.488370,1.552840,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908025.000000,-2.415271,-1.662454,1.041094,-1.354354,1.795969,1.082267,-0.549000,0.264034,0.011198,0.179106,-0.192091,-0.258798,0.341958,-0.188360,16.764570,35.020489,-21.393631,-2.015810,0.422452,1.670028,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908026.000000,-2.414950,-1.662448,1.041302,-1.354607,1.795658,1.082687,-0.549190,0.282741,0.007589,0.189557,-0.212899,-0.276132,0.359585,-0.187786,16.764570,35.020489,-21.393631,-1.869020,0.362943,1.695663,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908027.000000,-2.414620,-1.662445,1.041516,-1.354880,1.795323,1.083132,-0.549382,0.297157,0.005709,0.195342,-0.231181,-0.291212,0.392903,-0.189073,16.863752,34.996685,-21.322220,-1.718263,0.381254,1.689254,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908028.000000,-2.414274,-1.662446,1.041733,-1.355167,1.794973,1.083599,-0.549567,0.313619,0.003319,0.203361,-0.249588,-0.306095,0.416237,-0.186253,16.863752,35.020489,-21.223038,-1.519899,0.374845,1.605026,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
