# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12387665.000000,-0.344874,0.545106,0.450225,-1.428030,-0.243267,1.918000,0.132291,-0.013800,0.050048,-0.044771,-0.156214,-0.068831,0.199456,0.063519,-3.040118,-10.460468,-0.359085,2.435484,-0.407931,0.323287,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387666.000000,-0.344888,0.545145,0.450174,-1.428243,-0.243375,1.918274,0.132362,-0.017079,0.044291,-0.050139,-0.178676,-0.079744,0.218389,0.067449,-2.147479,-8.992573,0.474045,3.026610,-0.192782,0.538436,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387667.000000,-0.344925,0.545206,0.450134,-1.428453,-0.243491,1.918566,0.132424,-0.027145,0.049316,-0.049216,-0.192309,-0.094062,0.240275,0.065379,-1.060443,-7.937275,0.989792,3.399534,0.088285,0.668441,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387668.000000,-0.344972,0.545283,0.450085,-1.428685,-0.243596,1.918885,0.132504,-0.033646,0.059486,-0.048165,-0.207756,-0.101876,0.263307,0.069813,0.006757,-7.203327,1.481735,3.744688,0.195402,0.733443,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387669.000000,-0.345005,0.545388,0.450052,-1.428917,-0.243706,1.919237,0.132584,-0.031116,0.075779,-0.043730,-0.216321,-0.107935,0.289222,0.075818,0.772443,-6.909748,1.676132,3.843870,0.303434,0.700484,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387670.000000,-0.345027,0.545506,0.450021,-1.429152,-0.243797,1.919623,0.132662,-0.029674,0.088744,-0.038880,-0.223815,-0.104623,0.316122,0.073692,1.268354,-6.838337,1.775314,3.843870,0.201810,0.576888,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387671.000000,-0.345045,0.545641,0.449989,-1.429387,-0.243875,1.920033,0.132751,-0.025853,0.103282,-0.035243,-0.226673,-0.095422,0.347808,0.076522,1.613508,-6.909748,1.846725,3.470946,-0.097567,0.388290,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387672.000000,-0.345067,0.545779,0.449961,-1.429640,-0.243966,1.920451,0.132835,-0.023250,0.116806,-0.031342,-0.241483,-0.089515,0.374368,0.075653,1.934858,-6.885944,1.846725,3.224974,-0.270602,0.356246,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387673.000000,-0.345083,0.545908,0.449922,-1.429897,-0.244067,1.920869,0.132922,-0.025281,0.121585,-0.031704,-0.243398,-0.089432,0.386715,0.076143,2.133222,-6.663776,1.969711,2.903624,-0.330111,0.511886,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387674.000000,-0.345095,0.546032,0.449879,-1.430179,-0.244186,1.921304,0.133005,-0.022022,0.119230,-0.035266,-0.254163,-0.100077,0.403605,0.075939,2.232404,-6.199604,2.092697,2.705260,-0.211093,0.629073,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387675.000000,-0.345114,0.546147,0.449834,-1.430478,-0.244309,1.921787,0.133084,-0.018787,0.116784,-0.041640,-0.267358,-0.110480,0.425789,0.079373,2.406965,-5.541035,2.239486,2.705260,-0.025240,0.622665,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387676.000000,-0.345136,0.546245,0.449794,-1.430798,-0.244429,1.922312,0.133172,-0.019719,0.110692,-0.040970,-0.283115,-0.115838,0.453190,0.083932,2.581525,-4.684101,2.291061,2.879820,0.117582,0.446883,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387677.000000,-0.345149,0.546357,0.449757,-1.431133,-0.244549,1.922855,0.133252,-0.017661,0.108595,-0.038337,-0.297382,-0.122901,0.482352,0.084259,2.629133,-3.898579,2.239486,3.002806,0.219205,0.277511,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387678.000000,-0.345161,0.546490,0.449723,-1.431462,-0.244660,1.923400,0.133343,-0.012238,0.117238,-0.034991,-0.307049,-0.114251,0.494328,0.082871,2.629133,-3.386799,2.116501,2.979002,0.201810,0.336105,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
