# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12744897.000000,-2.415427,-1.662471,1.041505,-1.354253,1.796170,1.082316,-0.549353,0.235624,0.018267,0.147650,-0.161281,-0.225131,0.296929,-0.273579,16.665388,35.091900,-21.469009,-2.063417,0.530485,1.494247,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744898.000000,-2.415141,-1.662459,1.041686,-1.354459,1.795893,1.082684,-0.549666,0.248171,0.017547,0.162081,-0.176503,-0.233545,0.315555,-0.279692,16.764570,34.996685,-21.445206,-2.091188,0.494779,1.546432,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744899.000000,-2.414843,-1.662452,1.041877,-1.354694,1.795605,1.083075,-0.549986,0.260090,0.013147,0.173603,-0.193058,-0.253153,0.338164,-0.292223,16.887556,34.945110,-21.393631,-2.039613,0.398649,1.624252,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744900.000000,-2.414530,-1.662444,1.042086,-1.354950,1.795290,1.083495,-0.550293,0.278091,0.009503,0.188717,-0.213083,-0.266945,0.358857,-0.291294,16.939131,34.921307,-21.346024,-1.916628,0.327238,1.721298,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744901.000000,-2.414188,-1.662444,1.042300,-1.355223,1.794963,1.083928,-0.550591,0.294542,0.005265,0.197114,-0.233877,-0.280542,0.377764,-0.292683,16.863752,34.972881,-21.294449,-1.694460,0.320829,1.735030,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744902.000000,-2.413845,-1.662444,1.042518,-1.355517,1.794619,1.084406,-0.550898,0.311408,0.002499,0.200395,-0.250373,-0.300671,0.409872,-0.293283,16.911360,35.020489,-21.123856,-1.519899,0.327238,1.605026,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744903.000000,-2.413483,-1.662445,1.042755,-1.355813,1.794247,1.084896,-0.551189,0.327528,0.001185,0.213227,-0.263392,-0.320547,0.437918,-0.288349,16.939131,35.044292,-21.100052,-1.396913,0.344633,1.526290,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744904.000000,-2.413107,-1.662447,1.042998,-1.356123,1.793860,1.085404,-0.551473,0.342935,0.002902,0.222208,-0.280250,-0.341460,0.461790,-0.286815,16.986738,35.091900,-21.052444,-1.321535,0.393156,1.500655,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744905.000000,-2.412732,-1.662447,1.043251,-1.356447,1.793452,1.085947,-0.551758,0.353379,0.002242,0.231693,-0.290154,-0.363011,0.484453,-0.282271,17.208906,35.091900,-21.000870,-1.349306,0.470060,1.467696,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744906.000000,-2.412334,-1.662451,1.043503,-1.356778,1.793032,1.086491,-0.552030,0.367692,0.000518,0.236917,-0.299349,-0.381914,0.498057,-0.281930,17.383467,35.143475,-20.854080,-1.321535,0.494779,1.526290,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744907.000000,-2.411931,-1.662449,1.043775,-1.357127,1.792599,1.087067,-0.552313,0.385766,0.001075,0.248277,-0.310807,-0.400257,0.516283,-0.279580,17.558027,35.119671,-20.754898,-1.349306,0.470060,1.591293,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744908.000000,-2.411518,-1.662447,1.044063,-1.357485,1.792147,1.087659,-0.552583,0.394890,0.001496,0.261760,-0.331871,-0.418684,0.538672,-0.272767,17.827803,35.091900,-20.731094,-1.321535,0.494779,1.605026,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744909.000000,-2.411084,-1.662447,1.044355,-1.357865,1.791683,1.088292,-0.552843,0.402586,0.001094,0.275078,-0.348937,-0.429960,0.567105,-0.263027,18.053938,35.091900,-20.707291,-1.198549,0.446256,1.546432,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744910.000000,-2.410635,-1.662449,1.044659,-1.358263,1.791206,1.088940,-0.553108,0.415205,0.000153,0.284058,-0.365311,-0.439519,0.585281,-0.259424,18.149153,35.119671,-20.683487,-1.027956,0.428861,1.416427,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744911.000000,-2.410177,-1.662442,1.044967,-1.358671,1.790710,1.089600,-0.553366,0.423303,0.002477,0.287503,-0.380542,-0.468692,0.607618,-0.260687,18.347517,35.020489,-20.631912,-0.877199,0.464567,1.318465,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744912.000000,-2.409702,-1.662433,1.045292,-1.359100,1.790200,1.090277,-0.553621,0.449883,0.004012,0.299341,-0.393564,-0.479059,0.626284,-0.257539,18.399092,34.921307,-20.560501,-0.631227,0.470060,1.279098,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744913.000000,-2.409213,-1.662426,1.045629,-1.359536,1.789671,1.090974,-0.553873,0.460837,0.004933,0.310935,-0.406681,-0.492983,0.642974,-0.254690,18.597456,34.826092,-20.485123,-0.532045,0.512174,1.312057,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744914.000000,-2.408713,-1.662422,1.045965,-1.359978,1.789137,1.091675,-0.554117,0.469040,0.004518,0.318960,-0.419011,-0.505888,0.666634,-0.247767,18.867231,34.774517,-20.362137,-0.456667,0.488370,1.305648,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744915.000000,-2.408211,-1.662411,1.046323,-1.360448,1.788590,1.092404,-0.554357,0.477264,0.005906,0.326908,-0.431797,-0.518290,0.683020,-0.245508,19.192549,34.651531,-20.362137,-0.333681,0.494779,1.305648,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744916.000000,-2.407690,-1.662400,1.046679,-1.360912,1.788017,1.093143,-0.554608,0.489552,0.006734,0.343228,-0.440474,-0.535772,0.704685,-0.240474,19.537703,34.532513,-20.314529,-0.286073,0.506681,1.357833,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744917.000000,-2.407146,-1.662388,1.047061,-1.361404,1.787448,1.093903,-0.554861,0.504422,0.007376,0.352922,-0.454614,-0.543727,0.719649,-0.243828,19.811445,34.409527,-20.338333,-0.163088,0.494779,1.435653,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744918.000000,-2.406593,-1.662381,1.047453,-1.361918,1.786851,1.094700,-0.555103,0.517484,0.005482,0.363290,-0.476496,-0.558083,0.739970,-0.241542,19.982038,34.385723,-20.389908,0.011473,0.494779,1.409103,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744919.000000,-2.406029,-1.662369,1.047850,-1.362433,1.786252,1.095514,-0.555345,0.527530,0.009713,0.371722,-0.487993,-0.571149,0.767403,-0.237484,20.279585,34.262737,-20.461319,0.134459,0.535978,1.292831,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744920.000000,-2.405460,-1.662354,1.048274,-1.362968,1.785630,1.096349,-0.555594,0.546508,0.012230,0.385642,-0.502151,-0.582461,0.785431,-0.241026,20.529524,34.163555,-20.754898,0.257445,0.494779,1.188461,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744921.000000,-2.404861,-1.662339,1.048708,-1.363506,1.785003,1.097189,-0.555836,0.564784,0.011496,0.399574,-0.521030,-0.592590,0.806023,-0.236918,20.700117,34.040569,-20.929459,0.285216,0.458158,1.188461,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744922.000000,-2.404247,-1.662323,1.049146,-1.364069,1.784358,1.098064,-0.556078,0.574628,0.013386,0.412433,-0.529972,-0.609941,0.826784,-0.235618,20.922285,33.941387,-21.076248,0.356627,0.458158,1.182052,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744923.000000,-2.403630,-1.662309,1.049597,-1.364643,1.783699,1.098949,-0.556311,0.591042,0.014253,0.423397,-0.540468,-0.620951,0.839047,-0.235182,21.144453,33.869976,-21.175430,0.332823,0.458158,1.247054,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744924.000000,-2.402993,-1.662296,1.050048,-1.365225,1.783026,1.099831,-0.556546,0.599413,0.014243,0.437727,-0.555715,-0.635910,0.849647,-0.234758,21.342817,33.822369,-21.223038,0.332823,0.428861,1.422836,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744925.000000,-2.402346,-1.662274,1.050531,-1.365820,1.782331,1.100756,-0.556780,0.613254,0.017367,0.454579,-0.563819,-0.654316,0.869152,-0.234740,21.541182,33.647808,-21.393631,0.380431,0.476469,1.494247,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744926.000000,-2.401668,-1.662259,1.051024,-1.366443,1.781621,1.101721,-0.557013,0.634641,0.017218,0.462975,-0.592690,-0.666416,0.894003,-0.236166,21.691938,33.576397,-21.540421,0.554991,0.518583,1.357833,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744927.000000,-2.400969,-1.662243,1.051513,-1.367067,1.780921,1.102701,-0.557246,0.651264,0.017840,0.469815,-0.603159,-0.681438,0.927755,-0.234250,21.862532,33.477215,-21.687210,0.777159,0.584501,1.175643,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744928.000000,-2.400263,-1.662229,1.052022,-1.367702,1.780203,1.103686,-0.557485,0.669318,0.016405,0.476766,-0.614710,-0.685462,0.940694,-0.230783,21.989485,33.453411,-21.837967,0.951720,0.745634,1.136276,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744929.000000,-2.399540,-1.662219,1.052537,-1.368338,1.779487,1.104679,-0.557711,0.684334,0.014372,0.490009,-0.619605,-0.691977,0.958767,-0.227588,22.235456,33.477215,-22.008560,1.074705,0.859159,1.182052,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744930.000000,-2.398818,-1.662211,1.053060,-1.368994,1.778793,1.105705,-0.557943,0.704907,0.012064,0.499976,-0.630458,-0.692225,0.973669,-0.229634,22.112471,33.552593,-22.032364,0.999327,0.966276,1.299239,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744931.000000,-2.398078,-1.662203,1.053597,-1.369666,1.778086,1.106753,-0.558169,0.703544,0.009312,0.510715,-0.647636,-0.696234,0.999289,-0.226543,20.973860,33.675579,-21.810196,0.554991,0.918668,1.461288,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744932.000000,-2.397350,-1.662193,1.054156,-1.370356,1.777391,1.107819,-0.558390,0.703236,0.009838,0.531502,-0.659861,-0.694395,1.015286,-0.225633,19.140974,33.699383,-21.568192,-0.063905,0.864652,1.565658,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744933.000000,-2.396625,-1.662188,1.054738,-1.371048,1.776683,1.108916,-0.558620,0.715440,0.009343,0.548611,-0.663744,-0.698757,1.037290,-0.227421,16.566206,33.624004,-21.024673,-1.027956,0.817045,1.597701,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744934.000000,-2.395901,-1.662181,1.055341,-1.371761,1.775986,1.110016,-0.558843,0.717984,0.009589,0.581153,-0.674493,-0.696345,1.059881,-0.226457,13.820844,33.382000,-20.314529,-1.769838,0.637601,1.643478,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744935.000000,-2.395177,-1.662177,1.055968,-1.372482,1.775307,1.111129,-0.559056,0.723810,0.007328,0.595260,-0.681815,-0.687895,1.078445,-0.225689,11.246076,33.088421,-19.481400,-2.436342,0.482877,1.779891,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744936.000000,-2.394455,-1.662187,1.056618,-1.373194,1.774625,1.112284,-0.559281,0.731383,0.001201,0.605057,-0.685513,-0.681347,1.102716,-0.226453,8.695111,32.965435,-18.644302,-3.178224,0.356534,1.767074,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744937.000000,-2.393733,-1.662200,1.057271,-1.373890,1.773978,1.113438,-0.559495,0.727014,-0.004956,0.619928,-0.686430,-0.669844,1.124708,-0.225135,6.493268,32.913860,-17.910355,-3.745546,0.159696,1.656295,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744938.000000,-2.392998,-1.662219,1.057925,-1.374586,1.773316,1.114631,-0.559725,0.738595,-0.009189,0.630467,-0.683818,-0.664834,1.141412,-0.229238,4.410444,32.989239,-17.049454,-4.241457,0.046171,1.559249,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744939.000000,-2.392283,-1.662243,1.058589,-1.375263,1.772670,1.115814,-0.559943,0.730302,-0.016391,0.638547,-0.675168,-0.652238,1.174204,-0.221750,2.728315,33.112225,-16.263931,-4.562807,-0.037142,1.565658,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744940.000000,-2.391554,-1.662276,1.059247,-1.375944,1.772018,1.117054,-0.560151,0.732252,-0.023692,0.641026,-0.668074,-0.649942,1.193699,-0.210859,1.216779,33.330425,-15.601395,-4.733400,0.064481,1.409103,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744941.000000,-2.390842,-1.662307,1.059916,-1.376630,1.771372,1.118298,-0.560374,0.721258,-0.025247,0.646192,-0.667734,-0.646188,1.199442,-0.218060,-0.017047,33.405804,-14.867447,-4.784975,0.183500,1.331283,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744942.000000,-2.390114,-1.662331,1.060581,-1.377310,1.770734,1.119549,-0.560570,0.720205,-0.026034,0.651246,-0.670911,-0.654727,1.213711,-0.214974,-1.131854,33.330425,-14.276321,-4.562807,0.291532,1.136276,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744943.000000,-2.389397,-1.662360,1.061256,-1.378001,1.770106,1.120808,-0.560785,0.731276,-0.023361,0.657041,-0.676913,-0.646918,1.216199,-0.214808,-2.048296,33.235210,-13.637589,-4.213686,0.386747,0.974227,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744944.000000,-2.388682,-1.662392,1.061944,-1.378696,1.769469,1.122071,-0.560998,0.723462,-0.027682,0.658702,-0.694352,-0.640597,1.223479,-0.213235,-2.690997,33.136028,-13.173416,-3.697939,0.530485,0.836898,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744945.000000,-2.387957,-1.662426,1.062629,-1.379382,1.768863,1.123294,-0.561195,0.719722,-0.028781,0.670742,-0.692373,-0.623739,1.217778,-0.209308,-3.286089,33.060650,-12.756851,-3.154421,0.518583,0.850631,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744946.000000,-2.387251,-1.662448,1.063321,-1.380061,1.768253,1.124521,-0.561407,0.714140,-0.024952,0.673835,-0.682670,-0.612828,1.212537,-0.210865,-3.758196,32.790874,-12.288712,-2.880678,0.393156,0.987045,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744949.000000,-2.385145,-1.662481,1.065444,-1.382054,1.766462,1.128165,-0.562019,0.703353,-0.013749,0.689560,-0.663637,-0.595798,1.197412,-0.209687,-4.500079,31.640362,-11.796768,-2.559328,0.201810,1.299239,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744950.000000,-2.384445,-1.662482,1.066163,-1.382693,1.765864,1.129360,-0.562215,0.701018,-0.007544,0.702354,-0.654776,-0.590660,1.192061,-0.207268,-4.646868,31.176189,-11.701553,-2.658510,0.261320,1.422836,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744951.000000,-2.383754,-1.662472,1.066895,-1.383347,1.765276,1.130573,-0.562429,0.701849,0.001679,0.712217,-0.648186,-0.581583,1.186795,-0.204532,-4.845232,30.640606,-11.649979,-2.706117,0.303434,1.377059,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744952.000000,-2.383055,-1.662462,1.067626,-1.383982,1.764678,1.131792,-0.562633,0.697760,0.003955,0.721795,-0.643682,-0.585563,1.191411,-0.204972,-4.995989,30.148663,-11.550797,-2.781496,0.393156,1.162826,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744953.000000,-2.382358,-1.662443,1.068369,-1.384614,1.764116,1.133016,-0.562832,0.693563,0.009808,0.727018,-0.638689,-0.578067,1.188303,-0.205614,-5.043597,29.609112,-11.503189,-2.956056,0.327238,0.980636,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744954.000000,-2.381668,-1.662425,1.069125,-1.385234,1.763537,1.134240,-0.563034,0.692034,0.011731,0.733936,-0.628625,-0.576715,1.185595,-0.204955,-5.019793,29.168743,-11.503189,-3.154421,0.261320,0.908309,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744955.000000,-2.380972,-1.662409,1.069860,-1.385850,1.762975,1.135437,-0.563236,0.686443,0.014061,0.737889,-0.620587,-0.573024,1.181993,-0.205692,-4.944415,28.827557,-11.281021,-3.249635,0.225614,0.889083,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744956.000000,-2.380290,-1.662385,1.070609,-1.386476,1.762410,1.136630,-0.563440,0.697076,0.015199,0.744890,-0.615285,-0.572552,1.170688,-0.206841,-4.896807,28.387188,-10.987442,-3.277406,0.123990,1.045638,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744957.000000,-2.379592,-1.662362,1.071369,-1.387086,1.761844,1.137814,-0.563639,0.697542,0.015026,0.749287,-0.626608,-0.568345,1.184509,-0.201579,-4.968218,27.994427,-10.594681,-3.325014,0.046171,1.123458,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744958.000000,-2.378896,-1.662338,1.072129,-1.387696,1.761284,1.139026,-0.563837,0.694754,0.018018,0.757743,-0.619387,-0.566763,1.185537,-0.203236,-5.043597,27.601665,-10.277298,-3.376589,-0.007845,1.129867,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744959.000000,-2.378204,-1.662316,1.072903,-1.388310,1.760711,1.140254,-0.564032,0.695592,0.019103,0.760599,-0.611783,-0.567775,1.186229,-0.199501,-5.241961,27.260479,-9.884537,-3.400392,0.004056,1.012679,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744960.000000,-2.377510,-1.662300,1.073678,-1.388900,1.760151,1.141484,-0.564232,0.690838,0.016615,0.770521,-0.602744,-0.579997,1.196175,-0.198894,-5.416522,27.066082,-9.614761,-3.570986,0.046171,0.752670,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744961.000000,-2.376818,-1.662292,1.074469,-1.389505,1.759587,1.142714,-0.564430,0.707974,0.011783,0.777031,-0.601761,-0.575298,1.196576,-0.196064,-5.662493,27.014507,-9.293411,-3.598757,0.088285,0.622665,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744962.000000,-2.376112,-1.662286,1.075281,-1.390111,1.759023,1.143945,-0.564632,0.704279,0.010636,0.788660,-0.607800,-0.571637,1.199248,-0.196726,-5.983843,27.014507,-9.122818,-3.622560,0.183500,0.609847,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744963.000000,-2.375403,-1.662280,1.076087,-1.390706,1.758469,1.145145,-0.564820,0.702938,0.010239,0.795384,-0.605408,-0.564817,1.188682,-0.192131,-6.380572,27.014507,-8.900650,-3.670168,0.171598,0.687667,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744964.000000,-2.374716,-1.662280,1.076916,-1.391297,1.757925,1.146379,-0.565022,0.699848,0.007914,0.809041,-0.596348,-0.554646,1.191155,-0.192935,-6.531329,27.113689,-8.829239,-3.868532,0.154203,0.687667,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744965.000000,-2.374021,-1.662279,1.077749,-1.391866,1.757373,1.147599,-0.565214,0.692066,0.004613,0.821479,-0.592949,-0.551473,1.196794,-0.192508,-6.725726,27.161297,-8.805435,-4.090700,0.088285,0.654708,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12744966.000000,-2.373328,-1.662278,1.078596,-1.392434,1.756839,1.148829,-0.565401,0.691277,0.003413,0.833781,-0.579751,-0.542551,1.197704,-0.186280,-6.975665,27.161297,-8.753860,-4.364442,-0.001437,0.713302,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
