# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12869807.000000,-2.414227,-1.662522,1.043604,-1.356767,1.794498,1.082917,-0.550281,0.174347,0.017486,0.101254,-0.097643,-0.135109,0.212768,-0.218089,15.625958,36.024212,-20.854080,-2.237978,0.351041,1.494247,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869808.000000,-2.414000,-1.662505,1.043746,-1.356918,1.794282,1.083212,-0.550563,0.189816,0.015579,0.113247,-0.116372,-0.165836,0.237560,-0.234110,15.947309,35.683025,-20.977066,-2.091188,0.428861,1.416427,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869809.000000,-2.413763,-1.662485,1.043901,-1.357085,1.794044,1.083528,-0.550855,0.210142,0.014362,0.124749,-0.131685,-0.194562,0.259111,-0.259727,16.169477,35.337872,-21.100052,-2.015810,0.535978,1.389877,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869810.000000,-2.413505,-1.662462,1.044060,-1.357260,1.793790,1.083861,-0.551156,0.224212,0.016046,0.134832,-0.149171,-0.212956,0.281934,-0.270976,16.344038,35.020489,-21.123856,-2.063417,0.589994,1.429244,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869811.000000,-2.413234,-1.662449,1.044234,-1.357453,1.793533,1.084215,-0.551460,0.236888,0.013416,0.145399,-0.162376,-0.231951,0.310039,-0.278519,16.467024,34.873699,-21.147659,-2.039613,0.554288,1.448470,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869812.000000,-2.412954,-1.662434,1.044418,-1.357661,1.793256,1.084590,-0.551748,0.254590,0.015613,0.156576,-0.177647,-0.242444,0.337288,-0.277586,16.617781,34.703106,-21.175430,-2.039613,0.500272,1.552840,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869813.000000,-2.412648,-1.662427,1.044614,-1.357886,1.792959,1.084982,-0.552056,0.271989,0.013418,0.166991,-0.193267,-0.257009,0.351510,-0.285241,16.689192,34.703106,-21.147659,-2.015810,0.374845,1.689254,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869814.000000,-2.412321,-1.662418,1.044817,-1.358142,1.792653,1.085396,-0.552353,0.293739,0.012755,0.177171,-0.211580,-0.275184,0.362051,-0.287714,16.617781,34.679302,-21.100052,-1.817445,0.297025,1.741439,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869815.000000,-2.411984,-1.662412,1.045029,-1.358410,1.792322,1.085855,-0.552647,0.303973,0.009531,0.188477,-0.227543,-0.290641,0.387568,-0.286092,16.566206,34.651531,-21.052444,-1.670656,0.285123,1.689254,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869816.000000,-2.411625,-1.662410,1.045252,-1.358694,1.791975,1.086340,-0.552948,0.318999,0.005989,0.202115,-0.245858,-0.314077,0.412664,-0.287309,16.467024,34.679302,-20.929459,-1.519899,0.315336,1.591293,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869817.000000,-2.411259,-1.662407,1.045492,-1.358994,1.791600,1.086841,-0.553227,0.334767,0.004205,0.210545,-0.261851,-0.332363,0.445731,-0.283751,16.419416,34.679302,-20.877884,-1.373109,0.386747,1.467696,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869818.000000,-2.410890,-1.662404,1.045737,-1.359289,1.791215,1.087361,-0.553515,0.343500,0.002963,0.222638,-0.273650,-0.344118,0.466256,-0.289599,16.617781,34.679302,-20.806473,-1.396913,0.422452,1.435653,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869819.000000,-2.410505,-1.662402,1.045988,-1.359613,1.790814,1.087895,-0.553800,0.363643,0.001538,0.233846,-0.289981,-0.359807,0.486415,-0.288220,16.716963,34.703106,-20.707291,-1.373109,0.494779,1.435653,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869820.000000,-2.410107,-1.662406,1.046248,-1.359944,1.790394,1.088455,-0.554064,0.372678,-0.000555,0.247330,-0.296571,-0.373665,0.507519,-0.281040,16.887556,34.774517,-20.608109,-1.472292,0.518583,1.500655,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869821.000000,-2.409701,-1.662404,1.046519,-1.360294,1.789964,1.089023,-0.554341,0.384714,0.000254,0.256837,-0.314804,-0.391982,0.524784,-0.278108,17.109724,34.750713,-20.536697,-1.420717,0.482877,1.572067,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869822.000000,-2.409283,-1.662399,1.046806,-1.360662,1.789531,1.089612,-0.554608,0.395650,0.001890,0.264917,-0.328362,-0.410133,0.540591,-0.281001,17.284285,34.679302,-20.512894,-1.321535,0.434354,1.572067,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869823.000000,-2.408843,-1.662395,1.047095,-1.361038,1.789068,1.090229,-0.554879,0.406040,0.001948,0.269522,-0.346449,-0.418797,0.563381,-0.282405,17.458845,34.651531,-20.437515,-1.198549,0.410551,1.487838,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869824.000000,-2.408398,-1.662394,1.047399,-1.361439,1.788604,1.090874,-0.555153,0.415966,0.001327,0.281296,-0.361362,-0.431779,0.596592,-0.278584,17.728621,34.651531,-20.437515,-1.000185,0.398649,1.396285,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869825.000000,-2.407937,-1.662390,1.047709,-1.361854,1.788107,1.091516,-0.555410,0.432148,0.001463,0.288254,-0.381402,-0.450931,0.610695,-0.273796,17.954756,34.627728,-20.362137,-0.805788,0.398649,1.312057,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869826.000000,-2.407455,-1.662384,1.048024,-1.362281,1.787595,1.092190,-0.555668,0.448646,0.002662,0.299100,-0.393180,-0.466495,0.632870,-0.269443,18.149153,34.556316,-20.362137,-0.607423,0.434354,1.285506,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869827.000000,-2.406969,-1.662377,1.048350,-1.362719,1.787077,1.092873,-0.555926,0.461464,0.003550,0.307904,-0.409305,-0.487884,0.654291,-0.271801,18.375288,34.480938,-20.314529,-0.456667,0.470060,1.266280,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869828.000000,-2.406473,-1.662372,1.048686,-1.363168,1.786538,1.093579,-0.556183,0.470134,0.002932,0.315943,-0.429230,-0.502742,0.663400,-0.265650,18.720442,34.457134,-20.266922,-0.309877,0.500272,1.299239,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869829.000000,-2.405956,-1.662360,1.049042,-1.363635,1.785993,1.094306,-0.556432,0.482910,0.004282,0.326492,-0.444770,-0.525890,0.684161,-0.258486,18.994184,34.357952,-20.314529,-0.262270,0.542386,1.370651,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869830.000000,-2.405447,-1.662353,1.049406,-1.364111,1.785425,1.095038,-0.556681,0.489704,0.007336,0.340752,-0.448570,-0.534944,0.695517,-0.256475,19.414717,34.310345,-20.314529,-0.262270,0.530485,1.422836,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869831.000000,-2.404911,-1.662344,1.049783,-1.364604,1.784845,1.095808,-0.556935,0.502951,0.009878,0.356146,-0.461520,-0.546810,0.713510,-0.250021,19.712263,34.238934,-20.437515,-0.135317,0.530485,1.448470,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869832.000000,-2.404356,-1.662337,1.050174,-1.365116,1.784252,1.096590,-0.557177,0.526641,0.007700,0.370461,-0.475080,-0.560023,0.736192,-0.246177,20.005842,34.211163,-20.485123,-0.063905,0.506681,1.389877,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869833.000000,-2.403793,-1.662326,1.050581,-1.365645,1.783649,1.097398,-0.557428,0.537862,0.007153,0.382329,-0.487473,-0.568650,0.752472,-0.247678,20.180403,34.139751,-20.659683,0.059080,0.464567,1.331283,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869834.000000,-2.403212,-1.662318,1.051003,-1.366179,1.783019,1.098245,-0.557677,0.549844,0.005588,0.394606,-0.500720,-0.586641,0.776255,-0.247869,20.430342,34.115948,-20.806473,0.209837,0.452665,1.234237,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869835.000000,-2.402635,-1.662301,1.051433,-1.366724,1.782398,1.099095,-0.557908,0.562110,0.006798,0.403291,-0.515045,-0.597990,0.801371,-0.244630,20.823103,33.992962,-20.977066,0.209837,0.386747,1.155502,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869836.000000,-2.402029,-1.662289,1.051869,-1.367276,1.781742,1.099960,-0.558153,0.576266,0.009673,0.417343,-0.526999,-0.611766,0.813782,-0.240944,21.096846,33.917583,-21.076248,0.209837,0.374845,1.214095,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869837.000000,-2.401420,-1.662273,1.052328,-1.367837,1.781082,1.100835,-0.558394,0.599915,0.009056,0.429587,-0.536684,-0.629531,0.838036,-0.237549,21.394392,33.822369,-21.270645,0.086851,0.398649,1.305648,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869838.000000,-2.400788,-1.662262,1.052789,-1.368420,1.780389,1.101746,-0.558630,0.608774,0.010701,0.444775,-0.552528,-0.643018,0.859749,-0.239902,21.668135,33.770794,-21.417435,0.035277,0.440763,1.305648,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869839.000000,-2.400133,-1.662250,1.053264,-1.369003,1.779690,1.102686,-0.558868,0.622183,0.012052,0.455363,-0.558794,-0.660837,0.890652,-0.236993,21.862532,33.723186,-21.540421,0.035277,0.440763,1.305648,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869840.000000,-2.399461,-1.662230,1.053757,-1.369611,1.778983,1.103627,-0.559094,0.642745,0.015412,0.467512,-0.570802,-0.676421,0.905849,-0.240112,21.937910,33.576397,-21.738785,0.134459,0.620206,1.266280,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
