# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12627172.000000,-2.411978,-1.662424,1.045010,-1.358412,1.792302,1.085841,-0.552658,0.302605,0.005789,0.189074,-0.226610,-0.283352,0.386283,-0.292253,16.542402,34.726910,-21.123856,-1.670656,0.297025,1.735030,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627173.000000,-2.411624,-1.662424,1.045232,-1.358699,1.791950,1.086315,-0.552956,0.317680,0.003312,0.201430,-0.246109,-0.304638,0.411173,-0.291944,16.443220,34.750713,-21.000870,-1.496095,0.339139,1.643478,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627174.000000,-2.411256,-1.662422,1.045466,-1.358994,1.791578,1.086818,-0.553244,0.332464,0.002215,0.215101,-0.261760,-0.324961,0.440201,-0.290651,16.443220,34.750713,-20.953262,-1.420717,0.405057,1.526290,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627175.000000,-2.410879,-1.662419,1.045712,-1.359298,1.791192,1.087344,-0.553523,0.344264,0.002038,0.222985,-0.272257,-0.338774,0.469117,-0.282855,16.542402,34.726910,-20.877884,-1.396913,0.428861,1.454879,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627176.000000,-2.410497,-1.662418,1.045964,-1.359617,1.790791,1.087880,-0.553798,0.355415,0.000806,0.233640,-0.286748,-0.361292,0.489104,-0.277618,16.689192,34.750713,-20.754898,-1.396913,0.524076,1.435653,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627177.000000,-2.410099,-1.662417,1.046225,-1.359949,1.790373,1.088447,-0.554074,0.366094,0.000540,0.239944,-0.299495,-0.373745,0.506425,-0.275930,16.863752,34.750713,-20.683487,-1.448488,0.530485,1.448470,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627178.000000,-2.409698,-1.662415,1.046497,-1.360296,1.789950,1.089007,-0.554340,0.387290,0.000362,0.248176,-0.322549,-0.388327,0.533776,-0.271007,17.062117,34.750713,-20.631912,-1.448488,0.524076,1.532699,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627179.000000,-2.409277,-1.662417,1.046780,-1.360665,1.789509,1.089598,-0.554609,0.396220,-0.000871,0.261067,-0.335032,-0.402607,0.550059,-0.271122,17.284285,34.798321,-20.584305,-1.321535,0.488370,1.572067,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627180.000000,-2.408841,-1.662417,1.047068,-1.361042,1.789050,1.090215,-0.554878,0.402587,-0.000579,0.266763,-0.345933,-0.416719,0.565446,-0.268151,17.530256,34.798321,-20.512894,-1.250124,0.410551,1.519881,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627181.000000,-2.408401,-1.662414,1.047367,-1.361439,1.788590,1.090852,-0.555145,0.413934,0.000728,0.273775,-0.361410,-0.430099,0.588851,-0.267696,17.780195,34.750713,-20.437515,-1.027956,0.386747,1.416427,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627182.000000,-2.407940,-1.662408,1.047676,-1.361851,1.788096,1.091504,-0.555410,0.427425,0.004765,0.286953,-0.378032,-0.448172,0.603905,-0.268228,18.026167,34.703106,-20.413712,-0.853395,0.362943,1.331283,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627183.000000,-2.407458,-1.662406,1.047995,-1.362284,1.787596,1.092177,-0.555667,0.445893,0.003998,0.296782,-0.399938,-0.464983,0.623215,-0.265024,18.224531,34.679302,-20.389908,-0.631227,0.386747,1.318465,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627184.000000,-2.406975,-1.662395,1.048318,-1.362723,1.787074,1.092863,-0.555927,0.454757,0.008835,0.306480,-0.412013,-0.483596,0.652474,-0.261661,18.498274,34.556316,-20.314529,-0.385256,0.452665,1.272689,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627185.000000,-2.406473,-1.662394,1.048658,-1.363177,1.786532,1.093575,-0.556186,0.463803,0.006297,0.317480,-0.421132,-0.500301,0.666894,-0.261813,18.768049,34.556316,-20.290726,-0.262270,0.476469,1.279098,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627186.000000,-2.405967,-1.662379,1.049013,-1.363636,1.785988,1.094293,-0.556430,0.480997,0.011096,0.326373,-0.432997,-0.514853,0.691822,-0.256214,19.041792,34.409527,-20.314529,-0.234499,0.542386,1.331283,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627187.000000,-2.405447,-1.662369,1.049376,-1.364116,1.785419,1.095034,-0.556683,0.492005,0.013380,0.337257,-0.444351,-0.526273,0.705044,-0.255926,19.386946,34.310345,-20.362137,-0.135317,0.542386,1.402694,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627188.000000,-2.404914,-1.662362,1.049755,-1.364609,1.784851,1.095809,-0.556934,0.501121,0.010667,0.352469,-0.457985,-0.546512,0.725094,-0.253030,19.736067,34.262737,-20.437515,-0.135317,0.547880,1.448470,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627189.000000,-2.404367,-1.662353,1.050151,-1.365116,1.784256,1.096590,-0.557174,0.516396,0.008792,0.366435,-0.476887,-0.558824,0.748087,-0.248588,20.005842,34.211163,-20.512894,-0.036134,0.494779,1.422836,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627190.000000,-2.403805,-1.662340,1.050556,-1.365646,1.783653,1.097401,-0.557427,0.524953,0.011613,0.382137,-0.483775,-0.568589,0.764273,-0.249319,20.331160,34.115948,-20.659683,0.110655,0.464567,1.377059,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627191.000000,-2.403232,-1.662330,1.050979,-1.366176,1.783034,1.098236,-0.557676,0.544300,0.012496,0.396603,-0.496233,-0.582020,0.785886,-0.244734,20.553328,34.064373,-20.830276,0.209837,0.446256,1.253463,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627192.000000,-2.402644,-1.662321,1.051407,-1.366722,1.782407,1.099096,-0.557911,0.556433,0.013258,0.408238,-0.508117,-0.589160,0.814901,-0.243649,20.898481,34.016766,-21.000870,0.257445,0.374845,1.155502,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627193.000000,-2.402036,-1.662305,1.051850,-1.367286,1.781747,1.099967,-0.558156,0.569871,0.015083,0.421082,-0.516271,-0.607458,0.826127,-0.245018,21.144453,33.917583,-21.123856,0.309019,0.381254,1.182052,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627194.000000,-2.401426,-1.662289,1.052312,-1.367844,1.781092,1.100848,-0.558382,0.579180,0.013110,0.432195,-0.527234,-0.629087,0.843746,-0.237624,21.441999,33.822369,-21.294449,0.233641,0.356534,1.253463,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627195.000000,-2.400792,-1.662277,1.052777,-1.368420,1.780397,1.101758,-0.558626,0.591269,0.011124,0.440159,-0.540075,-0.647178,0.861393,-0.237206,21.715742,33.746990,-21.445206,0.110655,0.410551,1.279098,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627196.000000,-2.400151,-1.662264,1.053246,-1.368997,1.779706,1.102681,-0.558866,0.617921,0.008995,0.444371,-0.558324,-0.661503,0.909562,-0.234817,21.937910,33.699383,-21.540421,0.011473,0.452665,1.292831,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627197.000000,-2.399474,-1.662250,1.053738,-1.369602,1.778999,1.103626,-0.559088,0.634805,0.011159,0.459244,-0.572781,-0.669373,0.917254,-0.232134,22.060896,33.624004,-21.714981,0.059080,0.559781,1.318465,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627198.000000,-2.398776,-1.662239,1.054226,-1.370233,1.778279,1.104601,-0.559322,0.654048,0.014718,0.469639,-0.589711,-0.681916,0.933614,-0.230311,22.160078,33.600201,-21.861771,0.257445,0.721830,1.305648,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627199.000000,-2.398072,-1.662225,1.054726,-1.370852,1.777581,1.105590,-0.559558,0.674440,0.014431,0.475772,-0.602798,-0.686291,0.952649,-0.235649,22.287031,33.576397,-21.984756,0.455809,0.871061,1.253463,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627200.000000,-2.397349,-1.662217,1.055231,-1.371485,1.776880,1.106608,-0.559791,0.681798,0.013293,0.487505,-0.606484,-0.679831,0.973181,-0.232871,22.410017,33.600201,-22.079971,0.578795,0.936979,1.220504,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627201.000000,-2.396622,-1.662210,1.055761,-1.372142,1.776194,1.107652,-0.560020,0.679858,0.011229,0.502328,-0.620857,-0.681585,0.997806,-0.229358,22.235456,33.675579,-22.155350,0.578795,1.001981,1.259872,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627202.000000,-2.395894,-1.662205,1.056301,-1.372803,1.775503,1.108685,-0.560246,0.683296,0.007587,0.512759,-0.639518,-0.681172,1.011672,-0.229344,20.997663,33.846172,-21.933182,0.186034,0.900358,1.402694,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627203.000000,-2.395171,-1.662203,1.056856,-1.373484,1.774802,1.109752,-0.560476,0.690128,0.002073,0.528218,-0.648981,-0.689149,1.025170,-0.229801,18.895002,34.016766,-21.492813,-0.655031,0.876554,1.565658,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627204.000000,-2.394451,-1.662197,1.057442,-1.374167,1.774119,1.110826,-0.560696,0.701318,0.002694,0.549987,-0.655391,-0.682317,1.031517,-0.231524,16.169477,33.992962,-20.830276,-1.642885,0.745634,1.649886,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627205.000000,-2.393718,-1.662194,1.058040,-1.374885,1.773433,1.111932,-0.560914,0.713518,0.000124,0.566455,-0.667022,-0.682961,1.045649,-0.225612,13.249555,33.822369,-20.068558,-2.412538,0.559781,1.735030,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627206.000000,-2.392990,-1.662191,1.058670,-1.375622,1.772761,1.113057,-0.561139,0.726192,0.000539,0.581696,-0.681580,-0.685151,1.061590,-0.226429,10.476422,33.528790,-19.235428,-2.833071,0.351041,1.800033,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627207.000000,-2.392273,-1.662193,1.059318,-1.376337,1.772101,1.114205,-0.561358,0.727499,-0.000835,0.595349,-0.690813,-0.673846,1.090627,-0.227997,8.024640,33.282818,-18.374527,-3.277406,0.178007,1.656295,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627208.000000,-2.391538,-1.662208,1.059976,-1.377064,1.771451,1.115388,-0.561564,0.729280,-0.003586,0.612860,-0.694636,-0.660726,1.114145,-0.220330,5.723615,33.235210,-17.640579,-3.499574,0.027860,1.481429,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627209.000000,-2.390832,-1.662224,1.060645,-1.377763,1.770800,1.116559,-0.561782,0.725966,-0.005435,0.619915,-0.688669,-0.656892,1.139517,-0.222398,3.942304,33.183636,-16.950272,-3.844728,0.022367,1.416427,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627210.000000,-2.390107,-1.662255,1.061318,-1.378479,1.770155,1.117771,-0.562004,0.728729,-0.011686,0.629271,-0.686932,-0.652174,1.163221,-0.225453,2.260175,33.354229,-16.263931,-3.892336,0.112089,1.364242,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627213.000000,-2.387949,-1.662352,1.063350,-1.380590,1.768229,1.121478,-0.562650,0.715330,-0.025993,0.660132,-0.686282,-0.642297,1.209367,-0.220175,-1.282611,33.552593,-14.815872,-3.598757,0.535978,1.292831,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627214.000000,-2.387232,-1.662387,1.064034,-1.381296,1.767611,1.122719,-0.562861,0.730959,-0.028077,0.660152,-0.707715,-0.638346,1.241350,-0.220565,-2.199053,33.528790,-14.351700,-3.301210,0.589994,1.117049,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627215.000000,-2.386512,-1.662426,1.064732,-1.381990,1.766988,1.123956,-0.563083,0.727893,-0.030343,0.668885,-0.701115,-0.629405,1.240761,-0.221825,-2.917132,33.528790,-14.006546,-2.956056,0.601896,1.155502,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627216.000000,-2.385785,-1.662460,1.065415,-1.382678,1.766385,1.125190,-0.563290,0.718943,-0.030273,0.672693,-0.692069,-0.622856,1.230577,-0.215006,-3.607440,33.453411,-13.661392,-2.733888,0.476469,1.285506,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627217.000000,-2.385076,-1.662487,1.066110,-1.383359,1.765786,1.126413,-0.563507,0.715731,-0.027756,0.676938,-0.683081,-0.614477,1.228892,-0.215072,-3.980364,33.259014,-13.320206,-2.483949,0.369352,1.324874,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627218.000000,-2.384374,-1.662506,1.066792,-1.384028,1.765195,1.127656,-0.563720,0.710852,-0.025884,0.678701,-0.675074,-0.606733,1.220902,-0.217120,-3.980364,32.913860,-12.879837,-2.412538,0.255826,1.240646,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627219.000000,-2.383655,-1.662511,1.067504,-1.384684,1.764612,1.128886,-0.563929,0.711088,-0.017174,0.692248,-0.669589,-0.607703,1.222640,-0.215035,-4.178729,32.378277,-12.681473,-2.535524,0.123990,1.266280,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627220.000000,-2.382958,-1.662502,1.068215,-1.385325,1.764020,1.130073,-0.564134,0.704280,-0.010927,0.699253,-0.662650,-0.598146,1.213456,-0.212444,-4.202532,31.691936,-12.336319,-2.634706,0.123990,1.409103,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627221.000000,-2.382257,-1.662490,1.068918,-1.385966,1.763414,1.131294,-0.564347,0.700122,-0.001918,0.704628,-0.650176,-0.594742,1.208169,-0.210904,-4.301714,31.053204,-12.018936,-2.833071,0.237516,1.337692,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627222.000000,-2.381566,-1.662480,1.069629,-1.386610,1.762826,1.132517,-0.564560,0.697193,0.002587,0.701097,-0.646481,-0.592945,1.213497,-0.215142,-4.448504,30.493816,-11.578568,-2.856874,0.381254,1.077682,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627223.000000,-2.380869,-1.662455,1.070354,-1.387246,1.762238,1.133735,-0.564769,0.691517,0.012367,0.724952,-0.637826,-0.585169,1.216078,-0.211877,-4.575457,29.783672,-11.431778,-3.003664,0.393156,0.966903,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627224.000000,-2.380179,-1.662429,1.071090,-1.387888,1.761660,1.134955,-0.564977,0.691749,0.014635,0.727414,-0.636762,-0.577322,1.208426,-0.210408,-4.599261,29.144939,-11.134232,-3.055238,0.320829,0.947677,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627225.000000,-2.379501,-1.662402,1.071840,-1.388504,1.761091,1.136149,-0.565182,0.688178,0.020089,0.734890,-0.627184,-0.574871,1.208541,-0.205678,-4.575457,28.605389,-10.939835,-3.202028,0.207303,0.922042,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627226.000000,-2.378826,-1.662379,1.072568,-1.389129,1.760520,1.137372,-0.565385,0.681691,0.021328,0.736637,-0.621770,-0.569131,1.204183,-0.206261,-4.476275,28.192791,-10.471695,-3.348818,0.117582,0.830489,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627227.000000,-2.378151,-1.662354,1.073314,-1.389743,1.759964,1.138567,-0.565587,0.695367,0.023325,0.735939,-0.633036,-0.564599,1.203675,-0.200704,-4.476275,27.748455,-10.102737,-3.499574,0.015958,0.869857,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627228.000000,-2.377460,-1.662337,1.074086,-1.390370,1.759408,1.139775,-0.565779,0.691803,0.020246,0.745055,-0.630876,-0.558290,1.201096,-0.201176,-4.646868,27.506451,-9.932144,-3.523378,-0.043551,0.987045,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627229.000000,-2.376764,-1.662314,1.074838,-1.390995,1.758842,1.141008,-0.565987,0.692682,0.020197,0.744692,-0.625571,-0.565429,1.206755,-0.205276,-4.845232,27.189068,-9.614761,-3.547182,-0.037142,0.895492,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627230.000000,-2.376068,-1.662302,1.075605,-1.391608,1.758284,1.142241,-0.566183,0.695933,0.015799,0.749135,-0.619836,-0.558983,1.210740,-0.201518,-5.142779,27.066082,-9.245804,-3.499574,0.040677,0.674850,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627231.000000,-2.375367,-1.662294,1.076381,-1.392224,1.757727,1.143489,-0.566367,0.693490,0.013845,0.755512,-0.613657,-0.562907,1.215595,-0.195591,-5.464129,27.042278,-9.075211,-3.475771,0.123990,0.440475,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627232.000000,-2.374665,-1.662286,1.077191,-1.392822,1.757174,1.144705,-0.566561,0.706373,0.009838,0.770237,-0.620211,-0.564392,1.214119,-0.195529,-5.714068,27.014507,-9.122818,-3.697939,0.154203,0.408431,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627233.000000,-2.373984,-1.662284,1.077995,-1.393399,1.756623,1.145921,-0.566754,0.701125,0.005877,0.773889,-0.608638,-0.555463,1.210367,-0.195656,-5.860857,27.042278,-8.976028,-3.943910,0.159696,0.576888,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627234.000000,-2.373288,-1.662289,1.078795,-1.393974,1.756062,1.147145,-0.566942,0.698527,0.003504,0.782105,-0.593206,-0.553122,1.207023,-0.191252,-6.059222,27.189068,-8.805435,-4.340639,0.159696,0.746261,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627235.000000,-2.372605,-1.662288,1.079629,-1.394548,1.755522,1.148343,-0.567133,0.689648,0.002015,0.789165,-0.585549,-0.547416,1.211002,-0.190996,-6.206011,27.212872,-8.876846,-4.610414,0.171598,0.934859,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627236.000000,-2.371906,-1.662287,1.080464,-1.395128,1.754986,1.149559,-0.567328,0.689056,0.000964,0.805999,-0.581742,-0.542932,1.204677,-0.191024,-6.503558,27.236675,-8.976028,-4.784975,0.076383,1.071273,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12627237.000000,-2.371195,-1.662281,1.081316,-1.395711,1.754466,1.150795,-0.567517,0.691918,0.002538,0.817367,-0.588866,-0.546090,1.213270,-0.185444,-6.924090,27.161297,-9.047440,-4.808778,-0.049044,1.006271,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
