# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
13207041.000000,2.310534,-0.966264,-1.821694,-1.387957,-0.929844,1.668612,0.450521,-0.186208,-0.082716,-0.129037,-0.257944,-0.221896,0.331402,0.267833,-9.673419,6.551250,-1.489761,5.522032,-0.294406,0.505477,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207042.000000,2.310355,-0.966353,-1.821836,-1.388282,-0.930101,1.669025,0.450816,-0.187327,-0.086542,-0.138408,-0.274890,-0.241598,0.357882,0.276440,-7.122454,6.333050,-0.728043,4.780150,-0.503146,0.532027,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207043.000000,2.310190,-0.966461,-1.821994,-1.388608,-0.930389,1.669444,0.451113,-0.182777,-0.094056,-0.148375,-0.285372,-0.254825,0.380797,0.278233,-5.067400,6.380657,-0.117081,3.943053,-0.563571,0.603439,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207044.000000,2.310021,-0.966599,-1.822159,-1.388915,-0.930698,1.669879,0.451409,-0.178175,-0.110365,-0.155296,-0.288545,-0.267040,0.399955,0.284487,-3.238482,6.725811,0.327255,3.026610,-0.563571,0.720626,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207045.000000,2.309857,-0.966757,-1.822344,-1.389233,-0.931022,1.670338,0.451706,-0.175384,-0.128716,-0.168826,-0.293501,-0.288045,0.430166,0.287690,-1.703143,7.189983,0.720016,2.114134,-0.503146,0.727035,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207046.000000,2.309694,-0.966922,-1.822545,-1.389557,-0.931380,1.670838,0.451984,-0.169236,-0.143642,-0.180709,-0.298893,-0.308474,0.451934,0.284691,-0.389971,7.578777,1.013595,1.372252,-0.419833,0.511886,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207047.000000,2.309553,-0.967085,-1.822758,-1.389881,-0.931755,1.671377,0.452280,-0.158919,-0.150180,-0.191174,-0.310450,-0.327718,0.477650,0.286540,0.474897,7.824749,1.211960,0.701781,-0.360323,0.199691,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207048.000000,2.309422,-0.967255,-1.822981,-1.390222,-0.932130,1.671921,0.452571,-0.149710,-0.155675,-0.201809,-0.319223,-0.345344,0.498873,0.288708,1.069990,7.971539,1.259567,0.186034,-0.342013,-0.027360,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207049.000000,2.309298,-0.967423,-1.823200,-1.390548,-0.932541,1.672475,0.452860,-0.138998,-0.159685,-0.207297,-0.324607,-0.367850,0.523188,0.287109,1.442914,7.971539,1.160385,-0.385256,-0.318209,-0.027360,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207050.000000,2.309182,-0.967594,-1.823432,-1.390889,-0.932957,1.673038,0.453159,-0.131353,-0.165342,-0.214004,-0.330023,-0.383825,0.535645,0.288827,1.665082,7.777142,1.013595,-0.877199,-0.324618,0.134689,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207051.000000,2.309078,-0.967756,-1.823681,-1.391243,-0.933385,1.673610,0.453443,-0.121317,-0.164093,-0.223072,-0.338185,-0.396520,0.549344,0.284568,1.641279,7.336773,0.866806,-1.198549,-0.312716,0.291244,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207052.000000,2.308981,-0.967909,-1.823937,-1.391609,-0.933834,1.674228,0.453734,-0.113198,-0.161073,-0.231117,-0.345134,-0.409527,0.562105,0.286478,1.514325,6.773418,0.767624,-1.321535,-0.348422,0.297652,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207053.000000,2.308881,-0.968066,-1.824199,-1.391978,-0.934281,1.674879,0.454021,-0.107414,-0.159328,-0.234605,-0.350421,-0.416792,0.595148,0.286185,1.466718,6.210064,0.573227,-1.519899,-0.324618,0.121871,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207054.000000,2.308790,-0.968229,-1.824482,-1.392373,-0.934736,1.675557,0.454299,-0.100082,-0.159036,-0.251951,-0.367741,-0.426124,0.622363,0.283084,1.268354,5.670513,0.573227,-1.420717,-0.294406,-0.033768,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207055.000000,2.308706,-0.968410,-1.824766,-1.392772,-0.935202,1.676239,0.454584,-0.094509,-0.166102,-0.258874,-0.377443,-0.440267,0.638777,0.279873,1.022382,5.277752,0.450241,-1.420717,-0.222994,0.011092,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207056.000000,2.308626,-0.968603,-1.825049,-1.393186,-0.935684,1.676929,0.454863,-0.087294,-0.172656,-0.267748,-0.386017,-0.450269,0.658381,0.278565,0.772443,5.035748,0.204269,-1.496095,-0.043551,0.063277,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207057.000000,2.308560,-0.968803,-1.825361,-1.393599,-0.936150,1.677662,0.455148,-0.076656,-0.182102,-0.275771,-0.395132,-0.455631,0.680225,0.282223,0.427289,5.035748,0.398666,-1.571474,-0.025240,0.089828,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207058.000000,2.308489,-0.969025,-1.825661,-1.394029,-0.936614,1.678406,0.455429,-0.073106,-0.190345,-0.278332,-0.404385,-0.456693,0.699178,0.281322,0.375715,5.376934,0.644638,-1.769838,0.027860,0.069686,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207059.000000,2.308411,-0.969262,-1.825950,-1.394480,-0.937084,1.679190,0.455699,-0.070855,-0.202549,-0.283500,-0.430114,-0.454233,0.731079,0.282786,0.625654,6.162457,1.088974,-1.769838,0.147794,0.004684,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207060.000000,2.308334,-0.969512,-1.826248,-1.394956,-0.937525,1.680003,0.455991,-0.073366,-0.218525,-0.284489,-0.443395,-0.444766,0.756959,0.287043,1.093793,7.285198,1.922104,-1.742067,0.040677,-0.027360,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207061.000000,2.308249,-0.969765,-1.826536,-1.395444,-0.937972,1.680821,0.456272,-0.076751,-0.230749,-0.283541,-0.458770,-0.440509,0.784504,0.280934,1.788068,8.534893,2.878219,-1.718263,0.004056,-0.047501,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207062.000000,2.308158,-0.970011,-1.826815,-1.395936,-0.938424,1.681658,0.456536,-0.082850,-0.241408,-0.282703,-0.467484,-0.445880,0.796537,0.273760,2.680707,9.613995,3.862106,-1.694460,0.069974,0.017501,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207063.000000,2.308067,-0.970257,-1.827097,-1.396467,-0.938847,1.682501,0.456813,-0.087874,-0.247724,-0.289204,-0.488975,-0.437856,0.826443,0.273435,3.497968,10.395550,4.794418,-1.396913,-0.067355,0.082504,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207064.000000,2.307963,-0.970508,-1.827383,-1.397005,-0.939280,1.683354,0.457070,-0.093872,-0.252564,-0.289403,-0.504927,-0.432083,0.844223,0.269759,4.438215,11.006512,5.528366,-1.226320,-0.079257,0.134689,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207065.000000,2.307860,-0.970748,-1.827678,-1.397550,-0.939719,1.684201,0.457341,-0.097706,-0.251609,-0.297180,-0.519473,-0.439095,0.837697,0.273585,5.255476,11.300091,6.190903,-1.099367,-0.043551,0.232650,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207066.000000,2.307757,-0.971012,-1.827990,-1.398118,-0.940159,1.685039,0.457616,-0.098892,-0.254934,-0.300459,-0.531835,-0.439263,0.831735,0.271629,5.997358,11.593670,6.758224,-1.000185,-0.007845,0.239059,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207067.000000,2.307642,-0.971281,-1.828304,-1.398693,-0.940608,1.685867,0.457881,-0.107216,-0.259067,-0.301034,-0.550863,-0.441625,0.830441,0.268246,6.786848,11.792034,7.198593,-0.952577,0.105680,0.258285,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207068.000000,2.307528,-0.971571,-1.828619,-1.399273,-0.941060,1.686675,0.458158,-0.110111,-0.265764,-0.303964,-0.556305,-0.451946,0.821946,0.269986,7.457319,12.034039,7.468369,-1.127138,0.189908,0.362655,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207069.000000,2.307413,-0.971892,-1.828953,-1.399864,-0.941513,1.687481,0.458427,-0.110888,-0.281914,-0.314899,-0.561826,-0.452392,0.818089,0.267712,8.052411,12.549786,7.813522,-1.420717,0.201810,0.369064,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207070.000000,2.307292,-0.972229,-1.829277,-1.400448,-0.941969,1.688286,0.458692,-0.115004,-0.301329,-0.315917,-0.568302,-0.454264,0.812801,0.266259,8.671308,13.113140,7.960312,-1.769838,0.255826,0.316879,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207071.000000,2.307169,-0.972587,-1.829617,-1.401050,-0.942423,1.689076,0.458966,-0.114543,-0.317060,-0.320651,-0.578655,-0.455210,0.805286,0.271137,9.262433,13.771709,8.154709,-2.091188,0.171598,0.264693,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207072.000000,2.307037,-0.972973,-1.829953,-1.401656,-0.942881,1.689878,0.459230,-0.121683,-0.340161,-0.325499,-0.587527,-0.451681,0.810036,0.268763,9.881330,14.533428,8.230087,-2.313356,0.112089,0.232650,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207073.000000,2.306896,-0.973373,-1.830298,-1.402274,-0.943336,1.690678,0.459499,-0.128550,-0.354990,-0.329171,-0.590153,-0.456690,0.807507,0.268084,10.428815,15.314983,8.424484,-2.436342,0.105680,0.174056,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207074.000000,2.306752,-0.973790,-1.830645,-1.402904,-0.943800,1.691465,0.459769,-0.135136,-0.375616,-0.334365,-0.593144,-0.458498,0.805519,0.270313,10.627179,16.247295,8.575241,-2.114992,0.040677,0.161239,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207075.000000,2.306587,-0.974199,-1.830979,-1.403516,-0.944271,1.692257,0.460044,-0.146806,-0.388293,-0.334170,-0.601057,-0.458518,0.797564,0.275354,10.698590,17.076458,8.547470,-1.373109,0.076383,0.245467,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207076.000000,2.306414,-0.974618,-1.831332,-1.404131,-0.944732,1.693041,0.460322,-0.155000,-0.401375,-0.340273,-0.597160,-0.464403,0.798301,0.276410,10.551801,17.909588,8.670456,-0.262270,0.010465,0.316879,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207077.000000,2.306245,-0.975039,-1.831685,-1.404735,-0.945199,1.693841,0.460586,-0.156621,-0.407958,-0.349787,-0.608676,-0.464826,0.804784,0.269791,10.055890,18.496746,8.793442,1.074705,-0.013339,0.408431,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207078.000000,2.306069,-0.975452,-1.832038,-1.405341,-0.945680,1.694649,0.460870,-0.160517,-0.411302,-0.351638,-0.610332,-0.465929,0.806052,0.274810,9.460797,19.060101,8.868820,2.606077,0.088285,0.511886,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207079.000000,2.305882,-0.975866,-1.832402,-1.405951,-0.946146,1.695428,0.461151,-0.169904,-0.411531,-0.358277,-0.611079,-0.464926,0.803698,0.277550,8.968854,19.353680,9.039413,4.189024,0.022367,0.733443,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207080.000000,2.305705,-0.976273,-1.832768,-1.406549,-0.946611,1.696215,0.461419,-0.168373,-0.410897,-0.360963,-0.612718,-0.459240,0.796872,0.277593,8.349957,19.524273,9.237778,5.573607,-0.031649,0.954086,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207081.000000,2.305537,-0.976698,-1.833136,-1.407142,-0.947082,1.696997,0.461692,-0.168052,-0.416034,-0.366625,-0.605204,-0.464000,0.791954,0.269074,7.754865,19.671062,9.356796,6.636839,0.004056,1.123458,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207082.000000,2.305375,-0.977129,-1.833519,-1.407742,-0.947557,1.697791,0.461958,-0.160086,-0.421288,-0.368191,-0.605664,-0.469478,0.797091,0.268824,7.084394,19.794048,9.602768,7.624693,-0.019747,1.155502,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207083.000000,2.305218,-0.977568,-1.833898,-1.408345,-0.948032,1.698579,0.462231,-0.157400,-0.427680,-0.373000,-0.607445,-0.464908,0.792196,0.272304,6.517072,19.917034,9.872543,8.267393,-0.031649,1.259872,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207084.000000,2.305056,-0.978017,-1.834279,-1.408934,-0.948520,1.699338,0.462500,-0.156173,-0.437752,-0.370491,-0.594676,-0.470071,0.780077,0.273099,6.120344,19.992413,10.070908,8.564939,0.052579,1.396285,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207085.000000,2.304921,-0.978475,-1.834671,-1.409526,-0.949004,1.700103,0.462775,-0.148282,-0.445900,-0.378250,-0.592414,-0.475198,0.772333,0.277092,5.449872,20.063824,10.364487,8.810911,0.069974,1.442062,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207086.000000,2.304789,-0.978946,-1.835072,-1.410100,-0.949491,1.700886,0.463047,-0.141314,-0.455796,-0.382445,-0.584122,-0.482643,0.775952,0.275952,4.882551,20.139202,10.610458,8.612547,0.166105,1.357833,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207087.000000,2.304658,-0.979424,-1.835474,-1.410675,-0.949987,1.701653,0.463308,-0.137077,-0.458860,-0.383955,-0.578539,-0.486015,0.785101,0.269037,4.386640,20.186810,10.904037,8.366575,0.207303,1.324874,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207088.000000,2.304531,-0.979911,-1.835873,-1.411242,-0.950475,1.702424,0.463583,-0.137925,-0.462850,-0.386408,-0.572953,-0.476867,0.776985,0.271356,3.918500,20.285992,11.126205,8.144407,0.183500,1.247054,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207089.000000,2.304417,-0.980407,-1.836273,-1.411813,-0.950964,1.703183,0.463850,-0.132065,-0.466282,-0.387652,-0.567647,-0.484086,0.772863,0.268920,3.398786,20.456585,11.372177,7.898436,0.159696,1.247054,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207090.000000,2.304309,-0.980900,-1.836679,-1.412372,-0.951472,1.703951,0.464113,-0.124457,-0.471025,-0.389067,-0.566863,-0.489936,0.777594,0.266835,3.002058,20.773968,11.864120,7.723876,0.291532,1.272689,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207091.000000,2.304207,-0.981398,-1.837079,-1.412927,-0.951969,1.704726,0.464376,-0.117242,-0.476806,-0.386642,-0.557836,-0.499801,0.772732,0.266971,2.680707,21.384930,12.498886,7.577086,0.374845,1.299239,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207092.000000,2.304100,-0.981899,-1.837472,-1.413491,-0.952477,1.705504,0.464638,-0.112477,-0.482977,-0.384393,-0.556461,-0.498241,0.776714,0.266765,2.553754,22.241863,13.284409,7.648497,0.410551,1.234237,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207093.000000,2.304005,-0.982384,-1.837853,-1.414045,-0.952980,1.706282,0.464904,-0.106981,-0.488852,-0.384891,-0.558699,-0.492948,0.774206,0.262947,2.383161,23.197979,14.046127,7.898436,0.464567,1.259872,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207094.000000,2.303924,-0.982882,-1.838246,-1.414601,-0.953471,1.707045,0.465170,-0.098665,-0.497026,-0.387185,-0.551320,-0.494348,0.771629,0.262713,2.160993,24.249310,14.954636,8.215818,0.398649,1.370651,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207095.000000,2.303852,-0.983384,-1.838629,-1.415145,-0.953968,1.707820,0.465429,-0.093006,-0.502521,-0.395906,-0.559970,-0.491935,0.775806,0.265692,1.835676,25.276836,15.692551,8.441954,0.381254,1.429244,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207096.000000,2.303782,-0.983876,-1.839013,-1.415697,-0.954458,1.708587,0.465692,-0.087189,-0.504524,-0.394428,-0.561646,-0.496114,0.767638,0.270344,1.565900,26.157574,16.402695,8.763304,0.362943,1.597701,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207097.000000,2.303718,-0.984376,-1.839401,-1.416257,-0.954960,1.709344,0.465955,-0.078843,-0.506639,-0.394371,-0.557842,-0.493724,0.749304,0.272012,1.268354,27.042278,17.041428,9.156065,0.327238,1.767074,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207098.000000,2.303658,-0.984874,-1.839786,-1.416815,-0.955466,1.710109,0.466219,-0.073824,-0.505242,-0.392015,-0.556712,-0.493072,0.752459,0.265299,1.022382,27.871441,17.557175,9.477415,0.344633,1.838485,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207099.000000,2.303608,-0.985404,-1.840181,-1.417378,-0.955976,1.710893,0.466480,-0.064285,-0.514421,-0.391561,-0.557862,-0.504514,0.757024,0.258775,0.673261,28.898968,17.997543,9.774961,0.405057,1.767074,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207100.000000,2.303563,-0.985945,-1.840588,-1.417951,-0.956493,1.711677,0.466743,-0.061983,-0.522516,-0.392866,-0.558595,-0.509028,0.773739,0.256143,0.252729,30.001873,18.465683,10.072508,0.494779,1.611434,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207101.000000,2.303520,-0.986492,-1.840980,-1.418503,-0.957015,1.712444,0.466995,-0.056120,-0.531620,-0.390218,-0.555939,-0.517828,0.769290,0.257075,-0.092425,31.104778,18.783066,10.072508,0.601896,1.605026,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207102.000000,2.303480,-0.987056,-1.841384,-1.419067,-0.957525,1.713201,0.467267,-0.051643,-0.544197,-0.390386,-0.558209,-0.516881,0.759864,0.259804,-0.441546,32.203716,19.076645,10.143919,0.637601,1.670028,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207103.000000,2.303455,-0.987631,-1.841783,-1.419620,-0.958026,1.713975,0.467531,-0.045506,-0.555662,-0.390762,-0.556023,-0.511571,0.767010,0.260807,-0.909686,33.259014,19.322617,10.143919,0.578092,1.624252,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207104.000000,2.303436,-0.988218,-1.842196,-1.420173,-0.958529,1.714750,0.467796,-0.034398,-0.570112,-0.390540,-0.554823,-0.504338,0.766389,0.265708,-1.405596,34.238934,19.544785,9.997129,0.530485,1.532699,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207105.000000,2.303418,-0.988808,-1.842602,-1.420733,-0.959024,1.715510,0.468063,-0.027720,-0.575334,-0.393144,-0.556249,-0.498142,0.765628,0.266025,-1.826129,35.044292,19.739182,9.921751,0.446256,1.552840,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207106.000000,2.303397,-0.989398,-1.843001,-1.421290,-0.959522,1.716281,0.468324,-0.028395,-0.577080,-0.397018,-0.556576,-0.497157,0.767223,0.264704,-2.147479,35.706829,19.862167,9.949522,0.332731,1.591293,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13207107.000000,2.303376,-0.989983,-1.843406,-1.421854,-0.960022,1.717045,0.468598,-0.026527,-0.575745,-0.396869,-0.554794,-0.497594,0.762248,0.267610,-2.421221,36.147198,20.008957,9.949522,0.369352,1.526290,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
