# obj=gmrm_xz dir=min v_norm=0.5000 dt=0.001 n_steps=261
# q_start
-2.33839306,-1.66280000,1.18536150,-1.42215005,1.72799755,1.20593527,-0.57194954
# dq_s2
0.63223389,0.00000000,1.31407520,-0.55115701,-0.48207253,1.19609037,-0.16916088
0.62972104,0.00000000,1.31240934,-0.54895746,-0.47894154,1.19527675,-0.16810632
0.62721394,0.00000000,1.31075351,-0.54675832,-0.47582892,1.19446684,-0.16705760
0.62471257,0.00000000,1.30910762,-0.54455961,-0.47273457,1.19366063,-0.16601466
0.62221687,0.00000000,1.30747161,-0.54236132,-0.46965839,1.19285811,-0.16497746
0.61972681,0.00000000,1.30584542,-0.54016346,-0.46660026,1.19205927,-0.16394595
0.61724234,0.00000000,1.30422899,-0.53796603,-0.46356008,1.19126409,-0.16292009
0.61476344,0.00000000,1.30262224,-0.53576902,-0.46053775,1.19047258,-0.16189984
0.61229006,0.00000000,1.30102512,-0.53357245,-0.45753316,1.18968471,-0.16088514
0.60982216,0.00000000,1.29943756,-0.53137632,-0.45454620,1.18890048,-0.15987596
0.60735971,0.00000000,1.29785949,-0.52918062,-0.45157677,1.18811988,-0.15887225
0.60490266,0.00000000,1.29629086,-0.52698537,-0.44862478,1.18734290,-0.15787396
0.60245099,0.00000000,1.29473161,-0.52479055,-0.44569012,1.18656952,-0.15688106
0.60000464,0.00000000,1.29318166,-0.52259618,-0.44277269,1.18579974,-0.15589350
0.59756359,0.00000000,1.29164097,-0.52040225,-0.43987240,1.18503355,-0.15491124
0.59512780,0.00000000,1.29010947,-0.51820877,-0.43698914,1.18427093,-0.15393424
0.59269723,0.00000000,1.28858710,-0.51601573,-0.43412282,1.18351189,-0.15296246
0.59027185,0.00000000,1.28707380,-0.51382314,-0.43127335,1.18275640,-0.15199585
0.58785161,0.00000000,1.28556952,-0.51163101,-0.42844062,1.18200446,-0.15103437
0.58543649,0.00000000,1.28407419,-0.50943932,-0.42562454,1.18125606,-0.15007799
0.58302645,0.00000000,1.28258776,-0.50724809,-0.42282503,1.18051119,-0.14912667
0.58062145,0.00000000,1.28111016,-0.50505731,-0.42004198,1.17976984,-0.14818036
0.57822146,0.00000000,1.27964135,-0.50286698,-0.41727530,1.17903200,-0.14723902
0.57582644,0.00000000,1.27818127,-0.50067710,-0.41452492,1.17829766,-0.14630262
0.57343636,0.00000000,1.27672986,-0.49848769,-0.41179072,1.17756681,-0.14537112
0.57105118,0.00000000,1.27528706,-0.49629873,-0.40907263,1.17683945,-0.14444447
0.56867087,0.00000000,1.27385282,-0.49411022,-0.40637056,1.17611556,-0.14352265
0.56629540,0.00000000,1.27242709,-0.49192217,-0.40368441,1.17539513,-0.14260560
0.56392474,0.00000000,1.27100981,-0.48973458,-0.40101411,1.17467816,-0.14169331
0.56155884,0.00000000,1.26960092,-0.48754744,-0.39835957,1.17396464,-0.14078572
0.55919768,0.00000000,1.26820038,-0.48536077,-0.39572069,1.17325455,-0.13988281
0.55684122,0.00000000,1.26680814,-0.48317455,-0.39309740,1.17254789,-0.13898453
0.55448943,0.00000000,1.26542413,-0.48098879,-0.39048961,1.17184465,-0.13809084
0.55214229,0.00000000,1.26404831,-0.47880348,-0.38789724,1.17114482,-0.13720173
0.54979974,0.00000000,1.26268062,-0.47661863,-0.38532020,1.17044839,-0.13631713
0.54746177,0.00000000,1.26132102,-0.47443425,-0.38275842,1.16975536,-0.13543704
0.54512835,0.00000000,1.25996945,-0.47225031,-0.38021182,1.16906571,-0.13456139
0.54279943,0.00000000,1.25862587,-0.47006684,-0.37768031,1.16837943,-0.13369017
0.54047499,0.00000000,1.25729022,-0.46788382,-0.37516381,1.16769652,-0.13282334
0.53815500,0.00000000,1.25596246,-0.46570125,-0.37266225,1.16701697,-0.13196086
0.53583943,0.00000000,1.25464253,-0.46351915,-0.37017554,1.16634078,-0.13110270
0.53352825,0.00000000,1.25333039,-0.46133749,-0.36770362,1.16566792,-0.13024883
0.53122142,0.00000000,1.25202598,-0.45915629,-0.36524640,1.16499840,-0.12939921
0.52891891,0.00000000,1.25072927,-0.45697555,-0.36280380,1.16433220,-0.12855381
0.52662070,0.00000000,1.24944021,-0.45479526,-0.36037576,1.16366932,-0.12771260
0.52432675,0.00000000,1.24815873,-0.45261541,-0.35796220,1.16300975,-0.12687554
0.52203704,0.00000000,1.24688481,-0.45043602,-0.35556304,1.16235347,-0.12604261
0.51975154,0.00000000,1.24561840,-0.44825708,-0.35317821,1.16170050,-0.12521376
0.51747021,0.00000000,1.24435944,-0.44607859,-0.35080764,1.16105080,-0.12438898
0.51519303,0.00000000,1.24310789,-0.44390055,-0.34845125,1.16040438,-0.12356822
0.51291997,0.00000000,1.24186371,-0.44172295,-0.34610898,1.15976123,-0.12275145
0.51065099,0.00000000,1.24062685,-0.43954580,-0.34378076,1.15912135,-0.12193865
0.50838608,0.00000000,1.23939727,-0.43736909,-0.34146650,1.15848471,-0.12112979
0.50612519,0.00000000,1.23817493,-0.43519283,-0.33916615,1.15785132,-0.12032482
0.50386832,0.00000000,1.23695977,-0.43301701,-0.33687964,1.15722117,-0.11952373
0.50161541,0.00000000,1.23575177,-0.43084163,-0.33460689,1.15659425,-0.11872649
0.49936646,0.00000000,1.23455086,-0.42866668,-0.33234784,1.15597055,-0.11793306
0.49712142,0.00000000,1.23335702,-0.42649218,-0.33010243,1.15535006,-0.11714341
0.49488028,0.00000000,1.23217020,-0.42431811,-0.32787058,1.15473278,-0.11635751
0.49264300,0.00000000,1.23099035,-0.42214447,-0.32565223,1.15411870,-0.11557534
0.49040956,0.00000000,1.22981744,-0.41997127,-0.32344731,1.15350782,-0.11479687
0.48817993,0.00000000,1.22865143,-0.41779850,-0.32125577,1.15290012,-0.11402207
0.48595408,0.00000000,1.22749227,-0.41562616,-0.31907753,1.15229559,-0.11325090
0.48373199,0.00000000,1.22633992,-0.41345424,-0.31691253,1.15169424,-0.11248334
0.48151363,0.00000000,1.22519434,-0.41128275,-0.31476072,1.15109605,-0.11171937
0.47929897,0.00000000,1.22405550,-0.40911169,-0.31262202,1.15050101,-0.11095896
0.47708799,0.00000000,1.22292335,-0.40694104,-0.31049637,1.14990912,-0.11020207
0.47488066,0.00000000,1.22179785,-0.40477082,-0.30838372,1.14932038,-0.10944868
0.47267696,0.00000000,1.22067897,-0.40260101,-0.30628401,1.14873477,-0.10869876
0.47047686,0.00000000,1.21956667,-0.40043162,-0.30419716,1.14815228,-0.10795230
0.46828033,0.00000000,1.21846090,-0.39826265,-0.30212313,1.14757292,-0.10720925
0.46608735,0.00000000,1.21736164,-0.39609408,-0.30006185,1.14699667,-0.10646959
0.46389789,0.00000000,1.21626884,-0.39392593,-0.29801327,1.14642353,-0.10573330
0.46171193,0.00000000,1.21518246,-0.39175818,-0.29597732,1.14585349,-0.10500035
0.45952945,0.00000000,1.21410247,-0.38959084,-0.29395396,1.14528654,-0.10427072
