# obj=mrm dir=max v_norm=0.1000 dt=0.001 n_steps=1308
# q_start
2.27119337,-1.15488965,-1.70209266,-1.43546057,-1.14026447,1.63400771,0.52404544
# dq_s2
-0.01766743,-0.10104432,-0.09490308,-0.10172076,-0.09020018,0.14566070,0.04199041
-0.01763195,-0.10116847,-0.09481262,-0.10161976,-0.09035136,0.14554932,0.04200539
-0.01759652,-0.10129258,-0.09472220,-0.10151879,-0.09050244,0.14543798,0.04202034
-0.01756114,-0.10141663,-0.09463185,-0.10141785,-0.09065343,0.14532667,0.04203526
-0.01752581,-0.10154064,-0.09454155,-0.10131693,-0.09080431,0.14521541,0.04205015
-0.01749053,-0.10166459,-0.09445131,-0.10121603,-0.09095511,0.14510417,0.04206501
-0.01745530,-0.10178850,-0.09436112,-0.10111516,-0.09110580,0.14499298,0.04207984
-0.01742012,-0.10191235,-0.09427099,-0.10101432,-0.09125640,0.14488182,0.04209464
-0.01738499,-0.10203616,-0.09418092,-0.10091351,-0.09140690,0.14477070,0.04210941
-0.01734992,-0.10215991,-0.09409090,-0.10081271,-0.09155730,0.14465962,0.04212416
-0.01731489,-0.10228362,-0.09400094,-0.10071195,-0.09170761,0.14454858,0.04213887
-0.01727991,-0.10240727,-0.09391103,-0.10061121,-0.09185782,0.14443757,0.04215355
-0.01724498,-0.10253088,-0.09382119,-0.10051050,-0.09200793,0.14432660,0.04216820
-0.01721010,-0.10265443,-0.09373139,-0.10040981,-0.09215795,0.14421567,0.04218282
-0.01717528,-0.10277794,-0.09364166,-0.10030915,-0.09230786,0.14410477,0.04219741
-0.01714050,-0.10290139,-0.09355198,-0.10020852,-0.09245769,0.14399391,0.04221198
-0.01710577,-0.10302480,-0.09346235,-0.10010791,-0.09260741,0.14388309,0.04222651
-0.01707109,-0.10314815,-0.09337279,-0.10000733,-0.09275704,0.14377231,0.04224101
-0.01703646,-0.10327145,-0.09328328,-0.09990677,-0.09290657,0.14366156,0.04225548
-0.01700188,-0.10339471,-0.09319382,-0.09980624,-0.09305600,0.14355085,0.04226992
-0.01696735,-0.10351791,-0.09310442,-0.09970573,-0.09320534,0.14344018,0.04228433
-0.01693287,-0.10364106,-0.09301508,-0.09960525,-0.09335458,0.14332955,0.04229871
-0.01689844,-0.10376416,-0.09292579,-0.09950480,-0.09350373,0.14321895,0.04231305
-0.01686406,-0.10388721,-0.09283656,-0.09940437,-0.09365277,0.14310839,0.04232737
-0.01682972,-0.10401021,-0.09274739,-0.09930396,-0.09380172,0.14299787,0.04234166
-0.01679544,-0.10413316,-0.09265827,-0.09920359,-0.09395058,0.14288739,0.04235591
-0.01676120,-0.10425606,-0.09256921,-0.09910324,-0.09409933,0.14277694,0.04237014
-0.01672702,-0.10437891,-0.09248020,-0.09900291,-0.09424799,0.14266654,0.04238434
-0.01669288,-0.10450170,-0.09239125,-0.09890261,-0.09439655,0.14255617,0.04239850
-0.01665879,-0.10462445,-0.09230236,-0.09880233,-0.09454502,0.14244583,0.04241263
-0.01662475,-0.10474714,-0.09221352,-0.09870209,-0.09469339,0.14233554,0.04242673
-0.01659075,-0.10486979,-0.09212474,-0.09860186,-0.09484166,0.14222528,0.04244080
-0.01655681,-0.10499238,-0.09203601,-0.09850167,-0.09498984,0.14211506,0.04245484
-0.01652292,-0.10511492,-0.09194734,-0.09840149,-0.09513792,0.14200488,0.04246885
-0.01648907,-0.10523741,-0.09185873,-0.09830135,-0.09528590,0.14189474,0.04248283
-0.01645527,-0.10535985,-0.09177017,-0.09820123,-0.09543378,0.14178463,0.04249678
-0.01642152,-0.10548224,-0.09168166,-0.09810113,-0.09558157,0.14167456,0.04251069
-0.01638782,-0.10560458,-0.09159322,-0.09800106,-0.09572926,0.14156453,0.04252457
-0.01635416,-0.10572686,-0.09150483,-0.09790102,-0.09587686,0.14145454,0.04253843
-0.01632056,-0.10584910,-0.09141649,-0.09780100,-0.09602436,0.14134459,0.04255225
-0.01628700,-0.10597128,-0.09132821,-0.09770100,-0.09617176,0.14123467,0.04256604
-0.01625349,-0.10609341,-0.09123999,-0.09760104,-0.09631907,0.14112479,0.04257980
-0.01622002,-0.10621549,-0.09115182,-0.09750109,-0.09646628,0.14101495,0.04259352
-0.01618661,-0.10633752,-0.09106371,-0.09740118,-0.09661339,0.14090515,0.04260722
-0.01615324,-0.10645950,-0.09097565,-0.09730129,-0.09676040,0.14079539,0.04262088
-0.01611992,-0.10658142,-0.09088765,-0.09720142,-0.09690732,0.14068566,0.04263451
-0.01608665,-0.10670329,-0.09079971,-0.09710158,-0.09705414,0.14057597,0.04264811
-0.01605342,-0.10682512,-0.09071182,-0.09700176,-0.09720087,0.14046632,0.04266168
-0.01602024,-0.10694689,-0.09062398,-0.09690197,-0.09734750,0.14035671,0.04267521
-0.01598711,-0.10706860,-0.09053621,-0.09680221,-0.09749403,0.14024714,0.04268872
-0.01595403,-0.10719027,-0.09044848,-0.09670247,-0.09764047,0.14013760,0.04270219
-0.01592099,-0.10731189,-0.09036082,-0.09660276,-0.09778681,0.14002810,0.04271563
-0.01588800,-0.10743345,-0.09027321,-0.09650307,-0.09793305,0.13991865,0.04272904
-0.01585506,-0.10755496,-0.09018565,-0.09640341,-0.09807920,0.13980922,0.04274241
-0.01582216,-0.10767642,-0.09009815,-0.09630377,-0.09822525,0.13969984,0.04275576
-0.01578931,-0.10779783,-0.09001071,-0.09620416,-0.09837120,0.13959050,0.04276907
-0.01575651,-0.10791918,-0.08992332,-0.09610457,-0.09851706,0.13948119,0.04278235
-0.01572375,-0.10804049,-0.08983598,-0.09600501,-0.09866282,0.13937192,0.04279560
-0.01569104,-0.10816174,-0.08974871,-0.09590547,-0.09880848,0.13926269,0.04280881
-0.01565838,-0.10828294,-0.08966148,-0.09580596,-0.09895405,0.13915350,0.04282199
-0.01562576,-0.10840408,-0.08957432,-0.09570647,-0.09909952,0.13904435,0.04283514
-0.01559319,-0.10852518,-0.08948720,-0.09560701,-0.09924490,0.13893524,0.04284826
-0.01556067,-0.10864622,-0.08940015,-0.09550758,-0.09939018,0.13882616,0.04286135
-0.01552819,-0.10876721,-0.08931315,-0.09540817,-0.09953536,0.13871712,0.04287440
-0.01549576,-0.10888815,-0.08922620,-0.09530878,-0.09968044,0.13860813,0.04288742
-0.01546338,-0.10900903,-0.08913931,-0.09520942,-0.09982543,0.13849917,0.04290041
-0.01543104,-0.10912987,-0.08905248,-0.09511008,-0.09997033,0.13839024,0.04291336
-0.01539874,-0.10925065,-0.08896570,-0.09501077,-0.10011512,0.13828136,0.04292628
-0.01536649,-0.10937137,-0.08887897,-0.09491149,-0.10025982,0.13817252,0.04293917
-0.01533429,-0.10949205,-0.08879230,-0.09481223,-0.10040443,0.13806371,0.04295203
-0.01530214,-0.10961267,-0.08870569,-0.09471300,-0.10054894,0.13795494,0.04296485
-0.01527003,-0.10973324,-0.08861913,-0.09461379,-0.10069335,0.13784621,0.04297764
-0.01523796,-0.10985376,-0.08853263,-0.09451460,-0.10083766,0.13773752,0.04299040
-0.01520594,-0.10997423,-0.08844618,-0.09441544,-0.10098188,0.13762887,0.04300312
-0.01517397,-0.11009464,-0.08835979,-0.09431631,-0.10112600,0.13752026,0.04301582
-0.01514204,-0.11021500,-0.08827345,-0.09421720,-0.10127003,0.13741168,0.04302848
-0.01511015,-0.11033531,-0.08818717,-0.09411811,-0.10141396,0.13730315,0.04304110
-0.01507831,-0.11045556,-0.08810094,-0.09401906,-0.10155780,0.13719465,0.04305369
-0.01504652,-0.11057576,-0.08801476,-0.09392002,-0.10170153,0.13708619,0.04306625
-0.01501477,-0.11069591,-0.08792865,-0.09382101,-0.10184518,0.13697778,0.04307878
