# obj=mrm dir=max v_norm=0.5000 dt=0.001 n_steps=461
# q_start
2.31351528,-0.96173914,-1.82301945,-1.38608336,-0.92383679,1.66694174,0.44612000
# dq_s2
-0.18381744,-0.43720239,-0.33448200,-0.77587671,-0.39837881,0.85779095,0.27867171
-0.18214821,-0.43830597,-0.33504853,-0.77307764,-0.39982540,0.85654777,0.27852759
-0.18048506,-0.43940869,-0.33561259,-0.77028329,-0.40126811,0.85530621,0.27838407
-0.17882797,-0.44051055,-0.33617419,-0.76749364,-0.40270692,0.85406625,0.27824111
-0.17717691,-0.44161156,-0.33673333,-0.76470865,-0.40414185,0.85282789,0.27809870
-0.17553186,-0.44271171,-0.33729003,-0.76192829,-0.40557290,0.85159113,0.27795683
-0.17389279,-0.44381099,-0.33784428,-0.75915255,-0.40700008,0.85035597,0.27781547
-0.17225967,-0.44490940,-0.33839610,-0.75638137,-0.40842340,0.84912239,0.27767461
-0.17063249,-0.44600694,-0.33894550,-0.75361475,-0.40984285,0.84789040,0.27753423
-0.16901120,-0.44710361,-0.33949247,-0.75085264,-0.41125844,0.84665999,0.27739431
-0.16739580,-0.44819939,-0.34003703,-0.74809502,-0.41267018,0.84543116,0.27725484
-0.16578625,-0.44929430,-0.34057919,-0.74534186,-0.41407808,0.84420391,0.27711579
-0.16418254,-0.45038833,-0.34111894,-0.74259313,-0.41548213,0.84297823,0.27697716
-0.16258463,-0.45148147,-0.34165630,-0.73984880,-0.41688235,0.84175411,0.27683891
-0.16099250,-0.45257371,-0.34219127,-0.73710886,-0.41827873,0.84053156,0.27670104
-0.15940612,-0.45366507,-0.34272386,-0.73437326,-0.41967129,0.83931057,0.27656353
-0.15782549,-0.45475553,-0.34325407,-0.73164198,-0.42106002,0.83809113,0.27642636
-0.15625056,-0.45584509,-0.34378191,-0.72891499,-0.42244494,0.83687325,0.27628951
-0.15468131,-0.45693375,-0.34430738,-0.72619227,-0.42382604,0.83565692,0.27615298
-0.15311773,-0.45802151,-0.34483050,-0.72347380,-0.42520334,0.83444214,0.27601673
-0.15155979,-0.45910836,-0.34535126,-0.72075953,-0.42657683,0.83322890,0.27588077
-0.15000746,-0.46019430,-0.34586967,-0.71804945,-0.42794652,0.83201720,0.27574506
-0.14846072,-0.46127933,-0.34638574,-0.71534354,-0.42931242,0.83080703,0.27560959
-0.14691956,-0.46236345,-0.34689948,-0.71264175,-0.43067453,0.82959840,0.27547435
-0.14538394,-0.46344665,-0.34741088,-0.70994408,-0.43203286,0.82839131,0.27533932
-0.14385384,-0.46452893,-0.34791995,-0.70725049,-0.43338740,0.82718573,0.27520449
-0.14232924,-0.46561028,-0.34842671,-0.70456096,-0.43473817,0.82598168,0.27506984
-0.14081012,-0.46669071,-0.34893115,-0.70187546,-0.43608516,0.82477916,0.27493535
-0.13929646,-0.46777021,-0.34943327,-0.69919397,-0.43742839,0.82357815,0.27480102
-0.13778823,-0.46884879,-0.34993309,-0.69651647,-0.43876786,0.82237865,0.27466681
-0.13628541,-0.46992643,-0.35043061,-0.69384292,-0.44010356,0.82118067,0.27453273
-0.13478798,-0.47100313,-0.35092583,-0.69117330,-0.44143551,0.81998420,0.27439874
-0.13329592,-0.47207890,-0.35141876,-0.68850760,-0.44276372,0.81878923,0.27426485
-0.13180920,-0.47315373,-0.35190940,-0.68584578,-0.44408817,0.81759577,0.27413103
-0.13032781,-0.47422762,-0.35239776,-0.68318782,-0.44540888,0.81640381,0.27399727
-0.12885172,-0.47530056,-0.35288384,-0.68053370,-0.44672586,0.81521334,0.27386356
-0.12738091,-0.47637256,-0.35336764,-0.67788340,-0.44803910,0.81402437,0.27372987
-0.12591535,-0.47744361,-0.35384918,-0.67523689,-0.44934861,0.81283689,0.27359620
-0.12445504,-0.47851371,-0.35432845,-0.67259414,-0.45065439,0.81165090,0.27346253
-0.12299994,-0.47958285,-0.35480546,-0.66995514,-0.45195646,0.81046640,0.27332885
-0.12155004,-0.48065104,-0.35528021,-0.66731987,-0.45325480,0.80928338,0.27319514
-0.12010532,-0.48171828,-0.35575270,-0.66468829,-0.45454943,0.80810184,0.27306139
-0.11866575,-0.48278455,-0.35622295,-0.66206039,-0.45584036,0.80692178,0.27292759
-0.11723131,-0.48384986,-0.35669096,-0.65943614,-0.45712757,0.80574320,0.27279371
-0.11580199,-0.48491421,-0.35715672,-0.65681553,-0.45841108,0.80456609,0.27265976
-0.11437776,-0.48597760,-0.35762025,-0.65419853,-0.45969090,0.80339045,0.27252570
-0.11295860,-0.48704001,-0.35808154,-0.65158511,-0.46096702,0.80221628,0.27239154
-0.11154450,-0.48810146,-0.35854060,-0.64897527,-0.46223945,0.80104357,0.27225726
-0.11013543,-0.48916194,-0.35899743,-0.64636896,-0.46350819,0.79987233,0.27212283
-0.10873136,-0.49022144,-0.35945205,-0.64376619,-0.46477325,0.79870256,0.27198826
-0.10733230,-0.49127997,-0.35990444,-0.64116691,-0.46603463,0.79753424,0.27185353
-0.10593820,-0.49233753,-0.36035462,-0.63857112,-0.46729233,0.79636737,0.27171862
-0.10454906,-0.49339410,-0.36080258,-0.63597879,-0.46854636,0.79520196,0.27158352
-0.10316485,-0.49444970,-0.36124834,-0.63338990,-0.46979672,0.79403801,0.27144821
-0.10178555,-0.49550431,-0.36169189,-0.63080442,-0.47104341,0.79287550,0.27131270
-0.10041115,-0.49655794,-0.36213324,-0.62822235,-0.47228645,0.79171444,0.27117695
-0.09904162,-0.49761059,-0.36257239,-0.62564366,-0.47352582,0.79055482,0.27104097
-0.09767695,-0.49866225,-0.36300935,-0.62306832,-0.47476154,0.78939665,0.27090474
-0.09631711,-0.49971292,-0.36344411,-0.62049632,-0.47599361,0.78823992,0.27076824
-0.09496210,-0.50076260,-0.36387669,-0.61792765,-0.47722203,0.78708463,0.27063146
-0.09361188,-0.50181129,-0.36430707,-0.61536226,-0.47844681,0.78593077,0.27049439
-0.09226644,-0.50285899,-0.36473527,-0.61280016,-0.47966794,0.78477835,0.27035703
-0.09092576,-0.50390569,-0.36516130,-0.61024132,-0.48088544,0.78362736,0.27021934
-0.08958983,-0.50495140,-0.36558514,-0.60768572,-0.48209931,0.78247781,0.27008134
-0.08825862,-0.50599611,-0.36600681,-0.60513334,-0.48330954,0.78132968,0.26994299
-0.08693211,-0.50703982,-0.36642631,-0.60258416,-0.48451614,0.78018298,0.26980430
-0.08561029,-0.50808254,-0.36684364,-0.60003817,-0.48571912,0.77903770,0.26966525
-0.08429314,-0.50912425,-0.36725880,-0.59749534,-0.48691848,0.77789384,0.26952582
-0.08298064,-0.51016496,-0.36767180,-0.59495566,-0.48811422,0.77675141,0.26938601
-0.08167277,-0.51120467,-0.36808263,-0.59241910,-0.48930635,0.77561039,0.26924580
-0.08036952,-0.51224337,-0.36849131,-0.58988565,-0.49049486,0.77447080,0.26910519
-0.07907086,-0.51328106,-0.36889783,-0.58735529,-0.49167977,0.77333261,0.26896416
-0.07777678,-0.51431775,-0.36930220,-0.58482800,-0.49286107,0.77219584,0.26882270
-0.07648726,-0.51535343,-0.36970442,-0.58230377,-0.49403877,0.77106048,0.26868080
-0.07520229,-0.51638810,-0.37010449,-0.57978258,-0.49521287,0.76992654,0.26853845
-0.07392184,-0.51742176,-0.37050241,-0.57726440,-0.49638338,0.76879400,0.26839563
-0.07264589,-0.51845441,-0.37089818,-0.57474922,-0.49755029,0.76766286,0.26825234
-0.07137444,-0.51948604,-0.37129182,-0.57223703,-0.49871362,0.76653313,0.26810857
-0.07010746,-0.52051667,-0.37168331,-0.56972780,-0.49987335,0.76540481,0.26796430
-0.06884494,-0.52154627,-0.37207267,-0.56722152,-0.50102951,0.76427788,0.26781953
-0.06758685,-0.52257486,-0.37245989,-0.56471817,-0.50218208,0.76315236,0.26767423
-0.06633319,-0.52360244,-0.37284498,-0.56221774,-0.50333108,0.76202823,0.26752842
-0.06508392,-0.52462899,-0.37322794,-0.55972020,-0.50447650,0.76090550,0.26738206
-0.06383905,-0.52565453,-0.37360877,-0.55722555,-0.50561835,0.75978417,0.26723516
-0.06259854,-0.52667905,-0.37398748,-0.55473375,-0.50675663,0.75866422,0.26708770
-0.06136239,-0.52770255,-0.37436405,-0.55224481,-0.50789135,0.75754567,0.26693967
-0.06013058,-0.52872503,-0.37473851,-0.54975869,-0.50902250,0.75642851,0.26679106
-0.05890308,-0.52974648,-0.37511084,-0.54727539,-0.51015010,0.75531274,0.26664186
-0.05767989,-0.53076692,-0.37548106,-0.54479489,-0.51127413,0.75419836,0.26649206
-0.05646098,-0.53178633,-0.37584915,-0.54231716,-0.51239462,0.75308536,0.26634166
-0.05524634,-0.53280471,-0.37621514,-0.53984221,-0.51351155,0.75197375,0.26619064
-0.05403596,-0.53382208,-0.37657901,-0.53737000,-0.51462494,0.75086352,0.26603898
-0.05282981,-0.53483841,-0.37694076,-0.53490053,-0.51573478,0.74975467,0.26588669
-0.05162789,-0.53585372,-0.37730041,-0.53243377,-0.51684107,0.74864720,0.26573376
-0.05043017,-0.53686801,-0.37765795,-0.52996972,-0.51794383,0.74754111,0.26558016
-0.04923663,-0.53788126,-0.37801338,-0.52750835,-0.51904305,0.74643640,0.26542590
-0.04804727,-0.53889349,-0.37836671,-0.52504965,-0.52013874,0.74533307,0.26527096
-0.04686206,-0.53990470,-0.37871793,-0.52259361,-0.52123090,0.74423111,0.26511534
-0.04568100,-0.54091487,-0.37906705,-0.52014021,-0.52231952,0.74313052,0.26495902
-0.04450406,-0.54192401,-0.37941407,-0.51768943,-0.52340463,0.74203131,0.26480199
-0.04333122,-0.54293213,-0.37975900,-0.51524127,-0.52448621,0.74093347,0.26464425
-0.04216248,-0.54393921,-0.38010182,-0.51279570,-0.52556426,0.73983700,0.26448579
-0.04099782,-0.54494526,-0.38044255,-0.51035271,-0.52663881,0.73874189,0.26432660
-0.03983722,-0.54595029,-0.38078119,-0.50791228,-0.52770983,0.73764816,0.26416666
-0.03868066,-0.54695428,-0.38111773,-0.50547441,-0.52877735,0.73655579,0.26400598
-0.03752813,-0.54795724,-0.38145219,-0.50303907,-0.52984135,0.73546479,0.26384454
-0.03637962,-0.54895917,-0.38178455,-0.50060626,-0.53090185,0.73437515,0.26368233
-0.03523511,-0.54996006,-0.38211482,-0.49817595,-0.53195884,0.73328687,0.26351934
-0.03409458,-0.55095993,-0.38244301,-0.49574813,-0.53301234,0.73219995,0.26335557
-0.03295802,-0.55195876,-0.38276911,-0.49332279,-0.53406233,0.73111440,0.26319100
-0.03182541,-0.55295656,-0.38309313,-0.49089992,-0.53510883,0.73003021,0.26302564
-0.03069674,-0.55395332,-0.38341506,-0.48847950,-0.53615184,0.72894737,0.26285946
-0.02957199,-0.55494905,-0.38373491,-0.48606151,-0.53719135,0.72786590,0.26269246
-0.02845115,-0.55594375,-0.38405268,-0.48364595,-0.53822737,0.72678577,0.26252463
-0.02733421,-0.55693742,-0.38436837,-0.48123279,-0.53925991,0.72570701,0.26235597
-0.02622114,-0.55793005,-0.38468198,-0.47882203,-0.54028897,0.72462960,0.26218646
-0.02511194,-0.55892165,-0.38499352,-0.47641366,-0.54131455,0.72355354,0.26201611
-0.02400658,-0.55991221,-0.38530298,-0.47400764,-0.54233665,0.72247884,0.26184489
-0.02290506,-0.56090175,-0.38561036,-0.47160399,-0.54335527,0.72140549,0.26167280
-0.02180735,-0.56189024,-0.38591567,-0.46920267,-0.54437042,0.72033349,0.26149983
-0.02071345,-0.56287771,-0.38621891,-0.46680368,-0.54538210,0.71926284,0.26132598
-0.01962334,-0.56386414,-0.38652008,-0.46440701,-0.54639031,0.71819353,0.26115124
-0.01853700,-0.56484954,-0.38681917,-0.46201264,-0.54739506,0.71712558,0.26097559
-0.01745443,-0.56583390,-0.38711620,-0.45962055,-0.54839634,0.71605897,0.26079904
