# obj=gmrm_xz dir=max v_norm=0.5000 dt=0.001 n_steps=463
# q_start
-0.34467903,0.54465946,0.45093188,-1.42713978,-0.24238911,1.91661146,0.13160194
# dq_s2
-0.02851837,0.31639080,-0.09808504,-0.80068434,-0.17503569,1.08088387,0.12745355
-0.02785807,0.31817075,-0.09841086,-0.79801735,-0.17586291,1.07991788,0.12776529
-0.02719878,0.31994761,-0.09873816,-0.79535436,-0.17668772,1.07895342,0.12807645
-0.02654050,0.32172139,-0.09906693,-0.79269534,-0.17751012,1.07799047,0.12838702
-0.02588324,0.32349210,-0.09939716,-0.79004027,-0.17833011,1.07702900,0.12869700
-0.02522699,0.32525977,-0.09972884,-0.78738912,-0.17914771,1.07606902,0.12900638
-0.02457175,0.32702439,-0.10006195,-0.78474186,-0.17996291,1.07511049,0.12931517
-0.02391752,0.32878599,-0.10039647,-0.78209846,-0.18077573,1.07415342,0.12962335
-0.02326429,0.33054457,-0.10073240,-0.77945890,-0.18158618,1.07319778,0.12993094
-0.02261207,0.33230016,-0.10106972,-0.77682315,-0.18239424,1.07224356,0.13023791
-0.02196084,0.33405275,-0.10140841,-0.77419117,-0.18319995,1.07129074,0.13054427
-0.02131062,0.33580236,-0.10174847,-0.77156296,-0.18400329,1.07033931,0.13085002
-0.02066139,0.33754900,-0.10208987,-0.76893847,-0.18480427,1.06938926,0.13115516
-0.02001316,0.33929270,-0.10243261,-0.76631769,-0.18560291,1.06844057,0.13145967
-0.01936592,0.34103345,-0.10277667,-0.76370058,-0.18639920,1.06749323,0.13176355
-0.01871967,0.34277127,-0.10312204,-0.76108713,-0.18719315,1.06654722,0.13206681
-0.01807442,0.34450616,-0.10346871,-0.75847730,-0.18798477,1.06560253,0.13236944
-0.01743015,0.34623816,-0.10381665,-0.75587108,-0.18877406,1.06465915,0.13267144
-0.01678687,0.34796725,-0.10416587,-0.75326843,-0.18956103,1.06371706,0.13297279
-0.01614457,0.34969346,-0.10451634,-0.75066933,-0.19034568,1.06277626,0.13327351
-0.01550326,0.35141680,-0.10486805,-0.74807376,-0.19112802,1.06183671,0.13357358
-0.01486292,0.35313727,-0.10522100,-0.74548169,-0.19190805,1.06089843,0.13387300
-0.01422357,0.35485489,-0.10557516,-0.74289310,-0.19268577,1.05996138,0.13417177
-0.01358520,0.35656967,-0.10593052,-0.74030796,-0.19346120,1.05902555,0.13446989
-0.01294781,0.35828162,-0.10628708,-0.73772625,-0.19423433,1.05809094,0.13476734
-0.01231139,0.35999075,-0.10664481,-0.73514794,-0.19500517,1.05715754,0.13506414
-0.01167595,0.36169708,-0.10700371,-0.73257302,-0.19577372,1.05622532,0.13536027
-0.01104148,0.36340060,-0.10736376,-0.73000146,-0.19654000,1.05529427,0.13565574
-0.01040798,0.36510134,-0.10772494,-0.72743323,-0.19730399,1.05436439,0.13595053
-0.00977545,0.36679930,-0.10808726,-0.72486831,-0.19806572,1.05343566,0.13624464
-0.00914389,0.36849449,-0.10845069,-0.72230669,-0.19882517,1.05250806,0.13653808
-0.00851330,0.37018693,-0.10881523,-0.71974833,-0.19958236,1.05158159,0.13683084
-0.00788368,0.37187662,-0.10918085,-0.71719321,-0.20033729,1.05065624,0.13712291
-0.00725503,0.37356357,-0.10954755,-0.71464132,-0.20108996,1.04973198,0.13741429
-0.00662733,0.37524779,-0.10991531,-0.71209262,-0.20184038,1.04880881,0.13770498
-0.00600061,0.37692930,-0.11028413,-0.70954711,-0.20258854,1.04788672,0.13799498
-0.00537484,0.37860811,-0.11065399,-0.70700474,-0.20333446,1.04696570,0.13828428
-0.00475004,0.38028421,-0.11102487,-0.70446551,-0.20407814,1.04604573,0.13857287
-0.00412619,0.38195763,-0.11139678,-0.70192940,-0.20481957,1.04512680,0.13886076
-0.00350331,0.38362837,-0.11176968,-0.69939637,-0.20555877,1.04420890,0.13914794
-0.00288138,0.38529644,-0.11214358,-0.69686641,-0.20629574,1.04329201,0.13943441
-0.00226041,0.38696186,-0.11251846,-0.69433950,-0.20703047,1.04237614,0.13972016
-0.00164040,0.38862462,-0.11289430,-0.69181562,-0.20776298,1.04146126,0.14000519
-0.00102134,0.39028475,-0.11327111,-0.68929475,-0.20849327,1.04054736,0.14028950
-0.00040324,0.39194224,-0.11364885,-0.68677686,-0.20922133,1.03963444,0.14057308
0.00021391,0.39359711,-0.11402753,-0.68426193,-0.20994717,1.03872247,0.14085594
0.00083011,0.39524937,-0.11440713,-0.68174995,-0.21067080,1.03781146,0.14113806
0.00144535,0.39689903,-0.11478764,-0.67924089,-0.21139221,1.03690139,0.14141944
0.00205965,0.39854609,-0.11516904,-0.67673474,-0.21211141,1.03599224,0.14170009
0.00267299,0.40019056,-0.11555134,-0.67423148,-0.21282841,1.03508402,0.14197999
0.00328539,0.40183246,-0.11593450,-0.67173107,-0.21354319,1.03417669,0.14225915
0.00389684,0.40347179,-0.11631853,-0.66923351,-0.21425578,1.03327027,0.14253755
0.00450734,0.40510856,-0.11670341,-0.66673878,-0.21496616,1.03236473,0.14281520
0.00511689,0.40674278,-0.11708913,-0.66424686,-0.21567434,1.03146007,0.14309210
0.00572550,0.40837445,-0.11747568,-0.66175772,-0.21638033,1.03055627,0.14336823
0.00633316,0.41000360,-0.11786305,-0.65927134,-0.21708412,1.02965332,0.14364360
0.00693987,0.41163021,-0.11825122,-0.65678772,-0.21778572,1.02875122,0.14391821
0.00754565,0.41325431,-0.11864019,-0.65430683,-0.21848512,1.02784995,0.14419204
0.00815048,0.41487590,-0.11902994,-0.65182864,-0.21918234,1.02694950,0.14446510
0.00875437,0.41649499,-0.11942047,-0.64935315,-0.21987737,1.02604987,0.14473738
0.00935731,0.41811159,-0.11981175,-0.64688034,-0.22057021,1.02515104,0.14500888
0.00995932,0.41972571,-0.12020379,-0.64441018,-0.22126087,1.02425300,0.14527959
0.01056038,0.42133734,-0.12059657,-0.64194265,-0.22194934,1.02335575,0.14554952
0.01116051,0.42294651,-0.12099008,-0.63947775,-0.22263564,1.02245927,0.14581865
0.01175969,0.42455322,-0.12138430,-0.63701545,-0.22331975,1.02156355,0.14608699
