# obj=gmrm_xz dir=max v_norm=0.6000 dt=0.001 n_steps=218
# q_start
-0.37116918,0.59123343,0.47423885,-1.49571922,-0.28614669,2.01753972,0.15818163
# dq_s2
0.05397271,0.57657521,-0.19258423,-0.65949141,-0.30871584,1.18376743,0.19485551
0.05485714,0.57875891,-0.19322211,-0.65604777,-0.30961926,1.18249161,0.19519693
0.05573971,0.58093864,-0.19386050,-0.65260772,-0.31051845,1.18121669,0.19553653
0.05662042,0.58311441,-0.19449940,-0.64917122,-0.31141342,1.17994266,0.19587432
0.05749928,0.58528624,-0.19513878,-0.64573825,-0.31230415,1.17866949,0.19621028
0.05837628,0.58745412,-0.19577863,-0.64230877,-0.31319064,1.17739718,0.19654441
0.05925144,0.58961809,-0.19641892,-0.63888276,-0.31407291,1.17612571,0.19687669
0.06012475,0.59177816,-0.19705964,-0.63546019,-0.31495093,1.17485506,0.19720712
0.06099621,0.59393432,-0.19770077,-0.63204103,-0.31582472,1.17358522,0.19753569
0.06186583,0.59608661,-0.19834228,-0.62862526,-0.31669427,1.17231617,0.19786240
0.06273362,0.59823503,-0.19898417,-0.62521283,-0.31755957,1.17104791,0.19818723
0.06359956,0.60037959,-0.19962640,-0.62180374,-0.31842063,1.16978041,0.19851017
0.06446367,0.60252031,-0.20026897,-0.61839794,-0.31927744,1.16851366,0.19883123
0.06532594,0.60465720,-0.20091185,-0.61499542,-0.32013001,1.16724764,0.19915038
0.06618638,0.60679028,-0.20155503,-0.61159614,-0.32097832,1.16598235,0.19946763
0.06704499,0.60891955,-0.20219848,-0.60820008,-0.32182238,1.16471777,0.19978296
0.06790177,0.61104502,-0.20284219,-0.60480722,-0.32266219,1.16345389,0.20009637
0.06875673,0.61316672,-0.20348613,-0.60141751,-0.32349773,1.16219068,0.20040784
0.06960986,0.61528465,-0.20413030,-0.59803095,-0.32432902,1.16092814,0.20071738
0.07046117,0.61739883,-0.20477467,-0.59464750,-0.32515604,1.15966626,0.20102497
0.07131066,0.61950926,-0.20541922,-0.59126714,-0.32597879,1.15840502,0.20133060
0.07215832,0.62161596,-0.20606394,-0.58788984,-0.32679728,1.15714440,0.20163426
0.07300418,0.62371895,-0.20670880,-0.58451557,-0.32761150,1.15588440,0.20193596
0.07384821,0.62581823,-0.20735379,-0.58114432,-0.32842144,1.15462500,0.20223568
0.07469043,0.62791381,-0.20799889,-0.57777605,-0.32922710,1.15336619,0.20253340
0.07553084,0.63000571,-0.20864408,-0.57441074,-0.33002849,1.15210796,0.20282914
0.07636943,0.63209394,-0.20928935,-0.57104837,-0.33082559,1.15085028,0.20312287
0.07720622,0.63417852,-0.20993467,-0.56768891,-0.33161840,1.14959316,0.20341458
0.07804119,0.63625944,-0.21058002,-0.56433234,-0.33240692,1.14833657,0.20370428
0.07887436,0.63833673,-0.21122540,-0.56097863,-0.33319116,1.14708051,0.20399195
0.07970573,0.64041040,-0.21187077,-0.55762775,-0.33397109,1.14582496,0.20427759
0.08053529,0.64248046,-0.21251613,-0.55427970,-0.33474673,1.14456991,0.20456118
0.08136304,0.64454692,-0.21316146,-0.55093443,-0.33551806,1.14331535,0.20484272
0.08218900,0.64660978,-0.21380673,-0.54759193,-0.33628509,1.14206126,0.20512221
0.08301315,0.64866907,-0.21445193,-0.54425218,-0.33704781,1.14080764,0.20539963
0.08383551,0.65072480,-0.21509704,-0.54091515,-0.33780621,1.13955447,0.20567497
