# obj=mrm dir=min v_norm=0.5000 dt=0.001 n_steps=463
# q_start
-2.41784575,-1.66280000,1.04031602,-1.35245537,1.79826852,1.07911689,-0.54638827
# dq_s2
0.92419674,0.00000000,1.55147609,-0.76910705,-0.92348118,1.29990503,-0.31514949
0.92083962,0.00000000,1.54832399,-0.76694605,-0.91769545,1.29865748,-0.31317178
0.91749436,0.00000000,1.54519266,-0.76478377,-0.91194664,1.29741494,-0.31120778
0.91416088,0.00000000,1.54208195,-0.76262023,-0.90623448,1.29617740,-0.30925738
0.91083908,0.00000000,1.53899170,-0.76045549,-0.90055866,1.29494484,-0.30732044
0.90752888,0.00000000,1.53592175,-0.75828956,-0.89491892,1.29371724,-0.30539684
0.90423018,0.00000000,1.53287193,-0.75612249,-0.88931496,1.29249459,-0.30348647
0.90094291,0.00000000,1.52984210,-0.75395431,-0.88374651,1.29127687,-0.30158919
0.89766697,0.00000000,1.52683210,-0.75178506,-0.87821330,1.29006407,-0.29970491
0.89440228,0.00000000,1.52384178,-0.74961477,-0.87271505,1.28885618,-0.29783349
0.89114875,0.00000000,1.52087098,-0.74744346,-0.86725149,1.28765318,-0.29597482
0.88790630,0.00000000,1.51791957,-0.74527118,-0.86182236,1.28645505,-0.29412879
0.88467486,0.00000000,1.51498738,-0.74309796,-0.85642739,1.28526178,-0.29229529
0.88145432,0.00000000,1.51207427,-0.74092382,-0.85106632,1.28407336,-0.29047420
0.87824462,0.00000000,1.50918010,-0.73874879,-0.84573889,1.28288976,-0.28866541
0.87504567,0.00000000,1.50630472,-0.73657291,-0.84044484,1.28171098,-0.28686882
0.87185739,0.00000000,1.50344798,-0.73439620,-0.83518393,1.28053701,-0.28508430
0.86867970,0.00000000,1.50060975,-0.73221870,-0.82995589,1.27936781,-0.28331177
0.86551253,0.00000000,1.49778989,-0.73004042,-0.82476049,1.27820339,-0.28155110
0.86235579,0.00000000,1.49498825,-0.72786140,-0.81959747,1.27704372,-0.27980220
0.85920940,0.00000000,1.49220470,-0.72568167,-0.81446659,1.27588880,-0.27806497
0.85607330,0.00000000,1.48943910,-0.72350125,-0.80936762,1.27473860,-0.27633929
0.85294740,0.00000000,1.48669132,-0.72132016,-0.80430030,1.27359311,-0.27462506
0.84983162,0.00000000,1.48396121,-0.71913843,-0.79926441,1.27245232,-0.27292219
0.84672590,0.00000000,1.48124866,-0.71695610,-0.79425972,1.27131621,-0.27123058
0.84363016,0.00000000,1.47855352,-0.71477317,-0.78928598,1.27018477,-0.26955013
0.84054432,0.00000000,1.47587567,-0.71258968,-0.78434297,1.26905798,-0.26788073
0.83746832,0.00000000,1.47321497,-0.71040564,-0.77943047,1.26793583,-0.26622230
0.83440207,0.00000000,1.47057129,-0.70822109,-0.77454824,1.26681831,-0.26457473
0.83134551,0.00000000,1.46794452,-0.70603604,-0.76969607,1.26570539,-0.26293794
0.82829857,0.00000000,1.46533452,-0.70385052,-0.76487374,1.26459708,-0.26131182
0.82526117,0.00000000,1.46274117,-0.70166455,-0.76008102,1.26349334,-0.25969629
0.82223325,0.00000000,1.46016435,-0.69947814,-0.75531770,1.26239417,-0.25809126
0.81921474,0.00000000,1.45760393,-0.69729133,-0.75058357,1.26129955,-0.25649662
