# obj=mrm dir=min v_norm=0.6000 dt=0.001 n_steps=219
# q_start
-2.33922534,-1.66280000,1.18387137,-1.42034736,1.72899838,1.20450874,-0.57060180
# dq_s2
0.75936717,0.00000000,1.57883752,-0.65810062,-0.58263512,1.43637996,-0.20128453
0.75575743,0.00000000,1.57643557,-0.65496027,-0.57812697,1.43520871,-0.19977286
0.75215754,0.00000000,1.57405085,-0.65182047,-0.57365048,1.43404383,-0.19827122
0.74856743,0.00000000,1.57168324,-0.64868124,-0.56920541,1.43288530,-0.19677951
0.74498701,0.00000000,1.56933260,-0.64554260,-0.56479155,1.43173310,-0.19529764
0.74141621,0.00000000,1.56699880,-0.64240453,-0.56040867,1.43058721,-0.19382551
0.73785494,0.00000000,1.56468169,-0.63926706,-0.55605656,1.42944761,-0.19236304
0.73430312,0.00000000,1.56238116,-0.63613018,-0.55173501,1.42831428,-0.19091012
0.73076068,0.00000000,1.56009707,-0.63299390,-0.54744381,1.42718720,-0.18946667
0.72722754,0.00000000,1.55782930,-0.62985824,-0.54318273,1.42606634,-0.18803261
0.72370362,0.00000000,1.55557771,-0.62672319,-0.53895158,1.42495169,-0.18660783
0.72018885,0.00000000,1.55334217,-0.62358875,-0.53475016,1.42384322,-0.18519226
0.71668314,0.00000000,1.55112257,-0.62045494,-0.53057824,1.42274092,-0.18378580
0.71318643,0.00000000,1.54891879,-0.61732176,-0.52643564,1.42164476,-0.18238838
0.70969864,0.00000000,1.54673068,-0.61418921,-0.52232216,1.42055473,-0.18099990
0.70621970,0.00000000,1.54455815,-0.61105730,-0.51823760,1.41947081,-0.17962028
0.70274952,0.00000000,1.54240106,-0.60792603,-0.51418176,1.41839297,-0.17824944
0.69928805,0.00000000,1.54025930,-0.60479540,-0.51015446,1.41732120,-0.17688729
0.69583521,0.00000000,1.53813275,-0.60166542,-0.50615549,1.41625548,-0.17553376
0.69239092,0.00000000,1.53602130,-0.59853610,-0.50218468,1.41519578,-0.17418876
0.68895511,0.00000000,1.53392482,-0.59540742,-0.49824184,1.41414210,-0.17285221
0.68552772,0.00000000,1.53184320,-0.59227940,-0.49432678,1.41309441,-0.17152404
0.68210868,0.00000000,1.52977634,-0.58915204,-0.49043932,1.41205268,-0.17020417
0.67869791,0.00000000,1.52772411,-0.58602535,-0.48657928,1.41101691,-0.16889251
0.67529535,0.00000000,1.52568641,-0.58289931,-0.48274648,1.40998708,-0.16758899
0.67190093,0.00000000,1.52366313,-0.57977394,-0.47894074,1.40896316,-0.16629354
0.66851458,0.00000000,1.52165416,-0.57664924,-0.47516190,1.40794514,-0.16500608
0.66513624,0.00000000,1.51965939,-0.57352520,-0.47140977,1.40693300,-0.16372653
0.66176583,0.00000000,1.51767872,-0.57040184,-0.46768418,1.40592672,-0.16245482
0.65840330,0.00000000,1.51571204,-0.56727914,-0.46398498,1.40492629,-0.16119088
0.65504858,0.00000000,1.51375924,-0.56415712,-0.46031198,1.40393168,-0.15993464
0.65170160,0.00000000,1.51182022,-0.56103576,-0.45666503,1.40294288,-0.15868603
0.64836229,0.00000000,1.50989488,-0.55791508,-0.45304396,1.40195988,-0.15744496
0.64503060,0.00000000,1.50798311,-0.55479508,-0.44944861,1.40098264,-0.15621138
0.64170646,0.00000000,1.50608483,-0.55167574,-0.44587881,1.40001117,-0.15498521
0.63838981,0.00000000,1.50419992,-0.54855708,-0.44233442,1.39904543,-0.15376639
0.63508059,0.00000000,1.50232829,-0.54543909,-0.43881526,1.39808542,-0.15255484
0.63177873,0.00000000,1.50046984,-0.54232177,-0.43532120,1.39713111,-0.15135050
0.62848417,0.00000000,1.49862448,-0.53920512,-0.43185206,1.39618249,-0.15015331
0.62519686,0.00000000,1.49679211,-0.53608914,-0.42840771,1.39523955,-0.14896319
0.62191672,0.00000000,1.49497263,-0.53297384,-0.42498799,1.39430226,-0.14778008
0.61864371,0.00000000,1.49316595,-0.52985920,-0.42159275,1.39337061,-0.14660391
0.61537776,0.00000000,1.49137198,-0.52674523,-0.41822185,1.39244459,-0.14543463
0.61211881,0.00000000,1.48959062,-0.52363192,-0.41487513,1.39152417,-0.14427216
0.60886681,0.00000000,1.48782179,-0.52051929,-0.41155247,1.39060934,-0.14311645
0.60562169,0.00000000,1.48606539,-0.51740731,-0.40825370,1.38970010,-0.14196742
0.60238340,0.00000000,1.48432134,-0.51429600,-0.40497869,1.38879641,-0.14082503
0.59915188,0.00000000,1.48258954,-0.51118534,-0.40172731,1.38789826,-0.13968920
0.59592708,0.00000000,1.48086992,-0.50807534,-0.39849941,1.38700565,-0.13855988
0.59270894,0.00000000,1.47916237,-0.50496600,-0.39529486,1.38611855,-0.13743701
0.58949739,0.00000000,1.47746682,-0.50185731,-0.39211352,1.38523695,-0.13632052
0.58629239,0.00000000,1.47578318,-0.49874928,-0.38895526,1.38436083,-0.13521037
0.58309389,0.00000000,1.47411137,-0.49564189,-0.38581995,1.38349018,-0.13410648
0.57990181,0.00000000,1.47245130,-0.49253514,-0.38270745,1.38262498,-0.13300880
0.57671613,0.00000000,1.47080290,-0.48942904,-0.37961764,1.38176523,-0.13191727
0.57353676,0.00000000,1.46916607,-0.48632358,-0.37655038,1.38091089,-0.13083185
0.57036368,0.00000000,1.46754074,-0.48321876,-0.37350555,1.38006197,-0.12975246
0.56719681,0.00000000,1.46592683,-0.48011457,-0.37048303,1.37921844,-0.12867905
0.56403611,0.00000000,1.46432425,-0.47701101,-0.36748269,1.37838030,-0.12761158
0.56088153,0.00000000,1.46273294,-0.47390807,-0.36450441,1.37754752,-0.12654998
0.55773301,0.00000000,1.46115281,-0.47080577,-0.36154806,1.37672009,-0.12549420
0.55459050,0.00000000,1.45958378,-0.46770408,-0.35861353,1.37589800,-0.12444418
0.55145395,0.00000000,1.45802578,-0.46460301,-0.35570070,1.37508124,-0.12339988
0.54832331,0.00000000,1.45647873,-0.46150255,-0.35280945,1.37426979,-0.12236123
0.54519853,0.00000000,1.45494256,-0.45840270,-0.34993965,1.37346364,-0.12132819
0.54207956,0.00000000,1.45341720,-0.45530346,-0.34709121,1.37266277,-0.12030070
0.53896635,0.00000000,1.45190256,-0.45220481,-0.34426400,1.37186717,-0.11927872
0.53585884,0.00000000,1.45039858,-0.44910677,-0.34145791,1.37107682,-0.11826219
0.53275700,0.00000000,1.44890519,-0.44600931,-0.33867282,1.37029173,-0.11725106
0.52966076,0.00000000,1.44742231,-0.44291245,-0.33590864,1.36951186,-0.11624528
0.52657009,0.00000000,1.44594987,-0.43981617,-0.33316524,1.36873721,-0.11524480
0.52348493,0.00000000,1.44448781,-0.43672047,-0.33044253,1.36796777,-0.11424957
0.52040524,0.00000000,1.44303605,-0.43362534,-0.32774039,1.36720352,-0.11325954
0.51733096,0.00000000,1.44159453,-0.43053079,-0.32505871,1.36644444,-0.11227467
0.51426206,0.00000000,1.44016317,-0.42743680,-0.32239740,1.36569054,-0.11129490
0.51119848,0.00000000,1.43874192,-0.42434337,-0.31975634,1.36494179,-0.11032019
0.50814018,0.00000000,1.43733070,-0.42125049,-0.31713545,1.36419818,-0.10935050
0.50508710,0.00000000,1.43592944,-0.41815817,-0.31453460,1.36345971,-0.10838576
0.50203922,0.00000000,1.43453809,-0.41506639,-0.31195372,1.36272635,-0.10742594
0.49899647,0.00000000,1.43315658,-0.41197516,-0.30939268,1.36199809,-0.10647100
0.49595882,0.00000000,1.43178484,-0.40888446,-0.30685141,1.36127493,-0.10552087
