# obj=mrm dir=max v_norm=0.3000 dt=0.001 n_steps=768
# q_start
2.31225379,-0.96644773,-1.81718636,-1.38532917,-0.92971407,1.66331199,0.44810003
# dq_s2
-0.10883290,-0.26334664,-0.20343867,-0.46179082,-0.23858361,0.51247398,0.16588951
-0.10827892,-0.26387892,-0.20346836,-0.46077831,-0.23927628,0.51193039,0.16589666
-0.10772631,-0.26441095,-0.20349779,-0.45976680,-0.23996794,0.51138712,0.16590387
-0.10717505,-0.26494275,-0.20352696,-0.45875630,-0.24065858,0.51084418,0.16591112
-0.10662514,-0.26547429,-0.20355587,-0.45774680,-0.24134822,0.51030157,0.16591843
-0.10607658,-0.26600559,-0.20358452,-0.45673830,-0.24203684,0.50975928,0.16592577
-0.10552937,-0.26653665,-0.20361292,-0.45573079,-0.24272445,0.50921731,0.16593316
-0.10498350,-0.26706745,-0.20364106,-0.45472427,-0.24341106,0.50867567,0.16594059
-0.10443896,-0.26759799,-0.20366895,-0.45371873,-0.24409665,0.50813436,0.16594805
-0.10389576,-0.26812829,-0.20369658,-0.45271417,-0.24478123,0.50759337,0.16595555
-0.10335389,-0.26865833,-0.20372396,-0.45171060,-0.24546480,0.50705270,0.16596307
-0.10281334,-0.26918812,-0.20375109,-0.45070800,-0.24614737,0.50651236,0.16597062
-0.10227412,-0.26971765,-0.20377796,-0.44970637,-0.24682892,0.50597235,0.16597820
-0.10173622,-0.27024691,-0.20380459,-0.44870570,-0.24750947,0.50543266,0.16598579
-0.10119963,-0.27077592,-0.20383096,-0.44770600,-0.24818901,0.50489330,0.16599340
-0.10066436,-0.27130467,-0.20385708,-0.44670726,-0.24886754,0.50435426,0.16600103
-0.10013040,-0.27183316,-0.20388296,-0.44570948,-0.24954506,0.50381554,0.16600867
-0.09959774,-0.27236138,-0.20390859,-0.44471265,-0.25022158,0.50327715,0.16601632
-0.09906639,-0.27288933,-0.20393397,-0.44371678,-0.25089709,0.50273909,0.16602398
-0.09853633,-0.27341702,-0.20395910,-0.44272184,-0.25157159,0.50220135,0.16603164
-0.09800758,-0.27394444,-0.20398399,-0.44172786,-0.25224509,0.50166394,0.16603930
-0.09748011,-0.27447159,-0.20400863,-0.44073481,-0.25291758,0.50112685,0.16604696
-0.09695393,-0.27499847,-0.20403302,-0.43974269,-0.25358907,0.50059009,0.16605462
-0.09642904,-0.27552508,-0.20405717,-0.43875152,-0.25425955,0.50005365,0.16606226
-0.09590543,-0.27605141,-0.20408108,-0.43776127,-0.25492903,0.49951754,0.16606990
-0.09538310,-0.27657747,-0.20410475,-0.43677194,-0.25559751,0.49898176,0.16607753
-0.09486204,-0.27710325,-0.20412817,-0.43578354,-0.25626498,0.49844629,0.16608513
-0.09434226,-0.27762876,-0.20415135,-0.43479606,-0.25693144,0.49791116,0.16609272
-0.09382374,-0.27815399,-0.20417429,-0.43380950,-0.25759691,0.49737635,0.16610029
-0.09330649,-0.27867894,-0.20419699,-0.43282385,-0.25826137,0.49684186,0.16610784
-0.09279051,-0.27920360,-0.20421944,-0.43183910,-0.25892483,0.49630771,0.16611536
-0.09227578,-0.27972799,-0.20424166,-0.43085527,-0.25958729,0.49577387,0.16612285
-0.09176230,-0.28025209,-0.20426364,-0.42987234,-0.26024874,0.49524036,0.16613031
-0.09125008,-0.28077591,-0.20428538,-0.42889031,-0.26090920,0.49470718,0.16613773
-0.09073911,-0.28129944,-0.20430688,-0.42790917,-0.26156865,0.49417432,0.16614511
-0.09022939,-0.28182268,-0.20432815,-0.42692893,-0.26222711,0.49364179,0.16615246
-0.08972090,-0.28234564,-0.20434918,-0.42594958,-0.26288456,0.49310959,0.16615977
-0.08921366,-0.28286830,-0.20436997,-0.42497112,-0.26354102,0.49257771,0.16616703
-0.08870765,-0.28339068,-0.20439052,-0.42399354,-0.26419647,0.49204615,0.16617424
-0.08820288,-0.28391276,-0.20441084,-0.42301684,-0.26485093,0.49151492,0.16618140
-0.08769933,-0.28443455,-0.20443092,-0.42204102,-0.26550439,0.49098402,0.16618851
-0.08719701,-0.28495605,-0.20445077,-0.42106608,-0.26615685,0.49045344,0.16619556
-0.08669592,-0.28547725,-0.20447039,-0.42009200,-0.26680831,0.48992319,0.16620256
-0.08619604,-0.28599816,-0.20448977,-0.41911880,-0.26745877,0.48939327,0.16620950
-0.08569738,-0.28651877,-0.20450892,-0.41814646,-0.26810824,0.48886367,0.16621637
-0.08519994,-0.28703907,-0.20452783,-0.41717498,-0.26875671,0.48833440,0.16622318
-0.08470370,-0.28755908,-0.20454651,-0.41620437,-0.26940418,0.48780545,0.16622992
-0.08420868,-0.28807879,-0.20456496,-0.41523461,-0.27005066,0.48727683,0.16623659
-0.08371486,-0.28859820,-0.20458318,-0.41426570,-0.27069614,0.48674853,0.16624319
-0.08322224,-0.28911730,-0.20460117,-0.41329764,-0.27134063,0.48622056,0.16624971
-0.08273081,-0.28963610,-0.20461892,-0.41233044,-0.27198412,0.48569292,0.16625615
-0.08224059,-0.29015460,-0.20463645,-0.41136407,-0.27262662,0.48516560,0.16626252
-0.08175155,-0.29067279,-0.20465374,-0.41039855,-0.27326812,0.48463861,0.16626880
-0.08126371,-0.29119067,-0.20467081,-0.40943386,-0.27390863,0.48411194,0.16627500
-0.08077705,-0.29170824,-0.20468764,-0.40847002,-0.27454814,0.48358561,0.16628111
-0.08029157,-0.29222551,-0.20470425,-0.40750700,-0.27518667,0.48305959,0.16628713
-0.07980727,-0.29274246,-0.20472063,-0.40654481,-0.27582420,0.48253391,0.16629306
-0.07932415,-0.29325910,-0.20473678,-0.40558346,-0.27646073,0.48200855,0.16629890
-0.07884220,-0.29377543,-0.20475270,-0.40462292,-0.27709628,0.48148351,0.16630463
-0.07836143,-0.29429145,-0.20476839,-0.40366321,-0.27773083,0.48095881,0.16631027
-0.07788182,-0.29480715,-0.20478386,-0.40270431,-0.27836440,0.48043443,0.16631581
-0.07740338,-0.29532254,-0.20479909,-0.40174623,-0.27899697,0.47991037,0.16632124
-0.07692610,-0.29583761,-0.20481410,-0.40078897,-0.27962855,0.47938664,0.16632657
-0.07644997,-0.29635237,-0.20482889,-0.39983251,-0.28025914,0.47886324,0.16633179
-0.07597501,-0.29686680,-0.20484345,-0.39887686,-0.28088874,0.47834017,0.16633690
-0.07550119,-0.29738092,-0.20485778,-0.39792202,-0.28151736,0.47781742,0.16634190
-0.07502853,-0.29789471,-0.20487188,-0.39696797,-0.28214498,0.47729500,0.16634678
-0.07455701,-0.29840819,-0.20488576,-0.39601473,-0.28277161,0.47677291,0.16635154
-0.07408664,-0.29892134,-0.20489942,-0.39506228,-0.28339726,0.47625114,0.16635619
-0.07361741,-0.29943417,-0.20491285,-0.39411063,-0.28402192,0.47572970,0.16636071
-0.07314931,-0.29994668,-0.20492605,-0.39315976,-0.28464559,0.47520859,0.16636510
-0.07268235,-0.30045886,-0.20493903,-0.39220968,-0.28526827,0.47468780,0.16636938
-0.07221653,-0.30097072,-0.20495179,-0.39126039,-0.28588997,0.47416734,0.16637352
-0.07175183,-0.30148224,-0.20496432,-0.39031188,-0.28651068,0.47364721,0.16637753
-0.07128826,-0.30199345,-0.20497663,-0.38936416,-0.28713040,0.47312740,0.16638141
-0.07082581,-0.30250432,-0.20498871,-0.38841720,-0.28774914,0.47260792,0.16638515
-0.07036449,-0.30301486,-0.20500057,-0.38747103,-0.28836690,0.47208877,0.16638876
-0.06990428,-0.30352508,-0.20501221,-0.38652562,-0.28898366,0.47156995,0.16639223
-0.06944519,-0.30403496,-0.20502362,-0.38558098,-0.28959945,0.47105145,0.16639555
-0.06898721,-0.30454451,-0.20503481,-0.38463711,-0.29021425,0.47053328,0.16639874
-0.06853034,-0.30505373,-0.20504578,-0.38369401,-0.29082807,0.47001544,0.16640177
-0.06807458,-0.30556261,-0.20505652,-0.38275167,-0.29144090,0.46949793,0.16640466
-0.06761992,-0.30607116,-0.20506705,-0.38181008,-0.29205275,0.46898074,0.16640740
-0.06716636,-0.30657938,-0.20507735,-0.38086925,-0.29266362,0.46846388,0.16640999
-0.06671390,-0.30708726,-0.20508742,-0.37992918,-0.29327350,0.46794735,0.16641242
-0.06626253,-0.30759480,-0.20509728,-0.37898985,-0.29388240,0.46743115,0.16641469
-0.06581226,-0.30810201,-0.20510691,-0.37805128,-0.29449033,0.46691527,0.16641681
-0.06536308,-0.30860887,-0.20511632,-0.37711345,-0.29509727,0.46639972,0.16641877
-0.06491498,-0.30911540,-0.20512551,-0.37617636,-0.29570323,0.46588450,0.16642056
-0.06446797,-0.30962159,-0.20513448,-0.37524002,-0.29630821,0.46536961,0.16642219
-0.06402204,-0.31012743,-0.20514323,-0.37430441,-0.29691221,0.46485504,0.16642366
