# obj=gmrm_xz dir=min v_norm=0.1000 dt=0.001 n_steps=1809
# q_start
-2.33885131,-1.66280000,1.18434934,-1.42176762,1.72835235,1.20501298,-0.57183624
# dq_s2
0.12958822,0.00000000,0.26345280,-0.11631690,-0.09889526,0.23866106,-0.03724652
0.12948498,0.00000000,0.26338389,-0.11622497,-0.09876436,0.23862837,-0.03720128
0.12938179,0.00000000,0.26331506,-0.11613306,-0.09863363,0.23859571,-0.03715608
0.12927864,0.00000000,0.26324632,-0.11604115,-0.09850305,0.23856308,-0.03711094
0.12917555,0.00000000,0.26317767,-0.11594924,-0.09837262,0.23853048,-0.03706584
0.12907251,0.00000000,0.26310910,-0.11585735,-0.09824235,0.23849791,-0.03702080
0.12896952,0.00000000,0.26304061,-0.11576546,-0.09811223,0.23846537,-0.03697580
0.12886657,0.00000000,0.26297221,-0.11567358,-0.09798227,0.23843287,-0.03693086
0.12876368,0.00000000,0.26290390,-0.11558170,-0.09785247,0.23840039,-0.03688597
0.12866084,0.00000000,0.26283567,-0.11548983,-0.09772282,0.23836795,-0.03684112
0.12855804,0.00000000,0.26276752,-0.11539797,-0.09759332,0.23833553,-0.03679633
0.12845530,0.00000000,0.26269946,-0.11530612,-0.09746398,0.23830314,-0.03675159
0.12835260,0.00000000,0.26263149,-0.11521427,-0.09733479,0.23827079,-0.03670690
0.12824996,0.00000000,0.26256360,-0.11512243,-0.09720575,0.23823847,-0.03666225
0.12814736,0.00000000,0.26249579,-0.11503060,-0.09707687,0.23820617,-0.03661766
0.12804481,0.00000000,0.26242807,-0.11493877,-0.09694815,0.23817391,-0.03657311
0.12794231,0.00000000,0.26236043,-0.11484695,-0.09681957,0.23814168,-0.03652862
0.12783986,0.00000000,0.26229287,-0.11475514,-0.09669115,0.23810947,-0.03648417
0.12773746,0.00000000,0.26222540,-0.11466333,-0.09656288,0.23807730,-0.03643978
0.12763511,0.00000000,0.26215802,-0.11457153,-0.09643477,0.23804516,-0.03639543
0.12753281,0.00000000,0.26209071,-0.11447974,-0.09630680,0.23801305,-0.03635114
0.12743055,0.00000000,0.26202349,-0.11438795,-0.09617899,0.23798096,-0.03630689
0.12732835,0.00000000,0.26195635,-0.11429617,-0.09605133,0.23794891,-0.03626269
0.12722619,0.00000000,0.26188930,-0.11420440,-0.09592383,0.23791689,-0.03621854
