# obj=gmrm_xz dir=max v_norm=0.5000 dt=0.001 n_steps=262
# q_start
-0.37117786,0.59113850,0.47427105,-1.49560696,-0.28609563,2.01734108,0.15814913
# dq_s2
0.04529227,0.48164793,-0.16038648,-0.54723838,-0.25765431,0.98512743,0.16235180
0.04589082,0.48316049,-0.16081221,-0.54485934,-0.25828926,0.98424537,0.16259413
0.04648835,0.48467080,-0.16123828,-0.54248232,-0.25892179,0.98336379,0.16283542
0.04708485,0.48617885,-0.16166470,-0.54010728,-0.25955190,0.98248270,0.16307567
0.04768032,0.48768466,-0.16209144,-0.53773422,-0.26017959,0.98160208,0.16331487
0.04827476,0.48918823,-0.16251850,-0.53536312,-0.26080487,0.98072193,0.16355302
0.04886817,0.49068956,-0.16294588,-0.53299397,-0.26142772,0.97984224,0.16379012
0.04946056,0.49218867,-0.16337355,-0.53062675,-0.26204816,0.97896300,0.16402616
0.05005192,0.49368556,-0.16380151,-0.52826146,-0.26266617,0.97808421,0.16426114
0.05064225,0.49518023,-0.16422975,-0.52589808,-0.26328176,0.97720585,0.16449505
0.05123155,0.49667270,-0.16465827,-0.52353659,-0.26389493,0.97632793,0.16472790
0.05181983,0.49816296,-0.16508704,-0.52117698,-0.26450568,0.97545043,0.16495967
0.05240708,0.49965103,-0.16551606,-0.51881925,-0.26511401,0.97457335,0.16519037
0.05299331,0.50113690,-0.16594532,-0.51646337,-0.26571991,0.97369669,0.16541999
0.05357851,0.50262059,-0.16637482,-0.51410934,-0.26632339,0.97282042,0.16564853
0.05416269,0.50410211,-0.16680453,-0.51175714,-0.26692444,0.97194456,0.16587598
0.05474585,0.50558145,-0.16723446,-0.50940675,-0.26752307,0.97106908,0.16610234
0.05532798,0.50705862,-0.16766459,-0.50705818,-0.26811927,0.97019399,0.16632761
0.05590910,0.50853364,-0.16809491,-0.50471139,-0.26871305,0.96931928,0.16655178
0.05648918,0.51000650,-0.16852541,-0.50236639,-0.26930440,0.96844494,0.16677485
0.05706825,0.51147721,-0.16895609,-0.50002316,-0.26989332,0.96757096,0.16699682
0.05764630,0.51294578,-0.16938693,-0.49768168,-0.27047981,0.96669734,0.16721767
0.05822332,0.51441221,-0.16981793,-0.49534195,-0.27106387,0.96582407,0.16743742
0.05879933,0.51587651,-0.17024907,-0.49300395,-0.27164550,0.96495115,0.16765605
0.05937431,0.51733868,-0.17068035,-0.49066767,-0.27222470,0.96407856,0.16787356
0.05994828,0.51879874,-0.17111175,-0.48833309,-0.27280146,0.96320631,0.16808994
0.06052122,0.52025668,-0.17154327,-0.48600022,-0.27337579,0.96233438,0.16830520
0.06109315,0.52171251,-0.17197490,-0.48366903,-0.27394769,0.96146277,0.16851933
0.06166406,0.52316624,-0.17240662,-0.48133951,-0.27451715,0.96059148,0.16873233
0.06223395,0.52461787,-0.17283844,-0.47901165,-0.27508417,0.95972049,0.16894419
0.06280282,0.52606741,-0.17327033,-0.47668544,-0.27564875,0.95884980,0.16915491
0.06337067,0.52751487,-0.17370230,-0.47436087,-0.27621089,0.95797941,0.16936448
0.06393751,0.52896024,-0.17413433,-0.47203792,-0.27677060,0.95710931,0.16957291
0.06450333,0.53040354,-0.17456641,-0.46971659,-0.27732786,0.95623949,0.16978018
0.06506813,0.53184477,-0.17499853,-0.46739687,-0.27788267,0.95536995,0.16998630
0.06563192,0.53328394,-0.17543068,-0.46507873,-0.27843505,0.95450067,0.17019126
0.06619469,0.53472104,-0.17586287,-0.46276218,-0.27898497,0.95363167,0.17039506
0.06675644,0.53615610,-0.17629506,-0.46044719,-0.27953245,0.95276292,0.17059769
0.06731718,0.53758911,-0.17672727,-0.45813377,-0.28007749,0.95189442,0.17079915
0.06787691,0.53902007,-0.17715947,-0.45582189,-0.28062007,0.95102618,0.17099944
0.06843561,0.54044900,-0.17759166,-0.45351155,-0.28116020,0.95015817,0.17119855
0.06899331,0.54187590,-0.17802383,-0.45120273,-0.28169788,0.94929040,0.17139648
0.06954999,0.54330077,-0.17845598,-0.44889543,-0.28223310,0.94842286,0.17159322
0.07010565,0.54472362,-0.17888808,-0.44658964,-0.28276587,0.94755555,0.17178878
0.07066030,0.54614445,-0.17932014,-0.44428533,-0.28329618,0.94668845,0.17198315
0.07121393,0.54756328,-0.17975214,-0.44198251,-0.28382403,0.94582157,0.17217632
0.07176656,0.54898010,-0.18018408,-0.43968116,-0.28434943,0.94495489,0.17236829
0.07231816,0.55039492,-0.18061594,-0.43738128,-0.28487236,0.94408842,0.17255907
0.07286876,0.55180775,-0.18104772,-0.43508284,-0.28539283,0.94322214,0.17274863
0.07341834,0.55321858,-0.18147941,-0.43278585,-0.28591084,0.94235606,0.17293699
0.07396691,0.55462744,-0.18191100,-0.43049028,-0.28642637,0.94149016,0.17312414
0.07451446,0.55603431,-0.18234249,-0.42819614,-0.28693945,0.94062445,0.17331007
0.07506101,0.55743921,-0.18277385,-0.42590341,-0.28745005,0.93975890,0.17349478
0.07560654,0.55884215,-0.18320509,-0.42361207,-0.28795818,0.93889353,0.17367826
0.07615105,0.56024312,-0.18363620,-0.42132213,-0.28846384,0.93802832,0.17386052
0.07669456,0.56164213,-0.18406716,-0.41903356,-0.28896703,0.93716328,0.17404155
0.07723705,0.56303919,-0.18449797,-0.41674637,-0.28946774,0.93629838,0.17422135
0.07777853,0.56443430,-0.18492862,-0.41446053,-0.28996597,0.93543364,0.17439991
0.07831900,0.56582747,-0.18535910,-0.41217604,-0.29046172,0.93456904,0.17457723
0.07885845,0.56721871,-0.18578940,-0.40989290,-0.29095500,0.93370457,0.17475330
0.07939690,0.56860801,-0.18621952,-0.40761108,-0.29144579,0.93284024,0.17492813
0.07993433,0.56999538,-0.18664944,-0.40533058,-0.29193410,0.93197604,0.17510170
0.08047075,0.57138083,-0.18707916,-0.40305140,-0.29241992,0.93111197,0.17527403
0.08100616,0.57276436,-0.18750867,-0.40077351,-0.29290325,0.93024801,0.17544509
0.08154055,0.57414598,-0.18793796,-0.39849692,-0.29338410,0.92938417,0.17561489
0.08207394,0.57552570,-0.18836701,-0.39622161,-0.29386245,0.92852043,0.17578343
0.08260631,0.57690351,-0.18879584,-0.39394757,-0.29433831,0.92765680,0.17595070
0.08313767,0.57827942,-0.18922441,-0.39167479,-0.29481168,0.92679327,0.17611669
0.08366802,0.57965344,-0.18965273,-0.38940327,-0.29528255,0.92592983,0.17628142
0.08419736,0.58102558,-0.19008079,-0.38713299,-0.29575092,0.92506648,0.17644486
0.08472569,0.58239583,-0.19050858,-0.38486394,-0.29621679,0.92420321,0.17660702
0.08525300,0.58376420,-0.19093609,-0.38259613,-0.29668016,0.92334003,0.17676790
0.08577930,0.58513071,-0.19136331,-0.38032952,-0.29714103,0.92247691,0.17692748
0.08630460,0.58649534,-0.19179024,-0.37806413,-0.29759939,0.92161387,0.17708578
0.08682888,0.58785811,-0.19221686,-0.37579993,-0.29805525,0.92075090,0.17724278
0.08735214,0.58921903,-0.19264317,-0.37353693,-0.29850860,0.91988798,0.17739848
0.08787440,0.59057809,-0.19306916,-0.37127510,-0.29895943,0.91902513,0.17755288
0.08839564,0.59193531,-0.19349482,-0.36901445,-0.29940775,0.91816232,0.17770597
0.08891587,0.59329068,-0.19392014,-0.36675495,-0.29985356,0.91729956,0.17785775
0.08943509,0.59464421,-0.19434512,-0.36449661,-0.30029686,0.91643684,0.17800822
0.08995330,0.59599591,-0.19476974,-0.36223942,-0.30073763,0.91557416,0.17815738
0.09047050,0.59734578,-0.19519400,-0.35998336,-0.30117589,0.91471151,0.17830521
0.09098668,0.59869383,-0.19561790,-0.35772843,-0.30161162,0.91384890,0.17845173
0.09150185,0.60004006,-0.19604141,-0.35547462,-0.30204483,0.91298630,0.17859692
0.09201601,0.60138447,-0.19646454,-0.35322192,-0.30247552,0.91212373,0.17874078
0.09252915,0.60272708,-0.19688727,-0.35097032,-0.30290367,0.91126117,0.17888330
0.09304128,0.60406788,-0.19730960,-0.34871981,-0.30332930,0.91039863,0.17902449
0.09355240,0.60540689,-0.19773152,-0.34647039,-0.30375240,0.90953609,0.17916435
0.09406251,0.60674409,-0.19815302,-0.34422204,-0.30417297,0.90867355,0.17930286
0.09457160,0.60807951,-0.19857409,-0.34197476,-0.30459100,0.90781101,0.17944002
0.09507967,0.60941315,-0.19899473,-0.33972854,-0.30500649,0.90694846,0.17957584
0.09558674,0.61074500,-0.19941492,-0.33748337,-0.30541945,0.90608591,0.17971030
0.09609279,0.61207508,-0.19983467,-0.33523924,-0.30582987,0.90522334,0.17984341
0.09659782,0.61340339,-0.20025395,-0.33299615,-0.30623774,0.90436075,0.17997517
0.09710185,0.61472993,-0.20067277,-0.33075408,-0.30664307,0.90349813,0.18010556
0.09760485,0.61605471,-0.20109111,-0.32851303,-0.30704586,0.90263549,0.18023458
0.09810684,0.61737774,-0.20150897,-0.32627299,-0.30744610,0.90177282,0.18036224
0.09860782,0.61869901,-0.20192634,-0.32403395,-0.30784379,0.90091011,0.18048853
0.09910778,0.62001854,-0.20234321,-0.32179591,-0.30823892,0.90004737,0.18061344
0.09960673,0.62133633,-0.20275957,-0.31955885,-0.30863151,0.89918458,0.18073698
0.10010466,0.62265237,-0.20317542,-0.31732277,-0.30902154,0.89832174,0.18085913
0.10060157,0.62396669,-0.20359074,-0.31508765,-0.30940902,0.89745885,0.18097990
0.10109747,0.62527928,-0.20400553,-0.31285350,-0.30979393,0.89659590,0.18109929
0.10159235,0.62659014,-0.20441979,-0.31062031,-0.31017629,0.89573289,0.18121728
0.10208621,0.62789929,-0.20483349,-0.30838806,-0.31055609,0.89486982,0.18133388
0.10257905,0.62920673,-0.20524665,-0.30615674,-0.31093332,0.89400668,0.18144909
0.10307088,0.63051245,-0.20565924,-0.30392636,-0.31130799,0.89314347,0.18156290
0.10356169,0.63181648,-0.20607126,-0.30169690,-0.31168009,0.89228018,0.18167530
0.10405148,0.63311880,-0.20648270,-0.29946835,-0.31204962,0.89141682,0.18178630
0.10454025,0.63441943,-0.20689355,-0.29724072,-0.31241658,0.89055336,0.18189589
0.10502800,0.63571837,-0.20730381,-0.29501398,-0.31278097,0.88968982,0.18200407
0.10551474,0.63701562,-0.20771347,-0.29278813,-0.31314279,0.88882619,0.18211084
0.10600045,0.63831120,-0.20812252,-0.29056317,-0.31350203,0.88796247,0.18221619
0.10648514,0.63960509,-0.20853096,-0.28833908,-0.31385870,0.88709864,0.18232011
0.10696881,0.64089732,-0.20893877,-0.28611587,-0.31421278,0.88623471,0.18242262
0.10745147,0.64218789,-0.20934594,-0.28389351,-0.31456429,0.88537068,0.18252370
0.10793309,0.64347679,-0.20975248,-0.28167201,-0.31491321,0.88450653,0.18262335
0.10841370,0.64476403,-0.21015836,-0.27945136,-0.31525955,0.88364227,0.18272156
0.10889329,0.64604963,-0.21056359,-0.27723154,-0.31560330,0.88277789,0.18281835
0.10937185,0.64733357,-0.21096816,-0.27501256,-0.31594447,0.88191339,0.18291369
0.10984939,0.64861588,-0.21137205,-0.27279441,-0.31628305,0.88104876,0.18300759
0.11032590,0.64989654,-0.21177527,-0.27057707,-0.31661904,0.88018400,0.18310005
0.11080139,0.65117558,-0.21217780,-0.26836054,-0.31695243,0.87931911,0.18319106
0.11127586,0.65245298,-0.21257963,-0.26614481,-0.31728324,0.87845409,0.18328063
