# obj=gmrm_xz dir=max v_norm=0.2500 dt=0.001 n_steps=524
# q_start
-0.37119956,0.59090118,0.47435154,-1.49532633,-0.28596798,2.01684448,0.15806787
# dq_s2
0.02359114,0.24432973,-0.07989209,-0.26660580,-0.13000047,0.48852745,0.08109253
0.02371823,0.24470178,-0.07997387,-0.26602953,-0.13016971,0.48831289,0.08116046
0.02384523,0.24507358,-0.08005573,-0.26545345,-0.13033867,0.48809837,0.08122828
0.02397212,0.24544513,-0.08013766,-0.26487758,-0.13050735,0.48788388,0.08129597
0.02409892,0.24581643,-0.08021966,-0.26430190,-0.13067575,0.48766944,0.08136354
0.02422561,0.24618748,-0.08030173,-0.26372642,-0.13084387,0.48745503,0.08143098
0.02435221,0.24655828,-0.08038388,-0.26315113,-0.13101171,0.48724065,0.08149831
0.02447871,0.24692883,-0.08046609,-0.26257604,-0.13117927,0.48702632,0.08156551
0.02460512,0.24729913,-0.08054837,-0.26200115,-0.13134655,0.48681201,0.08163258
0.02473142,0.24766918,-0.08063072,-0.26142645,-0.13151355,0.48659775,0.08169953
0.02485762,0.24803899,-0.08071314,-0.26085194,-0.13168028,0.48638352,0.08176636
0.02498373,0.24840854,-0.08079563,-0.26027762,-0.13184672,0.48616932,0.08183306
0.02510973,0.24877785,-0.08087818,-0.25970350,-0.13201289,0.48595515,0.08189964
0.02523564,0.24914691,-0.08096079,-0.25912957,-0.13217878,0.48574102,0.08196610
0.02536144,0.24951572,-0.08104347,-0.25855583,-0.13234439,0.48552693,0.08203243
0.02548715,0.24988428,-0.08112621,-0.25798227,-0.13250972,0.48531286,0.08209863
0.02561275,0.25025260,-0.08120901,-0.25740891,-0.13267478,0.48509883,0.08216471
0.02573826,0.25062067,-0.08129188,-0.25683574,-0.13283955,0.48488483,0.08223067
0.02586366,0.25098849,-0.08137480,-0.25626275,-0.13300405,0.48467086,0.08229650
0.02598896,0.25135607,-0.08145779,-0.25568995,-0.13316827,0.48445692,0.08236221
0.02611417,0.25172341,-0.08154083,-0.25511734,-0.13333222,0.48424301,0.08242779
0.02623927,0.25209049,-0.08162393,-0.25454491,-0.13349588,0.48402913,0.08249325
0.02636427,0.25245734,-0.08170709,-0.25397267,-0.13365927,0.48381528,0.08255858
0.02648917,0.25282394,-0.08179031,-0.25340061,-0.13382238,0.48360146,0.08262378
0.02661396,0.25319029,-0.08187358,-0.25282873,-0.13398521,0.48338767,0.08268886
0.02673866,0.25355641,-0.08195690,-0.25225704,-0.13414777,0.48317391,0.08275381
0.02686325,0.25392227,-0.08204028,-0.25168553,-0.13431005,0.48296018,0.08281864
0.02698775,0.25428790,-0.08212372,-0.25111421,-0.13447205,0.48274647,0.08288334
0.02711214,0.25465328,-0.08220720,-0.25054306,-0.13463377,0.48253279,0.08294791
0.02723642,0.25501842,-0.08229074,-0.24997209,-0.13479522,0.48231914,0.08301236
0.02736061,0.25538332,-0.08237432,-0.24940131,-0.13495639,0.48210551,0.08307668
0.02748469,0.25574797,-0.08245796,-0.24883070,-0.13511729,0.48189191,0.08314088
0.02760867,0.25611239,-0.08254165,-0.24826027,-0.13527791,0.48167834,0.08320494
0.02773255,0.25647656,-0.08262538,-0.24769002,-0.13543825,0.48146479,0.08326888
0.02785632,0.25684049,-0.08270916,-0.24711995,-0.13559832,0.48125126,0.08333270
0.02798000,0.25720419,-0.08279299,-0.24655005,-0.13575810,0.48103776,0.08339638
0.02810356,0.25756764,-0.08287687,-0.24598033,-0.13591762,0.48082429,0.08345994
0.02822703,0.25793085,-0.08296079,-0.24541079,-0.13607685,0.48061084,0.08352337
0.02835039,0.25829382,-0.08304475,-0.24484142,-0.13623581,0.48039741,0.08358667
0.02847365,0.25865655,-0.08312876,-0.24427222,-0.13639450,0.48018400,0.08364985
0.02859680,0.25901905,-0.08321281,-0.24370320,-0.13655291,0.47997062,0.08371289
0.02871985,0.25938130,-0.08329690,-0.24313435,-0.13671104,0.47975726,0.08377581
0.02884279,0.25974332,-0.08338103,-0.24256567,-0.13686890,0.47954392,0.08383860
0.02896564,0.26010510,-0.08346521,-0.24199716,-0.13702648,0.47933060,0.08390126
0.02908837,0.26046664,-0.08354942,-0.24142883,-0.13718378,0.47911730,0.08396380
0.02921101,0.26082794,-0.08363368,-0.24086066,-0.13734081,0.47890402,0.08402620
0.02933353,0.26118901,-0.08371797,-0.24029266,-0.13749757,0.47869077,0.08408847
0.02945596,0.26154984,-0.08380230,-0.23972484,-0.13765405,0.47847753,0.08415062
0.02957827,0.26191043,-0.08388666,-0.23915718,-0.13781025,0.47826431,0.08421264
0.02970049,0.26227079,-0.08397107,-0.23858969,-0.13796618,0.47805111,0.08427452
0.02982260,0.26263091,-0.08405550,-0.23802236,-0.13812183,0.47783794,0.08433628
0.02994460,0.26299079,-0.08413998,-0.23745521,-0.13827720,0.47762477,0.08439791
0.03006650,0.26335044,-0.08422448,-0.23688821,-0.13843231,0.47741163,0.08445940
