# obj=mrm dir=max v_norm=0.2500 dt=0.001 n_steps=522
# q_start
2.27023541,-1.15698283,-1.70088511,-1.43688135,-1.14257901,1.63460634,0.52441698
# dq_s2
-0.04915654,-0.25297077,-0.23536486,-0.26101205,-0.22699695,0.36461382,0.10750572
-0.04886785,-0.25330569,-0.23526076,-0.26040153,-0.22743794,0.36426123,0.10746641
-0.04857972,-0.25364058,-0.23515656,-0.25979134,-0.22787840,0.36390877,0.10742702
-0.04829216,-0.25397543,-0.23505225,-0.25918148,-0.22831833,0.36355645,0.10738756
-0.04800517,-0.25431024,-0.23494785,-0.25857194,-0.22875774,0.36320427,0.10734802
-0.04771874,-0.25464501,-0.23484335,-0.25796273,-0.22919662,0.36285222,0.10730841
-0.04743287,-0.25497974,-0.23473875,-0.25735384,-0.22963497,0.36250031,0.10726872
-0.04714756,-0.25531442,-0.23463405,-0.25674528,-0.23007279,0.36214854,0.10722895
-0.04686281,-0.25564906,-0.23452924,-0.25613704,-0.23051009,0.36179690,0.10718910
-0.04657862,-0.25598365,-0.23442434,-0.25552913,-0.23094686,0.36144540,0.10714917
-0.04629499,-0.25631820,-0.23431935,-0.25492153,-0.23138310,0.36109404,0.10710915
-0.04601192,-0.25665270,-0.23421425,-0.25431426,-0.23181882,0.36074283,0.10706906
-0.04572940,-0.25698715,-0.23410905,-0.25370731,-0.23225400,0.36039175,0.10702888
-0.04544744,-0.25732155,-0.23400376,-0.25310067,-0.23268866,0.36004081,0.10698861
-0.04516603,-0.25765590,-0.23389836,-0.25249436,-0.23312279,0.35969001,0.10694826
-0.04488517,-0.25799020,-0.23379287,-0.25188836,-0.23355639,0.35933936,0.10690782
-0.04460487,-0.25832445,-0.23368728,-0.25128268,-0.23398947,0.35898885,0.10686730
-0.04432511,-0.25865864,-0.23358160,-0.25067732,-0.23442201,0.35863848,0.10682668
-0.04404591,-0.25899278,-0.23347581,-0.25007227,-0.23485403,0.35828825,0.10678598
-0.04376726,-0.25932687,-0.23336993,-0.24946753,-0.23528552,0.35793817,0.10674519
-0.04348915,-0.25966090,-0.23326396,-0.24886311,-0.23571648,0.35758823,0.10670430
-0.04321159,-0.25999487,-0.23315788,-0.24825901,-0.23614691,0.35723843,0.10666332
-0.04293457,-0.26032879,-0.23305171,-0.24765521,-0.23657681,0.35688878,0.10662225
-0.04265810,-0.26066264,-0.23294544,-0.24705173,-0.23700619,0.35653928,0.10658108
-0.04238218,-0.26099644,-0.23283908,-0.24644856,-0.23743503,0.35618993,0.10653982
-0.04210680,-0.26133018,-0.23273262,-0.24584569,-0.23786335,0.35584072,0.10649846
-0.04183195,-0.26166385,-0.23262607,-0.24524314,-0.23829114,0.35549165,0.10645700
-0.04155765,-0.26199746,-0.23251942,-0.24464090,-0.23871840,0.35514274,0.10641545
-0.04128389,-0.26233101,-0.23241267,-0.24403896,-0.23914512,0.35479397,0.10637380
-0.04101067,-0.26266450,-0.23230583,-0.24343733,-0.23957132,0.35444536,0.10633204
-0.04073798,-0.26299792,-0.23219889,-0.24283601,-0.23999699,0.35409689,0.10629019
-0.04046583,-0.26333127,-0.23209186,-0.24223499,-0.24042214,0.35374857,0.10624823
-0.04019422,-0.26366456,-0.23198474,-0.24163427,-0.24084675,0.35340040,0.10620617
-0.03992314,-0.26399778,-0.23187752,-0.24103386,-0.24127083,0.35305238,0.10616401
-0.03965260,-0.26433093,-0.23177020,-0.24043376,-0.24169438,0.35270452,0.10612174
-0.03938258,-0.26466401,-0.23166279,-0.23983395,-0.24211740,0.35235680,0.10607936
-0.03911310,-0.26499703,-0.23155529,-0.23923445,-0.24253990,0.35200924,0.10603688
-0.03884415,-0.26532997,-0.23144769,-0.23863525,-0.24296186,0.35166183,0.10599429
-0.03857573,-0.26566284,-0.23134000,-0.23803635,-0.24338329,0.35131458,0.10595160
-0.03830783,-0.26599563,-0.23123222,-0.23743775,-0.24380419,0.35096748,0.10590879
-0.03804047,-0.26632835,-0.23112434,-0.23683945,-0.24422457,0.35062053,0.10586587
-0.03777363,-0.26666100,-0.23101637,-0.23624144,-0.24464441,0.35027374,0.10582285
-0.03750731,-0.26699357,-0.23090831,-0.23564373,-0.24506372,0.34992710,0.10577971
-0.03724152,-0.26732607,-0.23080015,-0.23504632,-0.24548251,0.34958062,0.10573645
-0.03697626,-0.26765849,-0.23069190,-0.23444921,-0.24590076,0.34923429,0.10569309
-0.03671151,-0.26799083,-0.23058356,-0.23385239,-0.24631848,0.34888812,0.10564961
-0.03644729,-0.26832309,-0.23047513,-0.23325586,-0.24673567,0.34854211,0.10560601
-0.03618359,-0.26865528,-0.23036660,-0.23265963,-0.24715233,0.34819625,0.10556230
-0.03592040,-0.26898738,-0.23025798,-0.23206369,-0.24756846,0.34785056,0.10551847
