# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
10370083.000000,2.270871,-1.155899,-1.702933,-1.436211,-1.141173,1.635221,0.524869,-0.013816,-0.103679,-0.101869,-0.067311,-0.093135,0.111506,0.085397,-7.991290,18.988689,6.881210,2.308531,0.369352,-0.041093,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370084.000000,2.270869,-1.156024,-1.703050,-1.436315,-1.141283,1.635352,0.524971,-0.015469,-0.110245,-0.109395,-0.069413,-0.095014,0.117681,0.091343,-6.951861,18.373760,6.389267,0.729552,0.027860,0.401107,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370085.000000,2.270856,-1.156134,-1.703168,-1.436459,-1.141398,1.635523,0.525082,-0.019340,-0.107679,-0.113188,-0.089112,-0.098094,0.134376,0.096456,-5.860857,17.616009,6.020309,-0.432863,-0.300814,0.700484,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370086.000000,2.270820,-1.156219,-1.703280,-1.436639,-1.141542,1.635775,0.525194,-0.030472,-0.101975,-0.117808,-0.112700,-0.111380,0.172463,0.104497,-4.500079,16.564678,5.627548,-1.099367,-0.461947,0.570480,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370087.000000,2.270762,-1.156289,-1.703407,-1.436837,-1.141712,1.636056,0.525320,-0.044306,-0.089455,-0.118324,-0.134638,-0.131516,0.210323,0.108199,-2.988543,15.291180,5.405380,-1.349306,-0.461947,0.336105,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370089.000000,2.270588,-1.156434,-1.703668,-1.437304,-1.142158,1.636677,0.525557,-0.071002,-0.080913,-0.125204,-0.190096,-0.186519,0.265758,0.111123,0.375715,13.089336,4.941208,-1.150941,0.040677,0.206100,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370090.000000,2.270501,-1.156515,-1.703800,-1.437573,-1.142412,1.637009,0.525688,-0.077291,-0.078365,-0.125912,-0.213069,-0.208213,0.288188,0.117866,1.764264,12.232403,4.619858,-0.754213,0.255826,0.356246,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370091.000000,2.270405,-1.156597,-1.703928,-1.437843,-1.142673,1.637365,0.525812,-0.085988,-0.079402,-0.130360,-0.229028,-0.226819,0.305709,0.119960,3.073469,11.522259,4.227097,-0.409059,0.297025,0.499068,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370092.000000,2.270311,-1.156700,-1.704064,-1.438111,-1.142926,1.637753,0.525943,-0.087573,-0.088417,-0.131705,-0.244287,-0.236362,0.332326,0.122601,4.164472,11.058086,3.838302,-0.309877,0.081876,0.538436,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370093.000000,2.270234,-1.156824,-1.704207,-1.438388,-1.143172,1.638163,0.526077,-0.083271,-0.100062,-0.138729,-0.251428,-0.235284,0.359741,0.126045,4.858747,10.835918,3.445541,-0.309877,-0.258700,0.551253,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370094.000000,2.270173,-1.156965,-1.704361,-1.438663,-1.143449,1.638595,0.526208,-0.073914,-0.117052,-0.146624,-0.256581,-0.241981,0.379230,0.125830,5.255476,10.883526,3.147995,-0.532045,-0.401522,0.518295,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370095.000000,2.270107,-1.157121,-1.704538,-1.438935,-1.143733,1.639028,0.526346,-0.069198,-0.133940,-0.156662,-0.263992,-0.252441,0.396751,0.128359,5.699811,11.030315,3.052780,-0.976381,-0.419833,0.440475,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370096.000000,2.270045,-1.157283,-1.704722,-1.439226,-1.144033,1.639486,0.526473,-0.065922,-0.142763,-0.164920,-0.268823,-0.266270,0.407969,0.126889,5.997358,11.177105,2.854416,-1.273927,-0.276095,0.264693,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370097.000000,2.269990,-1.157451,-1.704917,-1.439524,-1.144341,1.639958,0.526609,-0.064948,-0.150775,-0.176585,-0.276659,-0.278547,0.419836,0.133569,5.945783,11.276287,2.632248,-1.250124,-0.055453,-0.020951,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370098.000000,2.269930,-1.157625,-1.705114,-1.439815,-1.144638,1.640425,0.526751,-0.063243,-0.161416,-0.183330,-0.275452,-0.289392,0.436929,0.135941,5.549055,11.323895,2.215683,-1.051759,0.100187,-0.287370,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370099.000000,2.269863,-1.157795,-1.705317,-1.440090,-1.144947,1.640880,0.526882,-0.063137,-0.164446,-0.186174,-0.271823,-0.297638,0.440335,0.133514,4.906354,11.300091,1.799118,-0.607423,0.171598,-0.339555,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370100.000000,2.269807,-1.157965,-1.705523,-1.440350,-1.145245,1.641311,0.527013,-0.058279,-0.164787,-0.192423,-0.259910,-0.304255,0.436614,0.132228,3.866926,11.204876,1.283371,0.110655,0.141385,-0.190324,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370101.000000,2.269755,-1.158130,-1.705739,-1.440614,-1.145542,1.641750,0.527148,-0.052322,-0.162009,-0.194498,-0.261038,-0.299132,0.442863,0.132495,2.652936,11.228680,1.037399,1.098509,0.034269,0.011092,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370102.000000,2.269699,-1.158292,-1.705951,-1.440863,-1.145834,1.642202,0.527291,-0.049314,-0.160645,-0.196383,-0.258486,-0.294618,0.445005,0.133929,1.688886,11.423077,1.088974,2.014952,-0.097567,0.154830,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370103.000000,2.269639,-1.158454,-1.706160,-1.441117,-1.146119,1.642668,0.527421,-0.047719,-0.158024,-0.199498,-0.260683,-0.286742,0.449111,0.133834,0.970807,11.839642,1.529343,3.026610,-0.240389,0.147506,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370104.000000,2.269594,-1.158612,-1.706370,-1.441373,-1.146407,1.643160,0.527552,-0.046897,-0.158884,-0.203183,-0.262071,-0.279963,0.457593,0.133182,0.276533,12.402996,2.338669,4.014464,-0.276095,0.056869,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370105.000000,2.269539,-1.158776,-1.706572,-1.441639,-1.146703,1.643631,0.527690,-0.047632,-0.162102,-0.203588,-0.261709,-0.282868,0.470650,0.134300,-0.116229,13.113140,3.247177,5.030089,-0.187289,0.109054,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370106.000000,2.269493,-1.158943,-1.706785,-1.441905,-1.146990,1.644089,0.527817,-0.048106,-0.167983,-0.210954,-0.266256,-0.287291,0.467325,0.132161,-0.489153,13.894695,4.377853,5.771971,-0.072848,0.349838,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370107.000000,2.269446,-1.159123,-1.706987,-1.442167,-1.147285,1.644545,0.527956,-0.047177,-0.169943,-0.210027,-0.265404,-0.288426,0.458575,0.129003,-0.762896,14.704021,5.286362,6.339293,0.010465,0.629073,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370108.000000,2.269409,-1.159307,-1.707198,-1.442434,-1.147579,1.644993,0.528084,-0.047299,-0.178391,-0.212271,-0.264836,-0.286011,0.453804,0.132801,-1.108050,15.437969,6.218674,6.783629,0.129484,0.765487,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370109.000000,2.269375,-1.159490,-1.707421,-1.442704,-1.147860,1.645446,0.528213,-0.044638,-0.182134,-0.223051,-0.269357,-0.284048,0.452861,0.127605,-1.429400,15.925945,7.174789,6.981993,0.117582,0.863448,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370110.000000,2.269334,-1.159697,-1.707656,-1.442971,-1.148136,1.645903,0.528350,-0.045139,-0.191862,-0.230038,-0.271324,-0.281158,0.448514,0.129350,-1.627764,16.441692,8.059494,7.057372,0.058073,0.882674,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370111.000000,2.269296,-1.159916,-1.707893,-1.443237,-1.148415,1.646339,0.528474,-0.042480,-0.201668,-0.234308,-0.266309,-0.284054,0.448918,0.128073,-1.826129,16.905865,8.769638,7.029601,-0.001437,0.863448,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370112.000000,2.269260,-1.160152,-1.708139,-1.443506,-1.148700,1.646771,0.528608,-0.040425,-0.211702,-0.239588,-0.269272,-0.281357,0.438189,0.124554,-2.024493,17.469219,9.408371,6.934386,-0.049044,0.922042,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370113.000000,2.269219,-1.160403,-1.708395,-1.443765,-1.148984,1.647196,0.528738,-0.041406,-0.224428,-0.242239,-0.268118,-0.281448,0.437248,0.130039,-2.099871,18.008770,9.995529,6.708251,-0.060946,0.941268,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370114.000000,2.269170,-1.160667,-1.708658,-1.444028,-1.149269,1.647618,0.528869,-0.045020,-0.234992,-0.245844,-0.263799,-0.277633,0.430450,0.130628,-2.048296,18.449139,10.487473,6.513854,-0.049044,0.987045,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370115.000000,2.269129,-1.160950,-1.708924,-1.444299,-1.149569,1.648037,0.529005,-0.042674,-0.246019,-0.252569,-0.262890,-0.283225,0.425396,0.132888,-2.072100,19.012493,11.003220,6.486083,0.069974,1.058456,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370116.000000,2.269086,-1.161248,-1.709197,-1.444562,-1.149877,1.648444,0.529135,-0.042561,-0.256806,-0.253993,-0.259397,-0.288572,0.416400,0.132815,-2.000689,19.940838,11.641953,6.315489,0.225614,1.123458,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370117.000000,2.269042,-1.161561,-1.709465,-1.444810,-1.150182,1.648865,0.529261,-0.044687,-0.275130,-0.257377,-0.252988,-0.290369,0.420659,0.126589,-1.826129,21.214336,12.498886,6.065550,0.351041,1.129867,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370118.000000,2.268997,-1.161886,-1.709731,-1.445055,-1.150478,1.649281,0.529390,-0.044616,-0.289853,-0.258691,-0.249585,-0.297456,0.425860,0.124222,-1.603961,22.733807,13.458969,5.894957,0.410551,1.155502,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370119.000000,2.268943,-1.162215,-1.710002,-1.445304,-1.150765,1.649714,0.529517,-0.049629,-0.301460,-0.261323,-0.247604,-0.296116,0.430843,0.126819,-1.254840,24.447674,14.514267,5.819579,0.369352,1.104232,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370120.000000,2.268890,-1.162532,-1.710264,-1.445552,-1.151057,1.650148,0.529640,-0.052601,-0.309259,-0.260962,-0.242416,-0.297086,0.437506,0.125177,-0.909686,26.038555,15.494186,5.843382,0.255826,1.071273,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370121.000000,2.268825,-1.162860,-1.710525,-1.445807,-1.151341,1.650574,0.529771,-0.058246,-0.317624,-0.264054,-0.245579,-0.294301,0.430736,0.128529,-0.413775,27.506451,16.378891,5.994139,0.141385,1.110641,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370122.000000,2.268762,-1.163177,-1.710783,-1.446071,-1.151628,1.650991,0.529905,-0.060920,-0.318765,-0.266475,-0.249409,-0.293037,0.426265,0.125248,0.030561,28.752178,17.112839,6.192503,0.052579,1.240646,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370123.000000,2.268693,-1.163501,-1.711055,-1.446341,-1.151924,1.651403,0.530031,-0.063612,-0.320216,-0.269332,-0.251940,-0.297654,0.427182,0.125387,0.502668,29.902691,17.874557,6.585265,0.105680,1.442062,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370124.000000,2.268617,-1.163830,-1.711328,-1.446611,-1.152233,1.651805,0.530160,-0.066674,-0.332336,-0.268833,-0.255542,-0.302803,0.418124,0.129188,1.046186,30.882610,18.513290,6.934386,0.225614,1.630660,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370125.000000,2.268540,-1.164148,-1.711602,-1.446896,-1.152536,1.652218,0.530279,-0.067826,-0.330472,-0.271904,-0.267750,-0.303724,0.415493,0.121719,1.542096,31.568951,19.152023,7.378722,0.285123,1.689254,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370126.000000,2.268468,-1.164473,-1.711890,-1.447175,-1.152840,1.652639,0.530407,-0.068140,-0.326655,-0.272811,-0.270552,-0.301544,0.419707,0.124505,1.911054,32.255291,19.739182,7.624693,0.381254,1.597701,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370127.000000,2.268403,-1.164800,-1.712179,-1.447450,-1.153141,1.653062,0.530534,-0.068728,-0.326919,-0.276010,-0.271628,-0.302842,0.423993,0.122149,2.160993,32.890057,20.254929,7.771483,0.422452,1.500655,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370128.000000,2.268352,-1.165137,-1.712481,-1.447721,-1.153433,1.653471,0.530656,-0.064873,-0.327474,-0.281521,-0.273479,-0.297365,0.417127,0.123769,2.208601,33.405804,20.770676,7.799254,0.297025,1.500655,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370129.000000,2.268301,-1.165481,-1.712776,-1.447994,-1.153734,1.653866,0.530778,-0.058081,-0.330771,-0.283032,-0.271622,-0.297449,0.414394,0.121418,2.184797,33.992962,21.040451,7.747679,0.273221,1.617843,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370130.000000,2.268256,-1.165834,-1.713081,-1.448261,-1.154037,1.654262,0.530902,-0.054022,-0.335867,-0.287365,-0.268334,-0.297921,0.404882,0.122938,2.061811,34.556316,21.409409,7.648497,0.279630,1.747848,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370131.000000,2.268211,-1.166192,-1.713388,-1.448528,-1.154319,1.654656,0.531038,-0.052179,-0.340416,-0.290094,-0.265618,-0.293475,0.396382,0.123078,1.962629,35.044292,21.754562,7.577086,0.183500,1.825668,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370132.000000,2.268173,-1.166545,-1.713691,-1.448794,-1.154630,1.655065,0.531163,-0.047049,-0.343125,-0.292606,-0.262693,-0.302218,0.400998,0.124994,1.811872,35.460857,21.972763,7.501708,0.231107,1.851302,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370133.000000,2.268140,-1.166900,-1.714009,-1.449058,-1.154942,1.655476,0.531289,-0.041688,-0.344727,-0.298624,-0.255836,-0.303481,0.401912,0.125519,1.589704,35.706829,22.341721,7.477904,0.279630,1.838485,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370134.000000,2.268115,-1.167255,-1.714327,-1.449324,-1.155247,1.655881,0.531414,-0.036265,-0.342959,-0.300758,-0.259689,-0.300853,0.398674,0.128187,1.292158,35.948833,22.635300,7.426329,0.351041,1.773483,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370135.000000,2.268082,-1.167606,-1.714647,-1.449587,-1.155556,1.656291,0.531536,-0.033277,-0.344999,-0.309869,-0.260585,-0.299301,0.403233,0.127275,1.145368,36.024212,22.956650,7.378722,0.458158,1.754256,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370136.000000,2.268058,-1.167948,-1.714968,-1.449852,-1.155861,1.656697,0.531665,-0.029055,-0.339135,-0.311970,-0.257542,-0.307506,0.409197,0.125120,0.923200,35.948833,23.202621,7.477904,0.476469,1.741439,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370137.000000,2.268046,-1.168281,-1.715282,-1.450119,-1.156173,1.657109,0.531787,-0.023065,-0.337773,-0.308037,-0.260174,-0.310608,0.408097,0.125917,0.574079,35.802044,23.349411,7.549315,0.476469,1.721298,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370138.000000,2.268031,-1.168610,-1.715594,-1.450388,-1.156483,1.657513,0.531904,-0.017504,-0.329372,-0.307857,-0.257800,-0.307069,0.406983,0.125883,0.276533,35.583843,23.472397,7.700072,0.458158,1.786300,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370139.000000,2.268022,-1.168944,-1.715908,-1.450657,-1.156780,1.657908,0.532033,-0.013138,-0.329551,-0.309003,-0.259251,-0.302626,0.406878,0.124893,-0.044818,35.484661,23.520004,7.846861,0.381254,1.909896,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370140.000000,2.268010,-1.169271,-1.716217,-1.450925,-1.157096,1.658299,0.532166,-0.011478,-0.328760,-0.314408,-0.263154,-0.306402,0.396007,0.128410,-0.290789,35.337872,23.543808,7.922240,0.356534,2.001449,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370141.000000,2.268009,-1.169607,-1.716536,-1.451192,-1.157420,1.658696,0.532293,-0.006841,-0.324924,-0.315813,-0.266076,-0.312105,0.399659,0.127889,-0.663714,35.337872,23.619186,7.993651,0.416959,2.047225,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370142.000000,2.268011,-1.169934,-1.716860,-1.451461,-1.157734,1.659089,0.532409,-0.004057,-0.334590,-0.314922,-0.266654,-0.310689,0.399387,0.121643,-1.032672,35.266460,23.765976,8.092833,0.452665,2.047225,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370143.000000,2.268004,-1.170262,-1.717167,-1.451728,-1.158044,1.659494,0.532539,-0.006289,-0.329430,-0.313606,-0.269547,-0.307839,0.406751,0.121491,-1.231036,35.119671,23.742172,8.215818,0.470060,1.942855,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370144.000000,2.268010,-1.170595,-1.717484,-1.452000,-1.158367,1.659891,0.532659,-0.001424,-0.327347,-0.313793,-0.266124,-0.312601,0.407831,0.117373,-1.552386,35.068096,23.789780,8.291197,0.524076,1.844894,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370145.000000,2.268012,-1.170935,-1.717793,-1.452275,-1.158691,1.660288,0.532788,0.000840,-0.331369,-0.315410,-0.269411,-0.315224,0.401780,0.121877,-1.826129,35.091900,23.690598,8.414183,0.535978,1.819259,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370146.000000,2.268007,-1.171276,-1.718093,-1.452540,-1.159003,1.660681,0.532912,-0.005096,-0.329028,-0.310984,-0.261299,-0.314962,0.397560,0.124874,-1.925311,35.167278,23.520004,8.441954,0.506681,1.884261,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370147.000000,2.267998,-1.171630,-1.718390,-1.452813,-1.159308,1.661054,0.533028,-0.006593,-0.334080,-0.305752,-0.260435,-0.311140,0.393277,0.124981,-1.972918,35.266460,23.397018,8.537169,0.488370,2.001449,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370148.000000,2.267994,-1.171979,-1.718679,-1.453090,-1.159627,1.661453,0.533157,-0.005752,-0.338447,-0.301387,-0.262654,-0.312675,0.393247,0.123894,-2.099871,35.413250,23.226425,8.664122,0.482877,2.014266,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370149.000000,2.267984,-1.172337,-1.718977,-1.453350,-1.159935,1.661852,0.533281,-0.007995,-0.347189,-0.296155,-0.264736,-0.315600,0.397116,0.124646,-2.099871,35.560040,23.103439,8.664122,0.434354,1.949264,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370150.000000,2.267972,-1.172692,-1.719274,-1.453617,-1.160242,1.662250,0.533404,-0.006593,-0.346628,-0.296514,-0.263686,-0.310467,0.397482,0.125765,-2.099871,35.655254,23.028061,8.711729,0.381254,1.930038,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370151.000000,2.267961,-1.173053,-1.719566,-1.453874,-1.160549,1.662661,0.533538,-0.008137,-0.349526,-0.297477,-0.256846,-0.307776,0.398251,0.128825,-2.099871,35.877422,22.980453,8.735533,0.369352,1.897079,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370152.000000,2.267946,-1.173424,-1.719851,-1.454123,-1.160861,1.663070,0.533655,-0.013139,-0.355526,-0.289587,-0.253069,-0.306494,0.401322,0.123130,-2.048296,36.147198,22.857468,8.636351,0.374845,1.793624,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370153.000000,2.267932,-1.173795,-1.720135,-1.454384,-1.161175,1.663476,0.533783,-0.016802,-0.362271,-0.286585,-0.256314,-0.304915,0.406230,0.126640,-2.000689,36.512188,22.833664,8.612547,0.374845,1.747848,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370154.000000,2.267908,-1.174173,-1.720423,-1.454641,-1.161483,1.663877,0.533908,-0.019354,-0.365195,-0.289867,-0.258166,-0.312202,0.408774,0.127280,-1.826129,36.833538,22.786057,8.664122,0.386747,1.786300,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370155.000000,2.267888,-1.174548,-1.720715,-1.454892,-1.161783,1.664289,0.534030,-0.019471,-0.365336,-0.290778,-0.252560,-0.308974,0.406708,0.123645,-1.726946,37.174725,22.809860,8.664122,0.362943,1.767074,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370156.000000,2.267867,-1.174923,-1.720996,-1.455145,-1.162106,1.664703,0.534160,-0.020049,-0.369561,-0.289470,-0.257306,-0.314037,0.409170,0.122832,-1.603961,37.444500,22.758286,8.687925,0.434354,1.747848,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370157.000000,2.267836,-1.175298,-1.721292,-1.455390,-1.162413,1.665108,0.534277,-0.025282,-0.367752,-0.294426,-0.253399,-0.315346,0.411274,0.118479,-1.381793,37.638897,22.857468,8.588743,0.434354,1.779891,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370158.000000,2.267805,-1.175665,-1.721582,-1.455635,-1.162719,1.665515,0.534400,-0.029205,-0.368933,-0.300547,-0.249228,-0.310880,0.406960,0.117644,-1.159625,37.785686,22.980453,8.513365,0.405057,1.786300,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10370159.000000,2.267771,-1.176039,-1.721870,-1.455882,-1.163025,1.665922,0.534524,-0.029017,-0.367602,-0.296665,-0.252877,-0.312544,0.405052,0.116652,-0.933489,37.861065,23.079636,8.441954,0.386747,1.760665,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
