# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
10385933.000000,2.270742,-1.155646,-1.702771,-1.436064,-1.141070,1.635072,0.524674,-0.030547,-0.037398,-0.089719,-0.013153,-0.063159,0.044364,0.061195,-16.282915,19.575848,7.567551,8.957701,0.315336,0.713302,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385934.000000,2.270657,-1.155783,-1.702914,-1.436100,-1.141186,1.635209,0.524789,-0.034619,-0.064065,-0.096157,-0.026577,-0.082998,0.079002,0.082616,-16.628069,18.520550,6.119492,8.192015,0.535978,0.056869,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385935.000000,2.270593,-1.155940,-1.703036,-1.436178,-1.141298,1.635355,0.524923,-0.039441,-0.088805,-0.099425,-0.047512,-0.091173,0.103863,0.102499,-16.060747,18.056377,5.087997,7.279540,0.584501,-0.345963,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385936.000000,2.270540,-1.156098,-1.703145,-1.436267,-1.141416,1.635498,0.525098,-0.043175,-0.114479,-0.099133,-0.060354,-0.098024,0.115967,0.128409,-14.771380,17.909588,4.377853,5.795775,0.518583,-0.320329,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385937.000000,2.270495,-1.156240,-1.703258,-1.436372,-1.141513,1.635649,0.525272,-0.047972,-0.127433,-0.104047,-0.072070,-0.096302,0.122721,0.141038,-13.113055,17.691387,4.108078,4.042235,0.123990,0.050460,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385938.000000,2.270461,-1.156369,-1.703370,-1.436506,-1.141623,1.635840,0.525469,-0.048227,-0.127105,-0.108233,-0.089228,-0.097074,0.138551,0.159747,-11.407123,17.251019,4.080307,2.435484,-0.252291,0.316879,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385939.000000,2.270408,-1.156467,-1.703476,-1.436679,-1.141755,1.636079,0.525666,-0.055448,-0.121137,-0.110064,-0.108942,-0.107447,0.167710,0.166895,-9.427447,16.441692,4.080307,1.098509,-0.503146,0.381881,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385940.000000,2.270348,-1.156546,-1.703600,-1.436894,-1.141899,1.636346,0.525869,-0.063612,-0.107246,-0.121270,-0.137118,-0.118076,0.203599,0.179543,-7.396197,15.362591,4.278671,0.309019,-0.688998,0.414840,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385941.000000,2.270263,-1.156609,-1.703725,-1.437133,-1.142095,1.636642,0.526081,-0.074250,-0.091797,-0.124467,-0.167122,-0.147428,0.228763,0.188323,-5.218157,14.164471,4.449265,-0.186891,-0.545260,0.408431,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385942.000000,2.270161,-1.156665,-1.703857,-1.437400,-1.142336,1.636979,0.526289,-0.087790,-0.079053,-0.128560,-0.194595,-0.182844,0.263402,0.191183,-3.012347,13.013958,4.596054,-0.409059,-0.150668,0.356246,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385943.000000,2.270048,-1.156727,-1.703983,-1.437687,-1.142591,1.637327,0.526502,-0.098443,-0.072335,-0.133295,-0.221544,-0.205064,0.287833,0.194688,-0.885882,11.986431,4.548447,-0.309877,0.171598,0.343429,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385944.000000,2.269913,-1.156803,-1.704114,-1.437988,-1.142857,1.637690,0.526724,-0.112728,-0.075469,-0.134485,-0.244668,-0.225956,0.303031,0.201573,1.268354,11.153301,4.401657,-0.135317,0.381254,0.388290,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385945.000000,2.269782,-1.156896,-1.704251,-1.438286,-1.143114,1.638083,0.526933,-0.118610,-0.080529,-0.138924,-0.261585,-0.243413,0.328246,0.204515,3.101240,10.589947,4.131882,-0.087709,0.297025,0.466109,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385946.000000,2.269673,-1.157010,-1.704395,-1.438589,-1.143368,1.638489,0.527152,-0.113323,-0.090974,-0.142497,-0.272070,-0.250097,0.353308,0.207237,4.362836,10.347942,3.862106,-0.111513,-0.025240,0.511886,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385947.000000,2.269580,-1.157144,-1.704544,-1.438883,-1.143654,1.638910,0.527373,-0.104604,-0.105020,-0.143385,-0.278811,-0.261315,0.371442,0.208225,5.227705,10.419353,3.516952,-0.432863,-0.330111,0.551253,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385948.000000,2.269491,-1.157301,-1.704714,-1.439168,-1.143951,1.639341,0.527580,-0.098962,-0.120348,-0.153647,-0.279750,-0.272021,0.392053,0.205936,5.921979,10.764507,3.417770,-0.952577,-0.604769,0.674850,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385949.000000,2.269414,-1.157465,-1.704900,-1.439459,-1.144279,1.639795,0.527803,-0.089779,-0.139997,-0.161803,-0.282155,-0.286610,0.408478,0.209483,6.366315,11.105694,3.346359,-1.420717,-0.706393,0.771896,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385950.000000,2.269340,-1.157651,-1.705088,-1.439762,-1.144641,1.640291,0.528015,-0.085956,-0.159182,-0.168502,-0.285063,-0.309374,0.435542,0.207709,6.715436,11.546062,3.171798,-1.869020,-0.623080,0.609847,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385951.000000,2.269276,-1.157837,-1.705289,-1.440063,-1.145025,1.640816,0.528227,-0.076698,-0.168888,-0.181797,-0.288140,-0.334248,0.462993,0.208118,6.886030,11.815838,3.076584,-2.285585,-0.438143,0.362655,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385952.000000,2.269215,-1.158018,-1.705502,-1.440386,-1.145436,1.641359,0.528451,-0.072348,-0.173052,-0.191303,-0.296975,-0.357426,0.484908,0.215556,6.985212,11.962627,3.001205,-2.535524,-0.216586,0.161239,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385953.000000,2.269148,-1.158197,-1.705714,-1.440715,-1.145854,1.641914,0.528667,-0.067888,-0.171996,-0.204294,-0.305944,-0.381943,0.502569,0.213585,7.135969,11.938824,2.806808,-2.706117,-0.060946,0.069686,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385954.000000,2.269100,-1.158362,-1.705938,-1.441051,-1.146285,1.642486,0.528889,-0.059317,-0.176102,-0.211018,-0.314983,-0.394295,0.517234,0.214327,7.036787,11.617474,2.560837,-2.880678,-0.055453,0.063277,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385955.000000,2.269058,-1.158526,-1.706171,-1.441401,-1.146724,1.643092,0.529103,-0.055358,-0.170000,-0.215142,-0.324702,-0.406779,0.546732,0.209350,6.862226,11.081890,2.267257,-3.079042,-0.103060,0.063277,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385956.000000,2.269026,-1.158687,-1.706419,-1.441761,-1.147163,1.643704,0.529323,-0.043613,-0.163254,-0.225268,-0.335641,-0.420478,0.568333,0.210862,6.564680,10.419353,2.116501,-3.102846,-0.300814,0.109054,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385957.000000,2.268996,-1.158834,-1.706678,-1.442133,-1.147629,1.644347,0.529534,-0.038311,-0.156687,-0.236671,-0.345761,-0.433131,0.587816,0.209490,6.267133,9.637798,1.898300,-3.249635,-0.426241,0.167648,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385958.000000,2.268968,-1.158992,-1.706950,-1.442519,-1.148095,1.645009,0.529756,-0.032863,-0.156609,-0.245365,-0.364453,-0.438768,0.614785,0.218492,6.021162,8.903851,1.799118,-3.277406,-0.485751,0.193282,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385959.000000,2.268946,-1.159160,-1.707232,-1.442927,-1.148595,1.645690,0.529972,-0.027516,-0.158894,-0.257200,-0.375487,-0.453456,0.631040,0.217238,5.699811,8.241314,1.799118,-3.249635,-0.461947,0.193282,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385960.000000,2.268914,-1.159339,-1.707525,-1.443342,-1.149108,1.646387,0.530190,-0.028006,-0.166036,-0.270348,-0.387313,-0.469348,0.646994,0.214811,5.576826,7.800945,1.751511,-3.301210,-0.294406,0.193282,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385961.000000,2.268890,-1.159542,-1.707838,-1.443763,-1.149626,1.647094,0.530402,-0.028555,-0.177155,-0.284099,-0.395239,-0.488182,0.666348,0.217996,5.326887,7.654156,1.846725,-3.424196,-0.049044,0.147506,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385962.000000,2.268861,-1.159752,-1.708165,-1.444202,-1.150151,1.647839,0.530615,-0.031476,-0.186794,-0.297739,-0.402938,-0.493548,0.690935,0.218305,4.906354,7.578777,1.846725,-3.178224,0.129484,-0.079545,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385963.000000,2.268828,-1.159987,-1.708502,-1.444627,-1.150666,1.648587,0.530823,-0.033567,-0.203488,-0.308969,-0.404565,-0.499659,0.700739,0.217795,4.188276,7.654156,1.723740,-2.833071,0.225614,-0.307511,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385964.000000,2.268778,-1.160231,-1.708846,-1.445040,-1.151179,1.649315,0.531038,-0.038831,-0.211731,-0.319927,-0.398806,-0.505758,0.705464,0.221223,3.323408,7.848553,1.576950,-2.214174,0.219205,-0.372514,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385965.000000,2.268733,-1.160488,-1.709204,-1.445450,-1.151676,1.650037,0.531256,-0.039471,-0.227922,-0.328353,-0.399218,-0.498098,0.704426,0.219081,2.133222,8.241314,1.358749,-1.349306,0.022367,-0.313920,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385966.000000,2.268667,-1.160769,-1.709554,-1.445851,-1.152177,1.650747,0.531462,-0.047169,-0.243057,-0.336621,-0.401447,-0.500415,0.698075,0.219481,1.069990,8.681683,0.890610,-0.234499,-0.133273,-0.196732,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385967.000000,2.268594,-1.161055,-1.709936,-1.446251,-1.152678,1.651468,0.531680,-0.051509,-0.257576,-0.349768,-0.407288,-0.502524,0.705508,0.219460,0.078168,9.122051,0.696213,0.975523,-0.282504,-0.150956,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385968.000000,2.268511,-1.161349,-1.710325,-1.446655,-1.153172,1.652190,0.531888,-0.059496,-0.270555,-0.362563,-0.408027,-0.497571,0.702660,0.216387,-0.735125,9.538616,0.497848,2.209349,-0.473849,-0.125321,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385969.000000,2.268426,-1.161655,-1.710712,-1.447056,-1.153677,1.652899,0.532098,-0.066639,-0.283972,-0.371792,-0.406288,-0.503396,0.705472,0.218089,-1.480975,9.855999,0.275680,3.371763,-0.431735,-0.106095,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385970.000000,2.268336,-1.161971,-1.711127,-1.447467,-1.154185,1.653605,0.532315,-0.072406,-0.292094,-0.383366,-0.413328,-0.499312,0.697086,0.211778,-2.072100,10.224957,0.180466,4.411192,-0.324618,-0.092362,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385971.000000,2.268247,-1.162295,-1.711564,-1.447872,-1.154693,1.654304,0.532515,-0.075349,-0.302772,-0.406831,-0.413820,-0.500707,0.702263,0.212998,-2.520403,10.542339,0.251877,5.200682,-0.234896,-0.092362,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385972.000000,2.268159,-1.162633,-1.711993,-1.448283,-1.155205,1.654999,0.532726,-0.078147,-0.321758,-0.411108,-0.414885,-0.502643,0.698853,0.209469,-2.964739,10.859722,0.204269,5.871153,-0.109469,-0.027360,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385973.000000,2.268071,-1.162981,-1.712448,-1.448698,-1.155710,1.655701,0.532932,-0.079963,-0.324359,-0.417304,-0.413345,-0.504527,0.696288,0.203894,-3.210711,11.252483,0.426437,6.414671,-0.079257,0.017501,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385974.000000,2.267986,-1.163337,-1.712908,-1.449098,-1.156194,1.656392,0.533134,-0.080570,-0.330753,-0.426103,-0.412766,-0.492145,0.698951,0.204758,-3.262286,11.863445,0.965988,6.684447,-0.187289,0.096236,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385975.000000,2.267889,-1.163712,-1.713345,-1.449506,-1.156686,1.657096,0.533337,-0.088549,-0.342084,-0.420357,-0.410224,-0.486471,0.691528,0.200393,-2.940936,12.890972,1.453964,6.859007,-0.180880,0.141097,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385976.000000,2.267792,-1.164083,-1.713783,-1.449903,-1.157168,1.657806,0.533544,-0.091929,-0.348617,-0.422858,-0.414614,-0.490524,0.708621,0.200474,-2.421221,14.041485,2.362472,6.934386,-0.282504,0.251876,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385977.000000,2.267676,-1.164466,-1.714214,-1.450316,-1.157652,1.658498,0.533755,-0.101581,-0.361636,-0.427326,-0.413546,-0.488783,0.701709,0.205738,-1.552386,15.291180,3.445541,7.104979,-0.342013,0.388290,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385978.000000,2.267565,-1.164840,-1.714638,-1.450724,-1.158143,1.659207,0.533953,-0.105454,-0.366922,-0.426589,-0.412177,-0.494578,0.701018,0.198454,-0.735125,16.394085,4.425461,7.128783,-0.330111,0.505477,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385979.000000,2.267453,-1.165212,-1.715072,-1.451123,-1.158633,1.659906,0.534151,-0.108236,-0.367037,-0.433324,-0.406935,-0.495260,0.703354,0.201784,0.105939,17.370037,5.579941,7.057372,-0.294406,0.570480,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385980.000000,2.267344,-1.165589,-1.715505,-1.451526,-1.159118,1.660612,0.534353,-0.111070,-0.373510,-0.434145,-0.403984,-0.489988,0.699932,0.206685,0.871625,18.179363,6.583664,7.029601,-0.258700,0.629073,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385981.000000,2.267232,-1.165959,-1.715952,-1.451922,-1.159620,1.661304,0.534550,-0.110986,-0.370585,-0.440909,-0.398683,-0.494758,0.700073,0.204958,1.589704,18.643536,7.591354,6.835204,-0.145175,0.759078,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385982.000000,2.267133,-1.166333,-1.716410,-1.452312,-1.160119,1.661985,0.534757,-0.107126,-0.373641,-0.445851,-0.393611,-0.494559,0.688196,0.208044,2.109418,18.889507,8.599045,6.708251,-0.114962,0.836898,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385983.000000,2.267046,-1.166704,-1.716879,-1.452695,-1.160618,1.662680,0.534951,-0.101633,-0.370427,-0.454470,-0.385907,-0.498553,0.683523,0.201667,2.383161,18.988689,9.455978,6.438475,-0.079257,0.882674,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385985.000000,2.266895,-1.167486,-1.717827,-1.453420,-1.161618,1.664030,0.535348,-0.086124,-0.383280,-0.465893,-0.367491,-0.495884,0.674067,0.208261,2.581525,19.258465,10.856430,5.744200,-0.031649,1.025497,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385986.000000,2.266834,-1.167898,-1.718323,-1.453767,-1.162129,1.664700,0.535534,-0.078799,-0.394812,-0.472731,-0.355595,-0.499189,0.671502,0.199765,2.482343,19.476665,11.495163,5.327635,-0.031649,1.155502,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385987.000000,2.266787,-1.168335,-1.718817,-1.454109,-1.162638,1.665356,0.535728,-0.068124,-0.406871,-0.481875,-0.347981,-0.495814,0.664399,0.202665,2.232404,19.845623,12.010910,4.954710,0.052579,1.299239,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385988.000000,2.266747,-1.168775,-1.719324,-1.454448,-1.163152,1.666024,0.535935,-0.062142,-0.422599,-0.485218,-0.342196,-0.503412,0.664502,0.207633,1.911054,20.234417,12.550461,4.609557,0.076383,1.272689,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385989.000000,2.266716,-1.169224,-1.719843,-1.454775,-1.163669,1.666695,0.536131,-0.050825,-0.429297,-0.501420,-0.338771,-0.505821,0.670928,0.207308,1.514325,20.456585,13.066208,4.264403,0.112089,1.084090,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385990.000000,2.266689,-1.169672,-1.720355,-1.455106,-1.164199,1.667363,0.536323,-0.041655,-0.438300,-0.504650,-0.337503,-0.514962,0.671065,0.200738,1.093793,20.527996,13.482773,3.990660,0.207303,1.012679,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385991.000000,2.266673,-1.170138,-1.720887,-1.455442,-1.164734,1.668018,0.536524,-0.033805,-0.444028,-0.509233,-0.336488,-0.519299,0.656246,0.203020,0.601850,20.674786,13.998520,3.843870,0.249418,1.071273,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385992.000000,2.266667,-1.170627,-1.721404,-1.455772,-1.165266,1.668666,0.536721,-0.023887,-0.454601,-0.512245,-0.335104,-0.519816,0.656123,0.201285,0.054365,20.849346,14.315903,3.693114,0.332731,1.104232,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385993.000000,2.266658,-1.171101,-1.721927,-1.456114,-1.165810,1.669313,0.536909,-0.022255,-0.462856,-0.512306,-0.331550,-0.526893,0.647046,0.201506,-0.389971,20.849346,14.561874,3.720885,0.381254,1.207687,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385994.000000,2.266663,-1.171596,-1.722453,-1.456461,-1.166340,1.669971,0.537114,-0.013042,-0.467433,-0.509673,-0.341307,-0.536552,0.662299,0.204107,-0.933489,20.797771,14.784042,3.867674,0.344633,1.292831,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385995.000000,2.266668,-1.172103,-1.722963,-1.456817,-1.166887,1.670614,0.537309,-0.007765,-0.480378,-0.512392,-0.346873,-0.539778,0.651329,0.200641,-1.405596,20.849346,14.930832,4.113646,0.362943,1.331283,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385996.000000,2.266677,-1.172610,-1.723488,-1.457180,-1.167441,1.671273,0.537496,-0.003698,-0.484257,-0.514799,-0.352012,-0.538033,0.649721,0.194351,-1.873736,20.920757,15.149033,4.434996,0.405057,1.305648,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385997.000000,2.266690,-1.173139,-1.724005,-1.457545,-1.167969,1.671927,0.537703,0.001402,-0.497083,-0.513295,-0.357118,-0.537930,0.650865,0.202002,-2.298235,21.043743,15.272018,4.807921,0.344633,1.220504,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385998.000000,2.266711,-1.173661,-1.724530,-1.457904,-1.168525,1.672588,0.537887,0.009355,-0.505990,-0.513461,-0.357008,-0.539247,0.653111,0.196159,-2.766375,21.115154,15.446579,5.053893,0.464567,1.201278,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10385999.000000,2.266729,-1.174209,-1.725054,-1.458282,-1.169068,1.673230,0.538075,0.010010,-0.516442,-0.516117,-0.364063,-0.537610,0.646280,0.192969,-3.139300,21.337322,15.593369,5.450621,0.500272,1.305648,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386000.000000,2.266749,-1.174783,-1.725567,-1.458656,-1.169606,1.673872,0.538279,0.009257,-0.529302,-0.514885,-0.365470,-0.533450,0.642745,0.195114,-3.460650,21.801495,15.716354,5.843382,0.446256,1.377059,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386001.000000,2.266766,-1.175366,-1.726059,-1.459046,-1.170150,1.674524,0.538471,0.009839,-0.542663,-0.502103,-0.374020,-0.533155,0.644117,0.190884,-3.682818,22.706036,15.787766,6.315489,0.494779,1.429244,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386002.000000,2.266778,-1.175970,-1.726543,-1.459434,-1.170673,1.675179,0.538672,0.009815,-0.558427,-0.494949,-0.380616,-0.536401,0.649008,0.192762,-3.730425,23.955730,16.033737,6.783629,0.362943,1.416427,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386003.000000,2.266787,-1.176577,-1.727023,-1.459827,-1.171208,1.675835,0.538874,0.009639,-0.584933,-0.485479,-0.383364,-0.530985,0.654588,0.193614,-3.631243,25.451397,16.402695,7.303343,0.255826,1.467696,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386004.000000,2.266793,-1.177195,-1.727491,-1.460224,-1.171755,1.676505,0.539063,0.005482,-0.590140,-0.476385,-0.386911,-0.539122,0.653425,0.194572,-3.460650,27.189068,16.843063,7.771483,0.344633,1.539108,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386005.000000,2.266796,-1.177819,-1.727948,-1.460621,-1.172285,1.677176,0.539258,0.002034,-0.603440,-0.470369,-0.394076,-0.537532,0.661553,0.195606,-3.238482,28.998150,17.457993,8.291197,0.369352,1.500655,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386006.000000,2.266792,-1.178429,-1.728402,-1.461022,-1.172805,1.677866,0.539443,-0.001832,-0.610442,-0.463810,-0.392912,-0.527820,0.664440,0.191982,-2.940936,30.589031,17.926132,8.711729,0.327238,1.377059,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386007.000000,2.266788,-1.179046,-1.728859,-1.461423,-1.173328,1.678538,0.539644,-0.004493,-0.610944,-0.459731,-0.395531,-0.524751,0.669756,0.197184,-2.643389,32.033123,18.390305,9.231443,0.356534,1.324874,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386008.000000,2.266780,-1.179668,-1.729318,-1.461837,-1.173835,1.679211,0.539828,-0.005398,-0.615478,-0.457169,-0.399910,-0.513330,0.660888,0.193621,-2.369647,33.354229,18.882248,9.727354,0.279630,1.357833,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386009.000000,2.266777,-1.180270,-1.729774,-1.462243,-1.174355,1.679882,0.540020,-0.004985,-0.614399,-0.453474,-0.400636,-0.511697,0.655604,0.192826,-2.147479,34.310345,19.199631,10.096312,0.255826,1.487838,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386010.000000,2.266768,-1.180891,-1.730235,-1.462648,-1.174856,1.680531,0.540208,-0.005812,-0.612299,-0.455192,-0.399391,-0.506053,0.652464,0.192698,-1.873736,35.214886,19.520981,10.393858,0.231107,1.611434,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386011.000000,2.266765,-1.181509,-1.730711,-1.463049,-1.175362,1.681200,0.540389,-0.004258,-0.612574,-0.460574,-0.396316,-0.508390,0.656744,0.186148,-1.679339,36.000408,19.885971,10.616026,0.166105,1.662704,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10386012.000000,2.266759,-1.182134,-1.731191,-1.463435,-1.175870,1.681869,0.540581,-0.007735,-0.617004,-0.463887,-0.401193,-0.519760,0.672843,0.183776,-1.429400,36.682781,20.207321,10.663633,0.154203,1.662704,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
