# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
10408075.000000,-2.337041,-1.662568,1.184817,-1.422434,1.727321,1.206700,-0.572422,0.161683,0.008786,0.102101,-0.100539,-0.145888,0.210291,-0.153439,16.590010,33.259014,-20.020950,-0.234499,0.422452,1.331283,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408076.000000,-2.336816,-1.662549,1.184963,-1.422589,1.727122,1.206984,-0.572583,0.180958,0.013221,0.119092,-0.119257,-0.161587,0.236760,-0.156224,16.911360,32.866253,-20.191544,-0.036134,0.428861,1.285506,-0.254655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408077.000000,-2.336580,-1.662528,1.185118,-1.422768,1.726903,1.207293,-0.572748,0.195751,0.012902,0.131919,-0.138603,-0.177677,0.263037,-0.160807,17.161299,32.497295,-20.266922,0.233641,0.428861,1.299239,-0.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408078.000000,-2.336340,-1.662513,1.185282,-1.422946,1.726649,1.207628,-0.572908,0.208718,0.013529,0.144074,-0.147763,-0.199715,0.287394,-0.158486,17.458845,32.231487,-20.290726,0.285216,0.440763,1.318465,-0.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408079.000000,-2.336062,-1.662495,1.185449,-1.423147,1.726394,1.207983,-0.573067,0.229543,0.013806,0.151525,-0.161789,-0.214176,0.305679,-0.156233,17.530256,31.985516,-20.266922,0.380431,0.398649,1.318465,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408080.000000,-2.335784,-1.662479,1.185635,-1.423360,1.726122,1.208341,-0.573225,0.245214,0.019251,0.161570,-0.178919,-0.235037,0.324004,-0.156091,17.704817,31.791119,-20.314529,0.455809,0.374845,1.435653,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408081.000000,-2.335482,-1.662462,1.185826,-1.423593,1.725837,1.208723,-0.573377,0.261806,0.017449,0.174661,-0.193772,-0.252281,0.341791,-0.154703,17.780195,31.592754,-20.314529,0.479613,0.381254,1.578475,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408082.000000,-2.335158,-1.662452,1.186023,-1.423851,1.725527,1.209142,-0.573532,0.280906,0.016452,0.182559,-0.211263,-0.272762,0.360281,-0.155355,17.704817,31.521343,-20.191544,0.630369,0.339139,1.591293,-0.254655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408083.000000,-2.334817,-1.662446,1.186237,-1.424115,1.725194,1.209581,-0.573678,0.298353,0.011218,0.190146,-0.229933,-0.285049,0.388348,-0.153814,17.605635,31.521343,-20.167740,0.753355,0.351041,1.552840,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408084.000000,-2.334471,-1.662435,1.186455,-1.424406,1.724853,1.210052,-0.573826,0.314040,0.009986,0.198488,-0.246763,-0.303540,0.414894,-0.153200,17.657209,31.422161,-20.120132,0.900145,0.356534,1.467696,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408085.000000,-2.334104,-1.662429,1.186687,-1.424705,1.724497,1.210537,-0.573973,0.328170,0.009847,0.210796,-0.260250,-0.319913,0.435328,-0.154475,17.581831,31.422161,-20.092361,0.999327,0.315336,1.383468,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408086.000000,-2.333725,-1.662423,1.186928,-1.425010,1.724117,1.211047,-0.574117,0.342009,0.010640,0.214172,-0.276619,-0.335462,0.456821,-0.152360,17.629438,31.398357,-20.120132,1.023131,0.356534,1.357833,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408087.000000,-2.333340,-1.662420,1.187174,-1.425327,1.723724,1.211581,-0.574268,0.351676,0.007626,0.224545,-0.288244,-0.355248,0.475413,-0.152955,17.728621,31.398357,-20.020950,0.876341,0.351041,1.357833,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408088.000000,-2.332947,-1.662420,1.187428,-1.425647,1.723319,1.212124,-0.574413,0.365695,0.007530,0.234719,-0.295907,-0.366425,0.500468,-0.153219,17.926985,31.445965,-19.897964,0.777159,0.374845,1.429244,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408089.000000,-2.332534,-1.662414,1.187690,-1.425989,1.722904,1.212694,-0.574553,0.378657,0.005026,0.243483,-0.310596,-0.379588,0.522944,-0.146464,18.176924,31.469769,-19.798782,0.701781,0.398649,1.494247,-0.248246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408090.000000,-2.332107,-1.662408,1.187971,-1.426337,1.722478,1.213293,-0.574696,0.401050,0.004330,0.255486,-0.328528,-0.390280,0.567495,-0.148361,18.474470,31.445965,-19.822586,0.701781,0.464567,1.402694,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408091.000000,-2.331670,-1.662401,1.188257,-1.426708,1.722062,1.213921,-0.574836,0.411117,0.002090,0.268205,-0.340937,-0.405597,0.586364,-0.143320,18.645063,31.493572,-19.846390,0.852537,0.535978,1.259872,-0.254655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408092.000000,-2.331224,-1.662393,1.188543,-1.427101,1.721633,1.214570,-0.574973,0.419226,0.004159,0.276232,-0.356197,-0.411186,0.610463,-0.146053,19.017988,31.521343,-19.774979,1.150084,0.637601,1.162826,-0.254655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408093.000000,-2.330763,-1.662389,1.188842,-1.427502,1.721214,1.215225,-0.575111,0.432462,0.004832,0.282960,-0.373061,-0.412880,0.627106,-0.147990,19.339338,31.592754,-19.675797,1.542845,0.685209,1.123458,-0.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408094.000000,-2.330274,-1.662388,1.189153,-1.427910,1.720811,1.215911,-0.575246,0.447968,0.001507,0.294841,-0.384840,-0.413835,0.643020,-0.143337,19.585310,31.691936,-19.675797,1.693602,0.709928,1.096908,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
