# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
9688974.000000,2.270843,-1.156342,-1.703407,-1.436795,-1.141745,1.636075,0.525323,-0.044002,-0.097838,-0.121195,-0.146584,-0.130028,0.212000,0.099296,-3.012347,15.485577,5.480759,-1.448488,-0.401522,0.316879,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688975.000000,2.270760,-1.156413,-1.703534,-1.437027,-1.141951,1.636372,0.525448,-0.059095,-0.088628,-0.125800,-0.173375,-0.157500,0.238216,0.102677,-1.330218,14.287457,5.258591,-1.321535,-0.216586,0.206100,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688976.000000,2.270667,-1.156486,-1.703667,-1.437269,-1.142191,1.636690,0.525571,-0.072637,-0.083347,-0.128117,-0.201262,-0.182293,0.262938,0.109595,0.351911,13.259930,4.988815,-1.150941,0.093778,0.206100,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688977.000000,2.270580,-1.156564,-1.703798,-1.437534,-1.142449,1.637027,0.525692,-0.077872,-0.079205,-0.130967,-0.220109,-0.209620,0.286984,0.115115,1.712690,12.379192,4.647629,-0.805788,0.297025,0.316879,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688978.000000,2.270484,-1.156652,-1.703929,-1.437811,-1.142705,1.637382,0.525825,-0.083540,-0.083808,-0.131742,-0.236806,-0.224117,0.309832,0.116851,3.002058,11.692852,4.254868,-0.432863,0.344633,0.440475,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688979.000000,2.270394,-1.156747,-1.704063,-1.438087,-1.142949,1.637766,0.525954,-0.085034,-0.089328,-0.135726,-0.250986,-0.230408,0.333298,0.121054,4.041486,11.129498,3.862106,-0.234499,0.123990,0.505477,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688980.000000,2.270313,-1.156869,-1.704206,-1.438367,-1.143187,1.638177,0.526089,-0.081274,-0.096763,-0.139401,-0.261677,-0.235676,0.359268,0.128293,4.834943,10.883526,3.493149,-0.262270,-0.180880,0.511886,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688981.000000,2.270245,-1.157012,-1.704362,-1.438643,-1.143450,1.638604,0.526223,-0.072749,-0.112475,-0.147298,-0.265529,-0.247705,0.377691,0.125642,5.354658,10.958904,3.223373,-0.508241,-0.353915,0.524703,-0.050492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688982.000000,2.270182,-1.157164,-1.704540,-1.438925,-1.143727,1.639044,0.526360,-0.065259,-0.127129,-0.160779,-0.271495,-0.250561,0.395145,0.128145,5.775190,11.081890,3.124191,-0.904970,-0.431735,0.440475,-0.070634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688983.000000,2.270126,-1.157329,-1.704726,-1.439216,-1.144008,1.639495,0.526491,-0.062069,-0.141206,-0.170601,-0.274295,-0.262300,0.410593,0.127523,5.973554,11.252483,2.929794,-1.250124,-0.372225,0.291244,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
