# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
10466656.000000,-2.336644,-1.662600,1.185249,-1.422756,1.726897,1.207325,-0.572745,0.204249,0.016454,0.125532,-0.142999,-0.190305,0.259397,-0.146597,17.137495,32.644085,-20.485123,0.233641,0.458158,1.214095,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466657.000000,-2.336398,-1.662583,1.185412,-1.422941,1.726654,1.207654,-0.572903,0.215099,0.016867,0.136823,-0.159304,-0.207979,0.277036,-0.147813,17.435041,32.350506,-20.560501,0.356627,0.446256,1.266280,-0.083451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466658.000000,-2.336126,-1.662563,1.185589,-1.423139,1.726391,1.208001,-0.573061,0.232712,0.016735,0.151821,-0.170401,-0.225001,0.295584,-0.152509,17.581831,32.084698,-20.659683,0.432005,0.410551,1.305648,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466659.000000,-2.335844,-1.662546,1.185763,-1.423352,1.726117,1.208368,-0.573212,0.250853,0.015251,0.159673,-0.183263,-0.238353,0.314719,-0.150832,17.728621,31.886333,-20.608109,0.432005,0.381254,1.383468,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466660.000000,-2.335538,-1.662528,1.185953,-1.423585,1.725840,1.208752,-0.573371,0.266923,0.014306,0.168459,-0.197273,-0.252200,0.336811,-0.151605,17.756392,31.691936,-20.560501,0.455809,0.320829,1.474105,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466661.000000,-2.335214,-1.662515,1.186157,-1.423839,1.725525,1.209161,-0.573522,0.284348,0.011550,0.180502,-0.213130,-0.272443,0.354884,-0.151318,17.704817,31.592754,-20.512894,0.578795,0.285123,1.532699,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466662.000000,-2.334875,-1.662508,1.186371,-1.424110,1.725201,1.209587,-0.573674,0.299662,0.010750,0.189260,-0.232813,-0.284910,0.383605,-0.150599,17.681013,31.592754,-20.536697,0.753355,0.291532,1.565658,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466663.000000,-2.334521,-1.662497,1.186587,-1.424396,1.724856,1.210060,-0.573826,0.317772,0.011979,0.196679,-0.252235,-0.300031,0.412787,-0.150276,17.629438,31.521343,-20.461319,0.876341,0.327238,1.474105,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466664.000000,-2.334154,-1.662492,1.186815,-1.424698,1.724495,1.210547,-0.573979,0.334223,0.007758,0.206164,-0.266262,-0.319401,0.431489,-0.156505,17.581831,31.545147,-20.413712,0.999327,0.339139,1.377059,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466665.000000,-2.333772,-1.662486,1.187059,-1.424997,1.724115,1.211049,-0.574131,0.350674,0.005976,0.217438,-0.276555,-0.334801,0.457069,-0.154591,17.581831,31.521343,-20.413712,0.951720,0.374845,1.337692,-0.089860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466666.000000,-2.333394,-1.662485,1.187307,-1.425316,1.723722,1.211574,-0.574281,0.365496,0.006749,0.224358,-0.286807,-0.353756,0.472978,-0.152874,17.803999,31.545147,-20.338333,0.876341,0.374845,1.357833,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466667.000000,-2.333001,-1.662482,1.187558,-1.425643,1.723321,1.212117,-0.574427,0.374635,0.003786,0.234691,-0.294492,-0.376198,0.502712,-0.151123,17.978559,31.592754,-20.215347,0.777159,0.386747,1.448470,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466668.000000,-2.332582,-1.662476,1.187823,-1.425980,1.722892,1.212685,-0.574583,0.388249,0.005981,0.239796,-0.306127,-0.386134,0.521535,-0.152478,18.125349,31.592754,-20.120132,0.654173,0.398649,1.500655,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466669.000000,-2.332163,-1.662468,1.188093,-1.426339,1.722453,1.213285,-0.574728,0.401418,0.007602,0.248181,-0.319416,-0.395693,0.548455,-0.146652,18.422895,31.592754,-20.068558,0.729552,0.476469,1.448470,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466670.000000,-2.331721,-1.662462,1.188378,-1.426707,1.722025,1.213906,-0.574879,0.410146,0.007744,0.258700,-0.335806,-0.408233,0.573086,-0.148889,18.645063,31.640362,-20.068558,0.927916,0.566190,1.299239,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466671.000000,-2.331270,-1.662455,1.188665,-1.427089,1.721592,1.214553,-0.575018,0.422284,0.008409,0.264369,-0.350030,-0.407999,0.597858,-0.144852,18.966413,31.668133,-19.969376,1.098509,0.679716,1.194869,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466672.000000,-2.330801,-1.662447,1.188961,-1.427493,1.721168,1.215223,-0.575156,0.438512,0.009013,0.273625,-0.366982,-0.408402,0.616673,-0.140758,19.216352,31.691936,-19.945572,1.419859,0.786832,1.096908,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466673.000000,-2.330319,-1.662446,1.189276,-1.427903,1.720762,1.215904,-0.575300,0.444890,0.007728,0.286003,-0.381073,-0.405710,0.638308,-0.137941,19.613081,31.791119,-19.921768,1.693602,0.817045,1.031905,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466674.000000,-2.329849,-1.662439,1.189593,-1.428331,1.720359,1.216599,-0.575440,0.455330,0.008083,0.302740,-0.394912,-0.399925,0.649687,-0.141114,20.156599,31.838726,-19.874161,2.014952,0.763029,1.084090,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466675.000000,-2.329339,-1.662429,1.189917,-1.428761,1.719968,1.217309,-0.575580,0.470632,0.009867,0.309081,-0.415866,-0.394932,0.679494,-0.143173,20.501753,31.814922,-19.751175,2.185545,0.667814,1.201278,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466676.000000,-2.328827,-1.662425,1.190261,-1.429222,1.719573,1.218051,-0.575718,0.474802,0.008909,0.318736,-0.436609,-0.398482,0.702049,-0.140373,20.652510,31.886333,-19.699600,2.336302,0.632108,1.234237,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466677.000000,-2.328319,-1.662415,1.190612,-1.429705,1.719169,1.218819,-0.575856,0.473081,0.009508,0.332747,-0.450801,-0.397087,0.713838,-0.142756,19.934431,31.910137,-19.529007,2.161741,0.601896,1.247054,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466678.000000,-2.327816,-1.662399,1.191002,-1.430213,1.718765,1.219605,-0.575993,0.475868,0.010115,0.349659,-0.471444,-0.399187,0.735821,-0.140438,18.498274,31.791119,-19.382217,1.816588,0.655912,1.201278,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466679.000000,-2.327309,-1.662385,1.191409,-1.430738,1.718360,1.220422,-0.576120,0.483092,0.006421,0.377627,-0.487831,-0.402284,0.756882,-0.137840,16.344038,31.568951,-19.037064,1.221495,0.661405,1.077682,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466680.000000,-2.326811,-1.662371,1.191830,-1.431276,1.717954,1.221239,-0.576250,0.490290,0.011741,0.389047,-0.497978,-0.399626,0.777407,-0.132698,14.114423,31.251568,-18.549088,0.606566,0.625699,1.019088,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466681.000000,-2.326331,-1.662361,1.192281,-1.431808,1.717549,1.222082,-0.576378,0.489876,0.012234,0.407429,-0.504958,-0.402483,0.793714,-0.127319,12.035565,30.934185,-18.080948,-0.063905,0.596403,1.045638,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466682.000000,-2.325852,-1.662352,1.192749,-1.432341,1.717159,1.222937,-0.576505,0.493547,0.014233,0.424327,-0.508736,-0.399844,0.811952,-0.124455,9.980512,30.664410,-17.688187,-0.754213,0.440763,1.182052,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466683.000000,-2.325378,-1.662351,1.193234,-1.432859,1.716780,1.223789,-0.576633,0.493084,0.009703,0.436834,-0.509134,-0.388600,0.816265,-0.121130,8.274579,30.517620,-17.319229,-1.373109,0.273221,1.357833,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466684.000000,-2.324902,-1.662352,1.193733,-1.433387,1.716400,1.224688,-0.576756,0.494438,0.005258,0.454183,-0.506011,-0.382757,0.835432,-0.119466,6.687665,30.418438,-17.001846,-1.841249,0.189908,1.429244,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466685.000000,-2.324423,-1.662358,1.194234,-1.433917,1.716043,1.225597,-0.576878,0.490911,0.000910,0.468643,-0.510692,-0.380833,0.858222,-0.117155,5.303083,30.370831,-16.732071,-2.138796,0.088285,1.442062,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466686.000000,-2.323936,-1.662362,1.194752,-1.434438,1.715663,1.226535,-0.577004,0.491384,-0.000917,0.477128,-0.513173,-0.382144,0.886321,-0.116573,3.942304,30.271648,-16.557510,-2.214174,0.129484,1.416427,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466687.000000,-2.323456,-1.662370,1.195262,-1.434961,1.715281,1.227491,-0.577127,0.492523,-0.001383,0.485693,-0.511697,-0.379527,0.898414,-0.122180,2.851301,30.271648,-16.315506,-2.214174,0.225614,1.402694,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466688.000000,-2.322963,-1.662381,1.195784,-1.435475,1.714914,1.228455,-0.577247,0.490917,-0.004545,0.492818,-0.516424,-0.372575,0.921071,-0.124212,1.835676,30.271648,-16.093338,-2.114992,0.308927,1.370651,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466689.000000,-2.322471,-1.662393,1.196306,-1.435978,1.714544,1.229442,-0.577367,0.490705,-0.007440,0.500109,-0.508192,-0.370716,0.944414,-0.126112,0.994611,30.295452,-15.823563,-2.091188,0.386747,1.409103,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466690.000000,-2.321989,-1.662406,1.196821,-1.436491,1.714181,1.230443,-0.577481,0.485980,-0.010013,0.506057,-0.505294,-0.368037,0.960463,-0.122250,0.252729,30.343060,-15.577591,-1.892824,0.410551,1.500655,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466691.000000,-2.321504,-1.662416,1.197350,-1.436980,1.713834,1.231449,-0.577591,0.482323,-0.010011,0.509159,-0.503222,-0.359281,0.981327,-0.117247,-0.314593,30.319256,-15.307816,-1.817445,0.381254,1.578475,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466692.000000,-2.321021,-1.662423,1.197883,-1.437482,1.713494,1.232484,-0.577714,0.486243,-0.009469,0.517552,-0.499573,-0.351055,0.991914,-0.118708,-0.862078,30.271648,-15.137222,-1.670656,0.320829,1.637069,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466693.000000,-2.320538,-1.662428,1.198422,-1.437977,1.713152,1.233520,-0.577829,0.483155,-0.008564,0.524981,-0.502896,-0.350291,1.022095,-0.120447,-1.282611,30.196270,-14.891251,-1.448488,0.255826,1.708480,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466694.000000,-2.320053,-1.662427,1.198976,-1.438470,1.712809,1.234610,-0.577947,0.485084,-0.003873,0.531359,-0.500695,-0.347475,1.045093,-0.122192,-1.703143,30.077251,-14.669083,-1.250124,0.249418,1.611434,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466695.000000,-2.319579,-1.662428,1.199528,-1.438964,1.712473,1.235725,-0.578067,0.489587,0.000142,0.537435,-0.496177,-0.335627,1.064066,-0.121291,-1.949114,29.930462,-14.498489,-1.127138,0.237516,1.519881,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466696.000000,-2.319099,-1.662427,1.200092,-1.439439,1.712134,1.236838,-0.578181,0.479864,0.002439,0.543801,-0.488913,-0.337480,1.083888,-0.123016,-2.199053,29.807476,-14.327896,-1.075563,0.255826,1.461288,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466697.000000,-2.318626,-1.662416,1.200663,-1.439912,1.711795,1.237990,-0.578301,0.474012,0.008093,0.560117,-0.478588,-0.329875,1.104105,-0.126989,-2.445025,29.513897,-14.081924,-1.099367,0.315336,1.318465,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466698.000000,-2.318158,-1.662413,1.201237,-1.440372,1.711464,1.239140,-0.578415,0.474397,0.009736,0.565323,-0.471975,-0.333957,1.119765,-0.126565,-2.492632,29.315533,-13.812149,-1.250124,0.369352,1.220504,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466699.000000,-2.317683,-1.662412,1.201829,-1.440816,1.711136,1.240324,-0.578529,0.472437,0.008202,0.575300,-0.460002,-0.331759,1.138924,-0.117931,-2.568011,29.097332,-13.514603,-1.448488,0.416959,1.025497,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466700.000000,-2.317213,-1.662409,1.202421,-1.441266,1.710807,1.241509,-0.578648,0.470503,0.008325,0.584094,-0.455610,-0.331264,1.150762,-0.119143,-2.718768,28.827557,-13.121841,-1.547670,0.369352,0.895492,-0.130143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466701.000000,-2.316740,-1.662409,1.203023,-1.441704,1.710487,1.242662,-0.578755,0.470438,0.006352,0.586250,-0.450266,-0.327893,1.166536,-0.115048,-2.841753,28.633160,-12.681473,-1.642885,0.351041,0.876266,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466702.000000,-2.316272,-1.662408,1.203636,-1.442149,1.710165,1.243832,-0.578868,0.470756,0.004465,0.590602,-0.447265,-0.324044,1.169198,-0.114880,-2.940936,28.458599,-12.189529,-1.694460,0.320829,0.876266,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466703.000000,-2.315791,-1.662415,1.204240,-1.442583,1.709850,1.245009,-0.578982,0.472826,0.000698,0.592972,-0.440391,-0.323631,1.174971,-0.114724,-3.111529,28.387188,-11.649979,-1.817445,0.255826,0.863448,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466704.000000,-2.315308,-1.662410,1.204872,-1.443011,1.709534,1.246188,-0.579100,0.472569,0.002319,0.602790,-0.436107,-0.321269,1.181990,-0.115270,-3.361468,28.141216,-11.356400,-1.892824,0.207303,0.654708,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466705.000000,-2.314832,-1.662410,1.205503,-1.443430,1.709226,1.247352,-0.579207,0.474294,0.004086,0.615598,-0.426244,-0.312724,1.172446,-0.117897,-3.559832,27.994427,-11.134232,-2.091188,0.117582,0.662032,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466706.000000,-2.314348,-1.662408,1.206148,-1.443839,1.708923,1.248492,-0.579319,0.475242,0.005488,0.621982,-0.419822,-0.309983,1.162153,-0.116887,-3.706622,27.847637,-10.916031,-2.285585,0.105680,0.687667,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466707.000000,-2.313854,-1.662405,1.206805,-1.444247,1.708610,1.249642,-0.579432,0.479599,0.004101,0.631766,-0.412831,-0.310123,1.154449,-0.121063,-4.027972,27.677044,-10.670059,-2.436342,0.166105,0.759078,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466708.000000,-2.313374,-1.662399,1.207464,-1.444649,1.708299,1.250800,-0.579541,0.484760,0.004149,0.639380,-0.406893,-0.308566,1.146549,-0.118966,-4.301714,27.454876,-10.547073,-2.606935,0.178007,0.733443,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466709.000000,-2.312874,-1.662383,1.208152,-1.445035,1.708002,1.251950,-0.579653,0.484597,0.007401,0.653759,-0.399174,-0.300571,1.141763,-0.113511,-4.674639,27.089886,-10.594681,-2.805300,0.141385,0.641891,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466710.000000,-2.312387,-1.662371,1.208843,-1.445429,1.707704,1.253110,-0.579753,0.485091,0.007294,0.669966,-0.393489,-0.295292,1.139066,-0.112139,-4.968218,26.820110,-10.693863,-2.979860,0.135892,0.583297,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466711.000000,-2.311886,-1.662362,1.209551,-1.445812,1.707414,1.254237,-0.579863,0.485131,0.008537,0.678345,-0.387282,-0.296622,1.133487,-0.109196,-5.392718,26.625713,-10.816849,-3.126650,0.123990,0.654708,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466712.000000,-2.311385,-1.662352,1.210265,-1.446196,1.707117,1.255379,-0.579959,0.492807,0.009677,0.681754,-0.386714,-0.296569,1.136466,-0.108028,-5.737872,26.427349,-10.840652,-3.225832,0.088285,0.720626,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466713.000000,-2.310892,-1.662344,1.210985,-1.446578,1.706826,1.256511,-0.580065,0.493060,0.008837,0.695253,-0.379698,-0.291517,1.128542,-0.106235,-6.035418,26.304363,-11.039017,-3.301210,0.046171,0.876266,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466714.000000,-2.310384,-1.662332,1.211715,-1.446960,1.706547,1.257631,-0.580172,0.493733,0.008307,0.705400,-0.382017,-0.287907,1.126481,-0.104204,-6.479754,26.185345,-11.039017,-3.348818,-0.001437,0.980636,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466715.000000,-2.309888,-1.662322,1.212462,-1.447339,1.706271,1.258777,-0.580264,0.497131,0.010726,0.732835,-0.379385,-0.288451,1.128833,-0.103135,-6.876482,26.086163,-11.062820,-3.448000,-0.067355,0.908309,-0.208878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466716.000000,-2.309387,-1.662315,1.213200,-1.447716,1.705981,1.259905,-0.580377,0.496047,0.008319,0.733028,-0.378419,-0.300128,1.154560,-0.108409,-7.245440,26.038555,-10.987442,-3.499574,-0.055453,0.836898,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466717.000000,-2.308879,-1.662307,1.213955,-1.448087,1.705689,1.261042,-0.580473,0.495619,0.010633,0.734416,-0.376350,-0.297176,1.150828,-0.107920,-7.642169,25.963177,-10.864456,-3.475771,-0.025240,0.811263,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466718.000000,-2.308380,-1.662300,1.214699,-1.448468,1.705392,1.262179,-0.580570,0.498494,0.008507,0.736196,-0.376375,-0.296673,1.148676,-0.108993,-8.038898,25.915569,-10.594681,-3.325014,0.058073,0.857040,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466719.000000,-2.307883,-1.662293,1.215461,-1.448832,1.705105,1.263289,-0.580676,0.495598,0.007106,0.741140,-0.374010,-0.294777,1.158182,-0.107329,-8.261065,25.863995,-10.324905,-3.301210,0.105680,0.934859,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466720.000000,-2.307375,-1.662289,1.216239,-1.449191,1.704819,1.264429,-0.580768,0.506994,0.008625,0.748711,-0.371104,-0.291147,1.145715,-0.101996,-8.610187,25.840191,-10.078934,-3.325014,0.112089,0.934859,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466721.000000,-2.306889,-1.662287,1.217019,-1.449550,1.704535,1.265576,-0.580872,0.500092,0.006141,0.760972,-0.361462,-0.295457,1.139878,-0.106595,-8.832355,25.840191,-9.955948,-3.400392,0.034269,0.908309,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466722.000000,-2.306406,-1.662282,1.217821,-1.449890,1.704259,1.266702,-0.580968,0.491637,0.005502,0.772966,-0.352735,-0.290522,1.128483,-0.102979,-8.955340,25.792583,-9.884537,-3.547182,-0.007845,0.928451,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466723.000000,-2.305936,-1.662279,1.218625,-1.450240,1.703987,1.267840,-0.581061,0.482785,0.006909,0.783838,-0.346445,-0.281586,1.116667,-0.099901,-8.907733,25.792583,-9.860733,-3.670168,-0.060946,0.954086,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466724.000000,-2.305461,-1.662279,1.219451,-1.450580,1.703722,1.268957,-0.581158,0.478252,0.004466,0.799687,-0.347211,-0.279913,1.118802,-0.099377,-8.907733,25.816387,-9.860733,-3.769350,-0.121371,1.019088,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10466725.000000,-2.304989,-1.662282,1.220300,-1.450928,1.703438,1.270092,-0.581254,0.475026,0.001527,0.809984,-0.348309,-0.280946,1.116604,-0.102183,-8.907733,25.891766,-9.983719,-3.797121,-0.114962,1.052047,-0.175919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
